Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053876125,0.11866956276567771,0.022821557998259506,0.0,1.1354166144320856e-38,7.7613420224893577e-20,0.0,3.5185712706532158e-24,0.0,1.1263235653364334e-13,1.3698542971922831e-53,1.016848012476029e-13,4.0388012492337941e-36,5.4649778296282798e-39,0.0,0.0,2.1050656077613528e-34,7.5398096940708594e-41,4.0325671150991019e-07,1.9389589563450315e-08,7.4634563209998241e-12,2.3345030130312927e-22,7.4744037615241449e-12,2.4935395230693508e-25,4.0692078032734697e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713745129352,0.11866955981990589,0.022821557927438417,0.0,1.1603443223655411e-38,7.8751573246609667e-20,0.0,3.5956511398016142e-24,0.0,1.1353562082335134e-13,1.4248801262445532e-53,1.0242760996287629e-13,4.1534371143999989e-36,5.5847492955212286e-39,0.0,0.0,2.1410402625001275e-34,7.7953148891443666e-41,4.0620242797612277e-07,1.9531231738296594e-08,7.5179013342659573e-12,2.3515650971726223e-22,7.529009228702998e-12,2.5481987549822873e-25,4.1308233340188445e-20
1.3720722078714894e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756698328546736,0.11866941272943059,0.022821554391103054,0.0,2.9261829722128332e-38,1.4612010473293692e-19,0.0,9.0429657093077784e-24,0.0,1.6012109971579016e-13,1.0332728833460149e-52,1.3951845491021082e-13,1.4270073430389147e-35,1.4053051176872303e-38,0.0,0.0,4.4482357947678035e-34,3.7290844155229906e-40,5.5329013945729115e-07,2.6603902465991926e-08,1.023512420136283e-11,3.2036871575457326e-22,1.0255726632078774e-11,6.4135953267027551e-25,7.845417434778987e-20
1.7368393418872962e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756682912339758,0.11866926564270135,0.022821550854771468,0.0,5.9412908341452562e-38,2.3415012979404866e-19,0.0,1.8312114553615539e-23,0.0,2.0961122078656721e-13,4.2917681860287157e-52,1.7660907319529831e-13,3.6485710004476711e-35,2.8472454195027837e-38,0.0,0.0,7.8956622967221314e-34,1.1986466948468579e-39,7.0037410474735716e-07,3.3676565637683918e-08,1.2949601191769804e-11,4.0561117447257231e-22,1.2982602999322963e-11,1.2997334086025646e-24,1.2863376668593098e-19
2.46637360991891e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652081052652,0.11866897148048054,0.022821543782119633,0.0,1.7072755240378677e-37,4.7220559425236216e-19,0.0,5.2330856518019389e-23,0.0,3.1729366446769385e-13,4.0465614239175846e-51,2.507896297946966e-13,1.4972172209047765e-34,8.1454679344092862e-38,0.0,0.0,1.9024906537395406e-33,7.2024219031230141e-39,9.9453079713534568e-07,4.7821869313710501e-08,1.8370329262112132e-11,5.7618686065047952e-22,1.8436832623060639e-11,3.7200648656111655e-24,2.7116568236856347e-19
3.1959078779505236e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756621251267965,0.11866867733324273,0.022821536709482903,0.0,3.7282993779258873e-37,7.929398836079779e-19,0.0,1.1367932544711311e-22,0.0,4.3655947224931352e-13,1.9220122568003795e-50,3.2496927979306622e-13,4.1948304187161943e-34,1.7712842991669891e-37,0.0,0.0,3.7159782820508431e-33,2.5775183590948674e-38,1.2886725059040037e-06,6.196714276768437e-08,2.378010901410612e-11,7.4688358965055424e-22,2.38916980951948e-11,8.0931535387867663e-24,4.7504792162135585e-19
3.925442145982138e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756590422985616,0.11866838320098713,0.022821529636861286,0.0,6.9338454423094535e-37,1.1963749193065066e-18,0.0,2.1033554957832846e-22,0.0,5.6738521818563082e-13,6.6057042789880512e-50,3.9914802322239527e-13,9.4723101000915659e-34,3.2806409998780188e-37,0.0,0.0,6.3931423223377741e-33,7.0274496191513354e-38,1.5827992318170721e-06,7.6112386000913192e-08,2.9178963862926814e-11,9.1770138287211884e-22,2.9347199411005321e-11,1.4996129775426941e-23,7.4639214344229283e-19
5.384510682045365e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756528770927613,0.11866779498141955,0.022821515491663381,0.0,1.8032374447839685e-36,2.2514349928448603e-18,0.0,5.411566115384652e-22,0.0,8.6362314563776541e-13,5.160178606650914e-49,5.4750279050190401e-13,3.3617223156475851e-33,8.4584361699494157e-37,0.0,0.0,1.4991380767256523e-32,3.4779745305179459e-37,2.1710077381317792e-06,1.0440278181036718e-07,3.9943992187060721e-11,1.2597002475758091e-21,4.0260109554773406e-11,3.8700019171977274e-23,1.5157016181522235e-18
6.8435792181085925e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756467124877998,0.11866720682177169,0.02282150134652591,0.0,3.7294690875044541e-36,3.6375613967472412e-18,0.0,1.1076735933630556e-21,0.0,1.2058209901354865e-12,2.2805762098225193e-48,6.9585393188916561e-13,8.7202213450187763e-33,1.7348901676694384e-36,0.0,0.0,2.9003251744042331e-32,1.1347440408247113e-36,2.7591563221900144e-06,1.3269305675253499e-07,5.0665600605650372e-11,1.6021836259512967e-21,5.1175563016602474e-11,7.9447719811820666e-23,2.6273743980494294e-18
8.30264775417182e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756405484836166,0.11866661872203745,0.022821487201448866,0.0,6.7074716705608187e-36,5.3549298582582798e-18,0.0,1.9720170469787326e-21,0.0,1.5937930681666666e-12,7.538614429473381e-48,8.4420144764012127e-13,1.8753514938697809e-32,3.0949208711186693e-36,0.0,0.0,4.9735546379102771e-32,2.922317577790841e-36,3.347244990102072e-06,1.6098321083787861e-07,6.1343974717149214e-11,1.9451516891844405e-21,6.2093559758733519e-11,1.4185382412531578e-22,4.1292026146244284e-18
9.761716290235048e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756343850801468,0.11866603068221067,0.022821473056432243,0.0,1.0979092533651218e-35,7.4037162477598325e-18,0.0,3.1955420819564162e-21,0.0,2.0273545064307654e-12,2.0773425004262693e-47,9.9254533801069858e-13,3.5607836987345261e-32,5.0252546121651893e-36,0.0,0.0,7.849577129365031e-32,6.4558544509831861e-36,3.9352737479777005e-06,1.8927324407685918e-07,7.1979299310312809e-11,2.2886046084572093e-21,7.3014099743412933e-11,2.3053126167590307e-22,6.0684717541940322e-18
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333785781523,0.11866593465381624,0.022821470746384034,0.0,1.1816589097751822e-35,7.7698020420293125e-18,0.0,3.4336282636558318e-21,0.0,2.1024783791809885e-12,2.4256026408078792e-47,1.0167713624884018e-12,3.9183243530841712e-32,5.4014517682180756e-36,0.0,0.0,8.4044862669015921e-32,7.2709394153488328e-36,4.0313003344889019e-06,1.9389334049781655e-07,7.3712100955059757e-11,2.3447407332962505e-21,7.4797798866110445e-11,2.4782478657908454e-22,6.429935992305182e-18
1.1220784826298275e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756282222773276,0.1186654427022853,0.022821458911476043,0.0,1.6792597578038807e-35,9.7840965751157972e-18,0.0,4.8388393842354119e-21,0.0,2.506321236761577e-12,5.0210982232705093e-47,1.1408856032568069e-12,6.1837245738175131e-32,7.62481454834136e-36,0.0,0.0,1.1659212378291672e-31,1.2788854835216788e-35,4.5232426019260078e-06,2.1756315647993645e-07,8.2571758369270485e-11,2.6325425549476766e-21,8.3937182932892962e-11,3.5009123661681481e-22,8.4919668257756594e-18
1.413892189842473e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756158984733903,0.11866426692211426,0.022821430621744864,0.0,3.406842453738038e-35,1.5540343734545043e-17,0.0,9.6235894529055806e-21,0.0,3.5997380494491796e-12,2.2426726939658837e-46,1.4375552593991692e-12,1.5450969657304376e-31,1.522546468198885e-35,0.0,0.0,2.2602922569314422e-31,3.991971170688811e-35,5.6990006224739851e-06,2.7414261882021521e-07,1.0362881207494646e-10,3.3218742142745434e-21,1.057909787752919e-10,7.0029550153724809e-22,1.4976459473776798e-17
1.7057058970551187e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756035770713,0.11866309138147549,0.022821402332255297,0.0,6.0647943551946488e-35,2.2625082166988404e-17,0.0,1.6796182944149046e-20,0.0,4.8725867307075265e-12,7.5948558586306011e-46,1.7342104181141289e-12,3.2506355281486868e-31,2.6680511886588458e-35,0.0,0.0,3.885260624904075e-31,1.0084627422574905e-34,6.8745191006060337e-06,3.3072159794237054e-07,1.2451659194728871e-10,4.0131480365117877e-21,1.2765494698406536e-10,1.2293222220294151e-21,2.3947228389978655e-17
1.997519604267764e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755912580705533,0.11866191608032012,0.022821374043007291,0.0,9.8745892023457717e-35,3.1039724911750896e-17,0.0,2.6814906655244812e-20,0.0,6.3234230231805838e-12,2.1301219694217151e-45,2.0308510814483295e-12,6.0792765808989198e-31,4.276745355415222e-35,0.0,0.0,6.1457281114580093e-31,2.2026926273962746e-34,8.049798085172041e-06,3.8730009393003979e-07,1.4523654158903236e-10,4.7063653909439231e-21,1.4952908725744143e-10,1.9739999522297916e-21,3.5761152489678158e-17
2.2893333114804096e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755789414706472,0.11866074101859932,0.022821345754000806,0.0,1.5067778452722668e-34,4.0785687196209449e-17,0.0,4.0126783514235578e-20,0.0,7.9508149382940511e-12,5.2128085483981555e-45,2.3274772514481361e-12,1.0434386310180852e-30,6.4257771582250561e-35,0.0,0.0,9.1467053092004198e-31,4.3266332033156522e-34,9.2248376250119455e-06,4.4387810686684186e-07,1.6579009234170614e-10,5.401527646793239e-21,1.7141339929373926e-10,2.9711306534022238e-21,5.076765308262018e-17
2.8729607259057006e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755543154713419,0.11865839161326612,0.022821289176712237,0.0,3.0581029946543551e-34,6.427724224408303e-17,0.0,7.8363572057595664e-20,0.0,1.1729598173739735e-11,2.3900632963529609e-44,2.9206861196286849e-12,2.5620833136048199e-30,1.2650485010177211e-34,0.0,0.0,1.7790776948723316e-30,1.3355623956648004e-33,1.1574198565823479e-05,5.5703268392223084e-07,2.0640366209127756e-10,6.7976923393216612e-21,2.1521253744883346e-10,5.8698267704241474e-21,9.1719740767612591e-17
3.4565881403309915e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755296990693584,0.11865604316508532,0.022821232600389249,0.0,5.4659275209300671e-34,9.3111113000117089e-17,0.0,1.348654056364144e-19,0.0,1.6197722343210923e-11,8.1978403828429701e-44,3.5138370390212443e-12,5.3164764894069038e-30,2.1947524680653971e-34,0.0,0.0,3.0659747264301601e-30,3.3383834561558299e-33,1.3922602313560797e-05,6.7018532977712847e-07,2.4636851026076076e-10,8.2016530666320433e-21,2.5905235903772871e-10,1.0219297688503414e-20,1.4945391510242856e-16
4.0402155547562825e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755050922606794,0.11865369567366665,0.022821176025031514,0.0,8.9519779738837469e-34,1.2729870034827771e-16,0.0,2.1282353960521689e-19,0.0,2.1344163989132069e-11,2.3137891673332653e-43,4.1069300259868953e-12,9.8280698205740346e-30,3.491293215546384e-34,0.0,0.0,4.8597646528190344e-30,7.2181248925275254e-33,1.6270049258584243e-05,7.8333604509983456e-07,2.8569565539313256e-10,9.613420780265492e-21,3.0293286165026831e-10,1.6313010075445647e-20,2.2650798510965657e-16
4.6238429691815734e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754804950412842,0.11865134913861987,0.022821119450638683,0.0,1.3754279458483329e-33,1.6685144041181488e-16,0.0,3.1526834778696099e-19,0.0,2.7158087015018528e-11,5.6820312323930572e-43,4.6999650968823222e-12,1.6699775478403862e-29,5.2133607261601899e-34,0.0,0.0,7.2450270183067688e-30,1.4045994620715693e-32,1.8616539791094272e-05,8.9648483055835897e-07,3.2439592878108588e-10,1.1033006430770029e-20,3.4685404287775536e-10,2.4444013498919855e-20,3.2531080008616083e-16
5.2074703836068644e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754559074071627,0.11864900355955491,0.022821062877210432,0.0,2.0127188182842743e-33,2.117808045733195e-16,0.0,4.4507579156699801e-19,0.0,3.3628839390193696e-11,1.2559269323996091e-42,5.292942268059823e-12,2.6611659196051969e-29,7.4187492012501723e-34,0.0,0.0,1.0306518417677107e-29,2.5230007157493972e-32,2.0962074301131566e-05,1.0096316868204213e-06,3.6247997775873489e-10,1.2460420967701356e-20,3.9081590031295054e-10,3.4904944026026394e-20,4.4818581132414874e-16
5.7910977980321554e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754313293543026,0.11864665893608191,0.022821006304746417,0.0,2.8341422090815647e-33,2.6209829949200293e-16,0.0,6.0497346251384525e-19,0.0,4.074594999840812e-11,2.5547878443367359e-42,5.8858615558673042e-12,4.0316939107873378e-29,1.0164374140589256e-33,0.0,0.0,1.4129173003994952e-29,4.2553886137532001e-32,2.3306653178577151e-05,1.1227766145534521e-06,3.9995826884962558e-10,1.3895675339623662e-20,4.3481843155006806e-10,4.7988027738188986e-20,5.9735442719119806e-16
6.958352626882738e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753822019763458,0.11864197255435309,0.022820893162709757,0.0,5.1458747240622133e-33,3.7894388476977927e-16,0.0,1.0252407093470017e-18,0.0,5.6878248553199722e-11,8.7452310489661222e-42,7.0715265467419225e-12,8.2464722764996739e-29,1.7499696858731612e-33,0.0,0.0,2.4398599321386435e-29,1.0484159097379713e-31,2.799294559441932e-05,1.349060687100691e-06,4.7313855686190431e-10,1.6789747377744855e-20,5.2294550581418299e-10,8.3187528699021531e-20,9.8296627572495899e-16
8.008881972848261e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753380200639382,0.11863775807501366,0.022820791338171099,0.0,8.1613711982696674e-33,5.0264847664414111e-16,0.0,1.5309135583411135e-18,0.0,7.350641427466859e-11,2.2432355427080414e-41,8.1384272413160953e-12,1.4229431892092505e-28,2.6502657654896526e-33,0.0,0.0,3.7099974999041107e-29,2.0873764346611812e-31,3.2207344413233398e-05,1.5527097635136515e-06,5.3703052817559726e-10,1.9421334263445111e-20,6.0239895294929602e-10,1.267581804579355e-19,1.4402484118584415e-15
9.059411318813785e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752938691326084,0.11863354668573614,0.022820689516751348,0.0,1.226962273654668e-32,6.4399117868975767e-16,0.0,2.1703060364350829e-18,0.0,9.2073885684025749e-11,5.1189335552073352e-41,9.2051406478138045e-12,2.2908392674667341e-28,3.8102696758535055e-33,0.0,0.0,5.3596588276729519e-29,3.8113406629584579e-31,3.6418653038589556e-05,1.7563526018592033e-06,5.9911467191124096e-10,2.2078492441348978e-20,6.8198414585403577e-10,1.8335092793105686e-19,2.0129371102944057e-15
9.999999999999999e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752543649809036,0.11862977864949713,0.022820598353856331,0.0,1.7052871984132631e-32,7.8556387330337701e-16,0.0,2.8654914982705579e-18,0.0,1.1029870961584655e-10,9.9077394870455394e-41,1.0160060849493394e-11,3.3503223300021703e-28,5.094009217072245e-33,0.0,0.0,7.1997941175912447e-29,6.1675924758986094e-31,4.0186616954204593e-05,1.9386783906574555e-06,6.5321259862568932e-10,2.4479321440239648e-20,7.5335231303120846e-10,2.4645423614669957e-19,2.63155331918644e-15
1.0109940664779308e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375249749159086,0.11862933838425244,0.022820587698448566,0.0,1.7688130384730963e-32,8.0304037659640801e-16,0.0,2.9546790380870793e-18,0.0,1.125257450420401e-10,1.0657955637164618e-40,1.0271666861417703e-11,3.4939949790038947e-28,5.2602105388059247e-33,0.0,0.0,7.4390267573672396e-29,6.5046463087823358e-31,4.0626873738509489e-05,1.9599892060193537e-06,6.5944588237021613e-10,2.4761285727731509e-20,7.6170107055008925e-10,2.5465565597995878e-19,2.7107047202220833e-15
1.1303594001668815e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751996558278835,0.11862456048888027,0.022820472012212951,0.0,2.5733892385301371e-32,1.0053349911999265e-15,0.0,4.034654744648725e-18,0.0,1.3798344266774696e-10,2.2443541961088378e-40,1.1483269413087736e-11,5.3577969784232665e-28,7.2968795840456026e-33,0.0,0.0,1.0387116948796462e-28,1.1186352325589414e-30,4.5404677161259928e-05,2.1913616753409874e-06,7.259366403059586e-10,2.7840775205508775e-20,8.5243847673462115e-10,3.5566874632935019e-19,3.6665138562216337e-15
1.2497247338558322e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751496024004551,0.11861978657372894,0.0228203563299961,0.0,3.6147257933924998e-32,1.2306796476874854e-15,0.0,5.3280083514269865e-18,0.0,1.6572968209420195e-10,4.3790719485485642e-40,1.2694630553356621e-11,7.8563882460410756e-28,9.7878174578565064e-33,0.0,0.0,1.4029211767745322e-28,1.8190645090618342e-30,5.0178500193341234e-05,2.4227261067665883e-06,7.9030850881518549e-10,3.0953536619509876e-20,9.4334591558468244e-10,4.8031879595269161e-19,4.8069235232860117e-15
1.369090067544783e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33750995888428231,0.11861501663547927,0.022820240651795155,0.0,4.9329681156896429e-32,1.4791764158781299e-15,0.0,6.8462897828314606e-18,0.0,1.956914819690679e-10,8.0267397117433882e-40,1.390575042163535e-11,1.1106883106867318e-27,1.2773767821798302e-32,0.0,0.0,1.8439828252480065e-28,2.8258502384123183e-30,5.4948346153940428e-05,2.6540825059766151e-06,8.5263443862926247e-10,3.4099663535324533e-20,1.0344233666655803e-09,6.3106611537005824e-19,6.1424453712235433e-15
1.4884554012337336e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33750496151210624,0.11861025067081488,0.022820124977607277,0.0,6.5712075218887722e-32,1.7509279887680702e-15,0.0,8.5995554389620487e-18,0.0,2.2779837394184063e-10,1.3966025489816696e-39,1.5116629157258629e-11,1.5232072228207838e-27,1.6294293421225516e-32,0.0,0.0,2.3693807117588135e-28,4.2259279052593595e-30,5.9714218359466526e-05,2.8854308786465063e-06,9.129848686475852e-10,3.7279249501370688e-20,1.1256708095674761e-09,8.103646323035142e-19,7.6824501865979766e-15
1.6078207349226843e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33749996812012995,0.11860548867642215,0.022820009307429626,0.0,8.575494118192066e-32,2.0460376834358892e-15,0.0,1.0596492302911636e-17,0.0,2.6198231628998401e-10,2.3251720777886482e-39,1.632726689948494e-11,2.0359651498102182e-27,2.0387823603995286e-32,0.0,0.0,2.9866314736290291e-28,6.1196332351714053e-30,6.4476120123552866e-05,3.1167712304466968e-06,9.7142781223373878e-10,4.0492388048920503e-20,1.2170882239053082e-09,1.020662008550476e-18,9.43524527138118e-15
1.727186068611635e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33749497870497142,0.11860073064899025,0.022819893641259359,0.0,1.0994849731053922e-31,2.3646094419421622e-15,0.0,1.2844533105110294e-17,0.0,2.9817761042264137e-10,3.727473065171717e-39,1.7537663787496632e-11,2.6621514053167533e-27,2.50917003078355e-32,0.0,0.0,3.7032845122611562e-28,8.6211877718638926e-30,6.9234054757059477e-05,3.3481035670426211e-06,1.028028940638521e-09,4.37391726921262e-20,1.3086755893187087e-09,1.2643997562050858e-18,1.1408147402704346e-14
1.8465514023005857e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3374899932632533,0.11859597658521109,0.022819777979093632,0.0,1.3881280909595021e-31,2.7067478322269627e-15,0.0,1.5349963240457808e-17,0.0,3.3632082009797237e-10,5.782767785101071e-39,1.8747819960399974e-11,3.4153100565404773e-27,3.044222259979449e-32,0.0,0.0,4.526922191696975e-28,1.185911382753296e-29,7.3988025568075364e-05,3.579427894094723e-06,1.0828516637134905e-09,4.7019696928045574e-20,1.4004328854719324e-09,1.5440133533365628e-18,1.3607551657176158e-14
1.9659167359895364e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33748501179160367,0.11859122648177939,0.022819662320929617,0.0,1.7289792015515936e-31,3.0725580490096695e-15,0.0,1.8118019740850088e-17,0.0,3.7635069340920036e-10,8.7175869955097543e-39,1.9957735557225217e-11,4.3092805612393798e-27,3.647468973698473e-32,0.0,0.0,5.4651600376184846e-28,1.5976582571895263e-29,7.873803586192113e-05,3.8107442172584607e-06,1.1359572078599035e-09,5.0334054236667287e-20,1.4923600920537774e-09,1.861932358957352e-18,1.6038996159580267e-14
