Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
8.890068176875502e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31881055464176522,0.1127437563562317,0.016085507087344103,0.0,2.0340912356341764e-13,0.00068517554316257568,0.00036799479133486793,2.8389436634330212e-10,1.276324115109097e-18,1.8474432036730469e-06,2.1244496842530067e-21,1.4078463472653621e-07,4.3019895631278261e-17,3.2003317132942882e-17,6.6224260062905861e-14,2.0110711910813191e-16,1.5930798497827758e-13,7.2931700957052986e-16,0.0055554477056581775,0.013104122068049997,4.8728180426675141e-08,1.2667866674774274e-11,8.6434502209168152e-05,3.0291268142747464e-11,2.6099978889408504e-07,6.0506848083706575e-07,4.0498505735671162e-09,1.0085103969182375e-05,2.8908792822901521e-10
8.932447029760901e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31876268498566718,0.1127415109063839,0.016059701849181096,0.0,2.0655151747491157e-13,0.00069131051317529793,0.00037117523320499097,2.8807771993830895e-10,1.3029412872048293e-18,1.8577956405515757e-06,2.1853945388830361e-21,1.4130268666165148e-07,4.3778559802279595e-17,3.2672405311121078e-17,6.7045590002595379e-14,2.0388127920107125e-16,1.6077738679840375e-13,7.4579537253122701e-16,0.0055544987251374073,0.01315255206741262,4.8904604656653987e-08,1.2760142773213966e-11,8.6730553434829491e-05,3.0573950379163763e-11,2.6268312180652911e-07,6.0680113947338073e-07,4.0823914219555204e-09,1.0174062213506427e-05,2.9154263504132683e-10
8.9748258826463e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3187149233315294,0.11273925316173275,0.016033945731163912,0.0,2.0972460112013371e-13,0.00069746735125029232,0.00037436665811657578,2.9230037853958337e-10,1.3299837270117646e-18,1.8681364361857808e-06,2.2477576964986927e-21,1.4182013097771102e-07,4.454666954143759e-17,3.3351335295762487e-17,6.7872880296742453e-14,2.0668005837981682e-16,1.6225008163828083e-13,7.6256358959037022e-16,0.0055535510640426613,0.013200872843335931,4.9080598837355548e-08,1.2852597383793707e-11,8.702620329059374e-05,3.0858182991375843e-11,2.6437074330267375e-07,6.0853373048541546e-07,4.1150302937079643e-09,1.0263319981959726e-05,2.9400531667847226e-10
9.017204735531698e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3186672694066216,0.11273698315606581,0.016008238611182033,0.0,2.1292848473442723e-13,0.00070364599600809537,0.00037756903535949221,2.965624710679778e-10,1.3574561339813907e-18,1.8784654759918941e-06,2.3115641875135962e-21,1.4233697068090904e-07,4.5324289002017961e-17,3.4040184028758501e-17,6.8706141329575155e-14,2.0950355329986559e-16,1.6372602305951012e-13,7.796252593483774e-16,0.0055526047194132556,0.013249084670751405,4.925616399376024e-08,1.2945229294364984e-11,8.7321453507648061e-05,3.1143968711747692e-11,2.6606264897619363e-07,6.1026625523488498e-07,4.14776687154092e-09,1.0352876305429628e-05,2.9647594744240474e-10
9.059583588417097e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31861972293912011,0.11273470092307235,0.015982580367532299,0.0,2.1616327794874985e-13,0.00070984638624945384,0.00038078233431035487,3.0086412539593424e-10,1.3853632352037897e-18,1.8887826475370742e-06,2.3768393320654137e-21,1.4285320873377109e-07,4.611148229499925e-17,3.4739028324498012e-17,6.9545383395839872e-14,2.1235186049139516e-16,1.6520516486956816e-13,7.9698400475539105e-16,0.0055516596882977795,0.013297187823689128,4.943130114870136e-08,1.3038037298660225e-11,8.7616305798840713e-05,3.1431310263849291e-11,2.6775883443172953e-07,6.1199871509211496e-07,4.1806008393171763e-09,1.0442730218383696e-05,2.9895450172732768e-10
9.101962441302495e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31857228365810403,0.11273240649634388,0.015956970878917131,0.0,2.1942908979163508e-13,0.0007160684609546251,0.00038400652443225982,3.0520546834904361e-10,1.4137097853971831e-18,1.8990878405074359e-06,2.4436087412555039e-21,1.4336884805616934e-07,4.6908313486795187e-17,3.5447944865477943e-17,7.0390616701301049e-14,2.1522507635962755e-16,1.6668746112169369e-13,8.1464347309477285e-16,0.0055507159677540534,0.013345182575281488,4.9606011322850665e-08,1.3131020196258216e-11,8.7910761859017026e-05,3.1720210358945378e-11,2.6945929528199444e-07,6.1373111143572088e-07,4.2135318820321807e-09,1.0532880758852685e-05,3.0144095401929716e-10
9.144341294187894e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31852495129355152,0.11273009990937431,0.015931410024442795,0.0,2.2272602869116179e-13,0.00072231215928268244,0.00038724157527451588,3.0958662570767703e-10,1.4425005668969515e-18,1.9093809466765477e-06,2.5118983183749174e-21,1.4388389152630709e-07,4.7714846597001398e-17,3.6167010197968786e-17,7.1241851363237551e-14,2.1812329718518832e-16,1.6817286611474297e-13,8.3260733596573597e-16,0.0055497735548490894,0.013393069197766972,4.978029553471493e-08,1.3224176792545681e-11,8.8204823365341576e-05,3.2010671698294145e-11,2.7116402715090035e-07,6.1546344565156467e-07,4.246559685819384e-09,1.0623326968413643e-05,3.039352788958621e-10
9.186720147073293e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31847772557633558,0.11272778119556046,0.015905897683617703,0.0,2.2605420247693124e-13,0.00072857742057082437,0.00039048745647237728,3.1400772220869136e-10,1.471740389644132e-18,1.9196618598744068e-06,2.5817342601167498e-21,1.4439834198167446e-07,4.8531145596166438e-17,3.6896300727734687e-17,7.2099097410935678e-14,2.2104661912446037e-16,1.6966133439301369e-13,8.5087928926512791e-16,0.0055488324466590458,0.013440847962493863,4.9954154800662706e-08,1.3317505898685211e-11,8.8498491977615797e-05,3.2302696975921244e-11,2.7287302567460472e-07,6.1719571913313677e-07,4.2796839379461987e-09,1.0714067892173196e-05,3.0643745102568162e-10
9.229098999958691e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31843060623822006,0.11272545038820232,0.01588043373635066,0.0,2.294137183820517e-13,0.00073486418433369165,0.00039374413774678313,3.1846888154720345e-10,1.5014340911733973e-18,1.9299304759568728e-06,2.6531430577747551e-21,1.4491220221997579e-07,4.9357274403587241e-17,3.763589271580779e-17,7.2962364786178995e-14,2.2399513820993338e-16,1.711528207460399e-13,8.6946305316837076e-16,0.0055478926402691905,0.013488519139923936,5.0127590134900842e-08,1.3411006331583911e-11,8.8791769338591677e-05,3.2596288872894134e-11,2.7458628649736758e-07,6.1892793328147023e-07,4.3129043267976628e-09,1.0805102578750895e-05,3.0894744516812311e-10
9.27147785284409e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31838359301185565,0.11272310752050334,0.015855018062949186,0.0,2.3280468304512941e-13,0.00074117239026268752,0.00039701158890409146,3.2297022637843393e-10,1.5315865366005229e-18,1.9401866927755498e-06,2.7261514984282414e-21,1.4542547500002951e-07,5.0193296885128475e-17,3.8385862274316718e-17,7.383166334373542e-14,2.2696895035054909e-16,1.7264728020835754e-13,8.8836237210956914e-16,0.0055469541327738603,0.013536082999636158,5.030060254945778e-08,1.3504676913854025e-11,8.9084657074271095e-05,3.2891450059361446e-11,2.7630380527446715e-07,6.2066008950398334e-07,4.3462205418810995e-09,1.0896430080262731e-05,3.1146523617291355e-10
9.313856705729489e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31833668563077649,0.11272075262557082,0.015829650544117765,0.0,2.3622720251226671e-13,0.00074750197822530406,0.00040028977983581204,3.2751187831961701e-10,1.5622026186093474e-18,1.9504304101481244e-06,2.8007866661131773e-21,1.4593816304264226e-07,5.1039276851066127e-17,3.9146285362368793e-17,7.4707002851840582e-14,2.299681513320408e-16,1.7414466805924204e-13,9.0758101476079476e-16,0.0055460169212764136,0.013583539810330343,5.0473193054238984e-08,1.3598516473780582e-11,8.9377156794200068e-05,3.3188183200590596e-11,2.7802557767487218e-07,6.2239218921471513e-07,4.3796322738257328e-09,1.0988049452304726e-05,3.1399079897976729e-10
9.356235558614887e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3182898838293956,0.11271838573641627,0.01580433106095621,0.0,2.3968138223906475e-13,0.00075385288826445283,0.00040357868051834944,3.3209395795197861e-10,1.5932872574382293e-18,1.96066152982914e-06,2.877075942979501e-21,1.4645026903145715e-07,5.1895278053954881e-17,3.9917237781985888e-17,7.5588392992678275e-14,2.3299283681726928e-16,1.7564493982241917e-13,9.2712277401055589e-16,0.0055450810028892031,0.013630889839830811,5.0645362656994929e-08,1.3692523845294743e-11,8.9669270091762308e-05,3.3486490948409982e-11,2.7975159937582855e-07,6.241242338346685e-07,4.4131392143642818e-09,1.1079959753936684e-05,3.1652410861797689e-10
9.398614411500286e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31824318734300128,0.11271600688595561,0.015779059494957958,0.0,2.431673270926337e-13,0.00076022506059780174,0.00040687826101273953,3.3671658482277442e-10,1.6248454008660065e-18,1.9708799554812031e-06,2.9550470104345908e-21,1.4696179561377801e-07,5.276136418651927e-17,4.0698795174093345e-17,7.6475843362858501e-14,2.36043102346554e-16,1.7714805126574978e-13,9.4699146694146337e-16,0.0055441463747335218,0.013678133355089992,5.0817112363270614e-08,1.3786697867933628e-11,8.9960998544458273e-05,3.378637594157166e-11,2.8148186606494064e-07,6.2585622479036987e-07,4.4467410563355957e-09,1.1172160047666042e-05,3.1906514020607378e-10
9.440993264385684e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31819659590775384,0.11271361610700967,0.015753835728008387,0.0,2.4668514135360632e-13,0.00076661843561711437,0.00041018849146438316,3.4137987744739218e-10,1.6568820241974593e-18,1.9810855926466171e-06,3.0347278502728834e-21,1.4747274540136962e-07,5.3637598879568545e-17,4.1491033014562033e-17,7.7369363473891374e-14,2.3911904333799979e-16,1.7865395840088945e-13,9.6719093480709735e-16,0.0055432130339395699,0.01372527062219207,5.0988443176509158e-08,1.3881037386805426e-11,9.0252343714177023e-05,3.4087840817258086e-11,2.8321637344505079e-07,6.2758816351414569e-07,4.4804374936881643e-09,1.1264649399431813e-05,3.2161386895147269e-10
9.483372117271083e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31815010926068082,0.11271121343230441,0.015728659642383139,0.0,2.5023492871815747e-13,0.00077303295388759629,0.00041350934210279114,3.4608395331151861e-10,1.68940213024829e-18,1.9912783487194466e-06,3.1161467457916062e-21,1.4798312097123534e-07,5.4524045699934953e-17,4.2294026610302926e-17,7.8268962752658565e-14,2.4222075508781874e-16,1.8016261748292347e-13,9.8772504300808922e-16,0.0055422809776464223,0.013772301906356553,5.1159356098022401e-08,1.3975541252569202e-11,9.0543307147471469e-05,3.4390888199473803e-11,2.8495511722780506e-07,6.2932005144450717e-07,4.5142282214611463e-09,1.1357426878588692e-05,3.2417027015004978e-10
9.525750970156482e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31810372713967361,0.1127087988944713,0.015703531120746513,0.0,2.5381679230002831e-13,0.00077946855614724551,0.00041684078324132501,3.5082892887335866e-10,1.7224107493296132e-18,2.0014581329179783e-06,3.1993322828926074e-21,1.4849292486637274e-07,5.5420768148435732e-17,4.3107851095414168e-17,7.9174650541882226e-14,2.4534833277064875e-16,1.8167398500997858e-13,1.0085976810674247e-15,0.0055413502030019829,0.013819227471941848,5.1329852126866467e-08,1.4070208321395114e-11,9.0833890375819571e-05,3.4695520694966809e-11,2.8669809313394737e-07,6.3105189002518467e-07,4.5481129357833362e-09,1.1450491557891231e-05,3.2673431918581138e-10
9.568129823041881e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31805744928348428,0.11270637252604757,0.015678450046149747,0.0,2.5743083463255309e-13,0.0007859251833062064,0.00042018278527693057,3.5561491956591389e-10,1.755912939231972e-18,2.0116248562576e-06,3.2843133511702666e-21,1.4900215959650778e-07,5.632782965785789e-17,4.3932581427380086e-17,8.0086436100590356e-14,2.4850187143986669e-16,1.8318801772281174e-13,1.0298127626049764e-15,0.0055404207071629409,0.013866047582448823,5.1499932260017287e-08,1.4165037454923399e-11,9.1124094915874778e-05,3.5001740913168808e-11,2.8844529690101865e-07,6.3278368070420402e-07,4.5820913338803876e-09,1.1543842513478119e-05,3.2930599153056108e-10
9.61050867592728e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31801127543172114,0.11270393435947662,0.015653416302029443,0.0,2.6107715767069114e-13,0.00079240277644612787,0.00042353531868988454,3.6044203979932757e-10,1.78991378520887e-18,2.0217784315240924e-06,3.3711191449854591e-21,1.4951082763880867e-07,5.7245293590966593e-17,4.4768292383322145e-17,8.1004328604578705e-14,2.51681466027898e-16,1.8470467260437762e-13,1.0513742253112754e-15,0.0055394924872947428,0.013912762500524353,5.1669597492378935e-08,1.4260027520252205e-11,9.1413922269724485e-05,3.5309551452402142e-11,2.9019672427642589e-07,6.3451542493616026e-07,4.6161631140568051e-09,1.1637478824856627e-05,3.3188526274346212e-10
9.652887528812679e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31796520532484485,0.11270148442710833,0.015628429772205892,0.0,2.6475586279306252e-13,0.0007989012768195294,0.00042689835404354203,3.6531040296327148e-10,1.8244183999598504e-18,2.0319187732472881e-06,3.4597791645255639e-21,1.500189314385791e-07,5.8173223238536476e-17,4.56150585563012e-17,8.192833714687155e-14,2.5488721134652191e-16,1.8622390687937398e-13,1.0732860309205341e-15,0.005538565540571549,0.013959372487964814,5.1838848816515346e-08,1.4355177389901418e-11,9.1703373925135592e-05,3.5618954886527628e-11,2.919523710148697e-07,6.3624712417883702e-07,4.6503279756912974e-09,1.1731399574887087e-05,3.3447210847071032e-10
9.695266381698077e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31791923870416539,0.11269902276119925,0.015603490340881472,0.0,2.6846705080398556e-13,0.00080542062584916627,0.00043027186198406575,3.7022012142938486e-10,1.8594319236130845e-18,2.0420457976751391e-06,3.5503232168505065e-21,1.5052647340993377e-07,5.9111681817405616e-17,4.6472954351670941e-17,8.2858470738178268e-14,2.5811920208717236e-16,1.8774567801376709e-13,1.0955521651829193e-15,0.0055376398641761972,0.014005877805719625,5.2007687222916276e-08,1.4450485941760327e-11,9.1992451355785046e-05,3.5929953796817841e-11,2.937122328889877e-07,6.3797877989601471e-07,4.6845856192440332e-09,1.1825603849767526e-05,3.3706650444522909e-10
9.737645234583476e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3178733753118384,0.11269654939391319,0.015578597892639014,0.0,2.7221082193551694e-13,0.00081196076512740254,0.00043365581324018024,3.7517130655378778e-10,1.8949595237075259e-18,2.0521594227481804e-06,3.6427814169248121e-21,1.5103345593645343e-07,6.0060732468552343e-17,4.7342053983482301e-17,8.3794738307346249e-14,2.6137753282123537e-16,1.892699437142978e-13,1.1181766378360989e-15,0.0055367154553001632,0.014052278713894696,5.2176113700126329e-08,1.4545952059083821e-11,9.2281156021501037e-05,3.6242550759107966e-11,2.9547630568350073e-07,6.3971039355284125e-07,4.7189357462454207e-09,1.1920090739018381e-05,3.3966842648621954e-10
9.780024087468874e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3178276148908607,0.11269406435732118,0.015553752312440224,0.0,2.7598727584949678e-13,0.00081852163641558679,0.00043705017862291369,3.8016406867962328e-10,1.9310063951745835e-18,2.0622595680743437e-06,3.7371841886356695e-21,1.5153988137182368e-07,6.102043825519518e-17,4.8222431470938274e-17,8.4737148701813521e-14,2.6466229800034171e-16,1.9079666192796782e-13,1.1411634825760554e-15,0.0055357923111435262,0.014098575471755937,5.2344129234224026e-08,1.4641574630466405e-11,9.2569489368497522e-05,3.6556748313445874e-11,2.9724458518754515e-07,6.4144196662570069e-07,4.7533780592826045e-09,1.201485933546733e-05,3.422778504988179e-10
9.822402940354273e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31778195718506752,0.11269156768340216,0.015528953485624065,0.0,2.7979651163959402e-13,0.00082510318164343358,0.00044045492902534966,3.8519851713963989e-10,1.9675777603193617e-18,2.0723461549041433e-06,3.83356226579699e-21,1.520457520404552e-07,6.1990862160914503e-17,4.9114160634898794e-17,8.5685710688056865e-14,2.6797359195665557e-16,1.9232579084150818e-13,1.1645167570271864e-15,0.0055348704289149312,0.014144768337732648,5.2511734809165375e-08,1.4737352549771763e-11,9.2857452829583708e-05,3.6872549011122938e-11,2.9901706720955885e-07,6.431735005808224e-07,4.7879122620129535e-09,1.2109908735234215e-05,3.4489475247385185e-10
9.860543907951131e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31774095286028864,0.11268931075331684,0.015506674421167075,0.0,2.8325293379944103e-13,0.00083104420070700318,0.00044352805958842008,3.897652521207857e-10,2.0009447693229017e-18,2.0814124267544587e-06,3.9220170734334907e-21,1.5250056321467529e-07,6.2873459658158225e-17,4.9926483416257193e-17,8.6544683267246586e-14,2.7097651649133947e-16,1.9370403364616778e-13,1.1858513743211399e-15,0.0055340418115574861,0.014186253302470838,5.2662230123427748e-08,1.4823684589649768e-11,9.3116304865702244e-05,3.715814244000496e-11,3.0061589072847356e-07,6.4473184892623133e-07,4.8190713660763152e-09,1.2195692537445402e-05,3.4725633813433123e-10
9.894870778788304e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31770411977317375,0.11268727149805473,0.015486655494408556,0.0,2.8638654412240816e-13,0.00083640536070496852,0.00044630103169572403,3.9390432321214427e-10,2.0313451291681086e-18,2.0895625824669734e-06,4.0030347739907513e-21,1.5290951202550285e-07,6.3675301655969382e-17,5.0665530752491721e-17,8.7322030078428944e-14,2.7369764302432475e-16,1.9494606799001703e-13,1.2053115997100622e-15,0.0055332969262847538,0.014223518153560589,5.2797393259618519e-08,1.4901489588934051e-11,9.3349017365135795e-05,3.7416290063817051e-11,3.0205773694130156e-07,6.4613433726926604e-07,4.847177816100939e-09,1.2273091265218638e-05,3.4938691315496912e-10
9.929197649625477e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31766735362475246,0.11268522466410077,0.015466667039902599,0.0,2.8954183697308519e-13,0.00084177998217298288,0.00044908076592921667,3.9807093580452603e-10,2.0620989844070211e-18,2.0977037076937711e-06,4.0854041395429875e-21,1.5331810089379228e-07,6.4484287527864977e-17,5.1412156511511162e-17,8.8103428272805052e-14,2.7643634242321285e-16,1.9618961043209878e-13,1.2250195325284872e-15,0.0055325528640277925,0.014260715297954259,5.2932289164163737e-08,1.4979394562488305e-11,9.3581489687183283e-05,3.7675494001089076e-11,3.0350233300881367e-07,6.4753680258405911e-07,4.875344031499804e-09,1.2350672631641986e-05,3.5152235205655088e-10
