Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),CH3X(55),C2H4(47),COX(50),O(29),CHOX(53),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70),C2H6X(52),CH4OX(63),HOCO(73),CHO2(74),S(216)
2.537445618177571e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44387070319578414,0.0876778589202473,0.010511369034956993,6.639666612933242e-05,0.0028373812458167016,0.041800367832885335,0.02157494667993583,5.014105654963528e-05,9.66770991769085e-11,0.0020840303533317603,5.631960162629295e-11,0.0004997282008361259,2.8517866863040723e-09,9.057423882800638e-06,1.9608295118431998e-09,1.1974029731502298e-10,1.5820066940420012e-05,1.509239967825952e-05,0.006313583297668192,3.985713373547971e-05,0.00048037444505343247,2.2118145116323084e-08,5.449843620294528e-09,1.2013961489331716e-08,7.070772543961559e-10,1.2293117219533407e-05,0.0007467528280018091,3.0003909228261443e-06,1.2769047207632113e-07,0.0008386203165289876,6.473562128843302e-09,2.3883950663506017e-05,6.699994054741589e-08,7.310163679705259e-06,3.169519965894843e-10,1.1251572611336476e-10,1.7167697031673599e-06,2.2905667459504567e-10,4.268865191783778e-12,1.3865133820058478e-07,1.0060711004215091e-10,2.5297421182178933e-12,1.4127277535249165e-13,2.206238839627684e-20
2.5392268903470227e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438676362858112,0.08766386283621043,0.010505607655470409,6.639822605846852e-05,0.0028373583471047684,0.04183025250164706,0.021586723177073327,5.0124927240054456e-05,9.686589911644145e-11,0.0020837027318025957,5.63064213287951e-11,0.0004997953401717543,2.8515927402746896e-09,9.048318587562332e-06,1.962163396421338e-09,1.1979846847719503e-10,1.5809119592215953e-05,1.5103262630568605e-05,0.006312532797755966,3.9644808386583905e-05,0.00048052978937234716,2.200791195932915e-08,5.446000232167298e-09,1.2012077359763313e-08,7.108447719920303e-10,1.2355067835721867e-05,0.0007502682798295813,3.0019654756747935e-06,1.276885411722389e-07,0.0008392146093115326,6.472499725541204e-09,2.3901141777183987e-05,6.703604882244605e-08,7.307090236210586e-06,3.1722306949831107e-10,1.1255944410394934e-10,1.7180117057094863e-06,2.2881678476721332e-10,4.271908246768025e-12,1.3860577390027544e-07,1.0050527667052955e-10,2.5301414216803105e-12,1.412950751233692e-13,2.2078787100469678e-20
2.5410081625164746e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438645626652795,0.08764986908493963,0.01049984949493598,6.639976927333913e-05,0.0028373347918900886,0.041860132846595025,0.021598492091180286,5.010880755487935e-05,9.705488963609948e-11,0.0020833752488828845,5.629325370281407e-11,0.0004998624514820705,2.8513991486141197e-09,9.03922578817707e-06,1.963496768262412e-09,1.1985656899772628e-10,1.5798206172164316e-05,1.5114122007253912e-05,0.006311482378392168,3.943427102344516e-05,0.0004806850476625475,2.1898587582435174e-08,5.442159813708962e-09,1.2010195247453682e-08,7.146212104501403e-10,1.2417135735895417e-05,0.0007537886508454515,3.0035389779459405e-06,1.276865789633174e-07,0.0008398087942940901,6.471437669018405e-09,2.391832723224892e-05,6.707213202944454e-08,7.304017629202605e-06,3.1749409065561563e-10,1.1260311074238407e-10,1.7192532490055272e-06,2.2857881831147442e-10,4.2749501833155035e-12,1.385602347369587e-07,1.004035819762331e-10,2.530539962301793e-12,1.4131733229029723e-13,2.2095175761714334e-20
2.5427894346859265e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438614823722993,0.08763587766506946,0.01049409455169861,6.640129590963484e-05,0.0028373105851214296,0.04189000886520977,0.021610253441382045,5.0092697484551006e-05,9.724407069466791e-11,0.0020830479041660096,5.628009873123298e-11,0.0004999295347662684,2.8512059104839866e-09,9.030145494158888e-06,1.9648296286511765e-09,1.199145990967428e-10,1.578732636723442e-05,1.5124977810393453e-05,0.006310432040144611,3.922550092231786e-05,0.000480840220042513,2.179016155035584e-08,5.438322361618696e-09,1.2008315149115618e-08,7.184065611776956e-10,1.2479320681075538e-05,0.0007573139232276347,3.00511143173311e-06,1.27684585682011e-07,0.0008404028714728587,6.470375958605422e-09,2.3935507031992435e-05,6.710819023238974e-08,7.30094585874696e-06,3.1776506014793696e-10,1.126467261372757e-10,1.7204943334274789e-06,2.2834275315743529e-10,4.277991002263028e-12,1.3851472069792975e-07,1.0030202607526114e-10,2.5309377449823337e-12,1.4133954712695412e-13,2.2111554415875093e-20
2.5445707068553783e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438583954444543,0.08762188857524944,0.010488342824102898,6.640280610150416e-05,0.0028372857316921246,0.041919880555012015,0.021622007246562876,5.007659701933346e-05,9.743344225094584e-11,0.0020827206972454213,5.62669563966616e-11,0.0004999965900238233,2.851013025042541e-09,9.021077714543045e-06,1.9661619788526325e-09,1.1997255899266333e-10,1.5776479867468294e-05,1.513583004206562e-05,0.006309381783572988,3.9018477656916595e-05,0.0004809953066300266,2.16826235749233e-08,5.434487872596489e-09,1.200643706149761e-08,7.222008157512734e-10,1.2541622435623597e-05,0.0007608440793875884,3.0066828391104125e-06,1.2768256155816198e-07,0.0008409968408440606,6.4693145936207725e-09,2.3952681179697284e-05,6.714422349447333e-08,7.2978749249072495e-06,3.180359780614923e-10,1.1269029039581136e-10,1.7217349593449813e-06,2.2810856755191797e-10,4.281030704442771e-12,1.384692317698077e-07,1.0020060907812418e-10,2.531334774569057e-12,1.4136171990407038e-13,2.2127923098431175e-20
2.5461738518078848e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44385561156723186,0.08760930038550005,0.010483169017271981,6.64041513238505e-05,0.002837262814711166,0.04194676137268195,0.02163257923564952,5.0062114804820066e-05,9.760403949309484e-11,0.0020824263284967793,5.625513908560077e-11,0.0005000569157926359,2.850839728995757e-09,9.01292741978936e-06,1.9673606588536747e-09,1.2002466305449567e-10,1.576674623987612e-05,1.5145593998677724e-05,0.0063084366229476,3.8833633616138966e-05,0.00048113481130299335,2.1586590296233648e-08,5.431039363177516e-09,1.2004748499149792e-08,7.256232508178376e-10,1.2597793694659552e-05,0.0007640253812093976,3.008096212750268e-06,1.2768071366423644e-07,0.0008415313210995701,6.4683596599118125e-09,2.3968133082850954e-05,6.717663215746797e-08,7.295111799809182e-06,3.18279760149808e-10,1.1272945459444641e-10,1.7228511309530595e-06,2.2789938977490185e-10,4.283765482252366e-12,1.3842831319272763e-07,1.0010945263045022e-10,2.5316914612641042e-12,1.413816396638655e-13,2.214264641605845e-20
2.547776996760391e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44385282237247103,0.0875967140810454,0.010477997812562563,6.640548342930722e-05,0.002837239381345103,0.04197363868028515,0.021643145141808744,5.0047640355077595e-05,9.777479097500602e-11,0.0020821320707376913,5.6243331983160266e-11,0.0005001172188596826,2.8506667173242617e-09,9.004787274561735e-06,1.968558927507003e-09,1.2007671058419283e-10,1.5757039119209284e-05,1.515535506558636e-05,0.006307491529323453,3.8650173722367876e-05,0.00048127424666362297,2.1491260829957147e-08,5.427593248777538e-09,1.2003061560563707e-08,7.29052885400079e-10,1.2654059214077571e-05,0.0007672106123284731,3.0095087419204186e-06,1.2767884113589079e-07,0.0008420657140251896,6.467405004942944e-09,2.3983580412900044e-05,6.720902071379954e-08,7.292349352463801e-06,3.18523500582263e-10,1.1276857753467299e-10,1.72396693173626e-06,2.2769170161479618e-10,4.2864993567503326e-12,1.383874149334192e-07,1.0001840885298502e-10,2.532047545292645e-12,1.4140152576536073e-13,2.2157361710490338e-20
2.5493801417128976e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44385002788651373,0.08758412966093132,0.010472829208767328,6.640680251255092e-05,0.002837215435049021,0.042000512476095,0.021653704978322197,5.0033173662651446e-05,9.794569666666539e-11,0.0020818379236720603,5.623153507611207e-11,0.0005001774992251604,2.8504939894078697e-09,8.99665728447597e-06,1.969756785695136e-09,1.201287017374553e-10,1.574735828582295e-05,1.5165113244301121e-05,0.006306546503092224,3.846808368370563e-05,0.00048141361279618877,2.13966279785492e-08,5.424149526997706e-09,1.2001376243444391e-08,7.324897137144358e-10,1.2710418828985847e-05,0.000770399760391627,3.010920428094488e-06,1.276769441353511e-07,0.0008426000196182154,6.466450628199451e-09,2.3999023172225388e-05,6.724138920790567e-08,7.289587582913809e-06,3.1876719941950725e-10,1.1280765929184272e-10,1.7250823619592647e-06,2.2748548785291166e-10,4.289232328533114e-12,1.383465369807653e-07,9.992747781516759e-11,2.5324030300785147e-12,1.4142137839979451e-13,2.2172069006802186e-20
2.550983286665404e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438472281353787,0.08757154712421264,0.0104676632046788,6.640810866729962e-05,0.0028371909792434965,0.042027382758409615,0.02166425875832318,5.001871471997756e-05,9.811675653806364e-11,0.0020815438870039203,5.6219748351059695e-11,0.0005002377568894475,2.8503215446244342e-09,8.988537454848554e-06,1.9709542342884783e-09,1.2018063666887693e-10,1.573770352204408e-05,1.5174868536325108e-05,0.006305601544640588,3.8287349391597605e-05,0.0004815529097845741,2.1302684626695816e-08,5.420708195444632e-09,1.199969254552037e-08,7.359337300536006e-10,1.2766872376507775e-05,0.0007735928131891257,3.0123312727038347e-06,1.276750228232872e-07,0.0008431342378759591,6.4654965291702776e-09,2.4014461363208567e-05,6.727373768368885e-08,7.2868264912009144e-06,3.190108567145794e-10,1.1284669994051524e-10,1.7261974218852769e-06,2.272807334367738e-10,4.2919643981950704e-12,1.3830567932323102e-07,9.98366595830069e-11,2.5327579190112724e-12,1.4144119775647937e-13,2.2186768329888127e-20
2.5525864316179105e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384442314476574,0.08755896646995351,0.010462499799089373,6.640940198632486e-05,0.002837166017315036,0.04205424952555158,0.021674806494798887,5.000426351938407e-05,9.828797055919477e-11,0.002081249960437463,5.62079717944407e-11,0.000500297991853102,2.850149382349926e-09,8.980427790700139e-06,1.9721512741455163e-09,1.2023251553194852e-10,1.5728074612160498e-05,1.5184620943156298e-05,0.006304656654350301,3.810795691811611e-05,0.00048169213771205507,2.1209423755554568e-08,5.417269251729832e-09,1.1998010464544679e-08,7.393849288322652e-10,1.282341969595972e-05,0.000776789758652289,3.013741277171754e-06,1.2767307735871284e-07,0.0008436683687957503,6.464542707341819e-09,2.4029894988230536e-05,6.730606618453544e-08,7.284066077365914e-06,3.192544725192807e-10,1.1288569955444593e-10,1.7273121117760386e-06,2.2707742350941566e-10,4.294695566326823e-12,1.3826484194887061e-07,9.974595421912705e-11,2.5331122154454605e-12,1.4146098402277055e-13,2.2201459704389095e-20
2.5540292620751666e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438418941944487,0.08754764548985694,0.010457854954777407,6.641055507482643e-05,0.0028371431216161307,0.04207842660913977,0.02168429430103077,4.99912640519022e-05,9.844219495143659e-11,0.0020809855204202404,5.6197381576153046e-11,0.0005003521839119542,2.8499946773307305e-09,8.973137788364964e-06,1.9732282612473937e-09,1.2027915869624794e-10,1.5719430521630986e-05,1.519339564370793e-05,0.006303806311678611,3.7947639578949556e-05,0.00048181738386821944,2.1126066766158693e-08,5.414176242011089e-09,1.1996497972317223e-08,7.424971441965701e-10,1.287439232724547e-05,0.0007796703279356471,3.0150095640576676e-06,1.2767130592031538e-07,0.0008441490119474188,6.463684504264877e-09,2.4043781348811308e-05,6.733514479224919e-08,7.2815822845330535e-06,3.194736913172843e-10,1.1292076418249364e-10,1.7283150165127498e-06,2.2689566750500726e-10,4.297152847322553e-12,1.3822810564385984e-07,9.966441594307287e-11,2.5334305783982397e-12,1.4147876352365473e-13,2.22146751655439e-20
2.555472092532423e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438393610390137,0.08753632603313215,0.010453212213390897,6.641169790710148e-05,0.002837119821095078,0.042102600842909794,0.02169377723167648,4.9978270843463666e-05,9.85965441587878e-11,0.0020807211691305245,5.618679957306278e-11,0.0005004063575845474,2.849840200179275e-09,8.965856027147919e-06,1.9743049185681707e-09,1.2032575667896964e-10,1.5710807045094263e-05,1.5202168009563338e-05,0.006302956024794426,3.7788388071036e-05,0.00048194257421231546,2.1043251980450287e-08,5.411085162764453e-09,1.199498678640804e-08,7.456151689698363e-10,1.292544067086136e-05,0.0007825540320117576,3.016277172607185e-06,1.2766951515958722e-07,0.0008446295843512723,6.462826524908823e-09,2.405766401461032e-05,6.736420728603448e-08,7.279099040842262e-06,3.196928765916693e-10,1.1295579568399331e-10,1.7293176219205308e-06,2.2671505910626675e-10,4.299609398981367e-12,1.3819138574893967e-07,9.958296917929568e-11,2.5337484665205103e-12,1.4149651650580375e-13,2.2227884225729074e-20
2.556914922989679e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44383682369655286,0.08752500809911525,0.010448571574049232,6.641283054886098e-05,0.002837096118151503,0.042126772225688225,0.021703255295908726,4.996528388825787e-05,9.875101815937732e-11,0.002080456906353069,5.617622577494809e-11,0.0005004605128716565,2.8496859504368827e-09,8.958582510107935e-06,1.9753812467096615e-09,1.2037230958973203e-10,1.570220402932547e-05,1.5210938041810418e-05,0.00630210579396611,3.763019260579011e-05,0.00048206770880410236,2.0960974464277704e-08,5.407996012253961e-09,1.1993476905226112e-08,7.487389992912731e-10,1.2976564613825355e-05,0.0007854408623674317,3.0175441038301278e-06,1.2766770518918138e-07,0.0008451100860053992,6.461968768889894e-09,2.407154298735526e-05,6.739325369652733e-08,7.276616346321681e-06,3.1991202837796477e-10,1.1299079411102734e-10,1.7303199281872157e-06,2.2653558786803684e-10,4.30206522172766e-12,1.3815468225457074e-07,9.950161396656498e-11,2.5340658821903765e-12,1.415142431020388e-13,2.2241086902430747e-20
2.558357753446935e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44383428218496085,0.0875136916871482,0.010443933035871718,6.641395306522406e-05,0.0028370720151637075,0.04215094075631689,0.021712728502809676,4.9952303180407394e-05,9.89056169313338e-11,0.0020801927318727736,5.616566017148443e-11,0.000500514649774172,2.8495319276437486e-09,8.951317240118277e-06,1.976457246266326e-09,1.2041881753743973e-10,1.5693621322358113e-05,1.5219705741540098e-05,0.006301255619458979,3.7473043506674424e-05,0.00048219278770308835,2.0879229340732282e-08,5.40490878874213e-09,1.1991968327194137e-08,7.51868631369583e-10,1.3027764044387307e-05,0.0007883308105769086,3.018810358739435e-06,1.276658761207309e-07,0.0008455905169078997,6.4611112358155455e-09,2.408541826876692e-05,6.742228405409346e-08,7.274134200999034e-06,3.201311467148118e-10,1.1302575951511045e-10,1.7313219354997188e-06,2.2635724347517108e-10,4.304520315983818e-12,1.3811799515095893e-07,9.942035034152314e-11,2.5343828277666517e-12,1.415319434441119e-13,2.2254283212969134e-20
2.5598005839041913e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44383173652193747,0.08750237679657841,0.010439296597977606,6.641506552072472e-05,0.002837047514488901,0.04217510643365256,0.021722196861372244,4.993932871396882e-05,9.906034045278516e-11,0.0020799286454747015,5.615510275224606e-11,0.0005005687682930984,2.8493781313389726e-09,8.944060219868505e-06,1.977532917825371e-09,1.2046528063028584e-10,1.568505877347709e-05,1.5228471109841006e-05,0.006300405501535344,3.731693120773602e-05,0.00048231781096852303,2.0798011784925767e-08,5.401823490494e-09,1.1990461050749148e-08,7.550040614666052e-10,1.3079038852026144e-05,0.0007912238683006523,3.0200759383307607e-06,1.276640280648985e-07,0.0008460708770568849,6.46025392529305e-09,2.4099289860564503e-05,6.74512983887889e-08,7.27165260490168e-06,3.2035023163808435e-10,1.1306069194726538e-10,1.7323236440440403e-06,2.2618001572270465e-10,4.30697468217079e-12,1.3808132442805838e-07,9.933917833870895e-11,2.534699305587508e-12,1.4154961766261837e-13,2.2267473174537777e-20
2.5612434143614475e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382918672499067,0.08749106342675896,0.010434662259486072,6.641616797931834e-05,0.002837022618463435,0.04219926925656691,0.02173166038050125,4.992636048293375e-05,9.921518870185787e-11,0.0020796646469440883,5.6144553506707434e-11,0.000500622868429553,2.8492245610606034e-09,8.936811451866437e-06,1.978608261966851e-09,1.2051169897575478e-10,1.567651623321189e-05,1.5237234147792565e-05,0.006299555440454546,3.7161846252141095e-05,0.0004824427786592668,2.071731702649697e-08,5.398740115782287e-09,1.1988955074344358e-08,7.581452859042733e-10,1.3130388927564931e-05,0.000794120027284032,3.021340843574352e-06,1.2766216113136734e-07,0.0008465511664504786,6.459396836937324e-09,2.411315776447248e-05,6.748029673031103e-08,7.269171558056637e-06,3.2056928317677216e-10,1.13095591458105e-10,1.7333250540052796e-06,2.260038945040771e-10,4.30942832070763e-12,1.3804467007557518e-07,9.925809799058411e-11,2.5350153179679683e-12,1.4156726588684637e-13,2.2280656804211235e-20
2.5626862448187036e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382663281143847,0.08747975157704828,0.010430030019516243,6.64172605043882e-05,0.002836997329403032,0.0422234292239462,0.02174111906901458,4.991339848122965e-05,9.937016165667661e-11,0.0020794007360663506,5.613401242424465e-11,0.0005006769501847677,2.8490712163456373e-09,8.929570938440057e-06,1.9796832792637733e-09,1.205580726806248e-10,1.5667993553329525e-05,1.5245994856483717e-05,0.006298705436473001,3.700777929074043e-05,0.00048256769083395286,2.0637140356197594e-08,5.3956586628731905e-09,1.1987450396445588e-08,7.612923010920606e-10,1.3181814162987179e-05,0.0007970192793563334,3.022605075470496e-06,1.2766027542878355e-07,0.000847031385086816,6.4585399703436526e-09,2.412702198220187e-05,6.750927910815515e-08,7.266691060490635e-06,3.207883013708952e-10,1.131304580976057e-10,1.7343261655676383e-06,2.2582886985954377e-10,4.311881232010531e-12,1.3800803208297078e-07,9.917710932754961e-11,2.535330867206503e-12,1.415848882451868e-13,2.2293834118853183e-20
2.563984792230234e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438243307837065,0.08746957221147583,0.010425862797051362,6.641823533571855e-05,0.0028369742351013016,0.042245170752196255,0.021749627765719058,4.990173800070399e-05,9.950974392134432e-11,0.002079163291042398,5.61245324205992e-11,0.0005007256080496083,2.848933398575399e-09,8.923061535799238e-06,1.9806505158469e-09,1.2059977093498115e-10,1.566034000053978e-05,1.5253877503685066e-05,0.006297940481919071,3.686998176912146e-05,0.0004826800643732406,2.0565420461436614e-08,5.392886996966419e-09,1.1986097295302334e-08,7.641295629099569e-10,1.3228161048204616e-05,0.0007996312441260684,3.0237423092655334e-06,1.276585623379962e-07,0.0008474635213605344,6.457768979685081e-09,2.4139496627889658e-05,6.753534962339486e-08,7.264459082336702e-06,3.209853892638489e-10,1.1316181000911365e-10,1.7352269109942487e-06,2.2567227709581863e-10,4.314088230741757e-12,1.379750718684184e-07,9.910429794505497e-11,2.5356144674182726e-12,1.416007263575556e-13,2.23056883165461e-20
