Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
8.553732300273671e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432899073131552,0.10995195599442592,0.02223761815922244,3.024863052164655e-10,1.1066093111592224e-08,0.0004209705235864461,0.00012670637330085754,1.1845029607653506e-06,7.419397405188945e-16,0.0007149895547502316,5.2727762076201545e-14,0.0003260921061457284,4.677904895508384e-11,8.439339669778587e-12,7.415218779536601e-12,1.1587646348781802e-13,1.6700772041478283e-09,2.9735811860277593e-09,0.007860333807580408,0.0010411567659506446,9.415610593067028e-05,6.220636075284203e-09,3.955317133775609e-09,9.024826567543857e-09,6.219433382227105e-12,9.001392076731139e-08,1.3484096509902006e-05,8.045366715945714e-09,8.125005555693635e-06,4.699399557957538e-09,3.9291734285293933e-10,3.4449659987617863e-13,7.736183989823355e-13,3.1278015797894884e-13
8.586575848155665e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328570420766633,0.10994784598518301,0.022235424805890816,3.064701452706108e-10,1.1190694888083454e-08,0.0004239129408963636,0.000127733504930831,1.1968348715975075e-06,7.531595159207454e-16,0.0007174439596864832,5.367238527908388e-14,0.0003265059028382326,4.7281665966997176e-11,8.577201948120112e-12,7.485339564597414e-12,1.1731820642452998e-13,1.6843732557729113e-09,3.018061452112683e-09,0.007860935005771995,0.0010445160857192198,9.43381623743617e-05,6.2528283642397626e-09,3.968504561782856e-09,9.055195603894044e-09,6.241780408378505e-12,9.020287518110554e-08,1.3486190218706667e-05,8.091791909045879e-09,8.183141774130544e-06,4.769722464883437e-09,3.960989601840165e-10,3.4715773906873734e-13,7.811086877192643e-13,3.156031787612155e-13
8.619419396037658e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328152286864886,0.1099437527931766,0.02223323171038987,3.1048982064145153e-10,1.1316170495960389e-08,0.0004268624162317707,0.00012876410148092768,1.20924018286248e-06,7.644985798929747e-16,0.0007198954616662619,5.4629697028846164e-14,0.0003269167301356326,4.7787404152281067e-11,8.716694928003822e-12,7.555752389492725e-12,1.1877096718871927e-13,1.698725368525969e-09,3.0630179677206934e-09,0.007861518693905797,0.001047871423807512,9.45198192132372e-05,6.285048099981588e-09,3.981673300655572e-09,9.085528698426572e-09,6.264108594207894e-12,9.039137973528561e-08,1.348826588052637e-05,8.138311562444324e-09,8.241421263981877e-06,4.84079862797784e-09,3.992912827954667e-10,3.4982918060761975e-13,7.886433168236465e-13,3.1844037375125577e-13
8.652262943919651e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44327736294429626,0.10993967608081011,0.022231038872472002,3.1454551025307257e-10,1.1442522377088163e-08,0.00042981892788673397,0.00012979815866796205,1.2217189356657722e-06,7.759576784410203e-16,0.0007223440577097031,5.5599806098819723e-14,0.00032732461031554977,4.829626564889255e-11,8.85783018854681e-12,7.62645663192504e-12,1.202347748244296e-13,1.7131334476911178e-09,3.1084536740089866e-09,0.007862085216571066,0.0010512227849915165,9.470107916682143e-05,6.317295100798638e-09,3.9948233390858766e-09,9.115825816821728e-09,6.286417936570597e-12,9.057943732888781e-08,1.3490323665382268e-05,8.184925547183882e-09,8.299843574740788e-06,4.9126327014481735e-09,4.0249429725097085e-10,3.5251092728832146e-13,7.962223857869106e-13,3.212917543637773e-13
8.685106491801645e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432732240896109,0.10993561551720034,0.022228846291893166,3.1863739316665615e-10,1.156975296853966e-08,0.0004327824542706587,0.00013083567221128188,1.2342711695852198e-06,7.875375592265849e-16,0.000724789744895527,5.6582821541472176e-14,0.0003277295654901372,4.88082525251314e-11,9.000619327021464e-12,7.697451670108291e-12,1.2170965826969144e-13,1.7275973982469085e-09,3.1543715140215946e-09,0.00786263491159233,0.0010545701740376178,9.488194492396172e-05,6.3495691859945135e-09,4.0079546660953315e-09,9.146086925467846e-09,6.30870843182901e-12,9.07670508004596e-08,1.3492363736758773e-05,8.231633733175853e-09,8.358408258314237e-06,4.985229342497405e-09,4.0570799012176024e-10,3.552029818284729e-13,8.0384599390343e-13,3.241573318509346e-13
8.717950039683638e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432691059662699,0.10993157077804463,0.022226653968412797,3.2276564857842583e-10,1.1697864702605493e-08,0.00043575297390741703,0.0001318766378324666,1.2468969226774207e-06,7.992389715673834e-16,0.0007272325203606454,5.757885268445714e-14,0.00032813161760731973,4.932336677996697e-11,9.145073958583038e-12,7.768736882786104e-12,1.2319564635645606e-13,1.742117124870787e-09,3.2007744326235663e-09,0.007863168110162284,0.0010579135957030277,9.506241914332156e-05,6.381870175881877e-09,4.0210672710326156e-09,9.176311991456537e-09,6.330980075894403e-12,9.095422293059745e-08,1.349438625198686e-05,8.27843598927393e-09,8.417114869004937e-06,5.0585932112198375e-09,4.0893234798571287e-10,3.5790534687053863e-13,8.11514240271035e-13,3.2703711730493343e-13
8.750793587565632e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432650082424943,0.10992754154549103,0.02222446190179371,3.269304558176238e-10,1.182686000680394e-08,0.00043873046543448666,0.00013292105125504658,1.2595962314841759e-06,8.11062666436908e-16,0.0007296723812997717,5.858800912665684e-14,0.00032853078845202416,4.984161034336558e-11,9.291205715997903e-12,7.840311649250469e-12,1.2469276781052793e-13,1.7566925319435257e-09,3.2476653764354516e-09,0.007863685136972075,0.0010612530547361998,9.524250445386293e-05,6.414197891776776e-09,4.034161143571191e-09,9.20650098257791e-09,6.353232864266666e-12,9.114095644436363e-08,1.349639136260597e-05,8.325332183344532e-09,8.475962963493494e-06,5.13272897049739e-09,4.1216735742651395e-10,3.6061802498440045e-13,8.192272237914968e-13,3.29931121660545e-13
8.783637135447625e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44326093059291943,0.10992352750801081,0.022222270091802082,3.311319943445186e-10,1.1956741303890956e-08,0.0004417149076020981,0.0001339689082042423,1.2723691310389458e-06,8.2300939646421345e-16,0.0007321093249650304,5.961040073421794e-14,0.00032892709964740043,5.036298507661851e-11,9.439026249372472e-12,7.91217534936087e-12,1.262010512514964e-13,1.7713235235536202e-09,3.295047293768103e-09,0.007864186310339007,0.0010645885558772227,9.542220345531905e-05,6.446552155992987e-09,4.047236273707e-09,9.236653867315812e-09,6.3754667920720355e-12,9.132725401358763e-08,1.3498379214705598e-05,8.372322182333779e-09,8.534952100820747e-06,5.207641285896367e-09,4.154130050328765e-10,3.6334101866983576e-13,8.269850431710237e-13,3.328393556975433e-13
8.816480683329618e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432568726984691,0.10991952836027358,0.022220078538207354,3.3537044374844437e-10,1.2087511011870131e-08,0.00044470627927239054,0.00013502020440672255,1.2852156548733223e-06,8.350799159337217e-16,0.0007345433486655686,6.064613763658132e-14,0.000329320572656032,5.088749277267085e-11,9.588547225882796e-12,7.984327363563705e-12,1.277205251926669e-13,1.7860100035016521e-09,3.3429231345577875e-09,0.007864671942331761,0.001067920103858191,9.560151871865659e-05,6.478932791836292e-09,4.060292651756155e-09,9.266770614843069e-09,6.397681854098937e-12,9.1513118259057e-08,1.3500349949247507e-05,8.419405852331123e-09,8.594081842370293e-06,5.283334825564721e-09,4.186692773978211e-10,3.660743303588841e-13,8.347877969207461e-13,3.3576183004305384e-13
8.849324231211612e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432528342462311,0.10991554380302483,0.02221788724078218,3.396459837458688e-10,1.2219171544002705e-08,0.00044770455941857797,0.00013607493559038012,1.298135835023504e-06,8.472749807850428e-16,0.0007369744497671666,6.169533022250526e-14,0.0003297112287811368,5.1415135156450464e-11,9.739780329504882e-12,8.056767072912068e-12,1.2925121804099143e-13,1.800751875304617e-09,3.391295850301616e-09,0.00786514233889314,0.0010712477034035552,9.57804527865283e-05,6.511339623598686e-09,4.0733302683526196e-09,9.296851195016734e-09,6.419878044831976e-12,9.169855175260275e-08,1.3502303702369655e-05,8.466583058629857e-09,8.653351751851181e-06,5.359814260129837e-09,4.219361611180089e-10,3.688179624181101e-13,8.426355833571932e-13,3.3869855517382155e-13
8.882167779093605e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432488149293366,0.10991157354296593,0.022215696199302377,3.4395879417848974e-10,1.2351725308817579e-08,0.0004507097271241231,0.00013713309748412513,1.3111297020367936e-06,8.595953486128169e-16,0.0007394026256918523,6.27580891360835e-14,0.00033009908916775926,5.194591388519785e-11,9.892737260745706e-12,8.129493859085778e-12,1.3079315809699866e-13,1.8155490422002221e-09,3.4401683939932857e-09,0.007865597799960397,0.0010745713592304547,9.595900817371623e-05,6.543772476552599e-09,4.086349114445935e-09,9.326895578373367e-09,6.442055358484173e-12,9.188355701908357e-08,1.3504240605672674e-05,8.513853665784616e-09,8.712761395280824e-06,5.437084262596781e-09,4.2521364279312946e-10,3.7157191715077503e-13,8.505285006027743e-13,3.416495414184132e-13
8.915011326975599e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432448144468407,0.10990761729263632,0.022213505413546823,3.4830905501136023e-10,1.2485174710121301e-08,0.00045372176158191946,0.00013819468581769342,1.3241972849781001e-06,8.720417786665728e-16,0.0007418278739175128,6.383452527275774e-14,0.00033048417480395194,5.247983054879614e-11,1.0047429736374913e-11,8.202507104411682e-12,1.3234637355472464e-13,1.830401407151146e-09,3.4895437200591334e-09,0.00786603861958321,0.0010778910760490272,9.613718736756565e-05,6.576231176945045e-09,4.099349181298908e-09,9.356903736124279e-09,6.464213789027519e-12,9.206813653827426e-08,1.3506160786489841e-05,8.561217537665928e-09,8.772310340968052e-06,5.515149508247066e-09,4.285017090253332e-10,3.7433619679889976e-13,8.584666465862487e-13,3.446147989593266e-13
8.947854874857592e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44324083250360596,0.10990367477029833,0.02221131488329745,3.5269694633103826e-10,1.261952214700811e-08,0.0004567406420934835,0.0001392596963214712,1.3373386114364548e-06,8.846150318506029e-16,0.0007442501919775099,6.492474977532496e-14,0.0003308665065219486,5.301688667010191e-11,1.0203869489157278e-11,8.275806191884124e-12,1.339108925016434e-13,1.84530887284927e-09,3.5394247842945137e-09,0.007866465086039335,0.0010812068585627067,9.63149928284099e-05,6.608715551991799e-09,4.112330460485341e-09,9.386875640150811e-09,6.48635333022188e-12,9.225229274666187e-08,1.3508064368141402e-05,8.608674537512057e-09,8.831998159496369e-06,5.594014674537918e-09,4.318003464187155e-10,3.771108035452469e-13,8.664501190431944e-13,3.475943378350432e-13
8.980698422739585e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432368688101878,0.1098997456998239,0.022209124608339147,3.5712264834376363e-10,1.2754770013869918e-08,0.00045976634806815293,0.00014032812472633338,1.350553707531535e-06,8.973158707238599e-16,0.0007466695774602959,6.602887402994055e-14,0.000331246104999327,5.3557083705276036e-11,1.0362068267585862e-11,8.34939050518565e-12,1.3548674291859786e-13,1.8602713417198702e-09,3.5898145438004834e-09,0.007866877481947978,0.0010845187114685007,9.649242698998666e-05,6.641225429871492e-09,4.125292943887745e-09,9.416811262999637e-09,6.5084739756424e-12,9.243602803915443e-08,1.350995147017404e-05,8.656224527978157e-09,8.891824423707358e-06,5.673684441002036e-09,4.351095415788414e-10,3.7989573951520927e-13,8.74479015516473e-13,3.505881679420049e-13
9.013541970621579e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44323292308272305,0.10989582981058398,0.02220693458845973,3.6158634137365937e-10,1.2890920700406328e-08,0.0004627988590222953,0.0001413999667634956,1.3638425979202003e-06,9.10145059499865e-16,0.0007490860280090297,6.714700966211653e-14,0.0003316229907601637,5.4100423044115194e-11,1.0522037835615901e-11,8.42325942870778e-12,1.3707395267973164e-13,1.875288715925783e-09,3.6407159569208078e-09,0.007867276084380946,0.0010878266394572515,9.666949225984551e-05,6.6737606397197395e-09,4.13823662369508e-09,9.446710577878046e-09,6.530575718705392e-12,9.26193447707058e-08,1.3511822208586298e-05,8.703867371182882e-09,8.95178870868428e-06,5.754163489147849e-09,4.384292811123127e-10,3.8269100677860813e-13,8.825534333566882e-13,3.5359629903651494e-13
9.046385518503572e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432289950428197,0.10989192683733953,0.022204744823449862,3.6608820586095656e-10,1.302797659163467e-08,0.00046583815457852304,0.00014247521816437915,1.3772053058030368e-06,9.231033640466373e-16,0.0007514995413211948,6.827926853271626e-14,0.0003319971841761782,5.464690601038352e-11,1.0683789972399472e-11,8.497412347571964e-12,1.3867254955242106e-13,1.890360897371527e-09,3.6921319831792785e-09,0.007867661164971609,0.001091130647213886,9.684619101974738e-05,6.7063210116232355e-09,4.1511614924004845e-09,9.476573558649268e-09,6.552658552692815e-12,9.28022452578613e-08,1.3513676696040688e-05,8.751602928752577e-09,9.0118905917358e-06,5.835456502360279e-09,4.41759551626374e-10,3.854966073514201e-13,8.906734697226468e-13,3.566187407365899e-13
9.079229066385566e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432250844174493,0.10988803652013532,0.022202555313103004,3.706284223602423e-10,1.3165940067899964e-08,0.0004688842144649168,0.00014355387466048828,1.39064185293091e-06,9.361915518866358e-16,0.0007539101151482167,6.942576273394526e-14,0.00033236870546787003,5.5196533862144706e-11,1.0847336472020849e-11,8.571848647650562e-12,1.4028256119720899e-13,1.9054877877074066e-09,3.744065583217353e-09,0.007868032990021732,0.0010944307394176469,9.702252562605579e-05,6.738906376613827e-09,4.164067542799012e-09,9.506400179827774e-09,6.574722470775412e-12,9.29847317802269e-08,1.3515515042063179e-05,8.799431061863146e-09,9.072129652379923e-06,5.9175681658020085e-09,4.451003397285569e-10,3.883125431974123e-13,8.988392215818059e-13,3.5965550252372904e-13
9.112072614267559e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322119093884177,0.10988415860419522,0.022200366057215374,3.752071715387311e-10,1.3304813504884946e-08,0.0004719370185142568,0.00014463593198329834,1.4041522596115285e-06,9.494103921967213e-16,0.0007563177472950857,7.058660458533861e-14,0.00033273757470564467,5.57493077920944e-11,1.1012689143232678e-11,8.646567715587944e-12,1.4190401516773889e-13,1.9206692883335658e-09,3.79651971873211e-09,0.007868391820606195,0.0010977269207423119,9.719849841012014e-05,6.771516566662607e-09,4.176954767985404e-09,9.536190416574631e-09,6.596767466034507e-12,9.316680658186652e-08,1.3517337353230797e-05,8.847351631279715e-09,9.132505472328058e-06,6.000503166315242e-09,4.4845163202635826e-10,3.911388162297123e-13,9.070507857107271e-13,3.6270659374463956e-13
9.144916162149552e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432173143443816,0.10988029283982001,0.02219817705558588,3.7982463417455596e-10,1.3444599273620059e-08,0.0004749965466632621,0.00014572138586415519,1.4177365447160122e-06,9.627606558081333e-16,0.0007587224356199743,7.176190662974555e-14,0.0003331038118109318,5.630522892789262e-11,1.1179859809192867e-11,8.72156893882155e-12,1.4353693891069043e-13,1.935905300404022e-09,3.849497352414518e-09,0.007868737912675648,0.0011010191958564003,9.73741116786515e-05,6.8041514146739685e-09,4.189823161351831e-09,9.565944244692828e-09,6.618793531482651e-12,9.334847187263019e-08,1.351914373334794e-05,8.895364497394164e-09,9.193017635469241e-06,6.0842661923239655e-09,4.51813415126951e-10,3.939754283122978e-13,9.153082586955204e-13,3.6577202361289e-13
9.177759710031546e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321345437650683,0.1098764389822869,0.02219598830801609,3.8448099115508154e-10,1.3585299740493426e-08,0.00047806277895183616,0.00014681023203418482,1.4313947256854724e-06,9.76243115206476e-16,0.0007611241780338619,7.295178162931125e-14,0.0003334674365572956,5.6864298332496787e-11,1.1348860307202263e-11,8.796851705603014e-12,1.4518135976571677e-13,1.9511957248306603e-09,3.903001447888026e-09,0.007869071517157183,0.0011043075694233688,9.754936771409085e-05,6.836810754479708e-09,4.2026727165856665e-09,9.595661640622645e-09,6.6408006600829844e-12,9.352972982941695e-08,1.3520934283612009e-05,8.943469520260648e-09,9.253665727854522e-06,6.1688619337367345e-09,4.551856756369269e-10,3.9682238126141764e-13,9.236117369322875e-13,3.6885180121051023e-13
9.210603257913539e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320961078260923,0.10987259679175124,0.02219379981431014,3.8917642347523724e-10,1.372691726726083e-08,0.0004811356955223207,0.00014790246622421198,1.445126818537593e-06,9.898585445317297e-16,0.0007635229725001568,7.415634256145596e-14,0.00033382846857153383,5.742651700449465e-11,1.1519702488443108e-11,8.872415405019236e-12,1.4683730496538262e-13,1.9665404622871975e-09,3.957034969647468e-09,0.00786939288005298,0.0011075920461017916,9.77242687749699e-05,6.869494420833087e-09,4.2155034276672576e-09,9.62534258143703e-09,6.662788844767581e-12,9.371058259737532e-08,1.3522709102769015e-05,8.991666559629177e-09,9.314449337681501e-06,6.254295081849923e-09,4.585684001620666e-10,3.9967967684695353e-13,9.319613166275613e-13,3.7194593548954683e-13
9.243446805795533e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320578331493765,0.10986876603315004,0.022191611574274718,3.939111122358693e-10,1.3869454211055672e-08,0.0004842152766187574,0.00014899808416468855,1.4589328378732263e-06,1.003607719578268e-15,0.0007659188170343216,7.537570261485272e-14,0.00033418692733477097,5.7991885878437345e-11,1.1692398217718266e-11,8.948259427013425e-12,1.4850480163510448e-13,1.981939413213109e-09,4.01160088299829e-09,0.007869702242537037,0.0011108726305455335,9.7898817096265e-05,6.902202249402902e-09,4.228315288867714e-09,9.654987044836976e-09,6.684758078454609e-12,9.38910322910444e-08,1.352446828725964e-05,9.039955474977417e-09,9.375368055279004e-06,6.340570329251505e-09,4.619615753071398e-10,4.025473167937009e-13,9.4035709379874e-13,3.750544352735433e-13
9.276290353677526e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320197173050185,0.10986494647610735,0.022189423587719026,3.9868523864211203e-10,1.4012912924398931e-08,0.0004873015025861547,0.00015009708158562977,1.4728127968829897e-06,1.0174914177948936e-15,0.0007683117097034975,7.660997518540261e-14,0.0003345428321835412,5.856040582517293e-11,1.1866959373191242e-11,9.024383162406087e-12,1.5018387679309224e-13,1.99739247781753e-09,4.066702153996089e-09,0.00786999984105004,0.0011141493274039117,9.807301488974389e-05,6.934934076767601e-09,4.241108294746691e-09,9.684595009146914e-09,6.706708354064582e-12,9.407108099543879e-08,1.3526211931356345e-05,9.088336125540667e-09,9.436421473091917e-06,6.427692369725342e-09,4.653651876757299e-10,4.054253027826093e-13,9.487991642745248e-13,3.7817730925899607e-13
