Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53),CO2X(24)
1.844318683295744e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44147293753222971,0.093445412082834606,0.01318081305718239,5.9034733595540501e-06,7.7728061799888976e-05,0.032349249603384603,0.016134752046197409,5.627244354096318e-05,4.085506212963289e-11,0.0022093808893760554,6.0150537438839555e-11,0.00048208415078723375,2.8837611239956579e-09,1.3499819637453594e-07,1.4145152445294209e-09,8.9846889046136799e-11,3.5409055027989452e-07,1.0667880351424426e-05,0.006691965038568338,0.0030562360292798402,0.00042589875249680192,1.7123386726362233e-07,7.2449179741285127e-09,3.9120423038764173e-08,1.0877128144806586e-10,6.0168477109601819e-07,1.3811705298909679e-05,2.5607287749347986e-07,0.00064530593341227801,1.6881628918907536e-05,4.9834943149437431e-08,3.512291692949901e-09,7.1571060232562381e-11,1.6919851488124095e-10
1.8497205263364753e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44148224860480551,0.093398781650511506,0.013159621028944102,5.9350465890978453e-06,7.8098420148426409e-05,0.032447596608537452,0.016185411805706946,5.6223728220238654e-05,4.1219987882825414e-11,0.0022083824053246307,6.0120981371664889e-11,0.00048231603402827162,2.8835052845991806e-09,1.3515507435453194e-07,1.4196397282694901e-09,9.0126992275187595e-11,3.5384601680704003e-07,1.0706766717276447e-05,0.0066887640744499677,0.0030475262267956596,0.00042648590766349677,1.7097764149938527e-07,7.2300007192154134e-09,3.9098449563631643e-08,1.0921796732477045e-10,6.0389041158765356e-07,1.3843554302872515e-05,2.5686086601671149e-07,0.00064728373286531533,1.6943168533270659e-05,4.9992469388594102e-08,3.5288996464384324e-09,7.1888755827418487e-11,1.6927323457641021e-10
1.8551223693772066e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44149159697083229,0.093352177718953003,0.013138462179089271,5.966614422983732e-06,7.8468461923027736e-05,0.032545889608190562,0.016236043532157518,5.6174950988531732e-05,4.1586894956912349e-11,0.0022073830470737987,6.00912674146306e-11,0.00048254749174189953,2.8832454594094323e-09,1.3530860464800874e-07,1.4247647639961326e-09,9.0406709279587611e-11,3.5359401407450262e-07,1.0745624262138852e-05,0.0066855654359902492,0.0030387784431211689,0.00042707200703820814,1.7071751104198595e-07,7.2151093554588036e-09,3.9076448008180342e-08,1.0966791897953943e-10,6.0611332178410777e-07,1.3875748768811321e-05,2.5764846981183501e-07,0.00064926059186839265,1.7004662538439196e-05,5.0149919875556146e-08,3.5454933134556793e-09,7.2206752820677979e-11,1.6934284706197956e-10
1.8605242124179379e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44150098246585545,0.093305600301552133,0.013117336453572008,5.9981757945741364e-06,7.8838175148489821e-05,0.03264412855470554,0.016286647188410823,5.6126113672102619e-05,4.1955786249704572e-11,0.002206382834548807,6.006139889648721e-11,0.00048277852551037648,2.8829817269523721e-09,1.3545878941933615e-07,1.429890337840523e-09,9.0686039911943083e-11,3.5333455351909938e-07,1.0784452925131303e-05,0.0066823691209179723,0.0030299928375764544,0.00042765705497405554,1.7045348182696747e-07,7.2002439072758475e-09,3.9054418828095204e-08,1.1012117798217941e-10,6.0835371572252047e-07,1.3908292300272357e-05,2.5843568843495227e-07,0.000651236509651198,1.7066110838044545e-05,5.0307294510999263e-08,3.5620721618680522e-09,7.2525049672396468e-11,1.6940734294602441e-10
1.8659260554586692e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44151040492606597,0.093259049411554357,0.013096243798459259,6.0297296359629622e-06,7.9207547850115306e-05,0.032742313401332289,0.016337222737806176,5.6077218063398331e-05,4.2326664639445715e-11,0.0022053817873358499,6.0031379084331141e-11,0.00048300913690818489,2.8827141643268889e-09,1.356056309187595e-07,1.4350164360177982e-09,9.0964984030712037e-11,3.5306764659023517e-07,1.0823252646680332e-05,0.0066791751269677209,0.0030211695687802189,0.00042824105579369648,1.7018555979946887e-07,7.1854043976332197e-09,3.9032362472975857e-08,1.1057778654757199e-10,6.1061181077825661e-07,1.3941188562702217e-05,2.5922252144744823e-07,0.00065321148545864681,1.7127513337786694e-05,5.0464593196861887e-08,3.5786356595255421e-09,7.2843644849188451e-11,1.6946671292721759e-10
1.8713278984994004e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44151986418828959,0.093212525062057974,0.01307518415993043,6.0612748779954053e-06,7.9576568053950516e-05,0.032840444102196775,0.016387770144151298,5.6028265921712045e-05,4.269953298485919e-11,0.0022043799246885942,6.0001211184784078e-11,0.00048323932750205515,2.882442847232395e-09,1.357491314812981e-07,1.4401430448260114e-09,9.1243541500102498e-11,3.5279330474999192e-07,1.086202336849643e-05,0.0066759834518796942,0.0030123087946595027,0.00042882401378961795,1.6991375091434757e-07,7.170590848078641e-09,3.9010279386457303e-08,1.1103778754888138e-10,6.128878277331755e-07,1.397444128464924e-05,2.6000896841586176e-07,0.00065518551855063805,1.7188869945397927e-05,5.0621815836316927e-08,3.5951832742718381e-09,7.3162536824165694e-11,1.6952094779457544e-10
1.8767297415401317e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44152936008997573,0.093166027266014625,0.013054157484277016,6.0928104502877252e-06,7.9945223787022409e-05,0.032938520612288899,0.016438289371713138,5.5979258973829815e-05,4.3074394125194984e-11,0.002203377265534579,5.9970898345149979e-11,0.00048346909885099178,2.882167849995895e-09,1.3588929352565743e-07,1.4452701506450904e-09,9.1521712189972255e-11,3.5251153947321703e-07,1.0900765033551526e-05,0.0066727940933995356,0.0030034106724592846,0.00042940593322442352,1.696380611363009e-07,7.1558032787717131e-09,3.8988170006328441e-08,1.1150122453109094e-10,6.1518199084563878e-07,1.4008054258997059e-05,2.6079502891175873e-07,0.00065715860820181674,1.7250180570607192e-05,5.0778962333743702e-08,3.6117144739544167e-09,7.3481724076875647e-11,1.6957003842721071e-10
1.882131584580863e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44153889246918743,0.093119556036229512,0.013033163717902217,6.1243352812469299e-06,8.0313503077574907e-05,0.033036542887450705,0.016488780385208918,5.5930198914664208e-05,4.3451250880276373e-11,0.002202373828481478,5.9940443654550622e-11,0.00048369845250629965,2.8818892455985178e-09,1.3602611955315456e-07,1.4503977399358144e-09,9.1799495975731143e-11,3.5222236224761103e-07,1.0939477586056892e-05,0.0066696070492781685,0.002994475358751959,0.00042998681833111689,1.69358496439987e-07,7.1410417085141032e-09,3.896603476464829e-08,1.1196814172484951e-10,6.1749452792212513e-07,1.4042031344227398e-05,2.6158070251160721e-07,0.00065913075370133774,1.7311445125105145e-05,5.0936032594700698e-08,3.6282287264345959e-09,7.380120509324083e-11,1.6961397579408902e-10
1.8875334276215942e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44154846116458996,0.093073111385362006,0.013012202807320581,6.1558482980904115e-06,8.0681393955303935e-05,0.033134510884364733,0.016539243149797222,5.5881087407875685e-05,4.3830106050546534e-11,0.0022013696318232438,5.9909850145039846e-11,0.00048392739001161024,2.8816071057015383e-09,1.3615961214665679e-07,1.4555257992387969e-09,9.2076892738244734e-11,3.5192578457381607e-07,1.0978160971441516e-05,0.0066664223172716091,0.0029855030094467052,0.00043056667331338211,1.6907506281014597e-07,7.1263061547790744e-09,3.8943874087860227e-08,1.1243858406063769e-10,6.1982567039046845e-07,1.4076376465711695e-05,2.6236598879665237e-07,0.00066110195435263499,1.7372663522509884e-05,5.1093026525898029e-08,3.6447254995975439e-09,7.4120978365498007e-11,1.6965275095379221e-10
1.8929352706623255e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44155806601544118,0.093026693325925822,0.012991274699157604,6.1873484268655238e-06,8.1048884451591989e-05,0.033232424560542574,0.016589677631069215,5.5831926086481536e-05,4.4210962417115066e-11,0.0022003646935461318,5.9879120792696655e-11,0.00048415591290290833,2.8813215006718839e-09,1.362897739695342e-07,1.4606543151734772e-09,9.235390236374006e-11,3.5162181796550358e-07,1.1016815136330846e-05,0.0066632398951408231,0.0029764937797987449,0.00043114550234585975,1.687877662417213e-07,7.1115966337404026e-09,3.892168839690423e-08,1.1291259718328936e-10,6.2217565337492837e-07,1.4111093617035577e-05,2.6315088735279283e-07,0.00066307220947319553,1.743383567833333e-05,5.1249944035170662e-08,3.6612042613622656e-09,7.4441042392138021e-11,1.6968635505428381e-10
1.8983371137030568e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44156770686158003,0.092980301870289703,0.012970379340149388,6.2188345924690824e-06,8.1415962599741635e-05,0.0333302838743137,0.01664008379503993,5.5782716553452779e-05,4.4593822741804207e-11,0.00219935903133459,5.9848258518697983e-11,0.00048438402270855983,2.8810324996071445e-09,1.364166077646245e-07,1.4657832744371246e-09,9.2630524743713177e-11,3.5131047394946222e-07,1.1055440028525942e-05,0.0066600597806515472,0.002967447824418489,0.0004317233095744202,1.6849661273998013e-07,7.0969131603006513e-09,3.8899478107327025e-08,1.1339022746687139e-10,6.2454471577313209e-07,1.4146186861357491e-05,2.639353977704581e-07,0.00066504151839433549,1.7494961509948215e-05,5.1406785031451696e-08,3.6776644796915423e-09,7.4761395677845644e-11,1.6971477933268269e-10
1.903738956743788e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44157738354341691,0.092933937030677621,0.012949516677142277,6.2503057186668257e-06,8.1782616435208336e-05,0.033428088784814354,0.016690461608139719,5.5733460382299351e-05,4.4978689767195176e-11,0.0021983526625770546,5.9817266190370944e-11,0.00048461172094933953,2.8807401703600902e-09,1.3654011635321131e-07,1.4709126638038472e-09,9.2906759774838267e-11,3.5099176406568655e-07,1.1094035596983053e-05,0.0066568819715741249,0.0029583652972805913,0.00043230009911643245,1.6820160832063566e-07,7.0822557481188835e-09,3.8877243629390418e-08,1.138715220299074e-10,6.2693310033479188e-07,1.4181660332799534e-05,2.6471951964448842e-07,0.00066700988046098037,1.755604093655574e-05,5.156354942474609e-08,3.6941056226018525e-09,7.5082036733440421e-11,1.6973801511503986e-10
1.9091407997845193e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44158709590192341,0.09288759881916929,0.012928686657092469,6.2817607281128091e-06,8.2148833995832342e-05,0.033525839251976802,0.016740811037205729,5.5684159117643592e-05,4.5365566216674288e-11,0.0021973456043715995,5.9786146622225606e-11,0.00048483900913845869,2.8804445795627132e-09,1.3666030263401448e-07,1.4760424701236174e-09,9.3182607358878688e-11,3.5066569986746589e-07,1.1132601791793553e-05,0.0066537064656833579,0.0029492463517328932,0.00043287587506103182,1.6790275900996785e-07,7.0676244096377123e-09,3.8854985368177506e-08,1.1435652875097216e-10,6.2934105374231797e-07,1.421751823787192e-05,2.6550325257401377e-07,0.00066897729503145127,1.7617073879153864e-05,5.172023712610458e-08,3.7105271581732516e-09,7.5402964075816969e-11,1.6975605381612145e-10
1.9145426428252506e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44159684377862096,0.092841287247700563,0.012907889227065678,6.313198542368738e-06,8.2514603322069688e-05,0.03362353523651862,0.016791132049473505,5.5634814275782533e-05,4.5754454794478818e-11,0.0021963378735315015,5.9754902576967589e-11,0.00048506588878159424,2.8801457926498014e-09,1.3677716958219408e-07,1.4811726803212957e-09,9.3458067402599527e-11,3.5033229292147305e-07,1.1171138564164281e-05,0.0066505332607583309,0.0029400911405052768,0.00043345064146938102,1.6760007084494595e-07,7.0530191561098462e-09,3.8832703723697283e-08,1.1484529628468372e-10,6.31768826693482e-07,1.4253764856934431e-05,2.6628659616233352e-07,0.00067094376147725074,1.7678060260506131e-05,5.1876848047597746e-08,3.7269285545592074e-09,7.5724176227886028e-11,1.6976888693919675e-10
1.919944485865982e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44160662701557185,0.092795002328063828,0.012887124334236765,6.344618081923249e-06,8.2879912457222671e-05,0.03372117669993225,0.016841424612568701,5.5585427345238858e-05,4.614535818574294e-11,0.0021953294865906777,5.9723536766492155e-11,0.00048529236137691718,2.87984387388204e-09,1.3689072024836551e-07,1.4863032813956711e-09,9.3733139817681676e-11,3.499915548078554e-07,1.1209645866398246e-05,0.0066473623545822685,0.0029308998157184288,0.00043402440237493055,1.6729354987335105e-07,7.0384399976240283e-09,3.8810399090987273e-08,1.1533787407808264e-10,6.3421667398610763e-07,1.4290404545694809e-05,2.6706955001679939e-07,0.00067290927918285551,1.773900000511115e-05,5.2033382102290653e-08,3.7433092799964287e-09,7.604567171851577e-11,1.6977650607583069e-10
1.925346328906713e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44161644545536866,0.092748744071908598,0.012866391925889396,6.3760182662111454e-06,8.3244749447669008e-05,0.033818763604474729,0.016891688694498818,5.5535999787301182e-05,4.6538279056543382e-11,0.0021943204598090208,5.9692051852859172e-11,0.00048551842841512195,2.8795388863686701e-09,1.3700095775762777e-07,1.4914342604185065e-09,9.4007824520637705e-11,3.4964349712032472e-07,1.124812365187569e-05,0.0066441937449423774,0.0029216725288925154,0.00043459716178367489,1.6698320215389871e-07,7.0238869431304429e-09,3.8788071860214529e-08,1.1583431238740572e-10,6.366848546047814e-07,1.432744173674336e-05,2.6785211374869713e-07,0.00067487384754551065,1.7799893039172634e-05,5.2189839204217451e-08,3.759668802814634e-09,7.6367449082473653e-11,1.6977890290568363e-10
1.9307481719474444e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44162629894112337,0.092702512490741684,0.012845691949415679,6.4073980136325576e-06,8.3609102343090876e-05,0.033916295913157611,0.016941924263645079,5.5486533036553377e-05,4.693322005394504e-11,0.0021933108091776237,5.9660450449249215e-11,0.00048574409137945579,2.8792308920896992e-09,1.3710788530860374e-07,1.496565604533592e-09,9.4282121432729029e-11,3.4928813146625053e-07,1.1286571875035537e-05,0.0066410274296296859,0.0029124094309557675,0.00043516892367440535,1.666690337563643e-07,7.0093600004655636e-09,3.8765722416774709e-08,1.1633466229528093e-10,6.3917363180972497e-07,1.4364880941126209e-05,2.6863428697312934e-07,0.00067683746597502865,1.7860739290570014e-05,5.2346219268356235e-08,3.7760065914463038e-09,7.6689506860367378e-11,1.6977606919631496e-10
1.9361500149881757e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44163618731645843,0.092656307595927828,0.012825024352315799,6.438756241572081e-06,8.3972959196702441e-05,0.034013773589736972,0.016992131288754327,5.5437028501393646e-05,4.7330183806046415e-11,0.0021923005504239077,5.9628735120902287e-11,0.00048596935174574911,2.8789199519176799e-09,1.3721150617249183e-07,1.5016973009558029e-09,9.4556030479884674e-11,3.4892546946675228e-07,1.132499049135716e-05,0.0066378634064388911,0.0029031106722529963,0.00043573969199896007,1.6635105076170637e-07,6.9948591763764651e-09,3.8743351141389718e-08,1.1683897572836256e-10,6.4168327322795279e-07,1.4402726749959735e-05,2.6941606930889859e-07,0.00067880013389358981,1.7921538688829597e-05,5.2502522210604171e-08,3.7923221144363997e-09,7.7011843598587581e-11,1.6976799680299215e-10
1.941551858028907e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416461104254959,0.09261012939869008,0.012804389082197706,6.4700918664178338e-06,8.4336308065477127e-05,0.034111196598703729,0.017042309738931068,5.5387487564543132e-05,4.7729172922024831e-11,0.0021912896990166375,5.9596908386037675e-11,0.00048619421098244453,2.8786061256390535e-09,1.3731182369213029e-07,1.5068293369701708e-09,9.4829551592621429e-11,3.4855552275679413e-07,1.1363379457342537e-05,0.0066347016731682267,0.0028937764025540168,0.00043630947068247071,1.660292592621941e-07,6.9803844765446556e-09,3.8720958410203445e-08,1.1734730547539678e-10,6.4421405094666377e-07,1.4440983836085642e-05,2.7019746037839346e-07,0.00068076185073554787,1.7982291165096301e-05,5.265874794775309e-08,3.8086148404520486e-09,7.7334457849249507e-11,1.6975467766850753e-10
1.946953701069638e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44165606811284741,0.092563977910110229,0.01278378608677673,6.5014038035804772e-06,8.4699137010373963e-05,0.034208564905274012,0.017092459583629496,5.5337911583544559e-05,4.813018999218176e-11,0.0021902782701708487,5.9564972716757132e-11,0.00048641867055062855,2.8782894719750835e-09,1.3740884128107252e-07,1.511961699930955e-09,9.5102684705965448e-11,3.4817830298528145e-07,1.1401738730498702e-05,0.0066315422276192835,0.0028844067710620111,0.00043687826362360567,1.6570366536153319e-07,6.9659359056093644e-09,3.869854459487621e-08,1.1785970520573553e-10,6.4676624160893065e-07,1.4479656955767006e-05,2.7097845980747135e-07,0.00068272261594723796,1.8042996652105891e-05,5.2814896397464539e-08,3.824884238292193e-09,7.7657348170136099e-11,1.6973610382299669e-10
1.9523555441103695e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44166606022360455,0.09251785314112923,0.012763215313875267,6.5326909675121975e-06,8.5061434096563089e-05,0.034305878475379789,0.017142580792645669,5.5288301891250927e-05,4.8533237587987697e-11,0.0021892662788526671,5.9532930539930408e-11,0.00048664273190406152,2.8779700486023743e-09,1.3750256242267443e-07,1.5170943772607261e-09,9.5375429759375017e-11,3.4779382181515837e-07,1.144006826932056e-05,0.0066283850675968869,0.0028750019264218124,0.00043744607469481172,1.6537427517499576e-07,6.9515134671903579e-09,3.8676110062677365e-08,1.1837622948832744e-10,6.4934012651184639e-07,1.4518750950428379e-05,2.7175906722534554e-07,0.00068468242898678678,1.8103655084157779e-05,5.2970967478246036e-08,3.8411297768972222e-09,7.7980513124639217e-11,1.697122673837692e-10
