Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2OX(23),CO2X(24)
5.373293981398601e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32344217918415102,0.11288091938543952,0.018409495462255645,5.3532304000805372e-05,0.00024650175623923008,3.5894808428138532e-05,4.9834191337445516e-06,1.2312109710745261e-12,1.8294532406612833e-21,2.638710716495431e-07,2.2628943716999353e-24,3.487926346415667e-08,7.9506555152883007e-19,9.7270905758483463e-12,2.2308896314644635e-16,1.7373390728667716e-18,5.5208806117587281e-07,5.372133081784727e-18,0.0056431004362835838,0.008377516005018619,2.566128303818148e-11,1.6931246577888408e-05,1.778008887468082e-15,2.6764148154380644e-11,3.1230886564634271e-07,6.5772577686474872e-07,8.685163181404707e-05,1.2000346077946301e-08,2.6087393145178143e-09
5.379990522754249e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32343381798634019,0.11288074139808697,0.018404688484762854,5.3744377287762663e-05,0.0002471610651395084,3.5904442715042605e-05,4.9913943047102285e-06,1.2385390422969891e-12,1.8359574851980795e-21,2.6444244394837459e-07,2.288145753775716e-24,3.4873677472443715e-08,8.009002405498243e-19,9.7777029595746571e-12,2.2341533491552941e-16,1.7430952089210591e-18,5.528241655779162e-07,5.4200114095246948e-18,0.0056429443253638353,0.0083859238041421695,2.5686646921053957e-11,1.6926745926299732e-05,1.779766815609759e-15,2.6766681105827321e-11,3.1233613187249253e-07,6.5822713432975635e-07,8.6965076799403566e-05,1.2030870413417108e-08,2.6148366587994041e-09
5.386687064109896e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3234254614223479,0.11288056302701598,0.018399883011264773,5.3956940066628704e-05,0.00024782109370393227,3.5913999238744943e-05,4.999361355600385e-06,1.2458988438152032e-12,1.8424722210095401e-21,2.6501395904525605e-07,2.3136373094525156e-24,3.4868083113010747e-08,8.0676765734944076e-19,9.8284922682265503e-12,2.2374117468661997e-16,1.7488605454322791e-18,5.5355958587295779e-07,5.4682407964969113e-18,0.0056427882769952151,0.0083943270661426261,2.5711996884027727e-11,1.6922246970462993e-05,1.7815237807344263e-15,2.6769196060322437e-11,3.1236316688385794e-07,6.5872786736842208e-07,8.7078361667508505e-05,1.206142433755875e-08,2.6209349169191281e-09
5.393383605465544e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3234171094902647,0.11288038427244121,0.018395079041095115,5.4169992380233506e-05,0.00024848184129076795,3.592347824605419e-05,5.0073202616996645e-06,1.2532904520416353e-12,1.8489974321131392e-21,2.6558561533924947e-07,2.339370895495972e-24,3.4862480485048956e-08,8.1266792009075442e-19,9.8794587571255035e-12,2.2406648186737906e-16,1.7546350729926645e-18,5.5429432208467511e-07,5.5168232098951101e-18,0.0056426322911573542,0.008402725793143365,2.5737332933391192e-11,1.6917749726661627e-05,1.7832797832764597e-15,2.6771693074618128e-11,3.1238997111882036e-07,6.5922797720065599e-07,8.719148620716337e-05,1.2092007820195028e-08,2.6270340632012457e-09
5.400080146821191e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32340876218817843,0.11288020513457726,0.018390276573588014,5.438353426928918e-05,0.00024914330725907795,3.5932879983264738e-05,5.0152709984347618e-06,1.2607139433502202e-12,1.8555331024942975e-21,2.6615741123313309e-07,2.3653483793149373e-24,3.4856869687046225e-08,8.1860114704438004e-19,9.9306026809884028e-12,2.2439125587275558e-16,1.7604187821658643e-18,5.5502837424197804e-07,5.5657606240059839e-18,0.0056424763678298373,0.0084111199872681508,2.576265507543308e-11,1.6913254211050463e-05,1.785034823670248e-15,2.6774172239150587e-11,3.1241654501618812e-07,6.5972746503854223e-07,8.7304450209252165e-05,1.2122620830750304e-08,2.6331340720331331e-09
5.406776688176838e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32340041951417475,0.11288002561363862,0.018385475608078027,5.4597565772394564e-05,0.00024980549096872067,3.5942204696156356e-05,5.0232135413742771e-06,1.2681693940758087e-12,1.8620792161066747e-21,2.6672934513340204e-07,2.3915716389964388e-24,3.4851250816791964e-08,8.2456745658748525e-19,9.9819242939269579e-12,2.2471549612496121e-16,1.7662116634871074e-18,5.5576174237897478e-07,5.6150550202156145e-18,0.0056423205069921975,0.0084195096506411247,2.5787963316445297e-11,1.6908760439644906e-05,1.7867889023502176e-15,2.6776633597198965e-11,3.1244288901526735e-07,6.6022633209795339e-07,8.7417253466736837e-05,1.2153263339182704e-08,2.6392349178482515e-09
5.413473229532486e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32339208146633741,0.11287984570983974,0.018380676143900126,5.4812086926039842e-05,0.00025046839178035095,3.5951452629993872e-05,5.031147866228564e-06,1.2756568805136257e-12,1.8686357568724556e-21,2.673014154502686e-07,2.4180425633406117e-24,3.4845623971381853e-08,8.3056696720279833e-19,1.0033423849447087e-11,2.2503920205344591e-16,1.7720137074633659e-18,5.5649442653493835e-07,5.6647083870158283e-18,0.005642164708623925,0.0084278947853867955,2.581325766272085e-11,1.6904268428328135e-05,1.7885420197510817e-15,2.6779077196499356e-11,3.1246900355579965e-07,6.6072457959143969e-07,8.7529895774652962e-05,1.2183935315574622e-08,2.6453365751312521e-09
5.420169770888133e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32338374804274739,0.11287966542339503,0.018375878180389688,5.5027097764611124e-05,0.00025113200905542004,3.5960624029526953e-05,5.0390739488495907e-06,1.2831764789187235e-12,1.875202708682643e-21,2.6787362059766346e-07,2.4447630518955989e-24,3.483998924722252e-08,8.3659979747762157e-19,1.0085101600448331e-11,2.253623730948735e-16,1.777824904573522e-18,5.5722642675427297e-07,5.7147227200105045e-18,0.0056420089727044565,0.0084362753936300626,2.583853812055244e-11,1.6899778192860231e-05,1.7902941763075028e-15,2.6781503137877423e-11,3.1249488907791603e-07,6.6122220872108497e-07,8.7642376930105033e-05,1.2214636729390838e-08,2.6514390184343711e-09
5.426866312243781e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32337541924148372,0.11287948475451878,0.018371081716882506,5.5242598320395172e-05,0.00025179634215617431,3.5969719138989712e-05,5.0469917652307799e-06,1.2907282655054395e-12,1.881780055397344e-21,2.684459589932357e-07,2.471735014992438e-24,3.4834346740036332e-08,8.4266606610284096e-19,1.0136957799223292e-11,2.2568500869309669e-16,1.7836452452685261e-18,5.5795774308648081e-07,5.76510002192182e-18,0.0056418532992131868,0.008444651477496172,2.5863804696236281e-11,1.6895289748863364e-05,1.792045372454142e-15,2.678391146395607e-11,3.1252054602224024e-07,6.6171922069417431e-07,8.7754696732262176e-05,1.2245367550701046e-08,2.6575422223560096e-09
5.433562853599428e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32336709506062328,0.1128793037034253,0.018366286752714789,5.5458588623584035e-05,0.000252461390445656,3.5978738202100569e-05,5.054901291506869e-06,1.298312316446857e-12,1.8883677808460588e-21,2.6901842905835329e-07,2.4989603737799093e-24,3.4828696544865943e-08,8.4876589187193658e-19,1.0188992697457052e-11,2.2600710829913323e-16,1.7894747199715655e-18,5.5868837558612744e-07,5.8158423025964319e-18,0.0056416976881294581,0.0084530230391107394,2.5889057396070064e-11,1.6890803111827952e-05,1.7937956086260848e-15,2.6786302208768748e-11,3.1254597482982265e-07,6.6221561671654624e-07,8.7866854982353445e-05,1.2276127749896484e-08,2.6636461615421855e-09
5.440259394955076e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32335877549824038,0.11287912227032874,0.018361493287223158,5.567506870227973e-05,0.00025312715328770324,3.5987681462061916e-05,5.0628025039537459e-06,1.3059287078742656e-12,1.8949658688279675e-21,2.6959102921810394e-07,2.5264410602593671e-24,3.4823038756079025e-08,8.5489939367999454e-19,1.0241206546226619e-11,2.263286713711407e-16,1.7953133190782246e-18,5.5941832431281114e-07,5.8669515790116052e-18,0.0056415421394325699,0.0084613900805997518,2.5914296226350258e-11,1.6886318297127561e-05,1.7955448852582509e-15,2.6788675485904396e-11,3.1257117594206102e-07,6.6271139798007416e-07,8.7978851483663367e-05,1.2306917296470378e-08,2.6697508107118049e-09
5.446955936310723e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3233504605524074,0.11287894045544329,0.018356701319744654,5.5892038582498957e-05,0.00025379363004694874,3.5996549161559901e-05,5.0706953789883066e-06,1.3135775158766241e-12,1.9015743031122153e-21,2.7016375790129494e-07,2.5541790173195294e-24,3.4817373467372819e-08,8.6106669052271784e-19,1.0293599596000386e-11,2.2664969737439283e-16,1.8011610329566491e-18,5.6014758933112782e-07,5.9184298752812804e-18,0.0056413866531017706,0.0084697526040895393,2.5939521193377205e-11,1.6881835319999727e-05,1.7972932027854831e-15,2.6791031340790554e-11,3.1259614980083978e-07,6.6320656568303609e-07,8.8090686041527344e-05,1.2337736160551842e-08,2.6758561446310584e-09
5.452982823530806e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32334298104671261,0.11287877649579378,0.018352389829267606,5.608773027482496e-05,0.0002543940690049836,3.6004465687075778e-05,5.0777918186539438e-06,1.3204892221033196e-12,1.9075307266177616e-21,2.7067932230811529e-07,2.5793647596186164e-24,3.4812268372010359e-08,8.6664625086605596e-19,1.0340906764176632e-11,2.2693816114729719e-16,1.8064317605943798e-18,5.6080334333434915e-07,5.9650775325855084e-18,0.0056412467687098717,0.0084772750140987025,2.5962211815828783e-11,1.6877802224196748e-05,1.7988658688852586e-15,2.6793136728955102e-11,3.1261843233759301e-07,6.6365169301285202e-07,8.8191198522717508e-05,1.2365498180519104e-08,2.6813515097969606e-09
5.459009710750889e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32333550527745158,0.11287861222722463,0.018348079551161797,5.6283818741811486e-05,0.00025499508525988302,3.6012321380964288e-05,5.0848814690335965e-06,1.3274273027611812e-12,1.9134955055830994e-21,2.7119498840911085e-07,2.6047619054494447e-24,3.4807157344438916e-08,8.7225336854226908e-19,1.0388359469285272e-11,2.2722618908728393e-16,1.8117098563134037e-18,5.6145854364420223e-07,6.0120272269347227e-18,0.0056411069348024654,0.0084847937678016981,2.598489121874314e-11,1.6873770639998924e-05,1.80043775878008e-15,2.679522810216929e-11,3.1264053147996274e-07,6.6409632519310353e-07,8.8291579534664939e-05,1.2393283901855434e-08,2.6868473908929181e-09
5.465036597970972e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3233280332432143,0.11287844764989186,0.018343770484944778,5.6480303998110926e-05,0.00025559667835011601,3.6020116419070128e-05,5.0919643132275124e-06,1.3343918132289858e-12,1.919468628114672e-21,2.7171075506661118e-07,2.630371893936415e-24,3.4802040451588928e-08,8.7788813050433434e-19,1.0435957892651167e-11,2.2751378081922444e-16,1.8169953130357384e-18,5.6211319031803268e-07,6.059280448759275e-18,0.0056409671513643275,0.0084923088667493464,2.600755940671509e-11,1.6869740578257333e-05,1.8020088727867644e-15,2.6797305527663365e-11,3.1266244755088771e-07,6.6454046308668004e-07,8.8391828939701997e-05,1.2421093302388033e-08,2.6923437696496711e-09
5.471063485191055e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32332056494258937,0.11287828276395137,0.01833946263013438,5.667718605701936e-05,0.0002561988478146714,3.602785097689883e-05,5.0990403344280445e-06,1.3413828088564092e-12,1.9254500822999257e-21,2.7222662114538761e-07,2.6561961714337139e-24,3.4796917759962322e-08,8.8355062376877831e-19,1.048370221519858e-11,2.2780093597259825e-16,1.8222881236658029e-18,5.6276728341638302e-07,6.1068386931866595e-18,0.0056408274183802056,0.0084998203124926792,2.6030216384343143e-11,1.6865712049727363e-05,1.8035792112232781e-15,2.6799368974291538e-11,3.1268418087365534e-07,6.6498410756828281e-07,8.849194660149519e-05,1.2448926361401049e-08,2.6978406278051358e-09
5.477090372411138e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32331310037416394,0.11287811756955907,0.018335155986248689,5.6874464930479266e-05,0.00025680159319306045,3.6035525229616611e-05,5.1061095159195763e-06,1.3484003449637149e-12,1.9314398562074794e-21,2.7274258551265203e-07,2.6822361915457776e-24,3.4791789335635045e-08,8.8924093541509494e-19,1.0531592617450864e-11,2.2808765418147886e-16,1.8275882810905176e-18,5.6342082300297618e-07,6.15470346004494e-18,0.0056406877358348099,0.0085073281065829714,2.6052862156222155e-11,1.6861685065101049e-05,1.8051487744073371e-15,2.6801418543119147e-11,3.1270573177167166e-07,6.6542725949300357e-07,8.8591932385042403e-05,1.2476783056847286e-08,2.7033379471568583e-09
5.482514570909213e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.323306385452443,0.11287796863100849,0.018331281041694122,5.7052355201816679e-05,0.00025734455605976389,3.6042380640694106e-05,5.1124659175693778e-06,1.354738865268839e-12,1.936837756210517e-21,2.7320703654556528e-07,2.7058578768449976e-24,3.4787168906552007e-08,8.9438607263476298e-19,1.0574819026504848e-11,2.2834532668318162e-16,1.8323646983891965e-18,5.6400853543357071e-07,6.1980450702942621e-18,0.0056405620646564078,0.0085140820003831753,2.6073233773798136e-11,1.6858062107742303e-05,1.8065607186939759e-15,2.6803251331699755e-11,3.1272497187426674e-07,6.6582567579946941e-07,8.8681806723826169e-05,1.2501874273709642e-08,2.708285913887493e-09
5.48739634955748e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32330034460579654,0.11287783437289647,0.018327794429597317,5.7212731272916509e-05,0.00025783362089351668,3.6048508972585911e-05,5.1181819207352204e-06,1.3604619857413863e-12,1.9417016125506652e-21,2.7362510908234043e-07,2.7272687020893329e-24,3.4783006634989402e-08,8.9903607464141097e-19,1.0613824195203642e-11,2.2857692886333734e-16,1.8366685527366862e-18,5.6453709337487755e-07,6.2372667526790336e-18,0.0056404489955073338,0.0085201579778604354,2.6091560475031375e-11,1.6854802529035493e-05,1.807830932061872e-15,2.6804891255706307e-11,3.1274216204774485e-07,6.6618391047273877e-07,8.8762602124062593e-05,1.2524472710491792e-08,2.712739379835676e-09
5.492278128205747e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32329430620532945,0.11287769991268623,0.018324308611132271,5.7373367710853277e-05,0.00025832306276727925,3.6054598048632065e-05,5.1238934069483823e-06,1.3662026176858839e-12,1.9465709061853513e-21,2.7404324410006588e-07,2.7488236844981707e-24,3.477884071830336e-08,9.0370448332196146e-19,1.0652925526456731e-11,2.2880824372857378e-16,1.8409772146119598e-18,5.6506528828075084e-07,6.2766922266039434e-18,0.005640335959423831,0.008526231562247041,2.6109879832349062e-11,1.6851543982019056e-05,1.8091006373512544e-15,2.6806522156648936e-11,3.1275923310828763e-07,6.6654182350655289e-07,8.8843310763296298e-05,1.2547086616710452e-08,2.7171931161255328e-09
5.497159906854014e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32328827025028828,0.11287756525046057,0.018320823586043374,5.7534264519385862e-05,0.00025881288143732892,3.6060647961270777e-05,5.1296003675018545e-06,1.3719607904439138e-12,1.9514456307383105e-21,2.744614410014215e-07,2.7705236105955002e-24,3.4774671190802466e-08,9.0839134507242483e-19,1.069212311543019e-11,2.2903927109318476e-16,1.8452906802016333e-18,5.6559312019107916e-07,6.316322298184438e-18,0.0056402229563977157,0.0085323027543678098,2.6128191848196064e-11,1.6848286472218165e-05,1.8103698347305187e-15,2.6808144060009382e-11,3.1277618522826824e-07,6.668994153552666e-07,8.8923932572327333e-05,1.2569715980714577e-08,2.7216471131587531e-09
5.502041685502281e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32328223673991879,0.11287743038630219,0.018317339354075181,5.7695421701695986e-05,0.00025930307666016656,3.6066658802793985e-05,5.1353027937280545e-06,1.377736533343795e-12,1.9563257798254944e-21,2.7487969919013772e-07,2.7923692700660287e-24,3.4770498086616987e-08,9.1309670631478302e-19,1.0731417057116965e-11,2.292700107734138e-16,1.8496089456849742e-18,5.6612058914708389e-07,6.3561577755658868e-18,0.0056401099864207957,0.0085383715550476445,2.614649652501931e-11,1.6845030005117052e-05,1.8116385243684508e-15,2.6809756938261977e-11,3.1279301858021421e-07,6.6725668647949217e-07,8.900446748252371e-05,1.2592360791472141e-08,2.7261013613424142e-09
5.506923464150548e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32327620567346621,0.11287729532029386,0.018313855914972317,5.7856839260389256e-05,0.00025979364819251721,3.6072630665347382e-05,5.1410006769987813e-06,1.3835298757004776e-12,1.9612113470551341e-21,2.7529801807099554e-07,2.8143614557622912e-24,3.4766321439699715e-08,9.1782061349678481e-19,1.0770807446336804e-11,2.2950046258744937e-16,1.8539320072339342e-18,5.6664769519131183e-07,6.3961994689247053e-18,0.0056399970494848597,0.0085444379651115534,2.6164793865261165e-11,1.6841774586181078e-05,1.8129067064350195e-15,2.6811360883281064e-11,3.1280973333663667e-07,6.6761363732426549e-07,8.908491542582007e-05,1.2615021037472763e-08,2.7305558510978991e-09
5.511805242798815e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32327017705017519,0.11287716005251826,0.018310373268479556,5.801851719749614e-05,0.00026028459579132985,3.6078563640930372e-05,5.1466940087251903e-06,1.3893408468154345e-12,1.9661023260277877e-21,2.7571639704982691e-07,2.8365009637117422e-24,3.4762141283826903e-08,9.225631130917426e-19,1.081029437773616e-11,2.2973062635541945e-16,1.8582598610131858e-18,5.671744383676291e-07,6.4364481904694814e-18,0.0056398841455816877,0.0085505019853846179,2.618308387136841e-11,1.6838520220832819e-05,1.8141743810980846e-15,2.6812955905575274e-11,3.1282632967022943e-07,6.679702683432415e-07,8.9165276334716967e-05,1.2637696706984342e-08,2.7350105728807912e-09
5.516198843582255e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32326475337749144,0.11287703813907757,0.018307239564106854,5.816424996565145e-05,0.00026072676996638462,3.6083870146514989e-05,5.1518141086415676e-06,1.3945858176139432e-12,1.9705088288481848e-21,2.7609298902430918e-07,2.8565531418735227e-24,3.4758376171158862e-08,9.2684729767091573e-19,1.0845915237644632e-11,2.299375273201015e-16,1.8621590235956701e-18,5.6764819701156348e-07,6.4728497218876535e-18,0.0056397825603050405,0.0085559575610412095,2.619953860820377e-11,1.68355921972853e-05,1.8153148546042567e-15,2.6814383759010564e-11,3.1284116526179674e-07,6.6829096318975037e-07,8.9237526682979686e-05,1.2658117987590446e-08,2.7390200129814143e-09
5.520592444365696e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32325933168260462,0.11287691606233266,0.01830410650135578,5.8310193642173533e-05,0.00026116924838171397,3.6089145294916065e-05,5.1569305086760185e-06,1.3998451127714151e-12,1.9749197053148397e-21,2.7646962876605603e-07,2.8767258832113563e-24,3.475460826782924e-08,9.3114661368314779e-19,1.0881614441994634e-11,2.3014419469493744e-16,1.8660620619660584e-18,5.6812166180290785e-07,6.5094202006374879e-18,0.0056396810017722504,0.0085614112022372249,2.6215987408154781e-11,1.6832665035415481e-05,1.8164549173741724e-15,2.6815804417594673e-11,3.128559051968426e-07,6.686113996727719e-07,8.930970643074987e-05,1.2678551743992875e-08,2.7430296263465277e-09
