Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
8.255045364380581e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31928148617384594,0.11283963584781162,0.016480769428049567,0.0,1.9820259296089896e-14,0.00011208908880658772,0.0,2.1142313114594673e-06,0.0,0.00025753243295529628,1.3481367995704349e-14,6.0069088255352291e-08,2.8869574958942779e-12,6.3708361980377739e-16,0.0,0.0,2.6512325103841162e-14,3.1819741531586353e-11,0.0055684291502205059,0.012681530722686183,1.0716344464758791e-07,3.6495997192654124e-13,3.4357127537356168e-05,1.6528619012172748e-06,3.2903455707494271e-08
8.287997150149541e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31924091073649347,0.11283889777807288,0.016460146413604756,0.0,2.0073255409174936e-14,0.00011278832970740541,0.0,2.148722228336458e-06,0.0,0.00025894956735110893,1.3925632261795717e-14,6.0199102844074574e-08,2.9504682461663263e-12,6.4880363360037887e-16,0.0,0.0,2.6696496012915545e-14,3.2681533720965139e-11,0.0055676806013554838,0.012722776472087317,1.0752422386879029e-07,3.6691505184920753e-13,3.4424871035367898e-05,1.6629944384300401e-06,3.3043198748069135e-08
8.3209489359185e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3192003966366988,0.11283815932196148,0.016439554433788552,0.0,2.0327997184736754e-14,0.00011348740047176388,0.0,2.1835924704283066e-06,0.0,0.00026036527035433276,1.438213262540771e-14,6.0328606870152775e-08,3.0150173153959693e-12,6.6066937857779754e-16,0.0,0.0,2.6880494165847937e-14,3.3562232531663987e-11,0.0055669331134740908,0.012763960153376944,1.0788366719293732e-07,3.6886997513413181e-13,3.4492290133779605e-05,1.6731222811213137e-06,3.3182368933763315e-08
8.35390072168746e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31915994375274381,0.11283742051430273,0.01641899342813816,0.0,2.0584482874838054e-14,0.00011418628341998947,0.0,2.2188437199770374e-06,0.0,0.00026177950415190725,1.4851133922700241e-14,6.0457602829222356e-08,3.0806146546538252e-12,6.7268159672053297e-16,0.0,0.0,2.706431171820371e-14,3.4462146044230324e-11,0.005566186686204443,0.012805081887487127,1.0824177237630777e-07,3.7082471535937806e-13,3.4559386249275469e-05,1.6832451729796487e-06,3.3320963030594925e-08
8.386852507456419e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31911955196323316,0.11283668138962229,0.016398463336346602,0.0,2.0842710657310644e-14,0.0001148849610268061,0.0,2.2544776426275741e-06,0.0,0.00026319223127343664,1.5332904902301644e-14,6.0586093201086168e-08,3.1472702035376228e-12,6.8484102210977863e-16,0.0,0.0,2.7247940900522733e-14,3.5381585276361807e-11,0.005565441319164686,0.012846141795038159,1.0859853726540308e-07,3.7277924636413749e-13,3.4626160794595524e-05,1.6933628600934831e-06,3.345897786786398e-08
8.419804293225379e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31907922114709414,0.11283594198214644,0.016377964098262192,0.0,2.1102678636473644e-14,0.00011558341592117614,0.0,2.2904958873079409e-06,0.0,0.00026460341459112014,1.582771824583866e-14,6.0714080449931999e-08,3.2149938887734155e-12,6.9714838085354158e-16,0.0,0.0,2.743137401834753e-14,3.6320864179316819e-11,0.0055646970119629839,0.012887139996339624,1.0895395979612507e-07,3.7473354224732058e-13,3.4692615178552724e-05,1.7034750909469965e-06,3.3596410337795221e-08
8.452756078994338e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31903895118357467,0.11283520232580249,0.016357495653888037,0.0,2.1364384843851947e-14,0.00011628163088612738,0.0,2.3269000861125362e-06,0.0,0.00026601301731964838,1.6335850587942929e-14,6.0841567024543376e-08,3.2837956228202463e-12,7.0960439101853079e-16,0.0,0.0,2.7614603452240792e-14,3.7280299633912413e-11,0.0055639537641975247,0.012928076611391413,1.0930803799295881e-07,3.766875773661462e-13,3.4758750806048628e-05,1.7135816164157706e-06,3.3733257395178034e-08
8.485707864763297e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31899874195224298,0.11283446245421913,0.016337057943381507,0.0,2.1627827238894684e-14,0.00011697958885856637,0.0,2.3636918541884676e-06,0.0,0.00026742100301606434,1.6857582535726343e-14,6.0968555358503567e-08,3.3536853024786073e-12,7.2220976256381106e-16,0.0,0.0,2.7797621657792289e-14,3.8260211446110619e-11,0.0055632115754565264,0.012968951759884729,1.0966076996815167e-07,3.7864132633472624e-13,3.4824569078088219e-05,1.7236821897622612e-06,3.3869516057003573e-08
8.518659650532257e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31895859333298643,0.11283372240072669,0.01631665090705376,0.0,2.1893003709693669e-14,0.00011767727292907868,0.0,2.4008727896249249e-06,0.0,0.00026882733557959099,1.7393198687718156e-14,6.1095047870393167e-08,3.4246728075030708e-12,7.3496519727622517e-16,0.0,0.0,2.7980421165615504e-14,3.926092234219462e-11,0.0055624704453182449,0.01300976556120313,1.1001215392089943e-07,3.8059476402264646e-13,3.4890071391793403e-05,1.7337765666310827e-06,3.4005183402099273e-08
8.551611436301216e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31891850520601006,0.11283298219835776,0.016296274485369178,0.0,2.2159912073701754e-14,0.00011837466634171565,0.0,2.4384444733456196e-06,0.0,0.00027023197925142339,1.7942987652256692e-14,6.1221046963981884e-08,3.4967679992194419e-12,7.4787138870757655e-16,0.0,0.0,2.8162994581334021e-14,4.0282757963535531e-11,0.0055617303733509794,0.013050518134423525,1.1036218813652621e-07,3.8254786555354702e-13,3.4955259140415716e-05,1.7438645050441038e-06,3.4140256570760614e-08
8.584563222070176e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31887847745183623,0.11283224187984754,0.016275928618944953,0.0,2.2428550078450852e-14,0.00011907175249376848,0.0,2.4764084690042604e-06,0.0,0.00027163489861448977,1.8507242065328748e-14,6.1346555028414038e-08,3.5699807191467825e-12,7.6092902211357402e-16,0.0,0.0,2.8345334585557842e-14,4.1326046860951838e-11,0.0055609913591130929,0.013091209598317178,1.1071087098567473e-07,3.8450060630369578e-13,3.5020133713347862e-05,1.7539457653953634e-06,3.4274732764380552e-08
8.617515007839135e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31883850995130308,0.11283150147763418,0.016255613248550477,0.0,2.2698915402269758e-14,0.00011976851493552926,0.0,2.5147663228830556e-06,0.0,0.00027303605859317718,1.9086258607849982e-14,6.147157443838873e-08,3.6443207876246684e-12,7.7413877439453202e-16,0.0,0.0,2.8527433933849867e-14,4.2391120488662345e-11,0.0055602534021530065,0.01313184007135075,1.1105820092348733e-07,3.8645296190056444e-13,3.5084696496134494e-05,1.7640201104458033e-06,3.4408609245076184e-08
8.650466793608095e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31879860258556364,0.1128307610238595,0.016235328315106923,0.0,2.2971005655001431e-14,0.00012046493737003952,0.0,2.5535195637942515e-06,0.0,0.00027443542445302629,1.9680338022379744e-14,6.1596107554334249e-08,3.719798002446007e-12,7.8750131403782846e-16,0.0,0.0,2.8709285456682718e-14,4.3478313197834748e-11,0.005559516502009222,0.013172409671687249,1.1140417648880117e-07,3.8840490822139637e-13,3.5148948870481905e-05,1.7740873053178276e-06,3.4541883335313356e-08
8.683418579377054e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31875875523608499,0.11283002055036932,0.016215073759686723,0.0,2.3244818378719872e-14,0.00012116100365282613,0.0,2.5926697029846921e-06,0.0,0.00027583296180039329,2.0289785129264044e-14,6.1720156722577718e-08,3.7964221374957669e-12,8.0101730106210728e-16,0.0,0.0,2.8890882059385742e-14,4.4587962229731118e-11,0.0055587806582103371,0.013212918517187063,1.1174879630332997e-07,3.9035642139177796e-13,3.5212892214267095e-05,1.7841471174896834e-06,3.4674552417528891e-08
8.716370365146014e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31871896778464709,0.11282928008871419,0.016194849523513057,0.0,2.3520351048446312e-14,0.00012185669779162513,0.0,2.6322182340433747e-06,0.0,0.00027722863658208064,2.0914908842200419e-14,6.1843724275509244e-08,3.8742029413959491e-12,8.1468738696323203e-16,0.0,0.0,2.9072216722083004e-14,4.5720407708452401e-11,0.005558045870275051,0.013253366725408949,1.1209205907086614e-07,3.9230747778420253e-13,3.5276527901545867e-05,1.7941993167896731e-06,3.4806613933750494e-08
8.749322150914973e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31867924011334181,0.11282853967014971,0.016174655547959362,0.0,2.3797601072864762e-14,0.0001225520039460934,0.0,2.6721666328120286e-06,0.0,0.00027862241508493481,2.1556022183218797e-14,6.1966812531741603e-08,3.9531501361571495e-12,8.285122146619751e-16,0.0,0.0,2.9253282499621657e-14,4.6875992633283555e-11,0.0055573121377121906,0.013293754413611001,1.1243396357646113e-07,3.9425805401663655e-13,3.5339857302560121e-05,1.8042436753901946e-06,3.4938065385214579e-08
8.782273936683932e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31863957210457194,0.1128277993256373,0.016154491774548873,0.0,2.407656579503678e-14,0.0001232469064275082,0.0,2.7125163572986602e-06,0.0,0.00028001426393541528,2.2213442297072546e-14,6.2089423796265201e-08,4.0332734158369881e-12,8.4249241845344556e-16,0.0,0.0,2.9434072521491414e-14,4.8055062870641592e-11,0.005556579460020728,0.013334081698751664,1.127745086856376e-07,3.9620812695108179e-13,3.5402881783744605e-05,1.8142799678016178e-06,3.5068904331982146e-08
8.815225722452892e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3185999636410502,0.11282705908584473,0.016134358144954081,0.0,2.4357242493115331e-14,0.00012394138969845536,0.0,2.7532688475940976e-06,0.0,0.00028140415009913241,2.288749046503419e-14,6.2211560360598423e-08,4.1145824452057959e-12,8.566286239582458e-16,0.0,0.0,2.9614579991735087e-14,4.9257967145628348e-11,0.0055558478366897843,0.013374348697490704,1.1311369334356543e-07,3.981576736921381e-13,3.5465602707732694e-05,1.8243079708659946e-06,3.519912839255258e-08
8.848177508221851e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3185604146057982,0.11282631898114688,0.016114254600996285,0.0,2.4639628381057774e-14,0.0001246354383725054,0.0,2.7944255257914922e-06,0.0,0.00028279204088035392,2.357849211809034e-14,6.2333224502933977e-08,4.1970868584198182e-12,8.7092144807535146e-16,0.0,0.0,2.9794798188850176e-14,5.0485057033190358e-11,0.0055551172671986721,0.013414555526190171,1.1345151657428964e-07,4.0010667158556014e-13,3.5528021433361788e-05,1.8343274637506115e-06,3.5328735243475547e-08
8.881129293990811e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31852092488214534,0.1128255790416262,0.016094181084645085,0.0,2.4923720609337732e-14,0.00012532903721387882,0.0,2.8359877959087828e-06,0.0,0.00028417790392148339,2.4286776849530679e-14,6.2454418488281081e-08,4.2807962577022749e-12,8.8537149893670864e-16,0.0,0.0,2.9974720465682048e-14,5.1736686948887968e-11,0.0055543877510168989,0.013454702300915391,1.1378797747989428e-07,4.0205509821682246e-13,3.5590139315677717e-05,1.8443382279413777e-06,3.5457722618961143e-08
8.91408107975977e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31848149435372825,0.11282483929707354,0.016074137538017907,0.0,2.5209516265655914e-14,0.00012602217113709963,0.0,2.8779570438140998e-06,0.0,0.00028556170720250894,2.5012678426926075e-14,6.2575144568603631e-08,4.3657202120325721e-12,8.9997937586354079e-16,0.0,0.0,3.0154340249308399e-14,5.3013214139276058e-11,0.0055536592876041929,0.013494789137435934,1.1412307523975736e-07,4.040029314096687e-13,3.565195770593903e-05,1.8543400472360696e-06,3.5586088310488278e-08
8.94703286552873e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31844212290448926,0.11282409977698875,0.016054123903379514,0.0,2.5497012375649745e-14,0.00012671482520663839,0.0,2.9203346371541096e-06,0.0,0.00028694341904042227,2.575653480349096e-14,6.2695404982954527e-08,4.4518682558439752e-12,9.1474566932436086e-16,0.0,0.0,3.0333651040915534e-14,5.4314998671899031e-11,0.005552931876410535,0.013534816151226575,1.1445680910968837e-07,4.0595014922467962e-13,3.5713477951619954e-05,1.8643327077374074e-06,3.5713830166411206e-08
8.979984651297689e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31840281041867574,0.11282336051058155,0.016034140123141541,0.0,2.5786205903601631e-14,0.00012740698463654384,0.0,2.9631219252852602e-06,0.0,0.00028832300808861143,2.6518688128825435e-14,6.2815201957606691e-08,4.5392498877300233e-12,9.2967096089467516e-16,0.0,0.0,3.0512646415666378e-14,5.5642403424902297e-11,0.0055522055168761731,0.013574783457468247,1.1478917842123097e-07,4.0789672995781665e-13,3.5774701396413938e-05,1.8743159978459952e-06,3.5840946091564916e-08
9.012936437066648e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31836355678083922,0.1128226215267721,0.016014186139861979,0.0,2.6077093753146027e-14,0.00012809863479006434,0.0,3.0063202392079527e-06,0.0,0.00028970044333622282,2.7299484759032764e-14,6.2934537706180145e-08,4.6278745691600099e-12,9.4475582321837929e-16,0.0,0.0,3.069132002256049e-14,5.6995794076263027e-11,0.0055514802084316557,0.013614691171049019,1.1512018258074512e-07,4.0984265213899553e-13,3.5835629380235149e-05,1.8842897082531047e-06,3.5967434046868364e-08
9.045888222835608e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31832436187583385,0.11282188285419191,0.015994261896244751,0.0,2.636967276797494e-14,0.00012878976117925846,0.0,3.0499308915035854e-06,0.0,0.00029107569410749795,2.8099275266208e-14,6.3053414429766262e-08,4.7177517232037534e-12,9.6000081997082957e-16,0.0,0.0,3.0869665584286063e-14,5.8375539092643013e-11,0.0055507559504978507,0.013654539406565039,1.1544982106880022e-07,4.1178789453061702e-13,3.5896263239221338e-05,1.8942536319333186e-06,3.6093292048926891e-08
9.078840008604567e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31828522558881628,0.11282114452118447,0.015974367335139197,0.0,2.6663939732541999e-14,0.00012948034946459554,0.0,3.0939551762744772e-06,0.0,0.00029244873006108158,2.8918414447293883e-14,6.3171834317048348e-08,4.8088907332660192e-12,9.7540650582358542e-16,0.0,0.0,3.1047676897064361e-14,5.978200971786619e-11,0.0055500327424859797,0.013694328278321484,1.1577809343914038e-07,4.1373243612615821e-13,3.5956604305733898e-05,1.9042075641370305e-06,3.6218518169632694e-08
9.111791794373527e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31824614780524385,0.11282040655580619,0.015954502399539605,0.0,2.6959891372764988e-14,0.00013017038545454603,0.0,3.1383943690866516e-06,0.0,0.00029381952118930494,2.9757261332300158e-14,6.3289799544419394e-08,4.9013009418307815e-12,9.9097342641081579e-16,0.0,0.0,3.122534783048637e-14,6.1215579961023783e-11,0.0055493105837976474,0.013734057900333505,1.1610499931825863e-07,4.1567625614867725e-13,3.6016653908360716e-05,1.9141513023828097e-06,3.6343110535764617e-08
9.144743580142486e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3182071284108744,0.11281966898582726,0.015934667032584761,0.0,2.7257524356726609e-14,0.00013085985510516134,0.0,3.1832497269154682e-06,0.0,0.00029518803781743922,3.0616179191882817e-14,6.3407312276096874e-08,4.9949916492156757e-12,1.0067021182973553e-15,0.0,0.0,3.1402672327342038e-14,6.2676626584210267e-11,0.0055485894738248626,0.013773728386327174,1.1643053840411407e-07,4.1761933404944381e-13,3.6076413371913954e-05,1.9240846464496228e-06,3.6467067328585901e-08
9.177695365911446e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3181681672917645,0.11281893183873226,0.015914861177557461,0.0,2.75568352953737e-14,0.00013154874451964496,0.0,3.2285224880940676e-06,0.0,0.00029655425060292847,3.1495535544279871e-14,6.3524374664234556e-08,5.0899721123368257e-12,1.022593108948404e-15,0.0,0.0,3.1579644403442176e-14,6.4165529089892736e-11,0.0055478694119500812,0.01381333984974043,1.1675471046608009e-07,4.195616495063862e-13,3.6135884017434103e-05,1.9340073983689222e-06,3.6590386783441799e-08
9.210647151680405e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31812926433426919,0.11281819514172126,0.015895084777884053,0.0,2.7857820743214512e-14,0.00013223703994791293,0.0,3.2742138722646388e-06,0.0,0.00029791813053458909,3.2395702161600684e-14,6.3640988849031684e-08,5.1862515434843958e-12,1.0386469167008592e-15,0.0,0.0,3.1756258147433225e-14,6.5682669707917074e-11,0.0055471503975462293,0.013852892403723997,1.1707751534312718e-07,4.215031824228074e-13,3.619506716218406e-05,1.943919362416613e-06,3.6713067189354636e-08
9.243598937449364e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31809041942504068,0.11281745892171062,0.015875337777133965,0.0,2.8160477199014251e-14,0.00013292472778614551,0.0,3.3203250803324728e-06,0.0,0.00029927964893179665,3.3317055075465606e-14,6.3757156958839658e-08,5.2838391091089837e-12,1.0548640507362697e-15,0.0,0.0,3.1932507720604872e-14,6.7228433382154241e-11,0.0055464324299767396,0.013892386161142337,1.1739895294457488e-07,4.2344391292570938e-13,3.6253964119656872e-05,1.9538203451048765e-06,3.6835106888620094e-08
9.276550723218324e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31805163245102741,0.11281672320533388,0.015855620119019257,0.0,2.8464801106488624e-14,0.00013361179457632933,0.0,3.366857294422792e-06,0.0,0.00030063877744362921,3.4259974581993551e-14,6.3872881110265833e-08,5.3827439286193183e-12,1.0712450110554031e-15,0.0,0.0,3.2108387356690831e-14,6.8803207756789514e-11,0.0055457155085955855,0.013931821234574555,1.1771902324709521e-07,4.2538382136469427e-13,3.6312576199562476e-05,1.9637101551738823e-06,3.6956504276399191e-08
9.309502508987283e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31801290329947318,0.11281598801894262,0.015835931747394116,0.0,2.8770788854995454e-14,0.00013429822700579037,0.0,3.4138116778403335e-06,0.0,0.0003019954880480134,3.5224845246134787e-14,6.3988163408275425e-08,5.482975073191175e-12,1.0877902884544132e-15,0.0,0.0,3.2283891361662782e-14,7.0407383162258535e-11,0.0055449996327473121,0.013971197736315336,1.1803772629724391e-07,4.2732288831001317e-13,3.6370904707844833e-05,1.9735886035833684e-06,3.7077257800314171e-08
9.342454294756243e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31797423185791635,0.11281525338860755,0.01581627260625447,0.0,2.9078436780224202e-14,0.00013498401190671836,0.0,3.4611893750316766e-06,0.0,0.00030334975305080852,3.6212055905346745e-14,6.4103005946290604e-08,5.5845415645882183e-12,1.1045003645025956e-15,0.0,0.0,3.2459014113517736e-14,7.2041352600832987e-11,0.0055442848017670798,0.014010515778375872,1.1835506220579931e-07,4.2926109455189118e-13,3.6428950946652861e-05,1.9834555035040975e-06,3.7197365960036466e-08
9.375406080525202e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31793561801418846,0.11281451934011931,0.015796642639737457,0.0,2.9387741164883451e-14,0.0001356691362556817,0.0,3.5089915115502809e-06,0.0,0.00030470154508492224,3.7221999672610504e-14,6.4217410806287754e-08,5.6874523739943153e-12,1.1213757115217236e-15,0.0,0.0,3.2633750062058825e-14,7.370551173186009e-11,0.0055435710149806952,0.014049775472484771,1.1867103115434921e-07,4.3119842109793598e-13,3.64867162143803e-05,1.993310670309206e-06,3.7316827306884706e-08
