Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.6031646283622334e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523064808510035,0.11866917910009639,0.022821556253536622,1.7287715145331575e-31,5.002461876955417e-22,1.0592710788449868e-13,1.1397432922229492e-21,9.844426791310042e-21,7.704573060436281e-44,1.4149197297894015e-08,3.5006886779903546e-40,1.4148874779696804e-08,9.011966661527607e-28,3.812874175923465e-29,1.2075690682941226e-34,1.351897173008278e-35,2.838960722778939e-20,1.4673279295290708e-29,7.72689025631677e-07,2.2879015084507522e-08,2.8931898093741483e-10,4.658108300909538e-16,9.879751462370829e-15,2.5554507592794468e-11,1.171008480937786e-14,6.585378600623503e-13,6.541134059762062e-11,1.534638552444022e-19,1.5039610283997674e-21,6.615970087504039e-19,6.763219902697246e-28,1.8099033016032024e-29,1.9588494383353617e-28,2.472974073683011e-30
1.6259582434225038e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230646953384773,0.11866916791215691,0.022821556090891044,1.8948265180386256e-31,5.220373310389132e-22,1.0886625703930191e-13,1.2147780606273654e-21,1.0270315782644752e-20,8.469482351865936e-44,1.4350368923198554e-08,3.810025424162336e-40,1.4350037228291621e-08,9.535192451779243e-28,3.94492944899581e-29,1.3068594889419031e-34,1.4625838160831586e-35,2.927497236884619e-20,1.5331390382204625e-29,7.836744896650092e-07,2.3204305693539174e-08,2.944166282763109e-10,4.731231413601923e-16,1.0150336159412072e-14,2.5594198430556827e-11,1.1728082806748483e-14,6.595890948181578e-13,6.66741418832305e-11,1.6110636390191452e-19,1.5446773976726985e-21,6.896362746254086e-19,6.916324107867135e-28,1.9542990569774234e-29,2.1177693527973734e-28,2.651904730909328e-30
1.6487518584827742e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523064582167011,0.11866915672423259,0.022821555928245474,2.0740249142966496e-31,5.444134114403924e-22,1.1184450619208147e-13,1.2935199218149684e-21,1.0708314145592733e-20,9.297473419681921e-44,1.4551540545979315e-08,4.141809679583266e-40,1.4551199546134771e-08,1.0080868217035796e-27,4.079254602813481e-29,1.412671323965266e-34,1.5805004346722471e-35,3.017412954353074e-20,1.6009395582679991e-29,7.946599385038942e-07,2.3529596283972186e-08,2.995201432780592e-10,4.804373523991499e-16,1.0424241341448386e-14,2.5631995043057996e-11,1.1745648254636426e-14,6.60589712812182e-13,6.793890848322098e-11,1.6900387501622472e-19,1.5857827484504112e-21,7.184478992871781e-19,7.069806010278763e-28,2.1077951407908645e-29,2.2869302863392055e-28,2.840591420173908e-30
1.6715454735430446e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523064468995642,0.11866914553632343,0.022821555765599903,2.267188482933166e-31,5.67379955531356e-22,1.14861841718421e-13,1.3760915634136502e-21,1.1158591632935057e-20,1.019270671400013e-43,1.4752712166239964e-08,4.497325774194348e-40,1.4752361733227838e-08,1.064962646758921e-27,4.215847036493766e-29,1.5253267003926092e-34,1.7060014123514636e-35,3.1087082332933206e-20,1.6707684914145078e-29,8.05645372148353e-07,2.3854886855806562e-08,3.046292503964552e-10,4.8775346185404505e-16,1.0701454358310968e-14,2.5667988775763042e-11,1.1761864940016095e-14,6.615431088267949e-13,6.920554658252346e-11,1.771606657213923e-19,1.6272718133129637e-21,7.480420827045851e-19,7.223643034591675e-28,2.270814086018696e-29,2.4668231694161065e-28,3.0393911566289594e-30
1.694339088603315e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523064355824371,0.11866913434842948,0.022821555602954343,2.475176852060723e-31,5.90942415214309e-22,1.1791825033939327e-13,1.4626177128885898e-21,1.1621317997484897e-20,1.115954920076473e-43,1.4953883783984555e-08,4.877912351777001e-40,1.4953523789572363e-08,1.1242108464848296e-27,4.3547041934193516e-29,1.645158453710102e-34,1.8394527667008435e-35,3.201383431521344e-20,1.7426657059805005e-29,8.166307905984066e-07,2.4180177409042307e-08,3.0974368535229285e-10,4.950714679110924e-16,1.0981962608025621e-14,2.5702266568633795e-11,1.1777920699527207e-14,6.62450417116657e-13,7.04739669276214e-11,1.8558100944491843e-19,1.6691393993771025e-21,7.784290212071004e-19,7.377813744452255e-28,2.4437910100971816e-29,2.6579543522935093e-28,3.248667368013469e-30
1.7171327036635855e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523064242653202,0.11866912316055067,0.02282155544030879,2.6988886160729804e-31,6.151061687176329e-22,1.2101371978505105e-13,1.5532251358036468e-21,1.2096662992084597e-20,1.2202581245481267e-43,1.51550553992175e-08,5.2849638783146385e-40,1.51546857151698e-08,1.185896422004569e-27,4.4958235660835533e-29,1.7725103098252935e-34,1.9812323411438953e-35,3.2954389065897127e-20,1.8166719584061758e-29,8.276161938540756e-07,2.4505467943679446e-08,3.148631990367883e-10,5.023913696946629e-16,1.1265753536630298e-14,2.5734911168169572e-11,1.1792477915590495e-14,6.633152296478462e-13,7.174408452578745e-11,1.9426917585972616e-19,1.71138038726195e-21,8.096189076514727e-19,7.53229758393013e-28,2.6271737727432846e-29,2.8608458263249535e-28,3.468790049549304e-30
1.7399263187238559e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523064129482135,0.11866911197268706,0.022821555277663243,2.939262467000412e-31,6.398765216437072e-22,1.2414823793070856e-13,1.6480426339313032e-21,1.258479636960288e-20,1.3326603632550994e-43,1.535622701194358e-08,5.719932170176258e-40,1.5355847510021553e-08,1.2500852492397629e-27,4.639202700611064e-29,1.9077370667892715e-34,2.131729996350338e-35,3.3908750158158705e-20,1.8928289144292972e-29,8.386015819153812e-07,2.4830758459717978e-08,3.19987551450149e-10,5.097131654700969e-16,1.1552814637989929e-14,2.576600133066088e-11,1.1807220917750133e-14,6.641379546947304e-13,7.30158185358607e-11,2.0322943082405416e-19,1.7539897300608272e-21,8.416219315851434e-19,7.687075096326208e-28,2.821423132131795e-29,3.076035443586786e-28,3.700135540901386e-30
1.7627199337841263e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230640163111757,0.11866910078483861,0.022821555115017697,3.1972784432437593e-31,6.652587080911498e-22,1.2732179370789442e-13,1.7472010432045386e-21,1.3085887882931911e-20,1.453664532398312e-43,1.555739862216786e-08,6.1843280826582335e-40,1.555700917412895e-08,1.3168440787257855e-27,4.784839200820893e-29,2.0512047928335525e-34,2.291347818652256e-35,3.4876921162786596e-20,1.9711791719334759e-29,8.495869547823443e-07,2.515604895715793e-08,3.2511651722768005e-10,5.170368543923616e-16,1.184313345359643e-14,2.5795612031782064e-11,1.1820581213940766e-14,6.649222097819109e-13,7.428909194049256e-11,2.1246603635072292e-19,1.7969624522160494e-21,8.744482794103888e-19,7.842127623749778e-28,3.027012913711586e-29,3.304077154833887e-28,3.9430867293505246e-30
1.7855135488443967e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523063903140323,0.11866908959700533,0.02282155495237216,3.473958809483706e-31,6.912578914175327e-22,1.3053437616310144e-13,1.8508332323637076e-21,1.360010728498534e-20,1.5837968970208896e-43,1.5758570229895748e-08,6.679722703068467e-40,1.5758170707493285e-08,1.3862405355198502e-27,4.9327307306557306e-29,2.2032909642076992e-34,2.4605002649302396e-35,3.585890564854769e-20,2.0517662762874716e-29,8.605723124549856e-07,2.548133943599931e-08,3.3024987920717784e-10,5.243624353749187e-16,1.2136697572432638e-14,2.5823814603292996e-11,1.1833868134665653e-14,6.656685847861245e-13,7.556383151571788e-11,2.21983250580812e-19,1.8402936487819088e-21,9.081081344950945e-19,7.997437439935009e-28,3.244430126707015e-29,3.5455411740711093e-28,4.1980329033489495e-30
1.8083071639046672e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523063789969581,0.11866907840918724,0.022821554789726632,3.770369384883235e-31,7.178791653785578e-22,1.3378597531059375e-13,1.959074100878707e-21,1.4127624328695454e-20,1.7236079232297764e-43,1.5959741835132917e-08,7.207749152690619e-40,1.5959332110115773e-08,1.4583431190444848e-27,5.082875017738678e-29,2.364384671964327e-34,2.639614379867819e-35,3.6854707182782544e-20,2.1346347431484507e-29,8.715576549333261e-07,2.5806629896242125e-08,3.3538743359330737e-10,5.316899080966477e-16,1.2433494630767294e-14,2.585067693380859e-11,1.1845389686416896e-14,6.663806319224209e-13,7.683996751936038e-11,2.31785327761057e-19,1.883978484327123e-21,9.426116773300405e-19,8.152987554718418e-28,3.474175138108976e-29,3.8010142246976627e-28,4.465369868328703e-30
1.8311007789649374e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230636767989507,0.1186690672213843,0.02282155462708111,4.087620845376583e-31,7.451275552182004e-22,1.3707658097211775e-13,2.0720605768884722e-21,1.4668608767010484e-20,1.8736730992194998e-43,1.616091343788535e-08,7.770104354903944e-40,1.6160493381997587e-08,1.5332212029211176e-27,5.235269856436397e-29,2.534886822192548e-34,2.829130006169408e-35,3.786432933147205e-20,2.219830080437016e-29,8.825429822173869e-07,2.613192033788639e-08,3.40528981994504e-10,5.390192710326279e-16,1.2733512311956268e-14,2.587626365388984e-11,1.1857992926708577e-14,6.670571951395228e-13,7.811743363619882e-11,2.418765182088248e-19,1.9280121918494096e-21,9.779690856786097e-19,8.30876194796556e-28,3.7167618397395964e-29,4.071099776454362e-28,4.745499684780274e-30
1.8538943940252078e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523063563628435,0.11866905603359654,0.022821554464435588,4.426869875611695e-31,7.730080185971193e-22,1.4040618442327134e-13,2.1899316153875073e-21,1.522323035289243e-20,2.0345936633750117e-43,1.6362085038159236e-08,8.368550601831067e-40,1.6361654523139857e-08,1.6109450348220343e-27,5.389913109604088e-29,2.715210310170843e-34,3.0294999671888624e-35,3.888777565882059e-20,2.3073988073044433e-29,8.935282943071885e-07,2.6457210760932122e-08,3.456743418796417e-10,5.463505240234356e-16,1.3036738346270396e-14,2.5900636285479127e-11,1.1867952517996287e-14,6.677037248513285e-13,7.939616662524932e-11,2.5226106832174624e-19,1.9723900718171097e-21,1.0141905346914042e-18,8.46474518548444e-28,3.972717791838396e-29,4.356418249796199e-28,5.038830997347747e-30
1.8744086475794513e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230634617750687,0.11866904596460055,0.02282155431805463,4.751995930600464e-31,7.986449022873397e-22,1.4343616278997555e-13,2.3003083291463403e-21,1.573418984218844e-20,2.1892217955677163e-43,1.6543139476291936e-08,8.939520545416343e-40,1.654269943838648e-08,1.683388362024109e-27,5.531012722095433e-29,2.886249751323512e-34,3.219498252564175e-35,3.9820699970882443e-20,2.3882791870593657e-29,9.03415062196936e-07,2.674997212577154e-08,3.5030827445009873e-10,5.529502666601898e-16,1.331237481581341e-14,2.5921582063345955e-11,1.1878222419817398e-14,6.682575984632837e-13,8.054805979868787e-11,2.618614924106564e-19,2.0126206007306554e-21,1.0475370013208022e-18,8.605296627981082e-28,4.214956014418744e-29,4.626755622674388e-28,5.3144592307453765e-30
1.8928714757782706e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230633701071205,0.11866903690251464,0.022821554186311762,5.061429291636432e-31,8.22162138215336e-22,1.4619013988106813e-13,2.403213862701025e-21,1.6203717630836745e-20,2.3367328485538626e-43,1.6706088468903353e-08,9.480794811633157e-40,1.6705639771566128e-08,1.7506507653410655e-27,5.659556874904956e-29,3.0475442440849183e-34,3.398624663108082e-35,4.0669910399639657e-20,2.4627773714874135e-29,9.123131427749519e-07,2.7013457341246627e-08,3.544812276766917e-10,5.588913423809384e-16,1.3562653779283047e-14,2.593966671825325e-11,1.1886607756104954e-14,6.687362962056295e-13,8.158556477813255e-11,2.7071053245413757e-19,2.0490604694150513e-21,1.0781603856162091e-18,8.731919109028728e-28,4.442938036597502e-29,4.881444016214358e-28,5.5722081501737896e-30
1.9113343039770898e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452306327843925,0.11866902784043869,0.02282155405456891,5.387508749719489e-31,8.4610267548221615e-22,1.4896968817127988e-13,2.5095778617522553e-21,1.6682494578067096e-20,2.4925234096864533e-43,1.6869037459900442e-08,1.0049104360981083e-39,1.6868580018969408e-08,1.819908032155672e-27,5.789572644535433e-29,3.216056866508213e-34,3.585721239435024e-35,4.15281972035439e-20,2.538918859430146e-29,9.212112133840517e-07,2.7276942544519234e-08,3.586563781726497e-10,5.648336559628293e-16,1.3815016080260336e-14,2.595705471489952e-11,1.1894373396820623e-14,6.691968470304063e-13,8.262379838417693e-11,2.797595831141891e-19,2.085718010349102e-21,1.1093687507319917e-18,8.858653800172996e-28,4.680675194018904e-29,5.147286482803255e-28,5.839365849734264e-30
1.929797132175909e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523063186771458,0.11866901877837271,0.022821553922826057,5.730942671992952e-31,8.704690230118423e-22,1.5177480342416563e-13,2.6194780585393235e-21,1.7170610897580693e-20,2.656965836403753e-43,1.7031986449286944e-08,1.064551852076178e-39,1.7031520180596833e-08,1.891199173520813e-27,5.921059032986206e-29,3.392030862793928e-34,3.781054386486158e-35,4.239556227354581e-20,2.6167303976846187e-29,9.301092740242466e-07,2.754042773558938e-08,3.628336425031303e-10,5.707772077224902e-16,1.4069455287474095e-14,2.5973773391125905e-11,1.1902232598530237e-14,6.696392617594348e-13,8.366273255758118e-11,2.890108935666421e-19,2.1225908515863355e-21,1.1411674996344566e-18,8.985493799975359e-28,4.928474748482294e-29,5.424646212164945e-28,6.116161821090834e-30
1.9482599603747282e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523063095103745,0.11866900971631668,0.022821553791083207,6.092461610400354e-31,8.952636624340763e-22,1.5460548175418812e-13,2.7329930541927985e-21,1.7668156803080705e-20,2.8304450961719388e-43,1.719493543706668e-08,1.1271138009334585e-39,1.7194460256448892e-08,1.9645635764561724e-27,6.054015074330571e-29,3.5757149882956455e-34,3.9848964632328916e-35,4.3272007500500633e-20,2.6962392043353877e-29,9.390073246955479e-07,2.780391291445706e-08,3.6701294172131015e-10,5.76721997512129e-16,1.4325964989506656e-14,2.5989849011943014e-11,1.1909634325599878e-14,6.700648092605221e-13,8.470234031807869e-11,2.9846671130239425e-19,2.159676648472814e-21,1.1735620343764483e-18,9.112432527586135e-28,5.186650128521713e-29,5.713894095643045e-28,6.402828227186404e-30
1.9667227885735475e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523063003436112,0.11866900065427059,0.02282155365934036,6.472818750342675e-31,9.204890484027503e-22,1.5746171934290912e-13,2.850202318075491e-21,1.817522250827162e-20,3.0133590562121552e-43,1.7357884423243562e-08,1.1927095552018036e-39,1.7357400246526067e-08,2.0400410038960724e-27,6.188439834747745e-29,3.767363573732643e-34,4.1975258497145807e-35,4.41575347748508e-20,2.777472975304824e-29,9.479053653979664e-07,2.806739808112229e-08,3.711941994259321e-10,5.826680245803132e-16,1.4584538794731762e-14,2.60053068121092e-11,1.1916610521660178e-14,6.70474137198065e-13,8.574259575378043e-11,3.0812928213292513e-19,2.196973083306681e-21,1.206557756131827e-18,9.239463735118224e-28,5.455520980217941e-29,6.015408799350608e-28,6.699599880168956e-30
1.9851856167723667e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230629117685606,0.11866899159223449,0.02282155352759752,6.872790357845938e-31,9.461476089060506e-22,1.6034351247707137e-13,2.971186187134283e-21,1.8691898226858615e-20,3.2061187740044013e-43,1.752083340782158e-08,1.2614556495860631e-39,1.7520340150828818e-08,2.1176715946380106e-27,6.324332412624197e-29,3.967236588672423e-34,4.419227013258012e-35,4.505214598636502e-20,2.8604598907578784e-29,9.568033961315136e-07,2.833088323558508e-08,3.753773419270764e-10,5.886152885963702e-16,1.4845170331253432e-14,2.6020171036548616e-11,1.1923482689905583e-14,6.708675718048999e-13,8.678347397440481e-11,3.180008502037395e-19,2.2344778650091983e-21,1.240160065227451e-18,9.366581378289305e-28,5.735413217110457e-29,6.329576836136518e-28,7.006714388573882e-30
2.0221112731700047e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523062728433702,0.11866897346819211,0.02282155326411185,7.734801082601529e-31,9.98773834595107e-22,1.6618375150664817e-13,3.2248034213063543e-21,1.9754440559040436e-20,3.6228880428232965e-43,1.784673137219732e-08,1.408881808723659e-39,1.7846219702112823e-08,2.279554700119625e-27,6.60051757654606e-29,4.392724490318399e-34,4.89101350944285e-35,4.68686277760973e-20,3.0318083470923415e-29,9.745994276920379e-07,2.8857853507903357e-08,3.8374900244552405e-10,6.005135257545992e-16,1.5372581208763618e-14,2.6048211095552752e-11,1.1936330182149771e-14,6.716098451466818e-13,8.886700394281668e-11,3.383799463492255e-19,2.310103435331785e-21,1.309206042754239e-18,9.621053029876399e-28,6.329597235877346e-29,6.997458768998005e-28,7.652935991010124e-30
2.0547252290995545e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230625665065927,0.11866895746047405,0.02282155303139264,8.569426537833645e-31,1.0467191638141533e-21,1.7142702493789454e-13,3.462161457885989e-21,2.072575922558075e-20,4.028013067999935e-43,1.8134575182969466e-08,1.55077311117924e-39,1.813404696977593e-08,2.4300956674935737e-27,6.84932822504406e-29,4.79853024931795e-34,5.340777657562088e-35,4.850324191025301e-20,3.189264806446448e-29,9.90317435740968e-07,2.9323290968338955e-08,3.9114874122376306e-10,6.110265525631443e-16,1.5845191699525798e-14,2.6071219815655863e-11,1.1946866297672766e-14,6.722189081304568e-13,9.070909473970048e-11,3.5709648211584683e-19,2.377569774497279e-21,1.3722601192286744e-18,9.846044201937892e-28,6.894358475985014e-29,7.6333624676198725e-28,8.260471190642961e-30
2.0873391850291043e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523062404579744,0.11866894145278706,0.022821552798673445,9.477850870639465e-31,1.0960511560084805e-21,1.767499933599754e-13,3.712530271907488e-21,2.172840676846867e-20,4.470577444697496e-43,1.8422418988814797e-08,1.70437598819093e-39,1.8421873969794627e-08,2.5879686854109247e-27,7.102707049218409e-29,5.234117443038256e-34,5.823351408431777e-35,5.016622965897455e-20,3.3526325627708085e-29,1.0060354126831805e-06,2.9788728390698135e-08,3.9855338905524253e-10,6.215434346587786e-16,1.6324129218295623e-14,2.6092697694311515e-11,1.1956805724450283e-14,6.727873163004524e-13,9.255279888729561e-11,3.7649847932840297e-19,2.445653289875673e-21,1.4372872786537093e-18,1.0071225167301752e-27,7.498635450028704e-29,8.314846352991158e-28,8.903932765528853e-30
2.119953140958654e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230622426531614,0.11866892544513115,0.022821552565954265,1.0465190746369783e-30,1.1467823270215992e-21,1.8215264097938837e-13,3.976382018801745e-21,2.2762880453097606e-20,4.953330452848669e-43,1.871026278975749e-08,1.8704510224442107e-39,1.8709700702171007e-08,2.7534077368869454e-27,7.360650172995481e-29,5.701117893730054e-34,6.340517132167304e-35,5.1857601422190054e-20,3.5220841009121606e-29,1.0217533585187366e-06,3.0254165774980954e-08,4.0596262992221896e-10,6.320641703242806e-16,1.6809359304101308e-14,2.6112749219211397e-11,1.196594327594333e-14,6.73318094898388e-13,9.439800908810285e-11,3.965982523577589e-19,2.5143422192716802e-21,1.5043172628583763e-18,1.0296570050301597e-27,8.144443022566141e-29,9.044315520522842e-28,9.584722750859878e-30
