Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
3.438887543257481e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.450759704767669,0.11714315463304903,0.022797131872408494,0.0,8.760390686078066e-11,4.221166918811332e-07,4.459496415608984e-09,9.6507731376364e-11,2.2138672339880522e-23,3.0353362046233897e-05,5.608110780954596e-21,2.8941436632270222e-05,2.710747539894947e-15,4.7426182062804264e-14,1.4211664820010614e-17,1.405997628196409e-19,6.840317987781437e-09,6.606847715054791e-15,0.0014960315938110048,4.885753394729827e-05,2.2553587340713626e-06,2.269358010706817e-09,1.7185126518487244e-10,1.2670640498052166e-10,5.806549436329693e-14,1.7801534840143288e-11,4.213652537796693e-07,1.067758669990498e-10,2.8108244209497276e-14,3.659842609054916e-09,1.0087813835520155e-14,1.3992349899702423e-14,2.524627169986988e-17
3.4837418262968235e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45074149003829495,0.11712522606031157,0.022796814472991835,0.0,9.304857473104644e-11,4.3303448938971397e-07,4.6647562190296754e-09,1.0032450794950994e-10,2.3897603093055798e-23,3.074924825190672e-05,5.994673789123625e-21,2.9301304327938222e-05,2.822886076866425e-15,5.090346601181046e-14,1.5126203886271566e-17,1.488759533733932e-19,7.159068673022518e-09,6.970505894282103e-15,0.001513555685274646,4.949171765175062e-05,2.303229945528577e-06,2.3469494340004347e-09,1.740941255480747e-10,1.2786524143465387e-10,5.859664487656883e-14,1.8467718271009164e-11,4.297397626767544e-07,1.1036714895265875e-10,2.927015625212292e-14,3.785318194613907e-09,1.0648048982704242e-14,1.4636696563723843e-14,2.6650414916319097e-17
3.528596109336166e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45072332250745084,0.1171073450438693,0.02279649710681365,0.0,9.87664397635025e-11,4.4409014146585265e-07,4.876813465670844e-09,1.0424037062304623e-10,2.577133775411206e-23,3.114513262030697e-05,6.402294434603497e-21,2.9660743071910996e-05,2.938095260610279e-15,5.4588820632646714e-14,1.6086594553045157e-17,1.575286881364739e-19,7.488613342814022e-09,7.349025206236402e-15,0.0015310321442771615,5.0125815252044914e-05,2.3515460635649186e-06,2.4262268922715436e-09,1.7633691326291934e-10,1.2902407052584918e-10,5.912779829094273e-14,1.915296343061178e-11,4.381851834414559e-07,1.1403485856663033e-10,3.047002998429811e-14,3.9132291285264205e-09,1.1231382906582415e-14,1.5302378051400157e-14,2.8114857800086007e-17
3.5734503923755082e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4507052020475612,0.11708951145436204,0.022796179773845765,0.0,1.0476805055796029e-10,4.552837065288671e-07,5.0958091595053294e-09,1.0825657656705487e-10,2.776579383893387e-23,3.1541015105550107e-05,6.831823224183768e-21,3.0019753763200695e-05,3.0564173973443835e-15,5.849196833587054e-14,1.7094497189362237e-17,1.6657025161199424e-19,7.82918338979175e-09,7.742807689747272e-15,0.0015484611002279326,5.075982640516731e-05,2.4003057193841775e-06,2.5072060667447417e-09,1.785796280767986e-10,1.30182892170406e-10,5.96589548224951e-14,1.9857608776205076e-11,4.4670136818246184e-07,1.177797238230577e-10,3.170887374168875e-14,4.043584303687853e-09,1.183844604886257e-14,1.5989836162882827e-14,2.964147937097906e-17
3.6183046754148506e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45068712853142096,0.11707172516278226,0.02279586247406017,0.0,1.1106424384099749e-10,4.66615249147705e-07,5.32188555190055e-09,1.123743824667897e-10,2.988711697748462e-23,3.193689566195384e-05,7.284133342162111e-21,3.037833729838408e-05,3.1778948205224432e-15,6.262296148531069e-14,1.81516094562598e-17,1.7601317712750603e-19,8.181012285110631e-09,8.152260857065592e-15,0.0015658426821834209,5.139375076423457e-05,2.4495075324174113e-06,2.5899025507510563e-09,1.808222697401803e-10,1.313417062845187e-10,6.019011469316409e-14,2.058199451564909e-11,4.552881677775798e-07,1.2160247093350123e-10,3.298771831037665e-14,4.1763924167577195e-09,1.2469877509408751e-14,1.6699516574662415e-14,3.123217157412048e-17
3.663158958454193e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45066910183219394,0.1170539860404742,0.022795545207429043,0.0,1.1766614902646896e-10,4.780848400550097e-07,5.55518613674732e-09,1.1659504452229267e-10,3.214168413805737e-23,3.233277424403773e-05,7.760120951612919e-21,3.073649457160202e-05,3.302569890688534e-15,6.699218943706045e-14,1.9259666621140304e-17,1.8587024889708693e-19,8.544335565235997e-09,8.57779769735786e-15,0.0015831770188481338,5.202758797850991e-05,2.4991501102834035e-06,2.674331848867143e-09,1.8306483800725083e-10,1.3250051278400927e-10,6.072127813223875e-14,2.1326462623356924e-11,4.63945431878514e-07,1.2550382431570898e-10,3.4307617281845525e-14,4.311661976173949e-09,1.3126325051791138e-14,1.7431868823839417e-14,3.2888801940143354e-17
3.7080132414935352e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4506511218234122,0.11703629395913287,0.02279522797392471,0.0,1.2458519278479505e-10,4.896925561605786e-07,5.795855645549516e-09,1.2091981844801417e-10,3.453611063370887e-23,3.27286508065228e-05,8.260705495723699e-21,3.109422647455889e-05,3.4304849953324922e-15,7.161038563740138e-14,2.0420441869365316e-17,1.9615450407326473e-19,8.919390818621339e-09,9.019836680181744e-15,0.0016004642385755964,5.266133769341887e-05,2.5492320487510454e-06,2.7605093760570407e-09,1.8530733263015342e-10,1.3365931158422126e-10,6.125244537595076e-14,2.2091356706058254e-11,4.7267300891583274e-07,1.29484506570349e-10,3.566964737944994e-14,4.449401309974557e-09,1.380844510880616e-14,1.8187346292278892e-14,3.4613355185471297e-17
3.752867524532878e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4506331883789749,0.11701864879080309,0.022794910773519698,0.0,1.3183310362014264e-10,5.014384805642056e-07,6.044040042474812e-09,1.2534995947243616e-10,3.7077258467983094e-23,3.3124525304331124e-05,8.78682999919779e-21,3.145153389652207e-05,3.561682548746182e-15,7.648863477907576e-14,2.163574661300776e-17,2.0687923478873213e-19,9.306417672272535e-09,9.47880175894296e-15,0.0016177044693693125,5.329499955056538e-05,2.5997519317033536e-06,2.8484504568194806e-09,1.8754975336168787e-10,1.3481810260043863e-10,6.178361666615821e-14,2.2877021984028382e-11,4.814707461038574e-07,1.335452384581937e-10,3.7074908783243225e-14,4.589618573431155e-09,1.4516902787966965e-14,1.896640619065239e-14,3.6407843077448324e-17
3.797721807572221e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4506153013731477,0.11700105040787846,0.022794593606186672,0.0,1.394219164545012e-10,5.133227025678947e-07,6.2998865193666725e-09,1.2988672233769895e-10,3.9772238684507623e-23,3.352039769258547e-05,9.33946136972168e-21,3.180841772432126e-05,3.696204991880612e-15,8.163838001531999e-14,2.2907430795691017e-17,2.180579901878062e-19,9.705657778198587e-09,9.955122374333571e-15,0.0016348978388837337,5.3928573187748e-05,2.650708331103082e-06,2.9381703243251543e-09,1.8979209995894002e-10,1.3597688574762247e-10,6.231479225258384e-14,2.3683805347730818e-11,4.903384894455177e-07,1.3768673887710534e-10,3.852452548663734e-14,4.732321756498675e-09,1.525237187696434e-14,1.9769509542363803e-14,3.82742148080736e-17
3.8425760906115635e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45059746068056133,0.11698349868310057,0.02279427647189849,0.0,1.4736397721773256e-10,5.253453176874394e-07,6.563543490717787e-09,1.3453136129923125e-10,4.2628418176736346e-23,3.3916267926608835e-05,9.91959069949534e-21,3.216487884234785e-05,3.8340947922039155e-15,8.707143023106672e-14,2.4237383194659256e-17,2.2970457844758414e-19,1.0117354799748633e-08,1.0449233457751819e-14,0.0016520444744252134,5.4562058238976234e-05,2.7020998069603806e-06,3.0296841195539747e-09,1.9203437217878446e-10,1.371356609401406e-10,6.28459723925517e-14,2.4512055194374398e-11,4.992760837374633e-07,1.4190972483891272e-10,4.0019645625745836e-14,4.877518691085542e-09,1.601553484909834e-14,2.0597121167359453e-14,4.0214557478593936e-17
3.887430373650906e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4505796661762107,0.11696599348955779,0.022793959370628163,0.0,1.556719474427226e-10,5.375064276633538e-07,6.8351605886051805e-09,1.3928513012538382e-10,4.5653430181540016e-23,3.431213596192411e-05,1.0528233566824014e-20,3.252091813255431e-05,3.975394443560184e-15,9.279996737071812e-14,2.562753172031365e-17,2.418330687887498e-19,1.0541754397835368e-08,1.0961575434703645e-14,0.001669144502952966,5.519545433448704e-05,2.753924907302146e-06,3.1230068904424816e-09,1.9427656977718243e-10,1.38294428092333e-10,6.337715734848773e-14,2.5362121383695734e-11,5.082833725750949e-07,1.4621491144692197e-10,4.1561441794840743e-14,5.025217058148421e-09,1.6807082868680762e-14,2.144970966582696e-14,4.2231014464218535e-17
3.932284656690249e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45056191773545456,0.11694853470068459,0.02279364230234887,0.0,1.643588088646182e-10,5.498061404711487e-07,7.114888657587208e-09,1.4414928209706582e-10,4.885517557625509e-23,3.470800175425356e-05,1.1166430337769875e-20,3.287653647445342e-05,4.120146466029164e-15,9.88365538218874e-14,2.7079843711502085e-17,2.544577934759862e-19,1.0979104217044884e-08,1.1492594228185945e-14,0.0016861980510800229,5.582876110076148e-05,2.806182168142878e-06,3.2181535910214603e-09,1.9651869251361371e-10,1.3945318711831193e-10,6.390834739117413e-14,2.6234355353880784e-11,5.173601983574756e-07,1.506030118732131e-10,4.315111140207636e-14,5.1754243946155675e-09,1.7627715796408626e-14,2.2327747401781402e-14,4.4325613362961684e-17
3.977138939729592e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45054421523401395,0.1169311221902604,0.022793325267033978,0.0,1.734378680231691e-10,5.622445703309437e-07,7.4028797495625975e-09,1.491250700073853e-10,5.2241828739289995e-23,3.510386525951861e-05,1.183524646786197e-20,3.3231734745117606e-05,4.268393405786792e-15,1.0519413985450139e-13,2.8596326227938815e-17,2.6759334980794335e-19,1.1429653871632902e-08,1.2042741262051709e-14,0.0017032052450741825,5.646197816054148e-05,2.8588701134577e-06,3.3151390805500753e-09,1.9876074014917694e-10,1.406119379314553e-10,6.443954280004123e-14,2.712910992975249e-11,5.265064022925854e-07,1.5507473733562334e-10,4.4789877003422187e-14,5.328148100142736e-09,1.8478142194708877e-14,2.3231710486537026e-14,4.650053581937416e-17
4.0219932227689345e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45052655854797113,0.1169137558324087,0.02279300826465698,0.0,1.8292276086732047e-10,5.748218377164026e-07,7.699287118591815e-09,1.5421374616129224e-10,5.582185117275989e-23,3.549972643383922e-05,1.2535772803862912e-20,3.3586513819178184e-05,4.4201778349665945e-15,1.1188607111465071e-13,3.017902634058392e-17,2.812546020967222e-19,1.189365493140752e-08,1.2612473464357152e-14,0.0017201662108589596,5.709510513284681e-05,2.911987255157192e-06,3.413978122664871e-09,2.0100271244368662e-10,1.4177068044511292e-10,6.497074385870251e-14,2.804673922883605e-11,5.357218244025168e-07,1.596307970755994e-10,4.647898660774722e-14,5.4833954437054e-09,1.9359079333054453e-14,2.41620787620685e-14,4.8758072265411334e-17
4.066847505808277e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.450508947553769,0.11689643550159615,0.022792691295191576,0.0,1.9282745736103396e-10,5.875380693629908e-07,8.004265215680933e-09,1.5941656237522546e-10,5.960399176750381e-23,3.589558523353364e-05,1.3269125885590767e-20,3.394087456882459e-05,4.575542351521925e-15,1.189260961725706e-13,3.183003141738533e-17,2.9545668363682435e-19,1.2371360907498528e-08,1.320225327069093e-14,0.0017370810740145336,5.772814163299215e-05,2.9655320930635593e-06,3.514685384519951e-09,2.0324460915902698e-10,1.4292941457256512e-10,6.550195085946446e-14,2.8987598859409202e-11,5.450063035284155e-07,1.642718983358755e-10,4.8219714028134336e-14,5.641173570031083e-09,2.0271253193251917e-14,2.5119335784262702e-14,5.1100327114286673e-17
4.11170178884762e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4504913821282103,0.11687916107263153,0.0227923743586116,0.0,2.0316626608928359e-10,6.003933982755363e-07,8.3179696835282e-09,1.6473476997676262e-10,6.359729041837635e-23,3.629144161511794e-05,1.4036448247794643e-20,3.429481786380359e-05,4.7345295790890535e-15,1.263283741241288e-13,3.3551469405865956e-17,3.102149986635239e-19,1.2863027238013501e-08,1.3812548627485582e-14,0.0017539499597786904,5.836108727260432e-05,3.0195031148891086e-06,3.6172754359191186e-09,2.0548643005984223e-10,1.440881402261966e-10,6.603316410499019e-14,2.995204570885432e-11,5.543596773358696e-07,1.6899874633751107e-10,5.0013359222051535e-14,5.8014895058753595e-09,2.121539847470077e-14,2.610396880605815e-14,5.352956194288259e-17
4.156556071886963e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4504738621484562,0.11686193242066488,0.02279205745489107,0.0,2.1395383886339225e-10,6.133879637350944e-07,8.640557351233566e-09,1.7016961980427323e-10,6.781109603287786e-23,3.6687295535305534e-05,1.4838908722082427e-20,3.464834457141849e-05,4.8971821668511016e-15,1.3410748224519287e-13,3.5345509114419606e-17,3.255452243006183e-19,1.3368911273580692e-08,1.4443832995311267e-14,0.0017707729930477665,5.899394165963967e-05,3.073898796216681e-06,3.7217627484682615e-09,2.077281749101258e-10,1.4524685731830598e-10,6.656438390071142e-14,3.094043776276241e-11,5.637817823203032e-07,1.7381204425808269e-10,5.186124858605448e-14,5.964350166145089e-09,2.2192258599624722e-14,2.7116468760474702e-14,5.604823366545177e-17
4.2014103549263055e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4504563874920254,0.11684474942118657,0.02279174058400416,0.0,2.2520517532470357e-10,6.265219113051035e-07,8.972186228971394e-09,1.757223622065756e-10,7.225506622242647e-23,3.7083146951006895e-05,1.5677702738899156e-20,3.500145555652828e-05,5.063542789402816e-15,1.4227842369824524e-13,3.7214360488564715e-17,3.414633124975121e-19,1.3889272262778995e-08,1.5096585352151935e-14,0.0017875502983775845,5.962670439840159e-05,3.1287176004812343e-06,3.828161694720573e-09,2.099698434745383e-10,1.4640556576135837e-10,6.709561056066493e-14,3.1953134410901203e-11,5.732724538119209e-07,1.7871249320984916e-10,5.376473529843159e-14,6.1297623598723275e-09,2.3202585718274995e-14,2.8157330243536313e-14,5.86585261136207e-17
4.246264637965648e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45043895803679346,0.11682761195002632,0.02279142374592521,0.0,2.369356275454389e-10,6.397953928368248e-07,9.313015502626502e-09,1.8139424704259627e-10,7.693916658331054e-23,3.7478995819329005e-05,1.6554052629554617e-20,3.5354151681546826e-05,5.233654146616179e-15,1.508566352906063e-13,3.9160274883444456e-17,3.5798549195558875e-19,1.4424371337455145e-08,1.5771290196664014e-14,0.00180428199998439,6.025937508955822e-05,3.183957978953806e-06,3.936486547307255e-09,2.1221143552071306e-10,1.4756426546676148e-10,6.76268444120199e-14,3.2990496237908456e-11,5.828315259812055e-07,1.837007922167771e-10,5.572519966679968e-14,6.297732796042238e-09,2.4247140714105872e-14,2.922705149708427e-14,6.136275654004065e-17
4.291118921004991e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45042157366099206,0.11681051988335228,0.02279110694062871,0.0,2.49160904625927e-10,6.532085664740584e-07,9.663205528393844e-09,1.8718652368103343e-10,8.187369455628519e-23,3.787484209757502e-05,1.746920792829856e-20,3.5706433806441974e-05,5.4075589635068654e-15,1.5985799528362478e-13,4.1185545336111776e-17,3.751282700438293e-19,1.4974471497928374e-08,1.6468437551417785e-14,0.0018209682217457878,6.0891953330160294e-05,3.2396183707277222e-06,4.046751478095224e-09,2.144529508167533e-10,1.4872295634568398e-10,6.815808578275575e-14,3.405288470107168e-11,5.92458831844563e-07,1.887776381930404e-10,5.774404941365184e-14,6.468268089278295e-09,2.5326693208922645e-14,3.03261343914818e-14,6.416357132251414e-17
4.335973204044334e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4504042342432072,0.11679347309767003,0.022790790168089325,0.0,2.6189707728725174e-10,6.667615966571283e-07,1.0022917827342043e-08,1.9310044100002283e-10,8.70692798326066e-23,3.827068574324382e-05,1.84244456744422e-20,3.605830278873467e-05,5.5852999901015274e-15,1.6929883125218753e-13,4.3292506832452246e-17,3.92908434703633e-19,1.553983759808285e-08,1.7188522966121448e-14,0.0018376090872016702,6.152443871365907e-05,3.295697202705658e-06,4.158970557340627e-09,2.1669438913058232e-10,1.4988163830978654e-10,6.868933500844127e-14,3.514066256942121e-11,6.021542032692435e-07,1.9394372592182494e-10,5.982272000553925e-14,6.641374765387922e-09,2.644202156800222e-14,3.145508440821338e-14,6.706324456673536e-17
4.3808274870836766e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45038693966237914,0.11677647146982188,0.022790473428281877,0.0,2.7516058245804247e-10,6.804546541261273e-07,1.039231507994096e-08,1.9913724738680764e-10,9.253687612084088e-23,3.8666526714029595e-05,1.9421070714524448e-20,3.640975948349811e-05,5.7669200013059145e-15,1.7919592799389516e-13,4.548353656925051e-17,4.1134305634279513e-19,1.6120736330348e-08,1.793204752082806e-14,0.0018542047195551443,6.215683082992444e-05,3.3521928895890955e-06,4.273157752817881e-09,2.1893575023255483e-10,1.510403112695436e-10,6.922059244219044e-14,3.6254193761336055e-11,6.119174709789001e-07,1.991997480322686e-10,6.196267500833762e-14,6.8170592667717005e-09,2.7593912905186367e-14,3.261441062237784e-14,7.006411186722741e-17
4.425681770123019e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45036968979780084,0.11675951487698565,0.022790156721181346,0.0,2.889682278545998e-10,6.942879159234187e-07,1.0771561120553548e-08,2.0529819073741118e-10,9.82877923103259e-23,3.9062364967821386e-05,2.0460416004521487e-20,3.676080474335674e-05,5.952461796773826e-15,1.895665354872481e-13,4.7761054217506465e-17,4.3044948971860234e-19,1.6717436210567256e-08,1.8699517829125515e-14,0.0018707552416734616,6.278912926526338e-05,3.4091038338704974e-06,4.389326928984317e-09,2.2117703389454676e-10,1.5219897513489784e-10,6.97518584355244e-14,3.739384280542324e-11,6.217484645595602e-07,2.0454639497818035e-10,6.41654063662139e-14,6.995327957699137e-09,2.8783163087948004e-14,3.380462568507436e-14,7.316903377462123e-17
4.470536053162362e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4503524845291174,0.11674260319667393,0.022789840046762874,0.0,3.0333719655352437e-10,7.082615653953811e-07,1.1160820931892282e-08,2.1158451845631268e-10,1.0433369631701203e-22,3.945820046270267e-05,2.15438429120982e-20,3.711143941848541e-05,6.141968200776885e-15,2.004283768981803e-13,5.012752218033796e-17,4.502453758100018e-19,1.7330207562755465e-08,1.949144604130945e-14,0.001887260776088937,6.342133360243814e-05,3.4664284258259122e-06,4.507491846146654e-09,2.2341823988812316e-10,1.5335762981669873e-10,7.028313334474008e-14,3.8559975430196357e-11,6.316470124645013e-07,2.0998435501770319e-10,6.643243471247422e-14,7.17618712945392e-09,3.001057674243052e-14,3.502624580568463e-14,7.638039991778331e-17
