Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
5.283835313247764e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413326265831616,0.10552998707977497,0.01948375219213243,1.3986842329062928e-05,0.0002909595358711275,0.007043296486390532,0.003304678052598428,4.334940609341627e-05,6.081683318249622e-13,0.002155429841434756,2.918174260520492e-11,0.0004061468386389911,1.88343035705903e-09,1.4054630960615207e-06,2.4385211771021577e-10,1.3990641015255364e-11,1.1408383906372753e-05,1.1609070772049417e-06,0.0075557719968069054,0.003036223695275832,0.00022586992655406895,7.946859648210766e-07,1.0447822512273178e-08,6.313140216630817e-09,3.57172855224833e-12,5.2085504465424125e-08,1.3788158265486582e-05,2.138954349393275e-06,1.3268722002479487e-08,0.00013997893930921913,1.8369243541206107e-06,1.0203706283479318e-08,5.173687152663857e-11,1.933931256077802e-09
5.295937974606716e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413317222864071,0.10551820777412874,0.01947673412407977,1.4075602244570592e-05,0.0002925319770611975,0.007064341497393587,0.0033158324713104073,4.344012060961178e-05,6.131211292696215e-13,0.0021565973565131464,2.929886603512561e-11,0.0004062247916448965,1.8876410606455844e-09,1.4130555727084567e-06,2.447231075545124e-10,1.4053545159732874e-11,1.1433350325322605e-05,1.1673420981945443e-06,0.007554909305706519,0.0030373150146507984,0.00022611566073802125,7.958375413292384e-07,1.0449716526806652e-08,6.3164591188479745e-09,3.574845938369313e-12,5.215097089052161e-08,1.3790479047466592e-05,2.145557007481738e-06,1.3339736019262313e-08,0.00014039861740463858,1.8471074597188567e-06,1.0238126715814106e-08,5.195314320304639e-11,1.9406760091562362e-09
5.308040635965668e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413308329692018,0.10550642962302863,0.019469718612574377,1.4164665324705809e-05,0.00029410835292369896,0.007085390769648756,0.0033269924344902107,4.353050218886625e-05,6.181019115653066e-13,0.002157758071125583,2.941583562975907e-11,0.00040630271672340647,1.891838396319882e-09,1.4206601593509082e-06,2.4559480755454795e-10,1.41165244684474e-11,1.1458250711366965e-05,1.1737909654290358e-06,0.00755404696941673,0.003038391191119509,0.00022636109246708188,7.969846797337685e-07,1.0451574896216696e-08,6.319757657682532e-09,3.577955399320358e-12,5.2216472375427807e-08,1.3792822995194973e-05,2.1521622519341654e-06,1.3410924660238306e-08,0.00014081838498307745,1.8573124794045665e-06,1.0272564475707888e-08,5.2169754483091985e-11,1.9474182825078264e-09
5.318933031188724e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413300453537885,0.10549583027478267,0.01946340683689536,1.424508116892257e-05,0.0002955304495878115,0.007104338719736001,0.0033370411123724904,4.361156120706942e-05,6.226086114356711e-13,0.0021587969293806754,2.9520975156307214e-11,0.00040637282534467716,1.895604575378077e-09,1.4275145597520487e-06,2.463799425632048e-10,1.417326975220544e-11,1.1480604542895782e-05,1.179606744313804e-06,0.0075532711694062775,0.003039346840776549,0.00022658172329833,7.980133111242756e-07,1.0453217125590322e-08,6.322709017919077e-09,3.5807471849677498e-12,5.227545418195983e-08,1.3794952377640991e-05,2.1581091694309134e-06,1.347514347983651e-08,0.0001411962515625289,1.8665156701023927e-06,1.0303573185530772e-08,5.2364994488025784e-11,1.9534841487934167e-09
5.32982542641178e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132926980219983,0.10548523186285293,0.019457097129838924,1.4325742325197526e-05,0.00029695572259537774,0.007123290050310564,0.003347094226478474,4.369235103300618e-05,6.271381070428471e-13,0.002159830334042564,2.962598714918709e-11,0.0004064429112117178,1.8993599388426317e-09,1.4343786172730877e-06,2.4716564875682043e-10,1.4230075250647686e-11,1.1502904781089075e-05,1.1854336638901274e-06,0.007552495655467931,0.003040290295361956,0.00022680211076443662,7.990383502791922e-07,1.045483080454178e-08,6.325644043464053e-09,3.5835326386249795e-12,5.2334465306187875e-08,1.3797100566685669e-05,2.1640581561551917e-06,1.3539503258527983e-08,0.00014157418923255188,1.8757364928879875e-06,1.0334595765085894e-08,5.2560508629953354e-11,1.9595478958331063e-09
5.340717821634836e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413285062816203,0.10547463438778096,0.019450789490374647,1.4406648671070548e-05,0.00029838416682832097,0.007142244727986255,0.0033571517510447217,4.377287190615397e-05,6.316904589901394e-13,0.0021608583108465736,2.973087024180764e-11,0.000406512974261572,1.9031044929938588e-09,1.4412522599434895e-06,2.4795192423246247e-10,1.4286940648732652e-11,1.1525151376696242e-05,1.1912716887774673e-06,0.007551720426978044,0.00304122158819516,0.00022702225562837582,8.000597984881438e-07,1.045641608432509e-08,6.3285628093585126e-09,3.586311800505217e-12,5.239350617997962e-08,1.3799267582294458e-05,2.1700092000144507e-06,1.3604003763835172e-08,0.00014195219734045643,1.8849748917692385e-06,1.036563213653316e-08,5.275629645798947e-11,1.9656094715244526e-09
5.351610216857892e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132775475933483,0.1054640378501112,0.01944448391747372,1.4487800081900519e-05,0.00029981577714944895,0.007161202719570695,0.0033672136604297365,4.385312407161627e-05,6.362657278602207e-13,0.0021618808853916876,2.9835623080263135e-11,0.0004065830144313423,1.9068382443630183e-09,1.448135415806594e-06,2.4873876709438785e-10,1.4343865632405634e-11,1.154734428127756e-05,1.1971207836186797e-06,0.007550945483315332,0.0030421407524930176,0.000227242158649372,8.010776570404089e-07,1.0457973115364034e-08,6.331465390214712e-09,3.5890847117320325e-12,5.245257723620507e-08,1.3801453444373679e-05,2.175962288965981e-06,1.3668644763380439e-08,0.00014233027523739085,1.894230810791624e-06,1.039668222239448e-08,5.295235752954056e-11,1.971668823798533e-09
5.361411152083936e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132708877064897,0.10545450392803431,0.019438811952761852,1.4561029164362487e-05,0.0003011066364392016,0.0071782638524849375,0.0033762710543829553,4.392510519927163e-05,6.40402174613146e-13,0.0021627963976749934,2.9929766841929974e-11,0.00040664601669821305,1.910188631749508e-09,1.45433692454335e-06,2.4944724866079485e-10,1.4395137183246878e-11,1.1567267441378852e-05,1.2023932090660651e-06,0.007550248434929994,0.0030429574739082943,0.0002274398204573634,8.019904551885032e-07,1.0459350104885848e-08,6.334063349018715e-09,3.591574457883038e-12,5.250575529886376e-08,1.3803436399400342e-05,2.1813205935211284e-06,1.3726928375387335e-08,0.00014267052738809214,1.9025741795656698e-06,1.042463262813446e-08,5.31290057064301e-11,1.9771190623923017e-09
5.37121208730998e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413264324460791,0.10544497076575286,0.0194331416596292,1.4634456462993994e-05,0.0003024000511549502,0.007195327617821782,0.003385331959258995,4.399686916156928e-05,6.445572688035056e-13,0.0021637075751854236,3.002380309104596e-11,0.00040670900034403204,1.9135302834404916e-09,1.4605460248317384e-06,2.501561867018585e-10,1.4446456495680598e-11,1.1587147058720842e-05,1.207674542785523e-06,0.007549551616199763,0.003043764426526013,0.00022763728762081135,8.029003490692361e-07,1.0460704452821632e-08,6.336648317817216e-09,3.5940592052945134e-12,5.25589584597035e-08,1.3805434643652537e-05,2.1866805354609794e-06,1.3785325376221353e-08,0.00014301083505273023,1.9109316472459868e-06,1.0452594019169989e-08,5.330587442615473e-11,1.9825674212741925e-09
5.381013022536023e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132578576199777,0.10543543836366916,0.019427473037329602,1.4708081882492952e-05,0.00030369601751494886,0.007212393991798746,0.0033943963566285392,4.406841614847253e-05,6.487310545223936e-13,0.00216461443629209,3.011773086747886e-11,0.0004067719653231504,1.916863204703865e-09,1.4667626642859227e-06,2.5086557985132555e-10,1.449782334296428e-11,1.1606983099672733e-05,1.2129647590710644e-06,0.007548855026676899,0.003044561634333935,0.0002278345606851015,8.038073396608794e-07,1.046203626702672e-08,6.339220350168274e-09,3.596538983501877e-12,5.261218703174478e-08,1.3807448191520921e-05,2.192042106127e-06,1.384383559490318e-08,0.00014335119776649988,1.9193031731521677e-06,1.0480566339828016e-08,5.3482963367658987e-11,1.988013862776984e-09
5.389833864239463e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413252119694659,0.1054268598520969,0.01942237270520637,1.4774514073478113e-05,0.0003048645657592757,0.007227755939209458,0.003402557285174392,4.413262308256194e-05,6.525034793562544e-13,0.0021654269358745153,3.020217233520487e-11,0.00040682861780665515,1.9198553738060146e-09,1.4723640424949392e-06,2.5150442167806016e-10,1.454409396093447e-11,1.1624798251335579e-05,1.217733527090678e-06,0.007548228291709789,0.003045270809321447,0.00022801194093701184,8.046211496957987e-07,1.0463215722201263e-08,6.341524162680646e-09,3.5987665596729718e-12,5.2660114731300215e-08,1.380927348106163e-05,2.196868905164966e-06,1.3896591451298541e-08,0.0001436575708937254,1.9268495326500605e-06,1.0505750727416569e-08,5.364253144115614e-11,1.9929139898532343e-09
5.398654705942902e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413246459495097,0.10541828195690801,0.019417273725311893,1.4841106592564505e-05,0.00030603517498814113,0.007243119963293346,0.0034107210144508826,4.419665456671105e-05,6.562911121531661e-13,0.0021662359672463597,3.0286524480652575e-11,0.00040688525510003713,1.9228404797171965e-09,1.4779714468356612e-06,2.521436300502165e-10,1.459040273461032e-11,1.1642578055506205e-05,1.2225094504671e-06,0.007547601741714939,0.0030459721277841033,0.0002281891648026303,8.054326096030825e-07,1.0464377089875296e-08,6.343817578555665e-09,3.6009901556163884e-12,5.270806349303519e-08,1.381111118860732e-05,2.2016970102358372e-06,1.3949438749487047e-08,0.00014396398790087443,1.934407216764401e-06,1.05309438828413e-08,5.3802277399692406e-11,1.9978125063427656e-09
5.407475547646341e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413240876850378,0.10540970467839951,0.019412176097104404,1.4907859367349895e-05,0.00030720784241926145,0.007258486046970602,0.0034188875311851486,4.4260510746632765e-05,6.600939850261152e-13,0.0021670415436180167,3.0370786620935666e-11,0.00040694187717017554,1.925818526601643e-09,1.4835848391473099e-06,2.527832039813981e-10,1.4636749500039015e-11,1.1660322488731976e-05,1.227292510497913e-06,0.007546975376369089,0.0030466656070725854,0.00022836623267458164,8.062417201203145e-07,1.0465520447572598e-08,6.346100636321949e-09,3.6032097925888763e-12,5.2756033543477515e-08,1.3812961324582522e-05,2.2065264151052525e-06,1.4002377363690321e-08,0.00014427044845420338,1.9419761958974517e-06,1.0556145766008582e-08,5.39622010104471e-11,2.002709385058603e-09
5.41629638934978e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132353715900047,0.10540112801686952,0.0194070798200428,1.4974772324512757e-05,0.000308382565262408,0.00727385417324204,0.0034270568221550723,4.432419177027409e-05,6.639121300786483e-13,0.0021678436781433857,3.045495807852476e-11,0.00040699848398400684,1.928789518723812e-09,1.4892041812791908e-06,2.534231424882189e-10,1.4683134093691466e-11,1.1678031527891787e-05,1.2320826884930036e-06,0.007546349195349959,0.0030473512644948754,0.00022854314494394123,8.070484819944639e-07,1.0466645872470662e-08,6.3483733743504294e-09,3.605425491663667e-12,5.2804025108480825e-08,1.3814823899392248e-05,2.2113571135634335e-06,1.4055407167708976e-08,0.0001445769522215644,1.949556440470733e-06,1.0581356336980044e-08,5.4122302040297144e-11,2.0076045989041823e-09
5.425117231053219e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132299435438976,0.1053925519726173,0.019401984893586677,1.5041845389814656e-05,0.00030955934071944283,0.007289224325188767,0.0034352288741890612,4.438769778779305e-05,6.677455794047991e-13,0.0021686423839201445,3.053903818123401e-11,0.00040705507550852925,1.931753460447445e-09,1.4948294350912017e-06,2.5406344459029356e-10,1.4729556352462124e-11,1.1695705150193933e-05,1.2368799657747205e-06,0.007545723198336254,0.0030480291173164385,0.00022871990200024533,8.078528959800222e-07,1.0467753441401133e-08,6.35063583085143e-09,3.6076372738414037e-12,5.285203841344698e-08,1.3816698923422406e-05,2.2161890994243847e-06,1.4108528035003361e-08,0.00014488349887239844,1.9571479209255157e-06,1.0606575555971966e-08,5.428258025654218e-11,2.012498120850768e-09
5.433938072756659e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132245925423863,0.10538397654594324,0.019396891317196286,1.5109078488102665e-05,0.00031073816598435323,0.007304596485971835,0.0034434036741658428,4.445102895153565e-05,6.715943650890195e-13,0.002169437673990012,3.06230262622077e-11,0.000407111651710806,1.9347103562346393e-09,1.5004605624543419e-06,2.547041093102262e-10,1.4776016113668873e-11,1.1713343333173997e-05,1.2416843236781432e-06,0.007545097385007646,0.003048699182760402,0.0002288965042315001,8.086549628389192e-07,1.0468843230852473e-08,6.352888043875224e-09,3.609845160052203e-12,5.29000736833301e-08,1.381858640704034e-05,2.221022366525244e-06,1.4161739838704578e-08,0.00014519008807772855,1.964750607723212e-06,1.0631803383354033e-08,5.444303542689344e-11,2.0173899239332e-09
5.442758914460098e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413219318416215,0.10537540173714886,0.019391799090332583,1.5176471543311745e-05,0.0003119190382432861,0.007319970638831907,0.0034515812090142478,4.451418541601314e-05,6.754585192061097e-13,0.002170229561339018,3.0706921659906446e-11,0.000407168212557969,1.937660210644872e-09,1.5060975252512123e-06,2.553451356736012e-10,1.4822513215052855e-11,1.1730946054692742e-05,1.246495743551333e-06,0.007544471755044782,0.0030493614780077293,0.00022907295202419063,8.094546833405073e-07,1.046991531697138e-08,6.355130051312881e-09,3.6120491711542843e-12,5.2948131142641127e-08,1.3820486360595445e-05,2.22585690872657e-06,1.4215042451611463e-08,0.0001454967195101528,1.972364471345751e-06,1.0657039779648856e-08,5.460366731948547e-11,2.0222799812554605e-09
5.451579756163537e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413214120996534,0.10536682754653677,0.019386708212457165,1.5244024478467139e-05,0.00031310195467458394,0.007335346767088919,0.003459761465713005,4.4577167337879336e-05,6.793380738211484e-13,0.002171018058897767,3.079072371809354e-11,0.0004072247580172221,1.9406030283340534e-09,1.5117402853765167e-06,2.559865227089728e-10,1.486904749477831e-11,1.1748513292934004e-05,1.251314206755578e-06,0.007543846308129273,0.003050016020197395,0.00022924924576328873,8.10252058261515e-07,1.0470969775564478e-08,6.357361890897013e-09,3.6142493279354793e-12,5.2996211015451805e-08,1.3822398794419738e-05,2.2306927199121774e-06,1.4268435746193277e-08,0.00014580339284383796,1.979989482295986e-06,1.068228470553132e-08,5.476447570287093e-11,2.0271682659885927e-09
5.469221439570416e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132039556032915,0.10534968102107534,0.019376530501521078,1.5379609676183568e-05,0.0003154739087288241,0.00736610488346786,0.0034761300928247067,4.4702608190971265e-05,6.871435127563641e-13,0.0021725849360913546,3.0958045217414897e-11,0.00040733780264119355,1.9464675726494884e-09,1.5230430452547196e-06,2.5727037492470904e-10,1.4962226944024997e-11,1.1783541233922498e-05,1.2609721886699596e-06,0.007542595962171565,0.0030513019137507636,0.00022960137261308417,8.118397745053675e-07,1.0473026111709412e-08,6.361795216647233e-09,3.6186381613345285e-12,5.3092438895688555e-08,1.3826261144120435e-05,2.2403681248869364e-06,1.4375493868619317e-08,0.00014641686391945848,1.9952728282978277e-06,1.0732799989516048e-08,5.5086621018317483e-11,2.0369394107061966e-09
5.486863122977296e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44131940950200016,0.10533253697200151,0.019366358180094405,1.551583344735026e-05,0.00031785400541902353,0.007396870703240882,0.0034925094523207373,4.4827352806040936e-05,6.950109382182519e-13,0.0021741384079170703,3.1124985615797735e-11,0.0004074507853219175,1.9523040283214234e-09,1.5343685375073863e-06,2.5855565824487715e-10,1.505555317517784e-11,1.1818426987993443e-05,1.2706581205852975e-06,0.007541346344606549,0.0030525569996992033,0.00022995288783073456,8.134181179304283e-07,1.0475012839002216e-08,6.366188319845733e-09,3.6230118251500046e-12,5.318875910799105e-08,1.3830173538472568e-05,2.2500485329807616e-06,1.4482913179199941e-08,0.00014703049872903426,2.0106004101844476e-06,1.0783348923727729e-08,5.540946952999999e-11,2.0467031447947643e-09
5.504504806384175e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44131845379104484,0.10531539540177501,0.019356191243894257,1.5652695143662778e-05,0.00032024222189446134,0.007427644095787249,0.003508899441805903,4.4951402511171926e-05,7.02940606370472e-13,0.002175678575851127,3.129153985280522e-11,0.00040756370579994974,1.9581124359737485e-09,1.5457164577779739e-06,2.598423650037911e-10,1.5149024908763064e-11,1.1853170392038757e-05,1.2803718538925768e-06,0.0075400974529214295,0.0030537814136607187,0.000230303794442431,8.149870950122964e-07,1.0476930551822787e-08,6.370541496724472e-09,3.627370483173756e-12,5.3285173429550924e-08,1.3834136059564347e-05,2.259733896090441e-06,1.4590692645972835e-08,0.00014764429472167436,2.025971992770547e-06,1.0833931198980666e-08,5.573301940135174e-11,2.056459256035943e-09
5.522146489791055e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413175282944808,0.10529825631287226,0.01934602968864838,1.5790194102490136e-05,0.0003226385351828442,0.007458424931722755,0.0035252999596634654,4.507475866660247e-05,7.109327732146126e-13,0.0021772055405079004,3.14577029514725e-11,0.0004076765638172996,1.9638928376844954e-09,1.5570865019503048e-06,2.611304875823166e-10,1.524264087205718e-11,1.1887771287923941e-05,1.2901132402172128e-06,0.007538849284618443,0.0030549752905980956,0.00023065409545097452,8.165467123410346e-07,1.0478779839268131e-08,6.374855041050991e-09,3.6317142981003387e-12,5.338168363093171e-08,1.3838148789259724e-05,2.2694241664752643e-06,1.4698831231843586e-08,0.00014825824937094096,2.0413873412416257e-06,1.0884546508463587e-08,5.605726880245755e-11,2.0662075332822965e-09
