Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
1.3290042911918467e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409267099748297,0.0980085196115031,0.015362097599122567,1.6012189413489944e-05,0.0001568394160587063,0.022646710783253594,0.011185185849093284,5.943944152838649e-05,1.463043890397778e-11,0.002281541421775002,6.029854512994113e-11,0.0004575776475216749,2.834891335198773e-09,4.289977584244367e-07,9.306634639067473e-10,6.129523440998998e-11,1.3861656165126963e-06,6.728646452771187e-06,0.007010289007986511,0.00354108375784535,0.00036351466845081136,3.501626493774217e-07,8.719658747119644e-09,1.3796299912546286e-08,1.3171652146467626e-11,1.5756074693742356e-07,1.2554623273721825e-05,1.5798336611901836e-06,0.00045098094912052276,1.0647975459670835e-05,7.091785514594978e-09,3.450456359511948e-08,7.284823258827704e-10,1.271333237457689e-10
1.3342627849362609e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409323692424471,0.09796075823443759,0.015338113112771765,1.615064893462752e-05,0.00015805456312198462,0.022746154679591207,0.01123668287619666,5.941429451880026e-05,1.481699994929752e-11,0.0022808229803475844,6.031299462370643e-11,0.00045784844435230247,2.8356676526135136e-09,4.3077121742405673e-07,9.355030339068456e-10,6.159991976212218e-11,1.3877701685250724e-06,6.7676038896155535e-06,0.007006959487271886,0.0035360528773620797,0.00036420507944555196,3.503246808390352e-07,8.703303499741821e-09,1.3790941005925811e-08,1.320244739541761e-11,1.5802746565515493e-07,1.2568135391322066e-05,1.5868617985224524e-06,0.0004529702911209389,1.0709627143580108e-05,7.146313959794122e-09,3.466386959730382e-08,7.307497772168143e-10,1.2793978797964139e-10
1.339521278680675e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44093808468422857,0.09791302059370668,0.015314165455022078,1.6289480696680356e-05,0.000159271993949835,0.022845555749878108,0.011288159839046295,5.938862691715393e-05,1.50050718507741e-11,0.002280098902164097,6.032647575345871e-11,0.0004581186589230644,2.8364205062753207e-09,4.3253215500385903e-07,9.40344806042564e-10,6.190429722701505e-11,1.3893387007595113e-06,6.8065475763944766e-06,0.007003632480378316,0.0035309654357791186,0.0003648939131004178,3.5047764513845445e-07,8.686956241208872e-09,1.3785540581809245e-08,1.3233377665853227e-11,1.5849667261026693e-07,1.2581851018951778e-05,1.5938874234869983e-06,0.00045495888917076327,1.0771257070827932e-05,7.200943615143914e-09,3.482312221724365e-08,7.329957135134035e-10,1.287476039160205e-10
1.3447797724250891e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44094385598143254,0.09786530671657992,0.015290254564224656,1.6428680073114918e-05,0.00016049166871930193,0.022944913797398804,0.011339616593089063,5.936244902145309e-05,1.5194659104168615e-11,0.002279369293941973,6.033900609812897e-11,0.0004583882934244849,2.83715032775991e-09,4.342805198488256e-07,9.451887534466173e-10,6.220836522428368e-11,1.3908712711648885e-06,6.8454771492757846e-06,0.007000307982806451,0.003525821750018549,0.00036558117825014844,3.5062155757406905e-07,8.67061742330542e-09,1.3780099324470223e-08,1.3264445030200623e-11,1.589683965181078e-07,1.259577116875193e-05,1.600910520398646e-06,0.0004569467397151968,1.0832864665575333e-05,7.255672718426186e-09,3.498232104197294e-08,7.352200417028194e-10,1.2955676464041198e-10
1.3500382661695033e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44094968281795166,0.09781761663017619,0.01526638037888506,1.6568242421408534e-05,0.0001617135475355881,0.02304422862928106,0.011391052996257204,5.933577093808858e-05,1.538576618351676e-11,0.002278634260362016,6.03506029400977e-11,0.00045865735004389926,2.8378575407304755e-09,4.360162617795126e-07,9.500348495193383e-10,6.251212220806972e-11,1.3923679377244097e-06,6.8843922511982435e-06,0.006996985990102467,0.0035206221343106726,0.00036626688364876247,3.50756433429949e-07,8.654287487456569e-09,1.3774617905875186e-08,1.3295651573125245e-11,1.594426663443215e-07,1.2609896871876786e-05,1.6079310738497886e-06,0.00045893383927271146,1.089444936269901e-05,7.310499504254391e-09,3.5141465665894425e-08,7.374226695658298e-10,1.3036726328328988e-10
1.3552967599139174e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44095556488026827,0.09776995036146278,0.01524254283766245,1.670816308323526e-05,0.00016293759043343436,0.023143500056428172,0.011442468908922643,5.9308602585298576e-05,1.557839754117751e-11,0.0022778939041092636,6.036128326935187e-11,0.0004589258309652729,2.8385425610802336e-09,4.3773933173880676e-07,9.548830679250089e-10,6.281556666633127e-11,1.393828758457482e-06,6.923292531748375e-06,0.006993666497857112,0.0035153669002395828,0.0003669510379705895,3.508822879819957e-07,8.63796686486467e-09,1.3769096985928452e-08,1.3326999391856697e-11,1.599195113085558e-07,1.2624229178725273e-05,1.6149490687051447e-06,0.0004609201844337082,1.0956010607597054e-05,7.365422204136818e-09,3.530055569061924e-08,7.396035057419562e-10,1.3117909301999403e-10
1.3605552536583315e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44096150185741,0.09772230793725448,0.015218741879368758,1.6848437384652763e-05,0.00016416375737850837,0.0232427278934515,0.0114938641938515,5.928095369662309e-05,1.5772557607882408e-11,0.002277148325913644,6.037106378766526e-11,0.00045919373836901924,2.839205797075017e-09,4.3944968177866007e-07,9.597333825881583e-10,6.311869712013798e-11,1.3952537914215988e-06,6.9621776470377336e-06,0.00699034950170475,0.0035100563567885238,0.0003676336498112708,3.509991365029732e-07,8.62165597666239e-09,1.3763537212715797e-08,1.3358490596610282e-11,1.6039896088864568e-07,1.2638769159177354e-05,1.6219644900965036e-06,0.00046290577185918047,1.1017547855995323e-05,7.420439046538218e-09,3.545959072481158e-08,7.417624597349477e-10,1.3199224707054497e-10
1.3658137474027456e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44096749344090647,0.09767468938421275,0.015194977442967881,1.6989060636286824e-05,0.00016539200826878075,0.023341911958604925,0.011545238716159895,5.925283382427598e-05,1.5968250792784722e-11,0.0022763976245894347,6.037996091273601e-11,0.0004594610744318239,2.8398476494858356e-09,4.411472650470561e-07,9.645857676899981e-10,6.342151212298788e-11,1.3966430947141946e-06,7.00104725958404e-06,0.006987034997322442,0.0035046908103839873,0.0003683147276887685,3.5110699425401097e-07,8.605355234286139e-09,1.3757939222738547e-08,1.3390127311022216e-11,1.6088104482925163e-07,1.2653517902830646e-05,1.6289773234177499e-06,0.00046489059827941616,1.1079060573758012e-05,7.475548256932109e-09,3.561857038409079e-08,7.438994418824113e-10,1.3280671869854496e-10
1.3710722411471598e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409735393247485,0.09762709472884483,0.015171249467574938,1.7130028133510983e-05,0.00016662230293586577,0.023441052073722126,0.01159659234327167,5.922425234238485e-05,1.6165481483508096e-11,0.0022756418970729226,6.038799078222487e-11,0.0004597278413264795,2.8404685117257262e-09,4.4283203577538833e-07,9.694401976649615e-10,6.372401026015561e-11,1.3979967264744138e-06,7.039901038196115e-06,0.006983722980429081,0.0034992705649378314,0.00036899428004432593,3.5120587649774515e-07,8.589065039477285e-09,1.3752303641140847e-08,1.3421911672649561e-11,1.6136579314349004e-07,1.2668476519247477e-05,1.635987554319871e-06,0.0004668746604927572,1.1140548236707242e-05,7.530748057864495e-09,3.5777494290853904e-08,7.460143633828887e-10,1.336225012115968e-10
1.376330734891574e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44097963920534683,0.097579523997503,0.015147557892455449,1.727133515662651e-05,0.00016785460114636787,0.02354014806415389,0.011647924944876152,5.9195218450231535e-05,1.636425404619542e-11,0.002274881238460034,6.039516925780208e-11,0.00045999404122172344,2.84106876997549e-09,4.4450394926581426e-07,9.742966471972677e-10,6.402619014803984e-11,1.3993147448848574e-06,7.07873865786024e-06,0.006980413446784501,0.003493795921889403,0.00036967231524344586,3.512957984844977e-07,8.572785784731377e-09,1.374663108193183e-08,1.3453845833306608e-11,1.6185323612342577e-07,1.2683646138199255e-05,1.6429951687062893e-06,0.0004688579553643599,1.1202010330441196e-05,7.586036669002981e-09,3.5936362074204237e-08,7.481071362520494e-10,1.3443958795984167e-10
1.3810633792615467e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409851750161132,0.0975367308159923,0.01512626654700527,1.7398797859233297e-05,0.00016896534926122083,0.023629296587374136,0.011694106203602306,5.916870860136627e-05,1.6544471244489455e-11,0.002274192506764118,6.040091483449705e-11,0.0004602331381320145,2.8415916994448295e-09,4.459976423789192e-07,9.786691577729614e-10,6.429787882502471e-11,1.4004705601644967e-06,7.113678435921795e-06,0.006977436986209901,0.003488822480375911,0.00037028125660770213,3.513690798549708e-07,8.558144126205452e-09,1.3741494661468148e-08,1.3482716446371919e-11,1.622942640080205e-07,1.2697480152667514e-05,1.6492997730818962e-06,0.0004706422621335389,1.1257303935706261e-05,7.635870878039427e-09,3.60792947924314e-08,7.499716227080654e-10,1.3517607569266244e-10
1.3857960236315194e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409907541022806,0.09749395705315278,0.01510500459263777,1.7526528281270276e-05,0.0001700776581866758,0.023718409108441144,0.01174027023602705,5.914184607910348e-05,1.672594403105043e-11,0.0022734999232551815,6.040599459248253e-11,0.00046047177910102193,2.8420985183487212e-09,4.4748085467906055e-07,9.830432657735608e-10,6.456930765795418e-11,1.4015976182751784e-06,7.148604638421713e-06,0.0069744625306295835,0.0034838054353523076,0.0003708889817844009,3.514351268843088e-07,8.543511912884172e-09,1.3736329210029225e-08,1.3511711741266475e-11,1.627375218198218e-07,1.2711486863483818e-05,1.6556022369313868e-06,0.0004724259426761328,1.1312576059423498e-05,7.685774277201687e-09,3.622218149431525e-08,7.518180352197785e-10,1.3591360971650018e-10
1.3905286680014921e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409963762474009,0.09745120272787024,0.015083771985386985,1.765452295147645e-05,0.0001711914984628818,0.023807485507100466,0.011786416951697387,5.911463723905849e-05,1.690867554436479e-11,0.0022728035535797,6.041041953756346e-11,0.0004607099657007134,2.8425894937060762e-09,4.489535557564335e-07,9.874189532493935e-10,6.484047570033636e-11,1.402695961729092e-06,7.183517040814767e-06,0.006971490077034157,0.003478745001593613,0.0003714954967183616,3.5149395068433424e-07,8.528889412203332e-09,1.3731135152963616e-08,1.3540833318042697e-11,1.63183032239159e-07,1.2725667137268344e-05,1.6619025504839354e-06,0.00047420899484085525,1.1367826346203502e-05,7.735745562885126e-09,3.636502192284078e-08,7.536463113673184e-10,1.366521852714203e-10
1.3952613123714649e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410020412365151,0.09740846785892687,0.015062568681383748,1.778277838914539e-05,0.00017230684059066787,0.023896525665256296,0.011832546261546421,5.90870883298891e-05,1.7092668908949256e-11,0.002272103462265703,6.041420050443544e-11,0.00046094769950002145,2.8430648881097533e-09,4.504157158729879e-07,9.91796202406395e-10,6.511138202456063e-11,1.4037656330711056e-06,7.218415422335474e-06,0.006968519622439014,0.003473641392352509,0.00037210080730700764,3.5154556236867764e-07,8.514276885887022e-09,1.3725912908847612e-08,1.357008278743642e-11,1.6363081814156413e-07,1.274002185455369e-05,1.6682007041227135e-06,0.00047599141651731027,1.1423054446639458e-05,7.785783429739987e-09,3.6507815825056415e-08,7.554563892749244e-10,1.3739179762489737e-10
1.3999939567414376e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410077488561318,0.0973657524650011,0.015041394636855266,1.7911291104228845e-05,0.00017342365503232718,0.023985529466937536,0.01187865807787044,5.905920549507523e-05,1.7277927235380243e-11,0.0022713997127430468,6.04173481590063e-11,0.00046118498206476036,2.843524959794353e-09,4.518673059552935e-07,9.96174995604216e-10,6.538202572154722e-11,1.4048066748797002e-06,7.25329956593618e-06,0.0069655511638838695,0.003468494819382146,0.0003727049194009143,3.5158997304175777e-07,8.499674590246912e-09,1.3720662889604243e-08,1.3599461770477827e-11,1.6408090260507575e-07,1.2754551909943742e-05,1.674496688382504e-06,0.00047777320563531885,1.1478260017207737e-05,7.835886570706077e-09,3.665056295204706e-08,7.572482075779622e-10,1.381324420707182e-10
1.4047266011114104e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410134988942053,0.09732305656466694,0.015020249808124678,1.8040057597439944e-05,0.00017454191221239585,0.02407449679826448,0.011924752314306517,5.9030994774667326e-05,1.746445362032348e-11,0.0022706923673632344,6.0419873000707e-11,0.00046142181495754654,2.8439699627154626e-09,4.533082975874765e-07,1.000555315354336e-09,6.565240590040513e-11,1.4058191297678978e-06,7.2881692582247534e-06,0.006962584698432291,0.0034633054929584166,0.00037330783880429764,3.5162719382121487e-07,8.485082775929623e-09,1.3715385500625871e-08,1.3628971899918957e-11,1.6453330890681072e-07,1.2769258212284729e-05,1.6807904939467035e-06,0.00047955436016426043,1.1533442720171981e-05,7.886053677044452e-09,3.679326305878339e-08,7.590217054772542e-10,1.388741139303615e-10
1.4089859810443858e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44101871002214427,0.09728464693665406,0.015001244405752377,1.8156161522104377e-05,0.00017554955274186204,0.0241545361218439,0.011966222025979035,5.900532969422256e-05,1.763341410500829e-11,0.002270052732743296,6.042162139866561e-11,0.00046163458138039797,2.844357788046212e-09,4.545961054202545e-07,1.0044988939983076e-09,6.58955220314507e-11,1.4067059325985456e-06,7.319539451943481e-06,0.006959916581221324,0.0034585987175942147,0.0003738494512771958,3.5165455434242583e-07,8.471959307593538e-09,1.3710612779303063e-08,1.3655644504599997e-11,1.649424791586872e-07,1.2782645338298733e-05,1.6864530485877604e-06,0.00048115685501971887,1.1583087326487085e-05,7.931257680144156e-09,3.692165275316869e-08,7.606021397901025e-10,1.3954249319663252e-10
1.4128194229840638e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44102342914219195,0.09725009179559096,0.014984159720629388,1.8260826259742268e-05,0.00017645739001684988,0.02422654611181781,0.01200353248210684,5.8982011680325624e-05,1.778636071997475e-11,0.0022694746500817277,6.042277692381468e-11,0.00046182576175827274,2.844696716125951e-09,4.5574775690813494e-07,1.0080491496183854e-09,6.611414292889001e-11,1.4074843125269556e-06,7.3477623482752565e-06,0.0069575166522953535,0.0034543332805124123,0.00037433608393764336,3.516742138363947e-07,8.460155759957766e-09,1.3706298888440427e-08,1.3679742809021744e-11,1.6531237090768774e-07,1.2794817015187206e-05,1.6915478271121802e-06,0.0004825986583465822,1.162775120826182e-05,7.971983884231646e-09,3.703717060405503e-08,7.620117650743099e-10,1.4014474006039087e-10
1.4166528649237418e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410281757205979,0.09721554947695463,0.014967094126644997,1.8365651249591948e-05,0.00017736612116653875,0.024298531977804842,0.012040831254800597,5.8958488949565014e-05,1.794014476863092e-11,0.0022688943156023585,6.042354195542233e-11,0.0004620166498738806,2.84502619543108e-09,4.568924063496542e-07,1.011600376202956e-09,6.633258940602082e-11,1.408244012461994e-06,7.37597539537112e-06,0.006955118025899518,0.0034500401620324228,0.00037482194424454546,3.516891757938441e-07,8.448359517712049e-09,1.3701967740249777e-08,1.3703930098337665e-11,1.6568382809351112e-07,1.2807105991208155e-05,1.696641160105041e-06,0.00048404004183553323,1.1672399504592286e-05,8.012749723687127e-09,3.715265718191394e-08,7.634092639222524e-10,1.4074765277693525e-10
1.4204863068634197e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410329496473569,0.09718101999041419,0.014950047600769949,1.847063461468804e-05,0.00017827573040417522,0.024370493663161616,0.012078118300644522,5.893476452060404e-05,1.8094767870078097e-11,0.0022683117604532783,6.04239217634817e-11,0.0004622072465511837,2.8453463529961052e-09,4.5803003987633046e-07,1.0151525647416356e-09,6.655086102288935e-11,1.4089850551202114e-06,7.404178486590062e-06,0.006952720700517149,0.00344571947115979,0.000375307035195698,3.5169944611956337e-07,8.436570704134838e-09,1.3697619538120904e-08,1.3728207262394922e-11,1.6605686349547562e-07,1.2819512777462529e-05,1.701733042890331e-06,0.00048548100448062833,1.1717032046696878e-05,8.053554499913554e-09,3.726811236381804e-08,7.64794605016576e-10,1.4135122890978203e-10
1.4243197488030977e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410377508130458,0.09714650334559315,0.014933020120015482,1.857577447428516e-05,0.00017918620192824712,0.024442431112083628,0.01211539357675868,5.891084137082673e-05,1.8250231637487276e-11,0.0022677270153547745,6.042392155070383e-11,0.0004623975526126248,2.8456573141437903e-09,4.591606438894288e-07,1.018705706285919e-09,6.676895734674454e-11,1.4097074632347146e-06,7.432371516751569e-06,0.006950324674641009,0.0034413713163052276,0.0003757913597699163,3.517050307199484e-07,8.424789440343293e-09,1.3693254482849013e-08,1.3752575196331814e-11,1.6643148998756314e-07,1.2832037891517444e-05,1.7068234708513637e-06,0.000486921545291739,1.1761648668105644e-05,8.094397513655348e-09,3.7383536028405015e-08,7.661677572651611e-10,1.4195546603354672e-10
