Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
6.242623038497227e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32192516371130364,0.11285904062198127,0.017801695423402018,0.0,3.8902764228558277e-14,0.00034320495519216565,0.00013937887292486746,9.6511799357955414e-11,1.8410107754299464e-19,1.2011816402403974e-06,2.577557726347419e-22,1.0637656759767842e-07,1.1845923193414977e-17,6.0105290176062925e-18,1.8847211724522619e-14,4.6880956670840724e-17,7.5085885104781e-14,1.3998403027453064e-16,0.0056157962389848009,0.0099003639172647318,3.7784324336614202e-08,5.4773566907812289e-13,6.6597956912787899e-05,1.0648704596836144e-09,1.3497917516900543e-05,4.1010406245080024e-05,1.6378724426207302e-09,5.0924535945784879e-06,1.1056195451040577e-10
6.282362099965931e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32187261079775925,0.11285772542243565,0.017774389493576109,0.0,3.9773363570109004e-14,0.00034750046511092763,0.00014124403627624113,9.8493612579445103e-11,1.8959901547307572e-19,1.2116859287584248e-06,2.680375178108978e-22,1.0690373949978715e-07,1.2133006971554723e-17,6.1982419039517184e-18,1.9196146545788029e-14,4.7854907415735069e-17,7.6161016189214126e-14,1.4425272226054229e-16,0.0056148096158899251,0.0099531105921357495,3.7998414528860909e-08,5.5325414342580302e-13,6.6901585382741618e-05,1.0820587910849947e-09,1.3651666674825359e-05,4.1282555423647954e-05,1.6578327936542872e-09,5.1555358507371341e-06,1.1202320925866264e-10
6.322101161434634e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32182016850975931,0.11285639732061019,0.017747134333462825,0.0,4.0656385102637242e-14,0.00035181868663773408,0.00014312009784090611,1.0050347449625488e-10,1.9522293368441325e-19,1.2222003878367669e-06,2.7865938914297976e-22,1.0743006530060809e-07,1.242524908404625e-17,6.3902877121174572e-18,1.9548962263604801e-14,4.8842027931704217e-17,7.7241949573844285e-14,1.486245465781181e-16,0.0056138243127192393,0.010005744829259216,3.8212404268790085e-08,5.5879039119994062e-13,6.7204712317503256e-05,1.099413145548298e-09,1.380615391273837e-05,4.1554640263347164e-05,1.6778939266073686e-09,5.2189380053935508e-06,1.134926622287929e-10
6.361840222903337e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3217678365689508,0.11285505635018109,0.017719929817828189,0.0,4.1551895839383448e-14,0.00035615955857375554,0.00014500702811142999,1.025416011212679e-10,2.0097485364939723e-19,1.2327248512302419e-06,2.8963033110352049e-22,1.0795555360814889e-07,1.2722710131495342e-17,6.5867292064071979e-18,1.9905672516321056e-14,4.9842399829776555e-17,7.8328636728725974e-14,1.5310135061519995e-16,0.005612840326501058,0.010058266908610848,3.8426297480765076e-08,5.6434430920314269e-13,6.7507341114604407e-05,1.1169340579432699e-09,1.3961377923996221e-05,4.1826661035517302e-05,1.6980555168801869e-09,5.2826590410454537e-06,1.1497028723506579e-10
6.40157928437204e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32171561469792642,0.11285370254473254,0.017692775821854707,0.0,4.2459962243192953e-14,0.00036052301989918719,0.0001469047976528143,1.046082087422745e-10,2.0685681525630728e-19,1.2432591575018158e-06,3.0095946285676377e-22,1.0848021281782647e-07,1.3025451054180845e-17,6.7876294424211514e-18,2.0266290844774433e-14,5.0856104602969173e-17,7.9421029206504652e-14,1.5768500339659435e-16,0.0056118576542736835,0.010110677109261012,3.8640098090837519e-08,5.6991579476307547e-13,6.7809475113003208e-05,1.134622060737567e-09,1.4117337408199816e-05,4.2098618009873897e-05,1.7183172409391763e-09,5.3466979439505478e-06,1.1645605817731988e-10
6.441318345840743e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32166350262021948,0.1128523359377574,0.017665672221139531,0.0,4.338065022747931e-14,0.00036490900977202733,0.00014881337710230191,1.0670351392633607e-10,2.1287087683481514e-19,1.253803149957776e-06,3.1265608050653951e-22,1.090040511194446e-07,1.3333533132610983e-17,6.9930517630888497e-18,2.0630830692754977e-14,5.1883223627094729e-17,8.05190786468244e-14,1.6237739570500291e-16,0.0056108762930853276,0.010162975709378467,3.8853810026676301e-08,5.7550474572808605e-13,6.8111117594590287e-05,1.1524776840068897e-09,1.4274031071110229e-05,4.2370511454535132e-05,1.7386787763127117e-09,5.4110537041008337e-06,1.1794994904063021e-10
6.481057407309446e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32161150006029837,0.11285095656265741,0.017638618891692756,0.0,4.4314025157236838e-14,0.00036931746752687851,0.00015073273716918341,1.0882773352433506e-10,2.1901911518085076e-19,1.2643566765838156e-06,3.247296593601515e-22,1.0952707650390812e-07,1.3647017988120017e-17,7.2030597947367601e-18,2.0999305407467469e-14,5.2923838161565969e-17,8.162273678059085e-14,1.6718044020225714e-16,0.0056098962399940668,0.010215162986234115,3.9067437217497069e-08,5.8111106046287927e-13,6.8412271785647151e-05,1.1705014554450838e-09,1.4431457624565296e-05,4.2642341636048393e-05,1.7591398015867323e-09,5.4757253151973201e-06,1.1945193389497464e-10
6.520796468778149e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32155960674356215,0.11284956445274352,0.017611615709935604,0.0,4.52601518501007e-14,0.00037374833267377511,0.00015266284863460383,1.1098108467570888e-10,2.2530362558083744e-19,1.2749195899820073e-06,3.3718985620843695e-22,1.1004929676968434e-07,1.3965967583505423e-17,7.4177174431914331e-18,2.1371728239993209e-14,5.3978029350197974e-17,8.2731955434091841e-14,1.7209607155077397e-16,0.0056089174920677821,0.010267239216204706,3.928098359399234e-08,5.867346378442881e-13,6.8712940858255538e-05,1.1886939003741073e-09,1.4589615786399503e-05,4.2914108819414284e-05,1.779699996400501e-09,5.5407117746251348e-06,1.2096198689490273e-10
6.560535530246852e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32150782239633519,0.1128481596412364,0.017584662552698679,0.0,4.6219094577452818e-14,0.00037820154489702891,0.00015460368235136745,1.13163784813365e-10,2.3172652183530056e-19,1.285491747308654e-06,3.5004651162215041e-22,1.1057071952902204e-07,1.4290444223705677e-17,7.63708888991871e-18,2.1748112345751305e-14,5.5045878222008264e-17,8.3846686532981155e-14,1.7712624653524413e-16,0.0056079400463840854,0.010319204674776561,3.9494453088262201e-08,5.9237537725708438e-13,6.9013127931663308e-05,1.2070555417539843e-09,1.4748504280363813e-05,4.3185813268111391e-05,1.8003590414422236e-09,5.6060120834290435e-06,1.2248008227920309e-10
6.600274591715555e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32145614674586254,0.11284674216126672,0.017557759297220237,0.0,4.7190917065572237e-14,0.00038267704405409923,0.00015655520924374305,1.1537605166877494e-10,2.3828993628185568e-19,1.296073010213002e-06,3.6330965226483032e-22,1.1109135221393805e-07,1.4620510556518949e-17,7.8612385881996365e-18,2.2128470784959323e-14,5.6127465692014818e-17,8.496688210612813e-14,1.822729441845699e-16,0.0056069639000302842,0.010371059636549246,3.9707849633745692e-08,5.9803317858989282e-13,6.9312836073604287e-05,1.225586900192605e-09,1.4908121836049603e-05,4.3457455244117693e-05,1.8211166184448649e-09,5.6716252462893341e-06,1.2400619437057291e-10
6.640013653184258e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32140457952030499,0.11284531204587549,0.017530905821144447,0.0,4.8175682496828256e-14,0.00038717477017448203,0.00015851740030726818,1.1761810327724517e-10,2.4499601981758058e-19,1.3066632447768071e-06,3.7698949322231513e-22,1.1161120208198065e-07,1.4956229573362808e-17,8.0902312593435252e-18,2.2512816523093024e-14,5.7222872562031987e-17,8.6092494289337186e-14,1.8753816589406556e-16,0.0056059890501033143,0.010422804375239238,3.9921177165152397e-08,6.0370794223112412e-13,6.9612068301579436e-05,1.2442884939555456e-09,1.5068467188811102e-05,4.3729035007934147e-05,1.8419724101817359e-09,5.7375502714980669e-06,1.2554029757528747e-10
6.679752714652961e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32135312044873454,0.11284386932801452,0.017504102002519652,0.0,4.9173453510914882e-14,0.00039169466345861898,0.00016049022660855286,1.1989015798336244e-10,2.5184694192077443e-19,1.3172623214547306e-06,3.9109644034908403e-22,1.1213027622177875e-07,1.5297664610075205e-17,8.3241318889388293e-18,2.2901162431344976e-14,5.833217952146458e-17,8.7223475328940513e-14,1.9292393554793558e-16,0.0056050154937096856,0.010474439163683579,4.0134439618395235e-08,6.0939956906503743e-13,6.991082758409316e-05,1.2631608389756963e-09,1.5229539079693749e-05,4.4000552818602871e-05,1.8629261004624021e-09,5.8037861709356782e-06,1.2708236638287042e-10
6.719491776121664e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32130176926112936,0.11284241404054675,0.017477347719796647,0.0,5.0184292206125383e-14,0.00039623666427682626,0.00016247365928508283,1.2219243444661091e-10,2.5884489067211108e-19,1.3278701150155648e-06,4.0564109263159773e-22,1.1264858155838546e-07,1.5644879347756861e-17,8.5630057231421809e-18,2.329352128708218e-14,5.9455467148100008e-17,8.8359777585267856e-14,1.9843229964204535e-16,0.0056040432279654273,0.010525964273843516,4.0347640930523035e-08,6.1510796046777115e-13,7.0209116841856846e-05,1.2822044488629614e-09,1.5391336255358158e-05,4.4272008933730809e-05,1.8839773741281884e-09,5.8703319600479322e-06,1.2863237536576462e-10
6.759230837590368e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3212505256883692,0.11284094621624649,0.017450642851827004,0.0,5.1208260140665285e-14,0.00040080071316824113,0.00016446766954502227,1.2452515164715957e-10,2.6599207277518932e-19,1.3384865044842688e-06,4.2063424456881841e-22,1.13166124858424e-07,1.5997937813655262e-17,8.806918265006134e-18,2.3689905774302432e-14,6.0592815908898554e-17,8.9501353535995758e-14,2.0406532740699932e-16,0.0056030722499960392,0.010577379976808108,4.0560785039654618e-08,6.2083301830356795e-13,7.0506938948946106e-05,1.3014198349136883e-09,1.5553857468013977e-05,4.4543403609503475e-05,1.9051259170482722e-09,5.9371866578232015e-06,1.3019029917900363e-10
6.798969899059071e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32119938946223098,0.11283946588779997,0.01742398727786134,0.0,5.2245418334002656e-14,0.00040538675083978627,0.00016647222866701558,1.2688852889181678e-10,2.7329071357648583e-19,1.3491113730847988e-06,4.3608688857009307e-22,1.1368291273504464e-07,1.6356904382090315e-17,9.0559352708460406e-18,2.4090328484089331e-14,6.1744306160781971e-17,9.0648155779380698e-14,2.0982511093154084e-16,0.0056021025569364356,0.010628686542797807,4.0773875884911905e-08,6.2657464492086848e-13,7.080429673393527e-05,1.3208075061202996e-09,1.5717101475343182e-05,4.4814737100710772e-05,1.9263714161149394e-09,6.0043492867700517e-06,1.3175611255988361e-10
6.838708960527774e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32114836031538441,0.11283797308780555,0.017397380877547622,0.0,5.3295827268254219e-14,0.00040999471816515224,0.00016848730799999008,1.2928278582015081e-10,2.8074305708471414e-19,1.3597446081837288e-06,4.5201021737059065e-22,1.1419895165269925e-07,1.6721843775421993e-17,9.3101227466464417e-18,2.4494801915065904e-14,6.2910018151420423e-17,9.1800137037378418e-14,2.1571376528628916e-16,0.0056011341459308948,0.010679884241168077,4.098691740635612e-08,6.3233274314873861e-13,7.1101192980977494e-05,1.3403679691804475e-09,1.5881067040442421e-05,4.5086009660753359e-05,1.9477135592401211e-09,6.0718188728951612e-06,1.3332979032763739e-10
6.878448021996477e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32109743798138685,0.11283646784877417,0.017370823530929523,0.0,5.4359546889606143e-14,0.000414624556183794,0.00017051287896295591,1.317081424107727e-10,2.8835136598959588e-19,1.3703861012346427e-06,4.6841562646448278e-22,1.147142479317418e-07,1.709282106505991e-17,9.5695469445073808e-18,2.4903338473846669e-14,6.4090032020017734e-17,9.2957250158652706e-14,2.2173342864782847e-16,0.0056001670141330078,0.010730973340412911,4.1199913544920562e-08,6.3810721629294461e-13,7.139763043088086e-05,1.3601017285066974e-09,1.6045752931740481e-05,4.5357221541676036e-05,1.9691520353500352e-09,6.1395944456815224e-06,1.34911307383106e-10
6.91818708346518e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32104662219467961,0.11283495020312966,0.017344315118444701,0.0,5.5436636609768226e-14,0.00041927620609994749,0.00017254891304480848,1.3416481898778115e-10,2.9611792168004605e-19,1.3810357477232903e-06,4.8531471655607229e-22,1.1522880775286047e-07,1.7469901672515142e-17,9.8342743591309953e-18,2.5315950475488018e-14,6.5284427798095278e-17,9.4119448121476911e-14,2.2788626242316354e-16,0.0055992011587056335,0.010781954108168419,4.1412868242349877e-08,6.4389796813270036e-13,7.1693611782107808e-05,1.3800092862352438e-09,1.6211157922956821e-05,4.5628372994158269e-05,1.9906865343827138e-09,6.207675038066942e-06,1.3650063870841514e-10
6.957926144933883e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32099591269058281,0.11283342018320901,0.01731785552092319,0.0,5.6527155307460205e-14,0.00042394960928165591,0.0001745953818041265,1.3665303622736521e-10,3.0404502426178029e-19,1.3916934471134912e-06,5.027192960290648e-22,1.1574263716134989e-07,1.7853151370494293e-17,1.0104371724348719e-17,2.5732650143937079e-14,6.6493285410274178e-17,9.5286684036530843e-14,2.3417445137455749e-16,0.0055982365768208362,0.010832826811216318,4.1625785441130682e-08,6.4970490291651964e-13,7.1989139691811698e-05,1.4000911422358834e-09,1.6377280793000362e-05,4.5899464267568971e-05,2.0123167472811509e-09,6.2760596864228139e-06,1.380977593666477e-10
6.997665206402586e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32094530920529163,0.11283187782126297,0.017291444619585674,0.0,5.7631161329929085e-14,0.00042864470725981853,0.00017665225686897557,1.3917301516456434e-10,3.1213499257434485e-19,1.4023591027937846e-06,5.2064138343419694e-22,1.1625574207122725e-07,1.8242636284036065e-17,1.037990600968941e-17,2.615344961247862e-14,6.7716684675056212e-17,9.6458911149595771e-14,2.4060020374476647e-16,0.0055972732656598542,0.010883591715487466,4.183866908443706e-08,6.5552792535959814e-13,7.2284216776737431e-05,1.4203477941199267e-09,1.654412032596471e-05,4.6170495609919132e-05,2.0340423659932721e-09,6.3447474305331877e-06,1.3970264450152224e-10
7.037404267871289e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32089481147587184,0.1128303231494561,0.017265082296041914,0.0,5.8748712494496405e-14,0.00043336144172724354,0.00017871950993670181,1.4172497720018277e-10,3.2039016420757616e-19,1.4130326220247982e-06,5.390932099954259e-22,1.1676812826920232e-07,1.8638422891690252e-17,1.0660944416988693e-17,2.6578360924180247e-14,6.89547053056036e-17,9.763608284415079e-14,2.4716575138268646e-16,0.005596311222413039,0.010934249086065363,4.2051523116053931e-08,6.6136694063890828e-13,7.2578845614261104e-05,1.4407797372510693e-09,1.671167531097398e-05,4.6441467267974779e-05,2.0558630834611748e-09,6.413737313574065e-06,1.4131526933706492e-10
7.077143329339992e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3208444192402552,0.11282875619986725,0.017238768432289046,0.0,5.9879866090133952e-14,0.00043809975453772951,0.00018079711277374115,1.4430914410785602e-10,3.2881289551749292e-19,1.4237139158873409e-06,5.5808722213490046e-22,1.1727980141850133e-07,1.9040578026739533e-17,1.0947554377039787e-17,2.7007396032335596e-14,7.0207426910517026e-17,9.8818152643872556e-14,2.5387334986942736e-16,0.005595350444279815,0.010984799187189597,4.2264351480337002e-08,6.6722185439210147e-13,7.2873028743132052e-05,1.4613874647514885e-09,1.6879944542271683e-05,4.6712379487110487e-05,2.0777785936275918e-09,6.4830283820930121e-06,1.4293560917729421e-10
7.116882390808695e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32079413223723557,0.11282717700449001,0.017212502910710015,0.0,6.1024678879067622e-14,0.00044285958770513698,0.00018288503721540094,1.469257380412687e-10,3.3740556164162652e-19,1.4344028992311972e-06,5.7763608401693337e-22,1.1779076706255942e-07,1.9449168878463871e-17,1.123980354628605e-17,2.7440566800905637e-14,7.1474928994613114e-17,1.0000507421504164e-13,2.6072527864482976e-16,0.0055943909284686287,0.011035242282259342,4.2477158122114716e-08,6.7309257271033537e-13,7.316676866462793e-05,1.4821714675153041e-09,1.7048926818916854e-05,4.6983232511584273e-05,2.0997885914143676e-09,6.5526196859889253e-06,1.4456363940588507e-10
7.152647546130528e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32074896369319295,0.11282574528487553,0.017188905176946587,0.0,6.206673549016994e-14,0.00044716178966371241,0.0001847729709620821,1.4930858161043293e-10,3.452862336172148e-19,1.4440294913677959e-06,5.9571510066035277e-22,1.1825003571316243e-07,1.9822459002618517e-17,1.1507705419776077e-17,2.7833966216192824e-14,7.2628383807711293e-17,1.0107741371561112e-13,2.6701732022303305e-16,0.0055935284412239206,0.011080549794670399,4.2668668787751007e-08,6.7838965485185e-13,7.3430757689120436e-05,1.5010281892829704e-09,1.7201619533236412e-05,4.7226949822838495e-05,2.1196781249985443e-09,6.6155077781688853e-06,1.4603542161222189e-10
7.184836185920178e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32070838454568873,0.11282444829767903,0.017167700544316957,0.0,6.3014118658534979e-14,0.00045104860054649432,0.00018647922321265577,1.5147588658139027e-10,3.5249963736433325e-19,1.4526986461931092e-06,6.1238728511282013e-22,1.1866289448262269e-07,2.0162964843836195e-17,1.1752810568168007e-17,2.8190905042610564e-14,7.3676832135098336e-17,1.0204581962331921e-13,2.7278310988467233e-16,0.0055927530733260794,0.01112125278837651,4.2841018452518093e-08,6.8316785344694368e-13,7.3668044039684226e-05,1.5181219499560754e-09,1.7339535249540895e-05,4.7446254721546338e-05,2.1376437493534355e-09,6.672313764824778e-06,1.4736531984263201e-10
7.217024825709827e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32066787397966456,0.11282314333262802,0.017146527421117632,0.0,6.3970562829566801e-14,0.00045494942835468767,0.00018819219761521277,1.5366486320436049e-10,3.5982882007841752e-19,1.4613727067909962e-06,6.2944675096737797e-22,1.1907529853933904e-07,2.0507813797632323e-17,1.2001736620382505e-17,2.8550578079599447e-14,7.4735118960513029e-17,1.0301732687478287e-13,2.7864772645645685e-16,0.0055919785287036217,0.011161886041003544,4.3013360880515337e-08,6.8795625592518912e-13,7.390504392989758e-05,1.5353322303788302e-09,1.7477916675762487e-05,4.7665521212598213e-05,2.1556708278357229e-09,6.7293150574917221e-06,1.4870022022789186e-10
