Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
6.6933378481690254e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4323515311662556,0.06054137647834048,0.003140420556543847,1.2037653969049852e-05,0.00010420947606916656,0.1024755045837957,0.03920461909555517,2.4608632273897656e-05,1.0061971300719427e-09,0.0014628898116370343,3.698354867566394e-11,0.000611552492316969,2.6801688574646084e-09,1.2535245585052423e-08,4.359661218958453e-09,1.6847388052329423e-10,3.988596736626567e-08,3.298607518945883e-05,0.004246713832519145,6.7810146657059944e-06,0.0007159205679237923,6.523511474371394e-10,1.1429311327652714e-09,4.421535614137301e-09,6.603813851130796e-09,0.00015615151762175334,0.012804005375068442,2.2423571931052785e-05,0.0020036131653727047,5.220152757502775e-05,4.565316693876558e-09,1.1858861889396383e-07,2.1607911656207113e-12,1.7548459173547852e-09
6.707864125063868e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43229468164165286,0.06046342212137042,0.0031274162786765745,1.2018390654322392e-05,0.00010410058175785427,0.10264232078643684,0.03923079453161528,2.4550837285288882e-05,1.0100578429637642e-09,0.0014611739402060817,3.693988707435176e-11,0.0006118117815807216,2.6801510427981913e-09,1.2499714475007774e-08,4.3644189798564735e-09,1.6841584221317826e-10,3.9831053494181026e-08,3.3028220224303904e-05,0.004240688054669479,6.749776125919215e-06,0.0007163904312694942,6.498582117588642e-10,1.1368632984335145e-09,4.420084392249091e-09,6.644475452079023e-09,0.00015698961991641994,0.01286259312631375,2.2435387101345927e-05,0.002006612077086787,5.2268224015261604e-05,4.559946542997309e-09,1.186521926295322e-07,2.1539216154502785e-12,1.7571539304164755e-09
6.7223904019587104e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4322378266767762,0.06038556937896201,0.003114469248858887,1.1999158944921533e-05,0.00010399181727643178,0.1028089195024869,0.03925685507218984,2.449317596272558e-05,1.0139196823572025e-09,0.0014594600085092984,3.689628279231813e-11,0.000612070587079811,2.680133737488904e-09,1.2464371970334555e-08,4.369162965678082e-09,1.6835716314982363e-10,3.977626206742923e-08,3.3070250000173585e-05,0.004234670782151318,6.718812852174094e-06,0.0007168589584724583,6.473859911879639e-10,1.1308288556837418e-09,4.418654026074263e-09,6.6852197841073885e-09,0.00015782861677845296,0.012921183184234688,2.2447133335782797e-05,0.002009605852558186,5.233473805316428e-05,4.5545832786627525e-09,1.1871539659657607e-07,2.1470999196181105e-12,1.7594551039843587e-09
6.736916678853553e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43218096666397265,0.06030781812134349,0.0031015792017658147,1.1979958805477415e-05,0.00010388318257789748,0.1029753010024135,0.03928280125116945,2.4435647989513097e-05,1.0177826180175147e-09,0.0014577480141209568,3.685273565290546e-11,0.0006123289101789337,2.6801169354511486e-09,1.2429215277646469e-08,4.373893222559587e-09,1.682978477677645e-10,3.9721592260091133e-08,3.311216476907513e-05,0.004228662007150361,6.688121377712726e-06,0.0007173261543054052,6.449342320128745e-10,1.1248276144457265e-09,4.417244479478436e-09,6.726046482575187e-09,0.00015866850082069274,0.012979775161361975,2.2458810980589433e-05,0.0020125945004571015,5.2401070087550735e-05,4.549226900828181e-09,1.1877823265137591e-07,2.1403255257689e-12,1.7617494569827724e-09
6.7514429557483955e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4321241019931237,0.0602301682188791,0.00308874587333513,1.1960790200373931e-05,0.00010377467761326953,0.1031414655564734,0.03930863359986632,2.4378253049847995e-05,1.0216466198406425e-09,0.0014560379546215028,3.6809245480609705e-11,0.0006125867522363608,2.6801006306359265e-09,1.2394241667395972e-08,4.378609796490004e-09,1.6823790047663608e-10,3.9667043262649694e-08,3.3153964782526905e-05,0.004222661721821824,6.657698292717792e-06,0.000717792023519234,6.425026846318028e-10,1.1188593857597675e-09,4.415855716168501e-09,6.766955183133521e-09,0.0001595092646815069,0.013038368672670156,2.247042038031189e-05,0.0020155780294474363,5.246722051645908e-05,4.543877409320697e-09,1.1884070264119984e-07,2.1335978903475867e-12,1.7640370083164242e-09
6.765969232643238e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43206723305165806,0.06015261954206895,0.003075969000761477,1.194165309375433e-05,0.00010366630233162285,0.10330741343471196,0.039334352647027185,2.4320990828814145e-05,1.025511657853106e-09,0.0014543298275975223,3.6765812101071963e-11,0.0006128441146039849,2.6800848170307422e-09,1.2359448472282854e-08,4.383312733311963e-09,1.681773256613105e-10,3.96126142815734e-08,3.319565029156017e-05,0.004216669918290805,6.6275402431314155e-06,0.0007182565708430771,6.400911034716542e-10,1.1129239817701455e-09,4.414487699694936e-09,6.807945521737429e-09,0.00016035090102479318,0.013096963335564397,2.2481961877826907e-05,0.0020185564481867064,5.253318973715076e-05,4.538534803840639e-09,1.1890280840432191e-07,2.1269164784209314e-12,1.7663177768715818e-09
6.7804955095380805e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4320103602245665,0.06007517196154916,0.003063248322490576,1.1922547449526511e-05,0.0001035580566801236,0.10347314490696212,0.03935995891884591,2.4263861012378912e-05,1.0293777022118813e-09,0.0014526236306417063,3.6722435341070335e-11,0.0006131009986273654,2.680069488659381e-09,1.232483308577494e-08,4.388002078721939e-09,1.6811612768203025e-10,3.9558304538927333e-08,3.32372215467135e-05,0.004210686588652626,6.597643929589584e-06,0.0007187198009846449,6.376992469110665e-10,1.107021215718147e-09,4.413140393454108e-09,6.849017134648663e-09,0.0001611934025399205,0.013155558769867575,2.24934358143425e-05,0.002021529765326038,5.2598978146118024e-05,4.533199083963688e-09,1.1896455177010029e-07,2.1202807635178376e-12,1.768591781515186e-09
6.795021786432923e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4319534838944148,0.05999782534809178,0.003050583578213393,1.1903473231368449e-05,0.00010344994060406468,0.10363866024284388,0.03938545293897621,2.42068632873894e-05,1.0332447232042861e-09,0.0014509193613528202,3.667911502851176e-11,0.0006133574056457719,2.6800546395814702e-09,1.2290392960583541e-08,4.39267787826924e-09,1.6805431087454246e-10,3.9504113271974974e-08,3.3278678798035185e-05,0.004204711724973185,6.56800610631468e-06,0.0007191817186303886,6.353268771929823e-10,1.1011509019358733e-09,4.411813760689341e-09,6.890169658434735e-09,0.0001620367619416736,0.013214154597807297,2.2504842529404093e-05,0.002024497989510055,5.2664586139083425e-05,4.527870249143879e-09,1.1902593455904886e-07,2.113690227453191e-12,1.7708590410911578e-09
6.8095480633277655e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43189660444135786,0.05992057957260485,0.0030379745088603923,1.1884430402733246e-05,0.00010334195404689894,0.10380395971176375,0.039410835228544244,2.4149997341568644e-05,1.0371126912478497e-09,0.0014492170173356687,3.663585099242398e-11,0.0006136133369922328,2.68004026389248e-09,1.2256125607260576e-08,4.397340177357035e-09,1.6799187955023146e-10,3.945003973280976e-08,3.332002229509676e-05,0.004198745319289304,6.538623579960682e-06,0.0007196423284451813,6.329737603486833e-10,1.0953128558406831e-09,4.410507764492482e-09,6.931402729988179e-09,0.00016288097197029934,0.013272750444002886,2.2516182360919208e-05,0.0020274611293767137,5.273001411098815e-05,4.522548298714223e-09,1.1908695858277988e-07,2.1071443601504e-12,1.7731195744232072e-09
6.824074340222608e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4318397222431529,0.059843434506132456,0.0030254208565957475,1.1865418926854374e-05,0.0001032340969502734,0.10396904358291394,0.03943610630616105,2.40932628635119e-05,1.040981576890188e-09,0.001447516596201064,3.659264306294744e-11,0.0006138687939935789,2.680026355723943e-09,1.2222028592740396e-08,4.40198902124491e-09,1.6792883799625114e-10,3.9396083187975505e-08,3.33612522869781e-05,0.004192787363609068,6.509493208661701e-06,0.0007201016350727709,6.306396661438099e-10,1.0895068939273035e-09,4.409222367808134e-09,6.972715986539094e-09,0.00016372602539145331,0.013331345935452637,2.2527455645153745e-05,0.0020304191935573384,5.279526245600895e-05,4.517233231886881e-09,1.1914762564405828e-07,2.1006426595140163e-12,1.7753734003199488e-09
6.837147989427966e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4317885262279616,0.059774089946042254,0.0030141697390564447,1.1848335374609478e-05,0.00010313713620241428,0.10411743495316976,0.039458755616413044,2.4042313981522983e-05,1.0444643342775745e-09,0.0014459878592746496,3.655380375807266e-11,0.0006140983008213822,2.680014233280054e-09,1.2191484952767263e-08,4.406161513836158e-09,1.6787158237521242e-10,3.934762173293719e-08,3.3398262438207966e-05,0.00418743242162177,6.483488910973644e-06,0.0007205139006339959,6.2855505834972e-10,1.0843088093770267e-09,4.408083092630274e-09,7.009966176031133e-09,0.00016448728861230953,0.013384081268070863,2.2537544979632302e-05,0.0020330771187367504,5.2853832710716946e-05,4.5124555564789994e-09,1.1920192227934661e-07,2.0948284827456678e-12,1.7773961242909975e-09
6.850221638633325e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.431737328565287,0.059704826762092496,0.003002963115270261,1.1831277161040347e-05,0.00010304028022387355,0.10426565210304099,0.03948131563758232,2.3991471111095692e-05,1.0479477898809912e-09,0.0014444606762193763,3.6515009640585444e-11,0.0006143274254580053,2.6800024805736185e-09,1.2161075663949397e-08,4.41032317704308e-09,1.6781383901268682e-10,3.9299253945565436e-08,3.343518103249174e-05,0.004182084311775086,6.457684134778087e-06,0.0007209251177142704,6.264855125652352e-10,1.079136432973227e-09,4.4069604457027496e-09,7.047280757780327e-09,0.00016524922390364163,0.013436815744537233,2.2547580924684062e-05,0.00203573094587914,5.291225807258935e-05,4.507683455322742e-09,1.1925593253028861e-07,2.0890493254506756e-12,1.7794134441229027e-09
6.863295287838683e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43168612952558627,0.05963564486055692,0.002991800799815341,1.181424425890744e-05,0.00010294352896848853,0.10441369522832078,0.0395037867425603,2.3940734027013503e-05,1.0514319224993837e-09,0.0014429350453058812,3.647626058893868e-11,0.0006145561688580067,2.679991093400165e-09,1.2130799064349612e-08,4.414474043559209e-09,1.6775561098418865e-10,3.9250979319791554e-08,3.3472008250412656e-05,0.004176743028184562,6.432076692516307e-06,0.0007213352896551079,6.244308683984132e-10,1.0739896331558154e-09,4.405854399710333e-09,7.084659468045748e-09,0.00016601182604428807,0.013489549097825548,2.2557563722084387e-05,0.0020383806812625496,5.297053882737465e-05,4.50291692760163e-09,1.1930965769284458e-07,2.083304837534767e-12,1.7814253734882229e-09
6.876368937044042e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.431634929377776,0.059566544147798633,0.0029806826080650745,1.1797236640839112e-05,0.00010284688238899035,0.10456156452465976,0.03952616930261897,2.389010250462312e-05,1.0549167110167e-09,0.0014414109648086646,3.6437556482295776e-11,0.0006147845319719844,2.6799800675779905e-09,1.2100653525741833e-08,4.418614145983484e-09,1.6769690134965926e-10,3.920279735817104e-08,3.350874427221621e-05,0.004171408564947722,6.406664427947321e-06,0.0007217444197850064,6.223909677165601e-10,1.0688682790547944e-09,4.4047649272462705e-09,7.122102043303312e-09,0.00016677508982957352,0.013542281062439076,2.2567493612526104e-05,0.002041026331160542,5.302867526033976e-05,4.498155972426511e-09,1.1936309905742658e-07,2.0775946737597195e-12,1.7834319260422624e-09
6.8894425862494e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43158372838923964,0.059497524530269984,0.0029696083561847123,1.1780254279334605e-05,0.00010275034043702368,0.10470926018756517,0.03954846368741835,2.383957631983225e-05,1.0584021344018091e-09,0.0014398884330060714,3.639889720052623e-11,0.0006150125157465959,2.679969398945776e-09,1.207063745279589e-08,4.422743516811681e-09,1.6763771315354558e-10,3.915470757167531e-08,3.354538927781162e-05,0.004166080916144281,6.381445215534347e-06,0.0007221525114199469,6.203656545208731e-10,1.063772240488017e-09,4.403692000809109e-09,7.159608220200508e-09,0.00016753901007135445,0.01359501137440296,2.257737083559415e-05,0.002043667901842161,5.308666765626954e-05,4.493400588847283e-09,1.1941625790928536e-07,2.0719184935955253e-12,1.78543311538876e-09
6.9025162354547585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43153252682583776,0.059428585914512624,0.0029585778611281102,1.1763297146766408e-05,0.00010265390306316226,0.10485678241240208,0.039570670265013326,2.3789155249107632e-05,1.0618881717084004e-09,0.0014383674481802725,3.636028262420135e-11,0.0006152401211245957,2.67995908336615e-09,1.2040749282453305e-08,4.426862188447422e-09,1.6757804942487368e-10,3.910670947952519e-08,3.358194344685088e-05,0.004160760075836323,6.356416959902867e-06,0.0007225595678608221,6.183547750405461e-10,1.0587013879614027e-09,4.402635592804547e-09,7.197177735684824e-09,0.00016830358159833667,0.01364773977125671,2.2587195629907045e-05,0.002046305399571642,5.314451629938888e-05,4.488650775834727e-09,1.1946913552752533e-07,2.066275961198595e-12,1.7874289551371287e-09
6.915589884660117e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43148132495191427,0.059359728207157555,0.0029475909406343555,1.1746365215383193e-05,0.00010255757021692812,0.10500413139439273,0.03959278940186075,2.3738839069472833e-05,1.0653748020749047e-09,0.0014368480086172477,3.632171263458901e-11,0.0006154673490448678,2.679949116729872e-09,1.2010987483129291e-08,4.430970193219226e-09,1.67517913177322e-10,3.905880260898833e-08,3.3618406958670676e-05,0.004155446038068499,6.3315775954284214e-06,0.0007229655923942951,6.163581778618925e-10,1.0536555926581357e-09,4.401595675557495e-09,7.234810327048873e-09,0.00016906879925537694,0.013700465992047547,2.259696823311489e-05,0.0020489388306084854,5.320222147342204e-05,4.483906532262462e-09,1.195217331847323e-07,2.0606667454648035e-12,1.7894194589681599e-09
6.927356168944939e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43143524321714827,0.05929782537012442,0.0029377398184327335,1.1731148001117282e-05,0.00010247095998388484,0.10513659751678422,0.03961262216477922,2.369364400584044e-05,1.0685132592971108e-09,0.001435481832796614,3.628703766800328e-11,0.00061567153221962,2.6799404417174355e-09,1.1984308669918684e-08,4.4346583039660894e-09,1.6746338902938375e-10,3.9015764035614156e-08,3.36511467552639e-05,0.004150669215313281,6.309381985542372e-06,0.0007233301349024649,6.145733280115413e-10,1.049135694887843e-09,4.40067382668145e-09,7.268733372016428e-09,0.00016975804334056063,0.013747917515756795,2.2605719147974984e-05,0.0020513054466893277,5.325403369816824e-05,4.479641473973314e-09,1.1956883275866484e-07,2.0556466668677302e-12,1.7912063613682214e-09
6.937945824801279e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43139376978037025,0.059242168729153936,0.0029289037514138093,1.171746992519657e-05,0.00010239308309748307,0.10525569730016214,0.039630411565975104,2.3653040803147277e-05,1.0713382546595251e-09,0.0014342533425169813,3.6255860924112054e-11,0.0006158550368773483,2.6799328705773816e-09,1.1960383329187699e-08,4.437970257965367e-09,1.6741399392810783e-10,3.897709189730253e-08,3.368055001914864e-05,0.004146374778188493,6.289534131462913e-06,0.0007236575127475075,6.129766617951127e-10,1.0450849746943636e-09,4.399855547354671e-09,7.2993074557193395e-09,0.00017037880384905362,0.013790622044871427,2.2613559132064252e-05,0.0020534325928721346,5.3300565707510385e-05,4.475806777085727e-09,1.1961103012779454e-07,2.051151248876842e-12,1.7928108956875431e-09
6.948535480657619e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43135229660493185,0.059186565006466116,0.002920095952158382,1.1703808334037453e-05,0.00010231527469854208,0.10537468376554528,0.039648144243664626,2.3612506024854963e-05,1.07416360231344e-09,0.0014330258630490735,3.622471322471729e-11,0.0006160382955417914,2.6799255211358515e-09,1.1936538277086473e-08,4.441275270574937e-09,1.6736429411567019e-10,3.893847879446145e-08,3.37098941205932e-05,0.004142084793565298,6.269806630689454e-06,0.0007239842193617435,6.113891034366666e-10,1.0410504677193136e-09,4.399048038106992e-09,7.329922456979279e-09,0.00017099997917186514,0.013833324687194806,2.2621365292495765e-05,0.002055557082012183,5.334700408968979e-05,4.4719757321286925e-09,1.19653046060993e-07,2.046677115687344e-12,1.794411953221584e-09
6.959125136513959e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4313108238284338,0.05913101415261247,0.0029113163252996303,1.169016321266493e-05,0.00010223753475828815,0.10549355701640444,0.03966582038955952,2.357203955352552e-05,1.0769892913345324e-09,0.0014317993934892276,3.6193594508039844e-11,0.000616221308704547,2.6799183912472958e-09,1.191277275721096e-08,4.4445733587835835e-09,1.6731429116451285e-10,3.889992449056038e-08,3.373917915424547e-05,0.004137799258246128,6.250198440180147e-06,0.0007243102564682238,6.098105762494099e-10,1.0370321067946079e-09,4.3982512840594915e-09,7.360578236540564e-09,0.00017162156660102215,0.013876025306909795,2.2629137753454754e-05,0.002057678917426925,5.339334899458544e-05,4.4681483383957355e-09,1.1969488122496727e-07,2.042224099733682e-12,1.7960095411334702e-09
6.969714792370299e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4312693515878392,0.05907551611818294,0.002902564775802372,1.167653454605561e-05,0.00010215986324752707,0.1056123171561483,0.03968344019469729,2.3531641271956735e-05,1.0798153108347707e-09,0.0014305739329353883,3.6162504712592e-11,0.0006164040768555933,2.679911478778421e-09,1.1889086025412364e-08,4.447864539540404e-09,1.672639866406168e-10,3.886142875219801e-08,3.3768405214687115e-05,0.004133518169026272,6.230708528687812e-06,0.0007246356257832233,6.082410045371056e-10,1.0330298250413349e-09,4.3974652702991246e-09,7.391274655378409e-09,0.0001722435634359017,0.013918723768833826,2.2636876638806615e-05,0.0020597981024317574,5.34396005717934e-05,4.4643245951328415e-09,1.1973653628309908e-07,2.0377920353392725e-12,1.797603666640482e-09
