Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
3.896119894375187e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44271041122591293,0.077605435923279009,0.0071213129060927038,9.2541617381530349e-07,1.1141534729239648e-05,0.066058022544310549,0.031368120187313248,3.8779875312512917e-05,3.3006503557036827e-10,0.0018350174553014944,4.7384882948789471e-11,0.00055055449151479867,2.7360978322361651e-09,4.8601072852492584e-09,3.1406974490778476e-09,1.6152553283992415e-10,9.9449121780732328e-09,2.3059365880703377e-05,0.0055738945643549719,1.7180958389044e-05,0.00059364220797332456,3.1368291945761336e-10,3.25103016773508e-09,1.6049815254608011e-08,6.0486031355622218e-09,5.9452928037371742e-05,0.0020282274942388578,2.0927577621655572e-06,0.0013222542010905736,3.649182598021928e-05,9.7157598683009292e-08,3.9364921170840675e-10,4.9870215935173623e-10,1.9046084128449588e-13
3.898998654172942e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44270164077050955,0.077585597899804307,0.0071151748207905416,9.2511770008950363e-07,1.1137260184605093e-05,0.066100307843373993,0.031380483668733923,3.8761509732747192e-05,3.3064953930202144e-10,0.001834588551747547,4.7372999157668857e-11,0.00055063159316257699,2.7360680825491028e-09,4.8528026913688721e-09,3.1423749398952002e-09,1.6156286742568443e-10,9.9398886072042279e-09,2.3074165269202132e-05,0.0055723598970060769,1.709773281071697e-05,0.00059381116815325063,3.1225849866534016e-10,3.2474687843146267e-09,1.605146412797373e-08,6.0794414351942209e-09,5.9738223071426771e-05,0.0020373400725186529,2.093526162337121e-06,0.0013230748800338711,3.6515246782382918e-05,9.7193967098464526e-08,3.9391363200668384e-10,4.9850071480121316e-10,1.8972231988602175e-13
3.901877413970697e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44269286345993858,0.077565764957837888,0.0071090422690162879,9.2481925382117968e-07,1.1132986641533162e-05,0.066142582261771832,0.031392835379562757,3.8743156934389412e-05,3.3123439845119365e-10,0.001834159803780328,4.7361127499978467e-11,0.00055070865565740653,2.7360386554023931e-09,4.8455236104020571e-09,3.1440513742888573e-09,1.6160011002550535e-10,9.934876095128e-09,2.3088958231507925e-05,0.0055708255624755676,1.7015210524364501e-05,0.00059398001112683364,3.1084594774295841e-10,3.2439115109729515e-09,1.6053129481206852e-08,6.1103294010029662e-09,6.0023843132940808e-05,0.0020464585348239786,2.0942937337677507e-06,0.001323895286977977,3.6538657414702722e-05,9.723029603491031e-08,3.9417791740078967e-10,4.9829931736492279e-10,1.8898983205443412e-13
3.9047561737684525e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44268407931903642,0.077545937095937559,0.0071029152457662238,9.2452083567005863e-07,1.1128714107190728e-05,0.066184845802933795,0.031405175338421479,3.8724816868449812e-05,3.3181961263575458e-10,0.0018337312107583506,4.7349267901159117e-11,0.00055078567904319053,2.7360095486965563e-09,4.8382699313411356e-09,3.1457267536199445e-09,1.6163726088299932e-10,9.929874495417694e-09,2.310374477163781e-05,0.0055692915610408176,1.6933382906325647e-05,0.00059414873702561737,3.0944512165766791e-10,3.240358341808698e-09,1.6054811312348227e-08,6.1412670039697151e-09,6.0309787775375513e-05,0.0020555828648614427,2.0950604776932234e-06,0.0013247154220401183,3.656205788352748e-05,9.7266585555931238e-08,3.9444206797440715e-10,4.9809796736810301e-10,1.882633042816441e-13
3.907634933566208e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44267528837236841,0.077526114312666039,0.0070967937460403325,9.2422244628748794e-07,1.1124442588648174e-05,0.066227098470275428,0.031417503563785587,3.8706489486354618e-05,3.3240518147371814e-10,0.0018333027720471348,4.7337420287221322e-11,0.00055086266336372978,2.7359807603498585e-09,4.8310415434785539e-09,3.1474010792362103e-09,1.6167432023857911e-10,9.924883664394648e-09,2.3118524893556311e-05,0.0055677578929753313,1.6852241471864128e-05,0.00059431734598058665,3.0805587773110248e-10,3.2368092709609224e-09,1.6056509619581137e-08,6.1722542153141412e-09,6.0596056555604669e-05,0.0020647130464716075,2.0958263953425181e-06,0.0013255352853366162,3.6585448195213598e-05,9.7302835724256069e-08,3.9470608381403549e-10,4.9789666513063047e-10,1.8754266424326565e-13
3.910513693363963e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426664906442338,0.077506296606591002,0.0070906777648423163,9.239240863165724e-07,1.1120172092880919e-05,0.066269340267198051,0.031429820073987175,3.868817473994376e-05,3.3299110458323907e-10,0.0018328744870191262,4.7325584584744046e-11,0.00055093960866272229,2.7359522882979848e-09,4.8238383364108143e-09,3.1490743524722724e-09,1.6171128832952425e-10,9.9199034610667157e-09,2.3133298601262454e-05,0.0055662245585488216,1.6771777872406254e-05,0.00059448583812264752,3.0667807548996563e-10,3.2332642925629889e-09,1.605822440111983e-08,6.2032910065215642e-09,6.088264903339407e-05,0.0020738490636268811,2.096591487899497e-06,0.0013263548769829074,3.6608828356038642e-05,9.7339046602542449e-08,3.949699649910869e-10,4.9769541097013228e-10,1.86827840731708e-13
3.9128038033738485e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426594870513379,0.077490534856941379,0.0070858163195014817,9.236867565227815e-07,1.1116775564583048e-05,0.066302936685799091,0.03143960974528176,3.8673613991574591e-05,3.3345747069657149e-10,0.0018325338872051213,4.7316177509246029e-11,0.00055100079232105257,2.7359298627527134e-09,4.8181259540684309e-09,3.1504047235101684e-09,1.6174063214867626e-10,9.9159491093935834e-09,2.3145046797889588e-05,0.0055650049993274837,1.6708246125584259e-05,0.00059461979359443236,3.0559008616924135e-10,3.2304471114303585e-09,1.6059600308102551e-08,6.228016774501677e-09,6.1110869872685929e-05,0.0020811211019471526,2.0971995456063447e-06,0.001327006684316705,3.6627420488132798e-05,9.7367825049253221e-08,3.9517979153181258e-10,4.9753534387412381e-10,1.8626329201111748e-13
3.915093913383734e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44265247919398509,0.077474776318783176,0.0070809583608979947,9.2344944606027966e-07,1.111337969133024e-05,0.066336526228882128,0.03144939202322862,3.865906118563775e-05,3.3392406057752707e-10,0.0018321933839473979,4.7306777889394789e-11,0.00055106195133402755,2.7359076350589513e-09,4.8124293824636634e-09,3.1517344300441887e-09,1.6176991847569608e-10,9.9120013273619651e-09,2.3156790939751804e-05,0.0055637856515507516,1.6645134069583256e-05,0.00059475367528854964,3.0450918171264709e-10,3.2276325135971857e-09,1.6060986639027734e-08,6.2527738871959626e-09,6.1339295069694742e-05,0.0020883968152898501,2.0978070825343712e-06,0.001327658319866064,3.6646006203368183e-05,9.7396578701374964e-08,3.9538953294641821e-10,4.9737530755664763e-10,1.8570234520186588e-13
3.91738402339362e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44264546708406144,0.077459020991401603,0.0070761038865215474,9.2321215524197778e-07,1.1109984476509221e-05,0.066370108898140934,0.031459166916868973,3.8644516298442257e-05,3.343908740340529e-10,0.0018318529769392189,4.7297385688993846e-11,0.00055112308572350462,2.7358856042014675e-09,4.806748566435736e-09,3.1530634727291152e-09,1.6179914742595196e-10,9.9080600474855267e-09,2.3168531028835538e-05,0.0055625665153494468,1.6582437679370412e-05,0.00059488748327030279,3.0343529438434376e-10,3.2248204961398093e-09,1.6062383393120281e-08,6.277562330582512e-09,6.1567924407031081e-05,0.0020956761957580962,2.0984140992642519e-06,0.00132830978368794,3.6664585504872823e-05,9.742530758976444e-08,3.9559918926844242e-10,4.9721530217209421e-10,1.8514496596479987e-13
3.919674133403505e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44263845073335334,0.077443268874083745,0.0070712528938633203,9.229748843776679e-07,1.1106589923470813e-05,0.066403684695263865,0.031468934435190291,3.8629979306459329e-05,3.3485791087414929e-10,0.0018315126658765115,4.7288000872072119e-11,0.00055118419551129923,2.7358637691729341e-09,4.8010834509508189e-09,3.1543918522148361e-09,1.6182831911364812e-10,9.9041252032699268e-09,2.3180267067146157e-05,0.0055613475908529763,1.6520152980670237e-05,0.00059502121760469007,3.0236835731703006e-10,3.2220110561286428e-09,1.6063790569606241e-08,6.3023820907863215e-09,6.1796757668657892e-05,0.0021029592355040218,2.0990205963927483e-06,0.0013289610758389545,3.6683158395738584e-05,9.7454011745393487e-08,3.9580876053285477e-10,4.9705532787395673e-10,1.8459112041451513e-13
3.9217352324124025e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44263213240150845,0.077429094712514357,0.0070668899752676694,9.2276135791401376e-07,1.1103535394301254e-05,0.066433897038389478,0.031477718903167244,3.8616902744765027e-05,3.3527843486454288e-10,0.0018312064677042637,4.7279560820168507e-11,0.0005512391733038728,2.7358442842542304e-09,4.7959982255963487e-09,3.1555868272499442e-09,1.6185452476655338e-10,9.9005892917936555e-09,2.319082603980818e-05,0.0055602507399196179,1.646444550362221e-05,0.00059514151559056318,3.0141400189214249e-10,3.2194847614535642e-09,1.6065065939052942e-08,6.3247466394054631e-09,6.2002881781949264e-05,0.0021095170935103809,2.0995660000519923e-06,0.0013295470920428167,3.6699868519027112e-05,9.7479824363806507e-08,3.9599730198510742e-10,4.9691137770803321e-10,1.8409565306729555e-13
3.9237963314213e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44262581065255202,0.077414923150003326,0.0070625298730060361,9.2254784808305644e-07,1.1100481406254162e-05,0.066464103817671705,0.03148649741085064,3.8603832542339813e-05,3.3569913950025608e-10,0.001830900346785722,4.7271126694022279e-11,0.00055129413120256392,2.7358249564218656e-09,4.7909256332693225e-09,3.1567812660832771e-09,1.6188068421001854e-10,9.8970584930183521e-09,2.3201381734351655e-05,0.005559154060663255,1.6409065490659982e-05,0.00059526175402165266,3.0046517515441199e-10,3.2169605500539357e-09,1.6066349749600691e-08,6.3471365334325602e-09,6.2209170744118429e-05,0.0021160779035607033,2.1001109837436265e-06,0.0013301329692797022,3.6716573454497252e-05,9.7505616995298689e-08,3.9618577460011148e-10,4.9676745295286909e-10,1.8360299679044348e-13
3.925857430430197e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44261948549487656,0.077400754186034593,0.0070581725852526152,9.2233435510430962e-07,1.1097427961699465e-05,0.066494305034330459,0.031495269964683853,3.8590768682365103e-05,3.3612002464142794e-10,0.0018305943029046574,4.7262698467876735e-11,0.00055134906922318797,2.7358057849560308e-09,4.7858656341179271e-09,3.1579751691787404e-09,1.6190679752495636e-10,9.8935327604613763e-09,2.3211934152200904e-05,0.0055580575531753674,1.6354010146896259e-05,0.00059538193294492235,2.9952183009713592e-10,3.2144384198256774e-09,1.6067642000789144e-08,6.3695517629198137e-09,6.2415624400175774e-05,0.0021226416600330774,2.1006555478993604e-06,0.0013307187075902191,3.6733273204405282e-05,9.753138966180317e-08,3.9637417840644173e-10,4.9662355371624072e-10,1.8311312775407321e-13
3.927712419538204e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44261378994540057,0.077388004339790747,0.0070542534311708203,9.221422260119331e-07,1.1094680328226893e-05,0.066521481374285749,0.031503160177890427,3.8579016617366687e-05,3.3649897548508147e-10,0.0018303189291013911,4.725511808767644e-11,0.00055139849645905121,2.735788663738896e-09,4.7813223691784366e-09,3.1590492242897607e-09,1.6193026013480588e-10,9.890363894849151e-09,2.3221428527863686e-05,0.0055570708433732132,1.6304735644995195e-05,0.00059549004313543311,2.9867746794939108e-10,3.2121702802858051e-09,1.606881224323902e-08,6.3897471231025135e-09,6.2601573376378446e-05,0.0021285515554271424,2.101145297288629e-06,0.0013312457533210386,3.674829854752805e-05,9.7554568009646008e-08,3.965436830229784e-10,4.9649406631004018e-10,1.8267460922855162e-13
3.929567408646211e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44260809164764192,0.077375256597574354,0.0070503365540329453,9.2195011090336381e-07,1.1091933138580821e-05,0.06654865321038593,0.031511045578321045,3.8567269664100855e-05,3.3687807232298368e-10,0.0018300436173694457,4.7247542447161866e-11,0.00055144790761795816,2.7357716680807931e-09,4.776789243569963e-09,3.1601228461603836e-09,1.6195368550348925e-10,9.8871990626801817e-09,2.3230920251587318e-05,0.005556084272842373,1.6255719893159542e-05,0.00059559810519669752,2.9783747476850125e-10,3.209903823264579e-09,1.6069989321936323e-08,6.4099629898294626e-09,6.2787655517695606e-05,0.0021344638288383383,2.1016347075069832e-06,0.0013317726865835437,3.676331969380241e-05,9.7577730219405848e-08,3.9671313194511961e-10,4.9636459973787406e-10,1.8223831227654658e-13
3.931422397754218e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44260239060759299,0.07736251095901156,0.0070464219525100281,9.2175800993461514e-07,1.1089186394442766e-05,0.066575820543513312,0.03151892617060454,3.8555527810523023e-05,3.3725731505324356e-10,0.0018297683675546745,4.7239971527860027e-11,0.00055149730271137959,2.7357547974663856e-09,4.7722662284198183e-09,3.161196035122589e-09,1.6197707368852286e-10,9.8840382313139031e-09,2.3240409324401276e-05,0.0055550978416477369,1.6206960918291599e-05,0.00059570611916271712,2.9700181736791186e-10,3.2076390472390304e-09,1.607117323658922e-08,6.4301993559687858e-09,6.2973870712678195e-05,0.0021403784762308183,2.1021237788649403e-06,0.0013322995074069154,3.6778336644859388e-05,9.7600876306833637e-08,3.9688252519313525e-10,4.9623515407628458e-10,1.8180422007352794e-13
3.9332773868622245e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44259668683120684,0.077349767423729079,0.0070425096252737579,9.2156592326045908e-07,1.1086440097479947e-05,0.06660298337454805,0.031526801959348594,3.8543791044656191e-05,3.3763670357399128e-10,0.0018294931795040145,4.723240531139337e-11,0.00055154668175076823,2.7357380513833104e-09,4.7677532949125861e-09,3.1622687915064409e-09,1.6200042474697188e-10,9.8808813684912854e-09,2.3249895747331439e-05,0.005554111549853637,1.6158456767096531e-05,0.0005958140850674603,2.961704628847318e-10,3.2053759506876629e-09,1.6072363986913103e-08,6.4504562144263456e-09,6.3160218850312803e-05,0.002146295493588034,2.1026125116681199e-06,0.0013328262158202075,3.6793349402326467e-05,9.762400628763829e-08,3.9705186278561623e-10,4.96105729401377e-10,1.813723159594527e-13
3.935132375970231e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44259098032439859,0.077337025991354447,0.0070385995709964684,9.2137385103444077e-07,1.108369424934544e-05,0.066630141704368206,0.031534672949140113,3.8532059354590805e-05,3.3801623778337722e-10,0.001829218053065479,4.7224843779479482e-11,0.00055159604474755821,2.7357214293220131e-09,4.7632504142904118e-09,3.1633411156401196e-09,1.620237387354568e-10,9.8777284423294478e-09,2.3259379521404943e-05,0.0055531253975238636,1.6110205505835737e-05,0.00059592200294482952,2.9534337878178211e-10,3.2031145320908531e-09,1.6073561572634574e-08,6.4707335581456064e-09,6.3346699820046259e-05,0.0021522148769124692,2.1031009062195852e-06,0.0013333528118523448,3.6808357967822821e-05,9.7647120177480097e-08,3.9722114474038568e-10,4.9597632578871604e-10,1.8094258343989921e-13
3.936987365078238e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44258527109304502,0.077324286661515779,0.0070346917883511492,9.2118179340888746e-07,1.1080948851678346e-05,0.066657295533849664,0.031542539144545377,3.8520332728484369e-05,3.3839591757957245e-10,0.001828942988088148,4.7217286913930995e-11,0.00055164539171316507,2.7357049307759701e-09,4.7587575578533068e-09,3.1644130078499419e-09,1.6204701571015895e-10,9.8745794213162912e-09,2.3268860647643381e-05,0.0055521393847216619,1.6062205220083602e-05,0.00059602987282859909,2.945205328608373e-10,3.2008547899361638e-09,1.6074765993502822e-08,6.4910313801033939e-09,6.3533313511841423e-05,0.0021581366222253643,2.1035889628272747e-06,0.0013338792955321244,3.6823362342966215e-05,9.7670217991886613e-08,3.9739037107767252e-10,4.9584694331293488e-10,1.8051500619062265e-13
3.938842354186245e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44257955914298602,0.077311549433841914,0.0070307862760114375,9.2098975053492358e-07,1.1078203906103902e-05,0.06668444486386621,0.031550400550110297,3.8508611154561215e-05,3.3877574286076831e-10,0.0018286679844221627,4.7209734696655201e-11,0.00055169472265898607,2.7356885552416542e-09,4.7542746969594245e-09,3.1654844684603757e-09,1.6207025572682651e-10,9.8714342743052314e-09,2.3278339127063406e-05,0.0055511535115097413,1.6014454014488832e-05,0.0005961376947525161,2.9370189323412924e-10,3.1985967227126925e-09,1.607597724927327e-08,6.5113496733123834e-09,6.3720059816073339e-05,0.0021640607255665788,2.1040766817939637e-06,0.0013344056668882205,3.6838362529372369e-05,9.7693299746344036e-08,3.975595418159129e-10,4.957175820482608e-10,1.8008956804512117e-13
3.940697343294252e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44257384448002451,0.077298814307962427,0.0070268830326516239,9.2079772256248042e-07,1.1075459414233625e-05,0.066711589695289508,0.031558257170360683,3.8496894621112175e-05,3.3915571352517562e-10,0.0018283930419187154,4.7202187109653904e-11,0.00055174403759639936,2.7356723022182894e-09,4.7498018030253362e-09,3.166555497794069e-09,1.6209345884078052e-10,9.8682929705100038e-09,2.3287814960684382e-05,0.0055501677779502909,1.5966950012539752e-05,0.00059624546875028145,2.928874283227668e-10,3.1963403289099254e-09,1.607719533970904e-08,6.5316884308224868e-09,6.3906938623544633e-05,0.0021699871829943683,2.1045640634178582e-06,0.0013349319259491821,3.6853358528647418e-05,9.771636545631527e-08,3.9772865697187976e-10,4.9558824206850715e-10,1.7966625299475479e-13
