Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
6.211722396859192e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3216948961556938,0.11286261907615142,0.017825226236078334,0.0,4.2731751175798629e-12,0.00035119052595972155,8.4663634619314295e-12,9.9452731838139016e-14,9.5229543703183419e-27,5.3645067830812557e-08,1.3319621764449744e-26,1.0766335890808824e-07,1.1800339532974889e-20,3.1468162558809023e-19,1.1530852439276219e-21,2.2323240655675382e-24,7.896411447779205e-14,1.4912171137424188e-19,0.0056121968739684322,0.0099926826392806017,3.0325652570083169e-11,6.7484022435598267e-05,5.4756119287554499e-15,5.2480903830414959e-08,0.00019504375269134618,9.9666803283698535e-11,1.6218601982786339e-10,5.2069828418414249e-06
6.250769408483137e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32163961225273069,0.11286135965783124,0.017798398632340725,0.0,4.3635377909571656e-12,0.00035555135834752929,8.6257319967226201e-12,1.0122309305097829e-13,9.8574952074969516e-27,5.3931855608053685e-08,1.3767633568019876e-26,1.0819423172892114e-07,1.2050577063936702e-20,3.2332714081318677e-19,1.1807436211881784e-21,2.2898059519435486e-24,8.0082644739919383e-14,1.5329371345052856e-19,0.0056111669346741591,0.010046337842686654,3.0486274019055014e-11,6.7789649284290732e-05,5.558528515693428e-15,5.3346155118252509e-08,0.00019733195513096019,1.0067296602844737e-10,1.6499816537754769e-10,5.2709231745142907e-06
6.289816420107082e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32158441503521751,0.11286008763881586,0.017771620597838884,0.0,4.4552197006831703e-12,0.00035993547075405756,8.7869602125652944e-12,1.0301234368688017e-13,1.020152420736936e-26,5.4218017748351635e-08,1.4227549498764654e-26,1.0872431695728963e-07,1.2304392756829685e-20,3.3214122504646978e-19,1.2088685547667251e-21,2.3483657091787576e-24,8.1207280187694116e-14,1.5755388564880899e-19,0.0056101379100558287,0.010099893907585006,3.0646590753451602e-11,6.8094801559015453e-05,5.6424895247565552e-15,5.4220060709951879e-08,0.00019963183553008127,1.0168258863828646e-10,1.6783984357407883e-10,5.3351898164982397e-06
6.328863431731027e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32152930429283666,0.11285880304752728,0.017744892014353659,0.0,4.5482314706616452e-12,0.00036434280964262749,8.9500556331253865e-12,1.0482054231651025e-13,1.0555246569569509e-26,5.4503558856682281e-08,1.4699601322562235e-26,1.092536229306372e-07,1.25618127557208e-20,3.4112574002320252e-19,1.2374645203911109e-21,2.4080158535461703e-24,8.2337974565713856e-14,1.6190348434332822e-19,0.0056091097981024315,0.01015335107041385,3.0806603446573925e-11,6.839948249419345e-05,5.7275039105683555e-15,5.5102649364113799e-08,0.00020194336744415239,1.026956547017264e-10,1.7071114832523339e-10,5.3997818396200783e-06
6.367910443354973e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32147427981598226,0.11285750591231014,0.017718212764034628,0.0,4.6425837360290995e-12,0.00036877332164240957,9.1150257304495387e-12,1.066477471619046e-13,1.0918870535027661e-26,5.4788483517356732e-08,1.5184023660288275e-26,1.0978215778146189e-07,1.2822863211529119e-20,3.5028254938432191e-19,1.2665360004802604e-21,2.4687689512502823e-24,8.3474681691337975e-14,1.663437750556304e-19,0.0056080825968099143,0.010206709566873941,3.0966312769820588e-11,6.8703695268587965e-05,5.8135806396535212e-15,5.5993949680161228e-08,0.00020426652449941399,1.037121478877421e-10,1.7361217274466353e-10,5.4646983191326901e-06
6.406957454978918e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3214193413957569,0.1128561962614316,0.017691582729398605,0.0,4.738287142932377e-12,0.00037322695354724978,9.2818779252081862e-12,1.084940161029012e-13,1.1292607409213222e-26,5.507279629321917e-08,1.5681054002661284e-26,1.1030992944397859e-07,1.308757028217259e-20,3.5961351857109838e-19,1.2960874839870258e-21,2.5306376180735387e-24,8.4617355458825597e-14,1.7087603245697641e-19,0.0056070563041811195,0.010259969631931543,3.1125719392694558e-11,6.9007443006729226e-05,5.9007286902293094e-15,5.6893990099115742e-08,0.00020660128039266259,1.0473205194509563e-10,1.7654300915629499e-10,5.5299383336915018e-06
6.446004466602863e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32136448882396684,0.11285487412308201,0.017665001793328208,0.0,4.835352348308007e-12,0.00037770365231451687,9.4506195869375298e-12,1.1035940668344713e-13,1.1676671585346078e-26,5.5356501724891544e-08,1.6190932725077488e-26,1.1083694566053314e-07,1.3355960132715129e-20,3.6912051472122338e-19,1.3261234662424648e-21,2.5936345190244161e-24,8.5765949843339425e-14,1.7550154037081267e-19,0.0056060309182257399,0.010313131499821345,3.1284823982809888e-11,6.9310728780293273e-05,5.9889570519984718e-15,5.7802798904368204e-08,0.00020894760889100935,1.0575535070167054e-10,1.795037490987005e-10,5.5955009653313805e-06
6.485051478226808e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32130972189311879,0.11285353952537489,0.017638469839070369,0.0,4.9337900196633277e-12,0.00038220336506397781,9.6212580342804444e-12,1.1224397611778347e-13,1.2071280567575486e-26,5.5639604330062779e-08,1.6713903102435785e-26,1.1136321398777845e-07,1.3628058935513795e-20,3.788054065663084e-19,1.3566484488014978e-21,2.6577723679871129e-24,8.6920418904818874e-14,1.8022159177529178e-19,0.0056050064369602675,0.010366195404049375,3.1443627205898493e-11,6.9613555609436645e-05,6.0782747259436993e-15,5.8720404222444274e-08,0.00021130548383164026,1.0678202806381759e-10,1.8249448332944881e-10,5.6613852994439357e-06
6.524098489850753e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32125504039641545,0.11285219249634744,0.017611986750234915,0.0,5.0336108348593189e-12,0.00038672603907669251,9.7938005352262772e-12,1.141477812965098e-13,1.2476654994125739e-26,5.5922108602821077e-08,1.7250211323953462e-26,1.118887418026216e-07,1.3903892870366013e-20,3.8867006433077829e-19,1.387666939289927e-21,2.7230639273728496e-24,8.8080716791726476e-14,1.8503748880584455e-19,0.005603982858407958,0.010419161577395916,3.1602129725816835e-11,6.9915926464088644e-05,6.1686907241236563e-15,5.9646834023764765e-08,0.00021367487912157747,1.0781206801571211e-10,1.8551530182943144e-10,5.7275904247552112e-06
6.563145501474698e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32120044412775184,0.11285083306396067,0.017585552410793084,0.0,5.1348254818951535e-12,0.00039127162179393302,9.9682543073495701e-12,1.1607087879253034e-13,1.2893018660407609e-26,5.6204019013027169e-08,1.7800106507972973e-26,1.1241353630795091e-07,1.4183488124656631e-20,3.9871635963214138e-19,1.4191834512528187e-21,2.7895220077727629e-24,8.9246797744669802e-14,1.8995054275780322e-19,0.0056029601805987726,0.010472030251918353,3.1760332204552524e-11,7.0217844265202517e-05,6.2602140694704015e-15,6.0582116123400435e-08,0.00021605576873744132,1.0884545461872115e-10,1.8856629380716437e-10,5.7941154333037432e-06
6.602192513098643e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32114593288171189,0.11284946125609976,0.017559166705076162,0.0,5.2374446586944455e-12,0.0003958400608161233,1.0144626518047716e-11,1.1801332486688379e-13,1.3320598542094813e-26,5.6485340005726732e-08,1.8363840716760409e-26,1.1293760453815272e-07,1.4466870893504634e-20,4.089461653826193e-19,1.4512025040042388e-21,2.8571594676123959e-24,9.0418616099903861e-14,1.9496207408907631e-19,0.0056019384015693358,0.010524801658954076,3.1918235302231078e-11,7.0519311885967661e-05,6.3528537955883601e-15,6.1526278181821823e-08,0.00021844812672521343,1.0988217201078204e-10,1.9164754770306712e-10,5.860959420419012e-06
6.641239524722589e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32109150645356421,0.11284807710057439,0.017532829517773962,0.0,5.3414790728932068e-12,0.00040043130390179953,1.0322924284777519e-11,1.1997517547445839e-13,1.3759624818164603e-26,5.6766076000600564e-08,1.8941668971296162e-26,1.1346095336442505e-07,1.4754067379909529e-20,4.1936135569211737e-19,1.4837286224783246e-21,2.9259892128077741e-24,9.1596126292715762e-14,2.0007341242287475e-19,0.0056009175193628951,0.010577476029123321,3.2075839677122504e-11,7.082033215298398e-05,6.4466189465547707e-15,6.2479347705643946e-08,0.00022085192720000071,1.1092220440579089e-10,1.9475915119371832e-10,5.9281214847002274e-06
6.680286536346534e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32103716463925852,0.11284668062511882,0.017506540733933509,0.0,5.4469394416294576e-12,0.00040504529896659083,1.0503154675290704e-11,1.2195648626959498e-13,1.4210330893901653e-26,5.704623139145063e-08,1.9533849266058097e-26,1.1398358949989723e-07,1.5045103794897094e-20,4.2996380577252007e-19,1.5167663370816679e-21,2.9960241964230537e-24,9.2779282860695816e-14,2.0528589655048878e-19,0.0055998975320292795,0.010630053592331991,3.2233145985647798e-11,7.1120907847399724e-05,6.5415185767216133e-15,6.3441352048366162e-08,0.00022326714434580086,1.1196553609300078e-10,1.9790119119608795e-10,5.9956007279954658e-06
6.719333547970479e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32098290723542222,0.11284527185739245,0.017480300238957521,0.0,5.5538364913345166e-12,0.00040968199408221873,1.0685324707868349e-11,1.2395731261157843e-13,1.4672953423864416e-26,5.7325810545720464e-08,2.0140642583797827e-26,1.1450551950456241e-07,1.5340006357664579e-20,4.4075539184329604e-19,1.5503201835470027e-21,3.0672774183297438e-24,9.396804044689729e-14,2.1060087443411613e-19,0.0055988784376248433,0.010682534577774528,3.2390154882385725e-11,7.1421041706014462e-05,6.6375617505189318e-15,6.4412318411106723e-08,0.00022569375241526807,1.1301215143643048e-10,2.0107375387174711e-10,6.06339625538113e-06
6.758380559594424e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32092873403935696,0.11284385082497979,0.017454107918603096,0.0,5.6621809575259301e-12,0.00041434133747551594,1.0869441351554264e-11,1.2597770957002136e-13,1.514773233481312e-26,5.7604817804048794e-08,2.0762312910310388e-26,1.1502674979003077e-07,1.5638801295725064e-20,4.5173799103839212e-19,1.5843947027881915e-21,3.1397619248675032e-24,9.5162353802888412e-14,2.160197032097404e-19,0.005597860234212439,0.010734919213936671,3.2546867020079151e-11,7.1720736422347986e-05,6.734757542259697e-15,6.5392273843333046e-08,0.00022813172572948043,1.1406203487428157e-10,2.0427692463105356e-10,6.1315071751417526e-06
6.797427571218369e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32087464484903433,0.11284241755539103,0.017427963658980253,0.0,5.7719835846020364e-12,0.00041902327752746252,1.1055511526387329e-11,1.2801773193013981e-13,1.5634910848598658e-26,5.7883257479854384e-08,2.139912724919783e-26,1.1554728662411026e-07,1.5941514845051009e-20,4.6291348131440284e-19,1.6189944407564963e-21,3.2134908085064797e-24,9.6362177791699402e-14,2.2154374919006004e-19,0.005596842919861374,0.010787207728598291,3.270328304964169e-11,7.2019994647677037e-05,6.8331150359460858e-15,6.6381245243586565e-08,0.00023058103867770792,1.1511517091836574e-10,2.0751078813731625e-10,6.1999325987500947e-06
6.836474582842314e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32082063946309319,0.11284097207606206,0.017401867346550554,0.0,5.8832551256381587e-12,0.00042372776277223957,1.1243542103632728e-11,1.300774341979246e-13,1.6134735505011467e-26,5.816113385895125e-08,2.2051355636626994e-26,1.1606713613522195e-07,1.6248173250216809e-20,4.7428374135999755e-19,1.6541239482981058e-21,3.2884772075112114e-24,9.7567467390666945e-14,2.2717438786746741e-19,0.0055958264926473603,0.010839400348836162,3.2859403620164196e-11,7.2318818992040467e-05,6.9326433250770669e-15,6.737925936020322e-08,0.00023304166571718146,1.1617154415354055e-10,2.1077542831093612e-10,6.2686716408475423e-06
6.87552159446626e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32076671768083587,0.1128395144143549,0.017375818868125743,0.0,5.9960063421844037e-12,0.00042845474189630019,1.1433539906012195e-11,1.3215687060520869e-13,1.6647456184589738e-26,5.8438451199192713e-08,2.2719271156081947e-26,1.1658630431665621e-07,1.6558802764540319e-20,4.8585065050658909e-19,1.6897877810129255e-21,3.3647343056060742e-24,9.8778177694179248e-14,2.3291300391707726e-19,0.0055948109506524851,0.01089149730102673,3.3015229378921188e-11,7.2617212025214212e-05,7.033351512457646e-15,6.8386342792029219e-08,0.00023551358137286298,1.1723113923715404e-10,2.1407092833352414e-10,6.3377234192248151e-06
6.914568606090205e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32071287930222453,0.11283804459755789,0.017349818110866336,0.0,6.1102480040650561e-12,0.0004332041637374565,1.1625511707933195e-11,1.3425609511463341e-13,1.7173326131386054e-26,5.8715213730143014e-08,2.3403149953111381e-26,1.1710479703067643e-07,1.6873429650223174e-20,4.9761608864022489e-19,1.7259904991146024e-21,3.4422753316422647e-24,9.999426391632454e-14,2.3876099119980478e-19,0.0055937962919651637,0.010943498810848874,3.3170760971377328e-11,7.2915176277657228e-05,7.1352487100092884e-15,6.9402521989132266e-08,0.00023799676023721658,1.1829394089849825e-10,2.1739737065199856e-10,6.4070870548029464e-06
6.95361561771415e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32065912412787839,0.112836562652886,0.017323864962280257,0.0,6.2259908891795534e-12,0.00043797597728398188,1.1819464235717069e-11,1.3637516142451476e-13,1.7712601975691854e-26,5.899142565277528e-08,2.4103271250071334e-26,1.1762262001247542e-07,1.7192080178489945e-20,5.0958193611469094e-19,1.7627366672917914e-21,3.5211135592663075e-24,1.0121568139344496e-13,2.4471975276549204e-19,0.005592782514680112,0.010995405103286646,3.3325999041193847e-11,7.3212714241429255e-05,7.2383440385818498e-15,7.0427823253507836e-08,0.00024049117696998016,1.193599339382704e-10,2.2075483698265765e-10,6.4767616716145529e-06
6.992662629338095e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32060545195906981,0.11283506860748105,0.017297959310221496,0.0,6.3432457833050449e-12,0.00044277013167372937,1.2015404167826113e-11,1.3851412297361141e-13,1.8265543756718773e-26,5.9267091139194886e-08,2.4819917360863527e-26,1.1813977887399149e-07,1.7514780629725951e-20,5.2175007366580448e-19,1.8000308545706256e-21,3.6012623065901122e-24,1.0244238558659881e-13,2.5079070085608363e-19,0.0055917696168982954,0.01104721640263201,3.3480944230234905e-11,7.3509828371081491e-05,7.3426466277669037e-15,7.14622727397814e-08,0.0002429968062979387,1.2042910322804289e-10,2.2414340831523201e-10,6.5467463967853458e-06
7.03170964096204e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32055186259772128,0.11283356248841202,0.017272101042888718,0.0,6.4620234799004938e-12,0.00044758657619326468,1.2213338135089706e-11,1.4067303294579685e-13,1.8832414945236311e-26,5.9542214332386945e-08,2.5553373705669673e-26,1.1865627910758836e-07,1.784155729361365e-20,5.3412238232688555e-19,1.8378776341784042e-21,3.6827349358625206e-24,1.0367433208393387e-13,2.569752569088494e-19,0.0055907575967269005,0.011098932932487536,3.3635597178574004e-11,7.3806521084521186e-05,7.4481656157124555e-15,7.2505896455906161e-08,0.00024551362301469804,1.2150143370974093e-10,2.2756316491691477e-10,6.6170403605159331e-06
7.070756652585985e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32049835584640179,0.11283204432267525,0.017246290048823935,0.0,6.5823347799123375e-12,0.00045242526027701289,1.2413272720929322e-11,1.4285194427463643e-13,1.9413482466164936e-26,5.9816799345986738e-08,2.6303928825682047e-26,1.1917212608960534e-07,1.8172436469267614e-20,5.4670074334538796e-19,1.8762815834084636e-21,3.7655448531423824e-24,1.049114766029734e-13,2.6327485155965481e-19,0.0055897464522792952,0.011150554915769127,3.3789958524500346e-11,7.4102794763850966e-05,7.554910148938939e-15,7.3558720263856183e-08,0.00024804160198045963,1.2257691039512778e-10,2.3101418633636921e-10,6.6876426960638561e-06
7.10980366420993e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32044493150832448,0.11283051413719479,0.017220526216911138,0.0,6.7041904915816753e-12,0.00045728613350641962,1.2615214461582604e-11,1.4505090964787168e-13,2.0009016721124014e-26,6.0090850264072319e-08,2.7071874397830508e-26,1.1968732508378214e-07,1.8507444465367924e-20,5.5948703810067669e-19,1.9152472834862371e-21,3.8497055079731435e-24,1.0615377499281807e-13,2.6969092464627946e-19,0.0055887361816749906,0.011202082574708701,3.3944028904525063e-11,7.4398651756183746e-05,7.6628893821566679e-15,7.4620769880315068e-08,0.00025058071812179649,1.2365551836529764e-10,2.3449655140771453e-10,6.7585525397258902e-06
7.148850675833876e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32039158938734225,0.1128289719588226,0.017194809436374994,0.0,6.8276014302529852e-12,0.00046216914560912579,1.2819169846326355e-11,1.4726998151181334e-13,2.0619291610933771e-26,6.0364371140978264e-08,2.7857505249506428e-26,1.2020188124456361e-07,1.8846607600292017e-20,5.7248314802293498e-19,1.9547793194364867e-21,3.9352303930589169e-24,1.0740118323626549e-13,2.7622492521177947e-19,0.0055877267830396118,0.011253516130856856,3.4097808953387615e-11,7.4694094374434334e-05,7.7721124780846248e-15,7.5692070877361071e-08,0.00025313094643142966,1.2473724277017634e-10,2.3801033825449159e-10,6.8297690308205538e-06
7.187897687457821e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32033832928794564,0.11282741781433876,0.017169139596779487,0.0,6.9525784181843441e-12,0.00046707424645815455,1.3025145317698573e-11,1.4950921207564444e-13,2.1244584558070675e-26,6.0637366001129406e-08,2.8661119373283543e-26,1.2071579962028852e-07,1.9189952202244815e-20,5.8569095451318431e-19,1.9948822799516878e-21,4.022133043942061e-24,1.0865365745184957e-13,2.8287831150789802e-19,0.0055867182545048556,0.011304855805085556,3.425129930406204e-11,7.4989124898088165e-05,7.882588607270604e-15,7.6772648683147016e-08,0.00025569226196800633,1.2582206882802836e-10,2.4155562429360553e-10,6.9012913116708829e-06
7.226944699081766e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32028515101525928,0.11282585173045186,0.017143516588026597,0.0,7.0791322843591525e-12,0.00047200138607111182,1.323314727171944e-11,1.517686533156358e-13,2.1885176529075423e-26,6.0909838838894061e-08,2.9483017941636165e-26,1.2122908515626762e-07,1.9537504609387206e-20,5.9911233886440621e-19,2.0355607572615652e-21,4.1104270386822392e-24,1.0991115389580241e-13,2.8965255099852041e-19,0.0055857105942084609,0.011356101817590758,3.4404500587763135e-11,7.5283745573948124e-05,7.9943269479125206e-15,7.7862528582576816e-08,0.0002582646398558781,1.2690998182497151e-10,2.4513248623924727e-10,6.9731185275874074e-06
