Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53),CO2X(24)
4.056052109942997e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44224284742189157,0.076535553752319976,0.0067881078542171422,3.4343102813879434e-06,3.5807148362513679e-05,0.06825655212873756,0.032016038432101795,3.8276227806953711e-05,3.6224033242232533e-10,0.0018240259559241805,4.7589699649749765e-11,0.00055426531394611169,2.7669892833754948e-09,1.0643676399048437e-08,3.2271524593138878e-09,1.6378573696637268e-10,1.8832035037828962e-08,2.4120384040362082e-05,0.0054912625288072005,7.5648941666073044e-06,0.00060225970009524659,2.8974720645350044e-10,3.0803524661256176e-09,4.3473129917166269e-08,3.2087271514867923e-08,0.00015047188730224828,0.0024473459370773429,5.0003913929378435e-07,0.0013648476792000317,3.8170913179244945e-05,9.9059701640940622e-08,1.6033550684637807e-09,1.972868508678794e-10,1.827889764205207e-12
4.057429559675827e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44223849223917749,0.076526206395231597,0.0067853135320840811,3.4338406709892519e-06,3.5802380508828324e-05,0.068276395476899565,0.03202164939073978,3.8267976595221092e-05,3.6252832931996654e-10,0.0018238323119794762,4.7584633645229652e-11,0.00055430086653874579,2.7669966555127582e-09,1.0633214896507996e-08,3.2279248667006252e-09,1.6380162895816459e-10,1.8827219484701555e-08,2.4127388174189045e-05,0.0054905380080134585,7.5482074546954752e-06,0.00060233716224772555,2.8914822163935406e-10,3.0787575552658312e-09,4.3498673687075741e-08,3.2153137518363508e-08,0.00015076003159540048,0.0024516929728689344,5.0012032992898946e-07,0.0013652312389669389,3.8181997574719871e-05,9.9076086646164379e-08,1.6031256949483405e-09,1.9734620643076585e-10,1.8271244855523295e-12
4.0588070094086565e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422341358091415,0.076516860190858058,0.0067825204152294856,3.4333711029515081e-06,3.5797613123436404e-05,0.068296236309243988,0.032027257880710029,3.8259728229025185e-05,3.6281640218299109e-10,0.001823638708233993,4.7579570285757339e-11,0.00055433641037555949,2.767004100967081e-09,1.0622774324857955e-08,3.2286970466384796e-09,1.6381750293614302e-10,1.882241004731302e-08,2.413439092527006e-05,0.0054898135673361768,7.5315783190563673e-06,0.000602414599008479,2.8855125473823705e-10,3.0771635282951646e-09,4.3524247398841606e-08,3.22190478964166e-08,0.00015104830976017929,0.0024560410717878412,5.0020147967705753e-07,0.0013656147367285319,3.8193079781915983e-05,9.909246339185872e-08,1.602896342496727e-09,1.974055475054432e-10,1.8263610592038849e-12
4.060046714168203e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44223021395683354,0.07650844959239414,0.0067800076401385015,3.4329485280118941e-06,3.5793322877686374e-05,0.068314090907576411,0.032032303412075552,3.8252307129369333e-05,3.630757326760545e-10,0.0018234644992003541,4.7575015519030867e-11,0.00055436839234600786,2.7670108644370357e-09,1.061339566709383e-08,3.2293918141840542e-09,1.638317741259401e-10,1.8818086762551404e-08,2.4140692219352072e-05,0.0054891616392370845,7.516661090525166e-06,0.00060248427039308447,2.8801570168623226e-10,3.0757296592806323e-09,4.3547289338210676e-08,3.2278405166522138e-08,0.00015130787451235673,0.0024599552688669966,5.0027447950938503e-07,0.0013659598317064818,3.8203051897983259e-05,9.9107195404852362e-08,1.602689943335625e-09,1.974589420822093e-10,1.8256755519779692e-12
4.061286418927749e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44222629109639749,0.07650003992744514,0.0067774958405133435,3.4325259875253388e-06,3.5789033012576185e-05,0.068331943468555367,0.03203734694587286,3.8244888328998748e-05,3.6333512463765493e-10,0.0018232903226667206,4.7570462886027662e-11,0.00055440036723083377,2.7670176870614811e-09,1.0604033890446487e-08,3.2300863976268052e-09,1.6384603074579403e-10,1.8813768394282069e-08,2.4146992394076542e-05,0.0054885097760525615,7.5017900640564271e-06,0.00060255392122880128,2.874817680193215e-10,3.0742965053490901e-09,4.3570355532401583e-08,3.2337798365731492e-08,0.00015156754759556191,0.0024638703253644567,5.0034744625749617e-07,0.0013663048764732623,3.8213022242601188e-05,9.9121920734604246e-08,1.602483561302552e-09,1.9751232492524726e-10,1.8249915315316035e-12
4.062526123687296e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44222236722887298,0.076491631195923948,0.0067749850159706691,3.4321034815579863e-06,3.5784743528727413e-05,0.068349793992397795,0.03204238848307199,3.8237471825277816e-05,3.6359457803775172e-10,0.0018231161786042454,4.7565912382621907e-11,0.00055443233503315302,2.7670245687311121e-09,1.0594688960483331e-08,3.2307807970284882e-09,1.6386027280572269e-10,1.8809454925017999e-08,2.4153291449758818e-05,0.0054878579777921307,7.4869650356089074e-06,0.0006026235515243474,2.8694944662835631e-10,3.0728640660901462e-09,4.3593445982129446e-08,3.2397227486887355e-08,0.00015182732896014441,0.0024677862404699153,5.0042037993667638e-07,0.0013666498710350799,3.8222990816269045e-05,9.9136639384407729e-08,1.6022771964284172e-09,1.9756569603480597e-10,1.8243089914796271e-12
4.063641857970887e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422188348878977,0.07648406413556362,0.0067727261072610626,3.431723255755696e-06,3.578088331975334e-05,0.068365857722283346,0.032046924160260268,3.8230798933394625e-05,3.6382813860292499e-10,0.0018229594766871287,4.7561818746966018e-11,0.00055446110000226939,2.7670308126274501e-09,1.058629289902491e-08,3.2314055991858301e-09,1.6387307821917896e-10,1.8805576976958577e-08,2.4158959643351991e-05,0.0054872714148756861,7.4736616706296142e-06,0.00060268620123569733,2.8647173003439608e-10,3.0715754814635025e-09,4.3614248126300714e-08,3.2450744403805542e-08,0.00015206122472784573,0.0024713112975059664,5.0048599198703671e-07,0.0013669603232205985,3.8231961018820126e-05,9.9149880460592468e-08,1.6020914827381037e-09,1.9761372000224477e-10,1.8236959659155544e-12
4.064757592254478e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44221530173277507,0.076476497831145768,0.0067704679877786077,3.4313430580150507e-06,3.5777023420550953e-05,0.068381919802421656,0.032051458221693634,3.8224127897764969e-05,3.6406174888704965e-10,0.0018228028010275634,4.7557726829971417e-11,0.00055448985923934246,2.7670371041831887e-09,1.0577910430532002e-08,3.2320302523646746e-09,1.6388587185444957e-10,1.880170297040543e-08,2.4164626931005497e-05,0.0054866849045623316,7.4603952526523178e-06,0.0006027488343229167,2.8599530854406766e-10,3.0702874750914338e-09,4.3635069919483578e-08,3.2504290407711908e-08,0.00015229520812715133,0.0024748370487702215,5.0055157727597013e-07,0.0013672707347496321,3.8240929787668617e-05,9.9163116131074031e-08,1.6019057829939578e-09,1.9766173446770368e-10,1.8230841297044067e-12
4.0658733265380695e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44221176776425825,0.0764689322826069,0.0067682106572441317,3.4309628883836105e-06,3.57731638315672e-05,0.068397980232970404,0.032055990668076233,3.8217458716489466e-05,3.6429540886822796e-10,0.0018226461516048088,4.7553636628664974e-11,0.00055451861274663494,2.7670434433196024e-09,1.0569541530037161e-08,3.2326547566097909e-09,1.6389865371877809e-10,1.8797832892819671e-08,2.4170293312948447e-05,0.0054860984468589362,7.4471656353780346e-06,0.00060281145079234255,2.8552017706057801e-10,3.0690000466757978e-09,4.3655911362217227e-08,3.2557865493415822e-08,0.00015252927912197587,0.0024783634936745525,5.006171358146472e-07,0.0013675811056266891,3.8249897123177191e-05,9.917634639824355e-08,1.6017200972182511e-09,1.9770973943138409e-10,1.8224734782684168e-12
4.066989060821661e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44220823298309825,0.076461367489883608,0.0067659541153785524,3.4305827469087326e-06,3.5769304553247072e-05,0.068414039014087033,0.032060521500111239,3.821079138767569e-05,3.645291185245632e-10,0.0018224895283982133,4.7549548140084365e-11,0.00055454736052640795,2.7670498299582763e-09,1.0561186172615153e-08,3.2332791119658681e-09,1.6391142381938977e-10,1.8793966731727413e-08,2.4175958789409603e-05,0.0054855120417723431,7.4339726732711164e-06,0.00060287405065031477,2.8504633051877072e-10,3.0677131959188941e-09,4.3676772455507447e-08,3.2611469656417699e-08,0.00015276343767625791,0.0024818906316316468,5.0068266761469821e-07,0.0013678914358562729,3.8258863025708201e-05,9.9189571264487304e-08,1.6015344254332436e-09,1.9775773489447684e-10,1.8218640070423204e-12
4.068104795105252e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44220469739004481,0.0764538034529125,0.0067636983619028751,3.4302026336375692e-06,3.5765445586033634e-05,0.068430096145928959,0.032065050718500888,3.8204125909438036e-05,3.6476287783415919e-10,0.0018223329313872166,4.7545461361278096e-11,0.00055457610258091944,2.7670562640210842e-09,1.055284433338292e-08,3.2339033184775187e-09,1.6392418216349123e-10,1.879010447471926e-08,2.4181623360617754e-05,0.0054849256893093655,7.4208162215539702e-06,0.00060293663390316985,2.8457376388100516e-10,3.0664269225233766e-09,4.3697653200651091e-08,3.2665102892436561e-08,0.00015299768375396768,0.0024854184620549985,5.0074817268785689e-07,0.0013682017254428786,3.8267827495623325e-05,9.9202790732186831e-08,1.6013487676611087e-09,1.9780572085849451e-10,1.8212557114754607e-12
4.069220529388843e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44220116098584589,0.076446240171630125,0.0067614433965381996,3.4298225486170709e-06,3.5761586930368041e-05,0.068446151628653376,0.032069578323946538,3.8197462279897766e-05,3.6499668677512049e-10,0.0018221763605513462,4.7541376289305441e-11,0.00055460483891242487,2.7670627454302025e-09,1.0544515987499555e-08,3.2345273761892756e-09,1.6393692875827134e-10,1.8786246109449825e-08,2.418728702680128e-05,0.0054843393894768028,7.407696136201702e-06,0.00060299920055722762,2.8410247212808226e-10,3.0651412261920037e-09,4.3718553598062908e-08,3.2718765196100096e-08,0.00015323201731912465,0.002488946984358884,5.008136510451224e-07,0.0013685119743909986,3.8276790533283994e-05,9.9216004803723949e-08,1.6011631239238308e-09,1.9785369732335959e-10,1.8206485870641513e-12
4.070336263672435e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44219762377124816,0.076438677645973133,0.0067591892190057099,3.4294424918939868e-06,3.5757728586689539e-05,0.068462205462417339,0.032074104317148577,3.8190800497182977e-05,3.6523054532555243e-10,0.0018220198158702197,4.7537292921236391e-11,0.00055463356952317711,2.7670692741081109e-09,1.0536201110166244e-08,3.2351512851455989e-09,1.6394966361090062e-10,1.878239162363724e-08,2.4192949788188116e-05,0.0054837531422814237,7.3946122739372143e-06,0.00060306175061881125,2.836324502725972e-10,3.0638561066279863e-09,4.3739473648618332e-08,3.2772456562800649e-08,0.00015346643833576962,0.0024924761979583892,5.0087910269801354e-07,0.0013688221827051182,3.8285752139051409e-05,9.9229213481476291e-08,1.6009774942433974e-09,1.9790166429008465e-10,1.8200426293175596e-12
4.071451997956026e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44219408574699676,0.076431115875878156,0.0067569358290266853,3.4290624635148624e-06,3.57538705554355e-05,0.068478257647377722,0.032078628698806469,3.818414055942853e-05,3.6546445346356091e-10,0.0018218632973235425,4.7533211254151684e-11,0.00055466229441542621,2.7670758499775849e-09,1.0527899676626243e-08,3.2357750453908701e-09,1.6396238672853195e-10,1.8778541005062691e-08,2.4198611645006298e-05,0.0054831669477299737,7.3815644922266297e-06,0.00060312428409424424,2.831636933566379e-10,3.0625715635349551e-09,4.3760413353805588e-08,3.2826176988510791e-08,0.00015370094676797017,0.0024960061022693916,5.0094452765838801e-07,0.0013691323503897182,3.829471231328607e-05,9.9242416767815326e-08,1.6007918786417449e-09,1.9794962176053636e-10,1.8194378337501727e-12
4.072567732239617e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44219054691383497,0.076423554861281884,0.0067546832263224912,3.4286824635260463e-06,3.5750012837041368e-05,0.068494308183691316,0.032083151469618792,3.8177482464776081e-05,3.656984111672527e-10,0.0018217068048911084,4.7529131285142701e-11,0.00055469101359142004,2.7670824729616912e-09,1.0519611662164834e-08,3.236398656969395e-09,1.6397509811830036e-10,1.8774694241569915e-08,2.4204272597483517e-05,0.0054825808058291776,7.3685526492746298e-06,0.00060318680098983015,2.8269619643731862e-10,3.0612875966165732e-09,4.3781372713960358e-08,3.2879926467712565e-08,0.00015393554257984806,0.0024995366967085373,5.0100992593709961e-07,0.0013694424774492737,3.8303671056348173e-05,9.9255614665113592e-08,1.6006062771405767e-09,1.9799756973441169e-10,1.8188341959296842e-12
4.0736834665232085e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44218700727250515,0.076415994602120965,0.0067524314106145811,3.4283024919736869e-06,3.5746155431940776e-05,0.068510357071514705,0.032087672630283205,3.8170826211374038e-05,3.6593241841473506e-10,0.0018215503385527988,4.7525053011311466e-11,0.00055471972705340355,2.7670891429837986e-09,1.0511337042109287e-08,3.2370221199254028e-09,1.6398779778732339e-10,1.8770851321064757e-08,2.4209932645846909e-05,0.005481994716585733,7.3555766040196187e-06,0.00060324930131187685,2.8222995460331186e-10,3.060004205576945e-09,4.3802351729800206e-08,3.2933704995661667e-08,0.00015417022573554494,0.0025030679806932704,5.0107529754553975e-07,0.0013697525638882546,3.8312628368597778e-05,9.926880717574024e-08,1.6004206897616131e-09,1.9804550821250127e-10,1.8182317114391296e-12
4.0747992008068e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44218346682374754,0.076408435098332103,0.0067501803816245052,3.4279225489037366e-06,3.5742298340565425e-05,0.06852640431100436,0.032092192181496428,3.8164171797377515e-05,3.661664751841164e-10,0.0018213938982885823,4.7520976429770595e-11,0.00055474843480361952,2.7670958599675715e-09,1.0503075791828829e-08,3.2376454343030535e-09,1.6400048574270096e-10,1.8767012231514664e-08,2.4215591790323737e-05,0.005481408680006317,7.3426362161288937e-06,0.00060331178506669561,2.8176496297572191e-10,3.0587213901206866e-09,4.3823350403077225e-08,3.298751256869045e-08,0.00015440499619922242,0.0025065999536418174,5.0114064249575917e-07,0.0013700626097111258,3.8321584250394227e-05,9.9281994302056548e-08,1.6002351165265648e-09,1.9809343719718241e-10,1.817630375854975e-12
4.075914935090391e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44217992556830099,0.076400876349852057,0.0067479301390738957,3.4275426343619483e-06,3.573844156334519e-05,0.068542449902316588,0.032096710123954326,3.8157519220948308e-05,3.6640058145350517e-10,0.0018212374840785154,4.7516901537643283e-11,0.00055477713684430748,2.7671026238369577e-09,1.0494827886734596e-08,3.2382686001464273e-09,1.6401316199151601e-10,1.8763176960948261e-08,2.4221250031141046e-05,0.0054808226960975821,7.3297313459939559e-06,0.00060337425226057251,2.8130121668640991e-10,3.0574391499523613e-09,4.3844368734066906e-08,3.304134918113065e-08,0.00015463985393510276,0.0025101326149731609,5.012059607984629e-07,0.0013703726149223465,3.8330538702096441e-05,9.9295176046425697e-08,1.6000495574568549e-09,1.9814135668792321e-10,1.817030184814201e-12
4.077030669373982e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44217638350690336,0.076393318356617515,0.0067456806826844806,3.4271627483938813e-06,3.5734585100708091e-05,0.06855849384560754,0.032101226458351853,3.8150868480254921e-05,3.6663473720101114e-10,0.0018210810959027395,4.7512828332063246e-11,0.0005548058331777049,2.7671094345162036e-09,1.0486593302279587e-08,3.2388916174995326e-09,1.6402582654083414e-10,1.875934549745487e-08,2.4226907368525169e-05,0.0054802367648661577,7.3168618547258946e-06,0.00060343670289979962,2.8083871089772343e-10,3.0561574847769327e-09,4.3865406723218634e-08,3.3095214827969705e-08,0.00015487479890742749,0.0025136659641070602,5.0127125246482889e-07,0.0013706825795263703,3.8339491724063377e-05,9.9308352411209043e-08,1.5998640125739275e-09,1.9818926668509652e-10,1.816431133975363e-12
4.0781464036575735e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421728406402905,0.076385761118565293,0.0067434320121780725,3.4267828910448994e-06,3.5730728953080317e-05,0.068574536141033274,0.032105741185383042,3.8144219573472461e-05,3.6686894240474451e-10,0.0018209247337414832,4.7508756810174741e-11,0.00055483452380604653,2.7671162919298517e-09,1.0478372013958647e-08,3.2395144864063027e-09,1.6403847939770388e-10,1.8755517829184048e-08,2.4232563802702602e-05,0.005479650886318653,7.3040276041508181e-06,0.00060349913699067701,2.8037744080913023e-10,3.0548763943000082e-09,4.388646437261325e-08,3.3149109506009462e-08,0.00015510983108044953,0.0025172000004640609,5.0133651750717631e-07,0.0013709925035276472,3.8348443316653291e-05,9.9321523398757645e-08,1.5996784818992859e-09,1.9823716719175265e-10,1.8158332189741019e-12
4.079262137941165e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44216929696919677,0.076378204635632121,0.0067411841272765789,3.4264030623601739e-06,3.5726873120886243e-05,0.068590576788749608,0.032110254305741076,3.8137572498782678e-05,3.6710319704281607e-10,0.0018207683975750603,4.7504686969132413e-11,0.00055486320873156486,2.7671231960027229e-09,1.0470163997308417e-08,3.2401372069105997e-09,1.6405112056915715e-10,1.8751693944345167e-08,2.4238219333899744e-05,0.0054790650604616496,7.2912284568052866e-06,0.00060356155453947398,2.7991740162600733e-10,3.0535958782270531e-09,4.3907541682525286e-08,3.3203033209470001e-08,0.00015534495041848918,0.0025207347234654392,5.0140175593608352e-07,0.0013713023869306204,3.8357393480223778e-05,9.9334689011425183e-08,1.5994929654540805e-09,1.98285058207193e-10,1.8152364355134735e-12
