Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CH3X(55),COX(50),CHOX(53),O(29),H2OX(23),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70)
4.092574516393304e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418375419095492,0.07597512483627586,0.006541071127981479,3.2112065488471586e-06,0.0003510702456348289,0.06909770959975678,0.03217846639595568,3.847033969502063e-05,3.7280943460636604e-10,0.001828595964789473,4.8101451058449976e-11,0.0005553449151811436,2.78828933257787e-09,3.970286214403615e-06,3.2498300169067104e-09,1.6568332933562336e-10,9.107514001116132e-06,2.387146906222063e-05,0.005446144802107881,6.34855140996111e-06,0.0006053302566060587,2.457095508333715e-10,2.9756874788315206e-09,4.594280139879311e-08,3.783769611622418e-08,0.00017638813119245616,0.0028516919414405878,5.020487648308575e-07,0.0013804089677038208,3.777723989485755e-05,5.654095787208148e-09,9.94710196181996e-08,1.9927224748826676e-10,4.9801636749707645e-06,1.570507875857629e-08,1.4724570013145814e-10,2.7151271457962234e-06,1.6841433476105406e-12,6.721085642825065e-12
4.096181977199445e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418257838604535,0.07595064601212637,0.006533859754524505,3.2100544463267244e-06,0.00035118742336750467,0.0691495709492445,0.03219282657044152,3.8448014815461895e-05,3.735687157161112e-10,0.001828072239301811,4.808705931232085e-11,0.0005554389873780108,2.7882902771728684e-09,3.965083952113572e-06,3.251830490797357e-09,1.6572144785170599e-10,9.098029478176273e-06,2.3890854020919375e-05,0.005444245605581889,6.315397929597916e-06,0.0006055304641418176,2.445188521647438e-10,2.9715555317029037e-09,4.601543252476727e-08,3.8020032662334934e-08,0.00017717515384157268,0.0028633925869332856,5.022555782880971e-07,0.001381408844703586,3.7807917572438744e-05,5.652325983579032e-09,9.951276203879862e-08,1.9942557703184397e-10,4.975455944047951e-06,1.5709902981735477e-08,1.4726921974865415e-10,2.717268026319521e-06,1.6825237146547103e-12,6.726364532958603e-12
4.0997894380055855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44181401804473736,0.07592617534425382,0.0065266566757475365,3.2089026528033762e-06,0.0003513043532644516,0.06920141464204181,0.032207170118143426,3.8425709693281666e-05,3.743285054548968e-10,0.00182754880098564,4.8072696654284045e-11,0.0005555329965069766,2.7882924266510745e-09,3.959888150347333e-06,3.253829406005602e-09,1.6575944577777362e-10,9.08855460427965e-06,2.3910244730787867e-05,0.005442346989670983,6.2825093042350655e-06,0.0006057304989377758,2.4333739134413315e-10,2.9674297013458235e-09,4.60882713969217e-08,3.820267005810942e-08,0.00017796306061652341,0.0028750998739682015,5.024621167236811e-07,0.0013824082893109414,3.7838604351874005e-05,5.650557054710736e-09,9.955444895211997e-08,1.9957880639312826e-10,4.970752212252091e-06,1.5714715565772908e-08,1.4729264883131087e-10,2.719409344849262e-06,1.6809125863977215e-12,6.731644633441747e-12
4.103396898811726e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44180224448436095,0.07590171283016024,0.006519461882002968,3.2077511693227765e-06,0.0003514210355803297,0.06925324068339392,0.03222149706109624,3.840342428079316e-05,3.7508880307731627e-10,0.0018270256493580531,4.805836304589768e-11,0.0005556269426448019,2.788295781989986e-09,3.9546988046174454e-06,3.255826763864026e-09,1.6579732332544842e-10,9.079089372444533e-06,2.3929641263524138e-05,0.005440448954520079,6.249882550233392e-06,0.0006059303612036435,2.4216506525248235e-10,2.9633099778048956e-09,4.6161318037202945e-08,3.8385608138384204e-08,0.0001787518503362984,0.0028868137842396626,5.026683805028663e-07,0.0013834073016732002,3.7869300346638395e-05,5.6487889994008735e-09,9.959608043298245e-08,1.9973193559824468e-10,4.966052477986003e-06,1.5719516523452596e-08,1.4731598753738407e-10,2.7215511094171835e-06,1.6793098704356153e-12,6.736925964379096e-12
4.1070043596178665e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44179046320118637,0.07587725846734919,0.006512275363653562,3.2065999969172417e-06,0.0003515374705695961,0.06930504907853431,0.03223580742127029,3.838115853081834e-05,3.7584960783801925e-10,0.0018265027839422046,4.8044058449698594e-11,0.0005557208258680048,2.7883003442002336e-09,3.949515910414179e-06,3.2578225657007113e-09,1.658350807054745e-10,9.069633775679194e-06,2.3949043691022534e-05,0.0054385515002725055,6.21751472799118e-06,0.0006061300511486639,2.4100177229258486e-10,2.9591963511548868e-09,4.623457246732169e-08,3.85688467379552e-08,0.00017954152182178245,0.0028985342994964974,5.028743699893202e-07,0.001384405881937363,3.7900005670494774e-05,5.6470218164695154e-09,9.963765655599686e-08,1.998849646735037e-10,4.961356739645313e-06,1.5724305867524044e-08,1.4733923602496465e-10,2.7236933280749055e-06,1.677715475728178e-12,6.7422085459235935e-12
4.110611820424007e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44177867421697903,0.07585281225332584,0.006505097111072427,3.2054491366059396e-06,0.0003516536584865067,0.06935683983268481,0.03225010122057226,3.8358912396680975e-05,3.766109189917123e-10,0.0018259802042672189,4.802978282919212e-11,0.0005558146462528623,2.788306114324765e-09,3.944339463205803e-06,3.2598168128392984e-09,1.6587271812773695e-10,9.06018780698191e-06,2.396845208535816e-05,0.005436654627070027,6.185402941136243e-06,0.0006063295689816163,2.398474123513102e-10,2.955088811498317e-09,4.630803470867198e-08,3.8752385691490245e-08,0.00018033207389572033,0.002910261401541352,5.030800855454541e-07,0.001385404030250122,3.793072043751084e-05,5.645255504757788e-09,9.967917739557868e-08,2.000378936436471e-10,4.9566649956184845e-06,1.572908361072598e-08,1.4736239445203698e-10,2.7258360088939996e-06,1.676129312589576e-12,6.7474923982788384e-12
4.114219281230148e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44176687755340943,0.07582837418559703,0.006497927114643026,3.2042985893950784e-06,0.00035176959958511716,0.06940861295105591,0.032264378480845915,3.833668583220017e-05,3.7737273579316006e-10,0.0018254579098680986,4.8015536148841846e-11,0.000555908403875412,2.7883130934381354e-09,3.939169458438828e-06,3.2618095065990717e-09,1.6591023580128095e-10,9.050751459341049e-06,2.3987866518790927e-05,0.005434758335052855,6.153544335740099e-06,0.0006065289149108208,2.387018867802472e-10,2.9509873489580328e-09,4.638170478242014e-08,3.893622483362112e-08,0.00018112350538268605,0.0029219950722300203,5.032855275338875e-07,0.0013864017467578708,3.796144476205618e-05,5.6434900631131374e-09,9.972064302591045e-08,2.0019072253469852e-10,4.951977244286866e-06,1.5733849765789572e-08,1.4738546297632042e-10,2.7279791599660507e-06,1.6745512926167281e-12,6.752777541700445e-12
4.117826742036288e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44175507323205404,0.07580394426167113,0.0064907653647591655,3.203148356278092e-06,0.00035188529411928407,0.0694603684388467,0.03227863922387295,3.831447879168367e-05,3.781350574971858e-10,0.0018249359002856392,4.800131837405944e-11,0.0005560020988114542,2.7883212826472675e-09,3.934005891538273e-06,3.2638006482950542e-09,1.6594763393433013e-10,9.041324725735103e-06,2.4007287063782103e-05,0.005432862624359688,6.1219360995422565e-06,0.0006067280891441377,2.375650983737791e-10,2.9468919536866747e-09,4.645558270950634e-08,3.912036399894234e-08,0.00018191581510904663,0.0029337352934707987,5.034906963156352e-07,0.001387399031606706,3.7992178758787156e-05,5.641725490404646e-09,9.97620535209719e-08,2.0034345137334064e-10,4.947293484024725e-06,1.5738604345430907e-08,1.4740844175571532e-10,2.7301227894027255e-06,1.6729813286927438e-12,6.758063996492253e-12
4.121434202842429e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417432612743972,0.07577952247905809,0.006483611851824992,3.201998438235828e-06,0.0003520007423426658,0.06951210630124528,0.03229288347137375,3.8292291229921443e-05,3.7889788335867265e-10,0.0018244141750663404,4.7987129471194645e-11,0.0005560957311365535,2.7883306830907808e-09,3.928848757907914e-06,3.2657902392380587e-09,1.659849127343044e-10,9.031907599132748e-06,2.4026713792974868e-05,0.0054309674951277115,6.09057546120248e-06,0.000606927091888973,2.3643695132900723e-10,2.9428026158657756e-09,4.652966851052323e-08,3.930480302188071e-08,0.00018270900190293265,0.0029454820472238487,5.036955922501313e-07,0.0013883958849424387,3.8022922542667485e-05,5.6399617855251985e-09,9.980340895456485e-08,2.0049608018383956e-10,4.942613713199299e-06,1.5743347362354774e-08,1.4743133094805288e-10,2.732266905335834e-06,1.6714193349991583e-12,6.76335178300891e-12
4.125041663648569e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417314417018324,0.07575510883526934,0.006476466566254984,3.2008488362367254e-06,0.00035211594450872363,0.06956382654342862,0.03230711124500806,3.827012310217916e-05,3.7966121263256384e-10,0.0018238927337623217,4.7972969407525384e-11,0.0005561893009260392,2.7883412959378077e-09,3.9236980529305465e-06,3.26777828073476e-09,1.6602207240783728e-10,9.022500072492915e-06,2.4046146779194698e-05,0.0054290729474926296,6.0594596895512405e-06,0.0006071259233522791,2.353173512280666e-10,2.938719325694397e-09,4.660396220582267e-08,3.9489541736807234e-08,0.00018350306459420898,0.002957235315500564,5.039002156974608e-07,0.0013893923069105971,3.805367622896919e-05,5.63819894736986e-09,9.98447094002606e-08,2.0064860899202036e-10,4.937937930170823e-06,1.5748078829260384e-08,1.474541307107898e-10,2.734411515917386e-06,1.6698652269207371e-12,6.76864092165852e-12
4.12864912445471e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44171961453566305,0.07573070332781798,0.006469329498473952,3.1996995512369933e-06,0.00035223090087072294,0.06961552917056295,0.03232132256637583,3.824797436419195e-05,3.8042504457386483e-10,0.0018233715759312383,4.7958838151247826e-11,0.0005562828082550095,2.788353122389051e-09,3.918553771968213e-06,3.2697647740877897e-09,1.660591131607926e-10,9.013102138764836e-06,2.406558609547412e-05,0.005427178981588682,6.028586092885483e-06,0.0006073245837405589,2.3420620502360857e-10,2.9346420734006665e-09,4.6678463815551547e-08,3.967457997807235e-08,0.00018429800201444038,0.002968995080362978,5.041045670161594e-07,0.0013903882976564318,3.808443993324905e-05,5.636436974853625e-09,9.988595493142906e-08,2.0080103782521734e-10,4.933266133292577e-06,1.575279875883136e-08,1.4747684120160904e-10,2.7365566293196633e-06,1.66831892104986e-12,6.7739314328971515e-12
4.13225658526085e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44170777979710496,0.07570630595421843,0.006462200638917026,3.1985505841807844e-06,0.00035234561168173375,0.0696672141878037,0.03233551745701781,3.822584497215806e-05,3.811893784376431e-10,0.0018228507011361975,4.794473567146667e-11,0.000556376253198331,2.788366163676432e-09,3.913415910362464e-06,3.271749720595785e-09,1.660960351982809e-10,9.003713790888109e-06,2.4085031815029744e-05,0.005425285597548662,5.997952018231716e-06,0.0006075230732598675,2.3310342099383976e-10,2.930570849243667e-09,4.675317335947507e-08,3.9859917579815795e-08,0.00018509381299686422,0.002980761323923142,5.043086465626935e-07,0.0013913838573249248,3.81152137713728e-05,5.6346758669196615e-09,9.992714562128261e-08,2.009533667071536e-10,4.928598320910929e-06,1.575750716373883e-08,1.4749946257819692e-10,2.7387022537352743e-06,1.6667803352329256e-12,6.779223337231533e-12
4.135864046066991e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416959375072865,0.07568191671198675,0.0064550799780296545,3.1974019360003646e-06,0.00035246007719463206,0.06971888160029584,0.03234969593841635,3.820373488273265e-05,3.8195421347902953e-10,0.001822330108945676,4.793066193818549e-11,0.0005564696358306407,2.788380421061302e-09,3.908284463434592e-06,3.2737331215534525e-09,1.6613283872467502e-10,8.994335021792766e-06,2.4104484011256044e-05,0.005423392795503933,5.967554850704011e-06,0.0006077213921158139,2.3200890872733857e-10,2.9265056434968627e-09,4.682809085709605e-08,4.0045554376093385e-08,0.00018589049637636552,0.002992534028342583,5.045124546946716e-07,0.0013923789860607924,3.814599785952259e-05,5.632915622508758e-09,9.996828154280542e-08,2.0110559566324116e-10,4.923934491365369e-06,1.5762204056650875e-08,1.475219949977217e-10,2.7408483973772107e-06,1.665249388445875e-12,6.784516655223701e-12
4.139471506873131e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44168408768725,0.07565753559864036,0.0064479675062676005,3.196253607616286e-06,0.00035257429766210084,0.06977053141317381,0.032363858031996054,3.8181644053021695e-05,3.8271954895321975e-10,0.0018218097989334435,4.791661692229712e-11,0.0005565629562263481,2.78839589583568e-09,3.903159426485876e-06,3.2757149782516577e-09,1.661695239436258e-10,8.984965824399331e-06,2.412394275776077e-05,0.005421500575584449,5.9373920127430244e-06,0.0006079195405135665,2.309225791146635e-10,2.9224464464613508e-09,4.690321632774784e-08,4.0231490200972955e-08,0.0001866880509894395,0.0030043131758316585,5.04715991768392e-07,0.001393373684008492,3.817679231416273e-05,5.6311562405784826e-09,1.0000936276877687e-07,2.012577247218593e-10,4.919274642988552e-06,1.57668894502197e-08,1.475444386176141e-10,2.7429950684789164e-06,1.6637260007857066e-12,6.789811407483343e-12
4.143078967679272e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44167223035795367,0.07563316261169828,0.006440863214096933,3.1951055999375475e-06,0.0003526882733366304,0.06982216363156185,0.032378003759124405,3.8159572440575897e-05,3.834853841154746e-10,0.0018212897706784761,4.790260059557419e-11,0.0005566562144596363,2.7884125893225098e-09,3.8980407947978095e-06,3.2776952919774694e-09,1.6620609105807652e-10,8.975606191618898e-06,2.4143408128339598e-05,0.005419608937918777,5.907460963595971e-06,0.0006081175186578512,2.2984434430382874e-10,2.9183932484724585e-09,4.697854979034706e-08,4.041772488826862e-08,0.00018748647567417588,0.0030160987486491314,5.049192581372881e-07,0.0013943679513122274,3.820759725206631e-05,5.629397720120932e-09,1.0005038937184216e-07,2.0140975390613757e-10,4.914618774106344e-06,1.5771563357082902e-08,1.4756679359543122e-10,2.7451422752943413e-06,1.6622100935765547e-12,6.7951076146701265e-12
4.146325682404798e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44166155235842447,0.07561123386947663,0.006434476336822471,3.194072667971856e-06,0.0003527906423542732,0.06986861758904914,0.03239072093783879,3.81397243854057e-05,3.8417506237932566e-10,0.0018208219858076304,4.7890010408131665e-11,0.0005567400937818591,2.7884286565759403e-09,3.8934394988608106e-06,3.2794762561500593e-09,1.662389006489088e-10,8.967190693994086e-06,2.416093268657252e-05,0.005417906961951827,5.880719127864462e-06,0.0006082955535898474,2.2888078241464405e-10,2.9147504914866317e-09,4.704652775520364e-08,4.058559149675364e-08,0.0001882058008426474,0.0030267112432159336,5.051019667105779e-07,0.0013952624238039832,3.823533075614738e-05,5.627815787426632e-09,1.0008726667187001e-07,2.015464948003042e-10,4.910431893191132e-06,1.5775760062572582e-08,1.4758683741608799e-10,2.7470752263019114e-06,1.6608521086909788e-12,6.799875462223235e-12
4.149247725657772e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44165193698529953,0.0755915036262079,0.006428733799723355,3.1931432524635245e-06,0.000352882605265442,0.06991041397234123,0.03240215509166467,3.812187439050034e-05,3.8479611791139536e-10,0.0018204011740190302,4.78786990731579e-11,0.000556815542216936,2.7884439628897826e-09,3.889302762334083e-06,3.2810780569798747e-09,1.6626834774894217e-10,8.95962336090664e-06,2.417670947240082e-05,0.005416375586985422,5.856808776604595e-06,0.0006084556673839357,2.280190712746101e-10,2.911476152352858e-09,4.7107851992449105e-08,4.073687820620744e-08,0.00018885379456050593,0.003036266915298751,5.052662174089806e-07,0.0013960671509903855,3.8260298321805955e-05,5.626392643310072e-09,1.0012041850647961e-07,2.0166949247162086e-10,4.906666454185888e-06,1.577952915875155e-08,1.4760481566900856e-10,2.7488152639446177e-06,1.6596350029318917e-12,6.804167559486097e-12
4.152169768910746e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416423167223421,0.07557177871026637,0.006422996612336293,3.1922140489491346e-06,0.00035297440801627304,0.06995219882096637,0.03241357854527008,3.810403692999457e-05,3.8541749996485473e-10,0.0018199805463594734,4.786740651379396e-11,0.0005568909499984165,2.78846007124869e-09,3.885170219845543e-06,3.2826788477418545e-09,1.66297717719206e-10,8.952062290526878e-06,2.4192490736117844e-05,0.0054148445942598525,5.833046101446591e-06,0.0006086156698373035,2.2716251896829953e-10,2.908205732073557e-09,4.716931272598373e-08,4.0888360703509757e-08,0.00018950235707153735,0.003045826771650629,5.054302911266724e-07,0.0013968715958868772,3.8285272974171916e-05,5.624970062633841e-09,1.0015353463149563e-07,2.0179242466116028e-10,4.902903623128322e-06,1.5783290740948228e-08,1.4762273604321006e-10,2.7505556678124166e-06,1.6584226687230115e-12,6.808460648234378e-12
4.15509181216372e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44163269158053287,0.07555205912033619,0.006417264769614335,3.191285057890277e-06,0.00035306605074058466,0.06999397213762855,0.03242499130990375,3.808621198215738e-05,3.8603920814404875e-10,0.0018195601026148801,4.7856132716687836e-11,0.0005569663171652971,2.788476982411551e-09,3.881041868850602e-06,3.2842786291129882e-09,1.6632701066625568e-10,8.944507479069654e-06,2.4208276517302876e-05,0.005413313983840846,5.809429819868521e-06,0.0006087755610579164,2.2631108114116612e-10,2.9049392255512334e-09,4.7230909965308276e-08,4.1040038900115206e-08,0.0001901514877611929,0.003055390802933614,5.055941880514168e-07,0.0013976757585696287,3.831025477590137e-05,5.623548044877329e-09,1.0018661508514758e-07,2.0191529138253548e-10,4.899143399115859e-06,1.578704481586436e-08,1.4764059862194272e-10,2.7522964423314456e-06,1.6572150663089265e-12,6.812754739550063e-12
