Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.3848963134139015e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414416515138675,0.0975081574670976,0.015104699496924806,3.795196776289702e-05,0.0006192285884718872,0.02323023405667213,0.011693167180859885,5.921183185216264e-05,1.6398753662946736e-11,0.0022747837615887745,6.055179487935016e-11,0.00045849134629024447,2.8467542928885133e-09,1.7594548469792073e-06,9.74892205699707e-10,6.424981070433462e-11,5.2546698521312615e-06,7.156409567650478e-06,0.00698242046019496,0.0030360616078880733,0.00036698340200591036,6.251494849422952e-07,8.548163810385875e-09,1.3665306018401675e-08,1.4270473511430558e-11,1.827085135450861e-07,1.4439264801453195e-05,1.6504145222440754e-06,2.7905702716162882e-08,0.000463182902990654,1.1324926895678226e-05,3.6113742336175166e-08,1.3392405750957298e-10,1.5427848203235532e-09
1.3917466637787372e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414533773226925,0.09744649459803048,0.015073913087759634,3.8330408583816974e-05,0.000624640542314737,0.023354892746123682,0.011759463721750317,5.917197026510738e-05,1.6657266539020325e-11,0.002273763573831793,6.055703856826859e-11,0.00045882516817652614,2.8474127075078186e-09,1.7663810612697475e-06,9.811351094764531e-10,6.463856993719522e-11,5.253701524458276e-06,7.20704464566792e-06,0.006978185789095495,0.003025154401698539,0.0003678442202908572,6.2434782747143e-07,8.526915125882834e-09,1.3657124963291825e-08,1.4328286315433261e-11,1.8368664758366448e-07,1.4483034960853921e-05,1.659485650292948e-06,2.814840061163265e-08,0.00046568469059882813,1.1405058957071555e-05,3.631946142746516e-08,1.3497242196163437e-10,1.5462495204697547e-09
1.398597014143573e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441465186708148,0.09738487542761669,0.015043187790083689,3.870944349279302e-05,0.0006300537803659519,0.023479471828933094,0.011825720662798049,5.913139029749799e-05,1.691833886429741e-11,0.002272735482467472,6.056091457808464e-11,0.0004591580781648231,2.8480378686843666e-09,1.7731989359386509e-06,9.8738078924265e-10,6.50267568196466e-11,5.2524589026704955e-06,7.257649360092974e-06,0.00697395536224974,0.003014162519853945,0.00036870262539354836,6.235139659169972e-07,8.50568704263668e-09,1.3648885955949301e-08,1.4386644431386945e-11,1.8467451535724268e-07,1.4527468896041278e-05,1.6685519538966086e-06,2.83911579696942e-08,0.00046818510988250395,1.148514297164656e-05,3.652507600264499e-08,1.3602287440922414e-10,1.549611271046329e-09
1.4054473645084087e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44147707871467584,0.09732330001191729,0.015012523474436911,3.908904465106835e-05,0.0006354679220788159,0.0236039712469931,0.01189193775447415,5.9090110573957534e-05,1.7181979485091903e-11,0.0022716996809101354,6.056345536383968e-11,0.0004594900815486195,2.8486305642238236e-09,1.779908229745984e-06,9.936291953975536e-10,6.541436880060792e-11,5.25094315404125e-06,7.308223044974901e-06,0.0069697291660700935,0.0030030869059928145,0.00036955863571402236,6.226480536585363e-07,8.484480344228501e-09,1.3640590302838576e-08,1.4445557792771093e-11,1.8567227207685477e-07,1.4572574389057295e-05,1.6776134049373175e-06,2.8633957945091294e-08,0.00047068415990285595,1.1565177885399e-05,3.673058531788887e-08,1.3707540165346949e-10,1.5528698345897929e-09
1.4122977148732444e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414890523937857,0.09726176840623706,0.014981920011805028,3.946918418066013e-05,0.0006408825873991512,0.023728390951194295,0.01195811475323271,5.904814927075674e-05,1.744819719105751e-11,0.0022706563579006768,6.056469265740067e-11,0.00045982118360381446,2.849191563343422e-09,1.786508715747249e-06,9.998802790378273e-10,6.580140341028766e-11,5.249155448738083e-06,7.358765050440186e-06,0.006965507187075102,0.002991928496447018,0.0003704122694406222,6.217502442378893e-07,8.463295790594832e-09,1.3632239281809042e-08,1.4505036493766846e-11,1.8668007576631657e-07,1.4618359397571992e-05,1.6866699759388601e-06,2.8876783712917702e-08,0.0004731818398860424,1.1645162669770052e-05,3.693598864645074e-08,1.3812999061666356e-10,1.5560249816881251e-09
1.41914806523808e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44150110680393495,0.09720028066512391,0.014951377273616366,3.984983416652183e-05,0.0006462973967899411,0.023852730901199968,0.012024251421368298,5.9005524126503654e-05,1.7717000715454256e-11,0.0022696056976268795,6.056465748175914e-11,0.0004601513895882387,2.8497216171077615e-09,1.793000181082346e-06,1.0061339919452942e-09,6.618785825805786e-11,5.247096959779573e-06,7.409274742317102e-06,0.006961289411886921,0.002980688220361959,0.00037126354455322926,6.20820691356904e-07,8.44213411868215e-09,1.3623834142812233e-08,1.4565090794034242e-11,1.8769808733730664e-07,1.4664832058947369e-05,1.6957216400501804e-06,2.9119618469668873e-08,0.0004756781492188052,1.1725096321052116e-05,3.714128527823391e-08,1.3918662834057332e-10,1.5590764909148595e-09
1.4259984156029158e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44151324101041023,0.0971388368423683,0.014920895131738754,4.0230966658686574e-05,0.000651711971255664,0.023976991065226112,0.01209034752687674,5.8962252452597214e-05,1.798839873541483e-11,0.0022685478798405282,6.056338016516405e-11,0.0004604807047411915,2.850221458855236e-09,1.799382426767126e-06,1.012390286574912e-09,6.657373103038575e-11,5.2447688629920205e-06,7.459751501769027e-06,0.006957075827228818,0.002969366999813688,0.0003721124788264297,6.198595488750869e-07,8.420996043082872e-09,1.361537610859998e-08,1.462573112361005e-11,1.8872647066653388e-07,1.4712000694424665e-05,1.7047683710293856e-06,2.9362445434281407e-08,0.00047817308744417547,1.1804977859808483e-05,3.73464745193709e-08,1.4024530198477504e-10,1.562024148763873e-09
1.4328487659677515e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44152545408521315,0.09707743699100262,0.01489047345847641,4.061255367439151e-05,0.000657125932366343,0.02410117141982667,0.012156402843319147,5.891835114344863e-05,1.826239987221062e-11,0.0022674830799713735,6.056089035508358e-11,0.0004608091342829988,2.85069180461524e-09,1.8056552674875121e-06,1.0186491160429642e-09,6.695901948882077e-11,5.242172336966043e-06,7.510194724936368e-06,0.00695286641992276,0.0029579657499230246,0.0003729590898326174,6.188669708072258e-07,8.399882256653176e-09,1.3606866375403895e-08,1.4686968087931232e-11,1.897653926750673e-07,1.4759873813439121e-05,1.7138101432281122e-06,2.960524784916084e-08,0.0004806666542572796,1.1884806330306583e-05,3.7551555691813165e-08,1.4130599882500627e-10,1.5648677495849891e-09
1.4396991163325872e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4415377451069473,0.09701608116330097,0.01486011212656691,4.099456720018347e-05,0.0006625389022813114,0.02422527194968369,0.012222417149689064,5.887383668647472e-05,1.853901269151746e-11,0.0022664114692380784,6.055721703199032e-11,0.00046113668341459066,2.8511333535163093e-09,1.8118185313961596e-06,1.024910434115464e-09,6.734372146803546e-11,5.2393085630130585e-06,7.560603822586863e-06,0.006948661176887056,0.002946485378966784,0.0003738033949450335,6.178431113209674e-07,8.378793431113443e-09,1.359830611359692e-08,1.4748812472988834e-11,1.908150234099069e-07,1.4808460118066714e-05,1.7228469315762432e-06,2.9848008981197486e-08,0.0004831588495012461,1.1964580799964544e-05,3.775652813293033e-08,1.4236870625154266e-10,1.5676070955202614e-09
1.446549466697423e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4415501131607088,0.09695476941077891,0.014829811009178174,4.13769791940063e-05,0.0006679505037726951,0.024349292647402442,0.012288390230282666,5.8828725171867474e-05,1.881824570368094e-11,0.002265333214756192,6.055238852296668e-11,0.0004614633573170987,2.851546788185353e-09,1.8178720599116414e-06,1.031174195196762e-09,6.77278348739193e-11,5.236178725121693e-06,7.6109782197741055e-06,0.006944460085134071,0.0029349267884862073,0.00037464541134074516,6.167881247343689e-07,8.357730217631635e-09,1.3589696468337262e-08,1.4811275250617386e-11,1.918755361278772e-07,1.4857768507607404e-05,1.731878711566966e-06,3.0090712122770585e-08,0.00048564967316320617,1.2044300358810704e-05,3.7961391195118804e-08,1.4343341176759313e-10,1.5702419964410231e-09
1.4533998170622586e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44156255733797944,0.09689350178419348,0.014799569979905487,4.1759761587269694e-05,0.0006733603602486148,0.024473233513311255,0.01235432187457191,5.878303230214365e-05,1.910010736398137e-11,0.002264248479643259,6.054643251512602e-11,0.00046178916115147085,2.851932775138111e-09,1.8238157075201256e-06,1.037440354318354e-09,6.811135768172323e-11,5.2327840099141e-06,7.66131735550408e-06,0.006940263131767977,0.00292329087339267,0.00037548515600356434,6.15702165513413e-07,8.336693247390188e-09,1.3581038560195267e-08,1.487436758392521e-11,1.929471073819268e-07,1.4907808083309563e-05,1.7409054592421565e-06,3.0333340592740806e-08,0.0004881391253703914,1.2123964118955877e-05,3.816614424541931e-08,1.445001029877157e-10,1.5727722698856188e-09
1.4602501674270943e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44157507673652063,0.09683227833354312,0.014769388912768562,4.214288628690008e-05,0.0006787680957761129,0.02459709455526595,0.01242021187708058,5.8736773401478495e-05,1.938460607289821e-11,0.0022631574231211367,6.053937606884699e-11,0.0004621141000581055,2.8522919651610114e-09,1.8296493415795308e-06,1.0437088671278892e-09,6.849428793425383e-11,5.229125606602226e-06,7.711620682409584e-06,0.006936070303982593,0.0029115785220707666,0.0003763226457269079,6.145853882694955e-07,8.31568313213693e-09,1.3572333485763788e-08,1.4938100832870905e-11,1.9402991710992226e-07,1.4958588153240527e-05,1.7499271511780869e-06,3.057587773743117e-08,0.0004906272063863212,1.2203571214078026e-05,3.8370786665143366e-08,1.4556876763625423e-10,1.5751977409978548e-09
1.46710051779193e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4415876704602723,0.0967710991080679,0.014739267682208627,4.2526325177373715e-05,0.0006841733351038004,0.02472087578845887,0.01248606003726309,5.8689963424827634e-05,1.967175017637398e-11,0.002262060200615587,6.053124563081768e-11,0.0004624381791565023,2.8526249936845537e-09,1.8353728421261253e-06,1.0499796898783635e-09,6.887662374011603e-11,5.225204706944024e-06,7.761887666432308e-06,0.006931881589059256,0.0028997906164788465,0.00037715789711660234,6.134379477568942e-07,8.294700464720396e-09,1.3563582318252338e-08,1.5002486559992053e-11,1.9512414872603016e-07,1.5010118237308606e-05,1.7589437644714405e-06,3.081830693159656e-08,0.0004931139166070803,1.228312079891911e-05,3.857531784950801e-08,1.466393935457918e-10,1.5775182424661263e-09
1.4739508681567657e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44160033761925116,0.09670996415624983,0.01470920616308556,4.291005012273185e-05,0.0006895757036842314,0.024844577235232288,0.012551866159385998,5.86426169668411e-05,1.9961547966077617e-11,0.002260956963853241,6.052206704688811e-11,0.00046276140354493007,2.8529324811483855e-09,1.8409861016835574e-06,1.0562527794174979e-09,6.925836327200252e-11,5.221022505199628e-06,7.812117786512446e-06,0.006927696974364761,0.002887928032247092,0.0003779909265936314,6.122599988702032e-07,8.273745819610107e-09,1.3554786108065659e-08,1.506753653629181e-11,1.962299892147798e-07,1.5062408072441646e-05,1.7679552767256233e-06,3.1060611579381654e-08,0.0004955992565576823,1.2362612048793814e-05,3.8779737207278914e-08,1.4771196865562617e-10,1.579733614463225e-09
1.4808012185216015e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44161307732945326,0.09664887352581311,0.01467920423067504,4.329403296857868e-05,0.0006949748276960062,0.024968198924896046,0.012617630052412124,5.8594748270573394e-05,2.025400767966726e-11,0.0022598478609559816,6.051186557472812e-11,0.0004630837783001113,2.8532150333582207e-09,1.8464890250742805e-06,1.0625280931773017e-09,6.963950476502878e-11,5.2165801980875134e-06,7.862310534285625e-06,0.006923516447349352,0.0028759916387732006,0.00037882175039683115,6.110516966417664e-07,8.25281975340217e-09,1.3545945883366975e-08,1.513326274728929e-11,1.973476292279024e-07,1.5115467617927726e-05,1.7769616660373685e-06,3.130277511526782e-08,0.0004980832268885206,1.2442044159109904e-05,3.898404416042146e-08,1.4878648101025923e-10,1.5818437045868246e-09
1.4876515688864372e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44162588871275754,0.0965878272637249,0.014649261760665765,4.367824554406179e-05,0.0007003703340656026,0.02509174089354945,0.012683351529887263,5.8546371235993706e-05,2.054913750105226e-11,0.0022587330365328425,6.050066589628989e-11,0.00046340530847692235,2.8534732418347396e-09,1.851881529233359e-06,1.0688055891638099e-09,7.002004651511241e-11,5.211878984740648e-06,7.91246541378706e-06,0.0069193399955447465,0.0028639822993157863,0.0003796503845855304,6.098131962390743e-07,8.231922805310682e-09,1.3537062650626538e-08,1.519967739924082e-11,1.9847726318405805e-07,1.5169307060923939e-05,1.7859629109836224e-06,3.1544781005008534e-08,0.000500565828371897,1.2521416344899953e-05,3.9188238143759454e-08,1.4986291875790995e-10,1.5838483678006134e-09
1.4945019192512729e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416387708968317,0.09652682541619573,0.01461937862915665,4.406265966383556e-05,0.0007057618504889388,0.02521520318390722,0.0127490304098293,5.849749942830003e-05,2.084694556065463e-11,0.0022576126317694688,6.048849213007357e-11,0.00046372599910810865,2.8537076841546346e-09,1.8571635430246245e-06,1.0750852259469882e-09,7.039998687739562e-11,5.2069200666626565e-06,7.962581941162672e-06,0.006915167606562246,0.002851900871085522,0.00038047684504214296,6.085446529621739e-07,8.211055497645266e-09,1.352813739515566e-08,1.526679292553799e-11,1.9961908937154916e-07,1.522393682213926e-05,1.7949589906087004e-06,3.178661274655378e-08,0.0005030470618986362,1.2600727840364176e-05,3.9392318604641574e-08,1.5094127014903757e-10,1.5857474663760958e-09
1.5013522696161086e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44165172301503974,0.09646586802868021,0.014589554712654093,4.4447247130007664e-05,0.0007111490054526722,0.025338585845129446,0.012814666514619733,5.844814608604101e-05,2.1147439935669674e-11,0.0022564867845152195,6.047536784319526e-11,0.00046404585520401585,2.8539189242839346e-09,1.8623350070591555e-06,1.0813669626508077e-09,7.077932426470944e-11,5.201704647684023e-06,8.012659644387121e-06,0.006910999268090846,0.0028397482053341516,0.000381301147474705,6.072462222410382e-07,8.190218336275289e-09,1.3519171081626798e-08,1.5334621993289687e-11,2.0077331005413685e-07,1.5279367561697554e-05,1.8039498844116996e-06,3.20282538709634e-08,0.0005055269284747743,1.2679977898424104e-05,3.9596285002614725e-08,1.5202152353488984e-10,1.5875408698350195e-09
1.5082026199809443e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44166474420635166,0.09640495514587802,0.01455978988806929,4.483197973406884e-05,0.0007165314282552302,0.025461888932655333,0.012880259670897544,5.839832412904944e-05,2.1450628650325793e-11,0.0022553556293679776,6.04613160632565e-11,0.00046436488175233406,2.854107512903762e-09,1.867395873516065e-06,1.087650758943483e-09,7.115805714607861e-11,5.196233933918326e-06,8.062698062988493e-06,0.006906834967895439,0.0028275251474414063,0.0003821233074193691,6.059180596329735e-07,8.169411811080975e-09,1.3510164654580056e-08,1.540317751009503e-11,2.0194013158006647e-07,1.533561018518732e-05,1.8129355723341745e-06,3.2269687943309346e-08,0.0005080054292183274,1.2759165790286904e-05,3.980013680910477e-08,1.5310366736605787e-10,1.5892284548924706e-09
1.51505297034578e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416778336152543,0.09634408681173473,0.014530084032715508,4.521682925880599e-05,0.0007219087490275821,0.02558511250804086,0.012945809709455266,5.834804616619126e-05,2.175651967614362e-11,0.0022542192977567186,6.04463592900152e-11,0.00046468308371785754,2.8542739877286684e-09,1.8723461059655618e-06,1.0939365750278617e-09,7.153618404526596e-11,5.190509133718546e-06,8.112696747779605e-06,0.00690267469381502,0.0028152325369999193,0.0003829433402428428,6.045603208199695e-07,8.148636396391918e-09,1.3501119038916359e-08,1.5472472631015268e-11,2.0311976449444196e-07,1.5392675849905298e-05,1.82191603474805e-06,3.251089856356725e-08,0.0005104825653561311,1.2838290805020062e-05,4.0003873507103843e-08,1.541876901910597e-10,1.5908101054005624e-09
1.5219033207106157e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441690990391665,0.09628326306944282,0.01450043702430548,4.560176748019901e-05,0.0007272805987537492,0.0257082566388,0.01301131646513725,5.829732450293364e-05,2.20651209321941e-11,0.0022530779180219133,6.043051950685806e-11,0.0004650004660422562,2.8544188738176944e-09,1.8771856791942645e-06,1.1002243716319727e-09,7.191370353935523e-11,5.184531457633477e-06,8.162655260595643e-06,0.006898518433760977,0.0028028712078981923,0.00038376126114479116,6.031731616061218e-07,8.127892551413319e-09,1.3492035140377828e-08,1.554252076575161e-11,2.0431242365505196e-07,1.5450575971300737e-05,1.8308912524437734e-06,3.275186936749701e-08,0.0005129583382207546,1.2917352249136174e-05,4.020749459086439e-08,1.5527358065492203e-10,1.592285712292811e-09
1.5287536710754514e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44170421369084506,0.09622248396144274,0.014470848740948757,4.598676616930139e-05,0.0007326466092910559,0.02583132139824963,0.01307677977674002,5.824617114873586e-05,2.237644028535584e-11,0.002251931615493808,6.04138181920742e-11,0.0004653170336438618,2.8545426838782838e-09,1.8819145790327467e-06,1.1065141099997184e-09,7.229061425737096e-11,5.178302118364204e-06,8.212573174038114e-06,0.006894366175715374,0.0027904419884016915,0.000384577085160179,6.017567379149695e-07,8.107180720640275e-09,1.3482913846015556e-08,1.561333558603736e-11,2.0551832835179594e-07,1.550932222962748e-05,1.8398612066186903e-06,3.299258402751268e-08,0.0005154327492474854,1.2996349446187689e-05,4.041099956559945e-08,1.5636132749779992e-10,1.5936551735290607e-09
