Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
5.642212708072166e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43651121828425893,0.06644991021076119,0.0042519716731431985,3.2945733768880706e-06,3.15399262234538e-05,0.08988874393688333,0.037080264806849915,2.9160164801734378e-05,7.352877847000324e-10,0.0015921744895290998,4.030828664153478e-11,0.0005915489134208552,2.6835882323695035e-09,5.578750859191173e-09,3.988736979068605e-09,1.711715770225164e-10,1.5593016542899836e-08,2.9619458263800885e-05,0.004705993218790008,1.0276315790011927e-05,0.0006784467121314594,4.491667716808273e-10,1.6842310815634366e-09,6.975468792073438e-09,7.95611405973574e-09,0.0001394537514848306,0.008477045050518727,1.0376227158221734e-05,0.0017743361272522652,4.6873684261471774e-05,1.1324185566658827e-07,1.0953652477313333e-09,5.87563100565465e-13,1.3940581405013974e-09
5.646792195106647e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364937956430919,0.0664228981805913,0.00424630513809579,3.292892653849136e-06,3.152671288564456e-05,0.08994646789434796,0.03709163331124787,2.9138604073462815e-05,7.36454701666667e-10,0.0015915871392888886,4.029303363553125e-11,0.000591642854357611,2.6835648601765517e-09,5.571856830113806e-09,3.990592682207666e-09,1.7117198038174803e-10,1.558362279944531e-08,2.96356064473564e-05,0.004703892650675128,1.0254725707180466e-05,0.0006786296290386808,4.4836189075143603e-10,1.6813660516122062e-09,6.975450165771685e-09,7.977889918937035e-09,0.00013979232442803204,0.008494996551142015,1.0378947338901743e-05,0.0017754051648267936,4.689923948148273e-05,1.1327205350432662e-07,1.0959915481437324e-09,5.866284579729653e-13,1.393418454125222e-09
5.651371682141128e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43647636882592805,0.06639589722767981,0.00424064660615348,3.291212747113057e-06,3.151350527748452e-05,0.09000416819724676,0.03710298572192553,2.911705921400002e-05,7.376219805977707e-10,0.0015910000018902733,4.0277788014839476e-11,0.0005917367352563116,2.683541594998662e-09,5.564982226474265e-09,3.992446636366385e-09,1.71172280266311e-10,1.5574237178737875e-08,2.9651741216443272e-05,0.004701792973679107,1.0233220570906844e-05,0.0006788123717461952,4.475600410323424e-10,1.6785060699673157e-09,6.9754371827966e-09,7.999688122981386e-09,0.00014013111061050152,0.008512951792547492,1.0381662734962244e-05,0.0017764736273178626,4.692477347253126e-05,1.1330219834069217e-07,1.0966172770809083e-09,5.856970767349688e-13,1.3927790548210761e-09
5.655493220472161e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364606811361739,0.06637160583749467,0.00423556076032473,3.2897015290546806e-06,3.150162332999051e-05,0.09005607825260586,0.03711318915126715,2.909768239792398e-05,7.386728400859809e-10,0.0015904717601313368,4.0264073262927556e-11,0.0005918211767844134,2.6835207475857027e-09,5.558811591149606e-09,3.994113701231418e-09,1.711724618652243e-10,1.5565797041630935e-08,2.9666251046777788e-05,0.004699904026177169,1.0213938178764495e-05,0.0006789766914193146,4.4684095398973474e-10,1.675936395211065e-09,6.975430321758095e-09,8.019325592099742e-09,0.00014043620014893757,0.008529114692452293,1.0384102506809526e-05,0.001777434752094707,4.694773592561296e-05,1.1332928344612102e-07,1.0971799448580256e-09,5.848616073527236e-13,1.3922038409749487e-09
5.6596147588031934e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43644499009394416,0.06634732341314777,0.004230481378895352,3.288190972320607e-06,3.148974602535525e-05,0.09010796916155216,0.037123379581653376,2.907831841624587e-05,7.397239908494656e-10,0.0015899436906257004,4.0250364478740997e-11,0.0005919055697780791,2.683499986388611e-09,5.5526565034097384e-09,3.995779352214952e-09,1.7117255997273315e-10,1.5557363440521032e-08,2.9680750025396777e-05,0.004698015800272196,1.0194723853317751e-05,0.0006791408703202204,4.4612429627442017e-10,1.6733707954848632e-09,6.975428029186737e-09,8.038981124465639e-09,0.00014074146176834473,0.008545280593129007,1.038653841468408e-05,0.0017783954114845384,4.697068120539702e-05,1.133563257486326e-07,1.0977421503755613e-09,5.840287523368383e-13,1.391628859808271e-09
5.663736297134226e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364292957134477,0.06632304995144743,0.004225408453302018,3.2866810769638847e-06,3.147787336442462e-05,0.090159840930614,0.03713355703055136,2.9058967259822546e-05,7.40775431981924e-10,0.001589415793303218,4.023666165549561e-11,0.0005919899142828487,2.68347931118713e-09,5.5465168756248475e-09,3.997443590638059e-09,1.711725747414908e-10,1.554893635509246e-08,2.969523815892624e-05,0.004696128295864351,1.0175577247702412e-05,0.0006793049086046564,4.45410055718735e-10,1.6708092641280578e-09,6.975430303828132e-09,8.058654702980567e-09,0.0001410468951646083,0.008561449480754855,1.0388970464046319e-05,0.0017793556056913263,4.6993609322374155e-05,1.1338332530882288e-07,1.098303893932263e-09,5.831984988788426e-13,1.3910541113912888e-09
5.667857835465259e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364135980088663,0.06629878544920279,0.00422034197499277,3.2851718430354644e-06,3.146600534802731e-05,0.09021169356631863,0.037143721515403204,2.9039628919521372e-05,7.418271625778578e-10,0.0015888880680938373,4.022296478642367e-11,0.0005920742103441883,2.6834587217614747e-09,5.540392620771749e-09,3.999106417820714e-09,1.7117250632390656e-10,1.55405157651909e-08,2.970971545400033e-05,0.004694241512853345,1.0156498017376677e-05,0.0006794688064280937,4.4469822025165394e-10,1.6682517944910636e-09,6.97543714442891e-09,8.078346310562067e-09,0.00014135250003388544,0.008577621341531266,1.0391398660415791e-05,0.0017803153349190478,4.701652028701766e-05,1.134102821871451e-07,1.0988651758384266e-09,5.823708342563103e-13,1.3904795957916231e-09
5.671979373796292e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43639789699435655,0.06627452990322401,0.004215281935426997,3.283663270584214e-06,3.1454141976975004e-05,0.09026352707519235,0.037153873053626135,2.902030338622016e-05,7.428791817325695e-10,0.0015883605149275956,4.020927386477387e-11,0.0005921584580074886,2.6834382178925613e-09,5.534283652429707e-09,4.000767835081765e-09,1.7117235487214593e-10,1.5532101650822105e-08,2.97241819172315e-05,0.004692355451138456,1.0137485820101389e-05,0.0006796325639458222,4.4398877785602657e-10,1.6656983799355394e-09,6.975448549719019e-09,8.09805593008379e-09,0.00014165827607252507,0.008593796161683896,1.0393823009192232e-05,0.0017812745993716836,4.703941410981328e-05,1.1343719644406837e-07,1.0994259963887862e-09,5.815457458152843e-13,1.3899053130791792e-09
5.675688758294221e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43638376326298806,0.06625270756681467,0.0042107333978938025,3.282306120979792e-06,3.1443468915455134e-05,0.09031016088513137,0.03716299838303423,2.9002921348702963e-05,7.438262449424804e-10,0.0015878858641171134,4.019695711476816e-11,0.0005922342395615911,2.683419837380609e-09,5.5287985799442506e-09,4.002261906222878e-09,1.7117214769690915e-10,1.552453446807336e-08,2.9737192478380843e-05,0.00469065861221963,1.0120431874786379e-05,0.0006797798258785417,4.433523159161687e-10,1.6634037684524351e-09,6.975462716238562e-09,8.115809973717255e-09,0.0001419336206063621,0.008608356018722863,1.03960016378917e-05,0.0017821375401649517,4.706000390270659e-05,1.1346138288387738e-07,1.0999303406711016e-09,5.808053584763969e-13,1.3893886578123649e-09
5.67939814279215e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43636962687230624,0.06623089248007348,0.004206190062623983,3.280949507242508e-06,3.1432799617876456e-05,0.09035677921237888,0.03717211325242256,2.8985549670839777e-05,7.447735404944543e-10,0.001587411352554105,4.018464517182022e-11,0.0005923099819829738,2.68340152583292e-09,5.523325757855899e-09,4.00375483735477e-09,1.711718734976323e-10,1.5516972500086244e-08,2.9750194275926684e-05,0.004688962357394668,1.0103431704578847e-05,0.0006799269744020516,4.4271777407782593e-10,1.6611124313931524e-09,6.9754805782025896e-09,8.133578580703524e-09,0.00014220910332068937,0.008622918251711287,1.0398177158472595e-05,0.0017830001048043363,4.708057982680739e-05,1.1348553489309857e-07,1.100434311724795e-09,5.800670385868547e-13,1.3888721912855307e-09
5.683107527290079e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4363554878325772,0.06620908464067683,0.004201651923414974,3.2795934294037163e-06,3.142213408479575e-05,0.09040338206169035,0.037181217674436606,2.8968188346002065e-05,7.457210677306368e-10,0.0015869369801877566,4.0172338031042086e-11,0.0005923856853045724,2.6833832830909664e-09,5.517865124398935e-09,4.005246629436595e-09,1.7117153238473922e-10,1.550941573261207e-08,2.9763187314677024e-05,0.004687266686589231,1.0086485064693593e-05,0.0006800740096290956,4.4208514373471853e-10,1.6588243639414429e-09,6.975502134669668e-09,8.151361738530072e-09,0.0001424847239946279,0.008637482850657772,1.040034957481537e-05,0.0017838622934385506,4.710114188975304e-05,1.1350965251567859e-07,1.100937909762551e-09,5.79330777075718e-13,1.3883559135492442e-09
5.686445973338215e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4363427604403571,0.06618946377977959,0.0041975720356384125,3.2783734175668567e-06,3.141253832412028e-05,0.09044531139636519,0.03718940273218251,2.8952572000011863e-05,7.46574039789908e-10,0.0015865101640292372,4.01612657061655e-11,0.0005924537848908784,2.6833669233209047e-09,5.512960924828304e-09,4.0065882692145795e-09,1.7117116826313075e-10,1.55026190766293e-08,2.9774873564762705e-05,0.00468574108213936,1.0071278656082054e-05,0.0006802062445579777,4.415174036988114e-10,1.6567678947743136e-09,6.975524693515554e-09,8.167379011226708e-09,0.0001427329003742655,0.00865059300435848,1.0402302098672995e-05,0.0017846379418478334,4.7119635901417136e-05,1.1353132901162955e-07,1.1013908292475064e-09,5.78669894207239e-13,1.387891425041288e-09
5.689450574781538e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4363313039660251,0.06617181002111248,0.004193903727152337,3.2772757780883434e-06,3.140390474731652e-05,0.09048303708448531,0.03719676206517134,2.8938524450036465e-05,7.473418742451562e-10,0.0015861261258215173,4.0151303933208366e-11,0.0005925150474825631,2.683352246973689e-09,5.508555507168609e-09,4.007794957406478e-09,1.7117079435537175e-10,1.5496505669594018e-08,2.97853851301832e-05,0.004684368442500396,1.005762964642367e-05,0.000680325177676148,4.410077504624915e-10,1.6549193306660709e-09,6.975547553895964e-09,8.181804617695488e-09,0.00014295635437422435,0.008662393768322703,1.040405722549887e-05,0.0017853357652064027,4.713627092223098e-05,1.1355081410015794e-07,1.1017981987439357e-09,5.780765135623422e-13,1.3874735161895637e-09
5.69245517622486e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4363198457718513,0.06615416101329881,0.00419023881679771,3.276178490264233e-06,3.139527364135431e-05,0.09052075262598466,0.03720411456606848,2.892448368091739e-05,7.481098595404598e-10,0.0015857421788505685,4.0141345302298296e-11,0.000592576284479282,2.6833376154882857e-09,5.50415797790633e-09,4.0090008999706665e-09,1.7117037674140532e-10,1.5490395649612714e-08,2.979589095751856e-05,0.004682996185903531,1.004401532754224e-05,0.0006804440366604021,4.404993362557373e-10,1.65307290320717e-09,6.97557283656731e-09,8.196239748767118e-09,0.00014317989849737788,0.008674196066878467,1.0405810322660408e-05,0.0017860333421324012,4.715289686228867e-05,1.1357027670543008e-07,1.1022053238950596e-09,5.77484467514893e-13,1.387055731286536e-09
5.695459777668183e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43630838586325865,0.06613651675510487,0.004186577301292456,3.275081554108653e-06,3.1386645006508816e-05,0.09055845802338915,0.037211460241562966,2.891044968914483e-05,7.488779953272229e-10,0.0015853583230894992,4.013138981085774e-11,0.0005926374958984455,2.6833230287807857e-09,5.4997683049500186e-09,4.010206097415487e-09,1.7116991547961048e-10,1.5484289009306458e-08,2.9806391049328114e-05,0.004681624312308711,1.0030435572130007e-05,0.0006805628215703297,4.3999215661693816e-10,1.6512286098517425e-09,6.97560054102831e-09,8.210684397809861e-09,0.00014340353262669157,0.008685999894746083,1.0407561392272242e-05,0.0017867306727048645,4.716951372563317e-05,1.1358971685063422e-07,1.1026122048199467e-09,5.76893751365307e-13,1.3866380703558779e-09
5.698163918967173e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43629807048417374,0.06612064098263579,0.004183284837223874,3.274094612256449e-06,3.1378881348176376e-05,0.09059238420993954,0.03721806551931165,2.889782488828225e-05,7.495694459175763e-10,0.0015850129308667765,4.0122432550680915e-11,0.0005926925643212561,2.6833099389598626e-09,5.495824290037948e-09,4.011290138458664e-09,1.7116946307329722e-10,1.5478795916588646e-08,2.981583623019473e-05,0.004680389953506918,1.001824323929877e-05,0.0006806696647049276,4.395367468231117e-10,1.6495705683886997e-09,6.975627545256144e-09,8.223692714324887e-09,0.00014360488020165804,0.00869662464303034,1.0409135623100349e-05,0.0017873580596531335,4.71844611453956e-05,1.136071937971209e-07,1.1029781889360045e-09,5.763632400223399e-13,1.3862622815345776e-09
5.700868060266164e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4362877537247404,0.06610476905546059,0.004179995117939232,3.273107955276256e-06,3.1371119691861804e-05,0.0906263021836598,0.037224665278763246,2.88852055716751e-05,7.502610178700291e-10,0.0015846676124827222,4.011347782951738e-11,0.0005927476120529959,2.683296885280209e-09,5.491886589703953e-09,4.0123735767368164e-09,1.7116897540193737e-10,1.5473305550145818e-08,2.9825276769217035e-05,0.004679155904874866,1.0006078708308445e-05,0.0006807764479309142,4.390823302006577e-10,1.6479142516383334e-09,6.9756565103548235e-09,8.236708730172355e-09,0.00014380630050163032,0.008707250621946714,1.0410708214827803e-05,0.0017879852471766777,4.719940121924394e-05,1.13624652586623e-07,1.1033439754084614e-09,5.75833798702798e-13,1.3858865931680515e-09
5.703572201565154e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43627743558889676,0.06608890097268054,0.0041767081410525,3.2721215831772146e-06,3.136336003775619e-05,0.09066021194639073,0.0372312595247796,2.8872591736770637e-05,7.50952710930928e-10,0.0015843223679177828,4.010452564549736e-11,0.0005928026391063147,2.6832838676809366e-09,5.487955180888448e-09,4.0134564126198785e-09,1.7116845250794796e-10,1.5467817904686756e-08,2.9834712668258465e-05,0.004677922166383107,9.99394188761908e-06,0.0006808831712915951,4.3862890354089894e-10,1.6462596577511314e-09,6.975687435955499e-09,8.249732440514306e-09,0.0001440077934414339,0.008717877827660286,1.0412279168990125e-05,0.001788612235333117,4.721433395012245e-05,1.1364209323599679e-07,1.1037095643240468e-09,5.753054240264135e-13,1.3855110052730944e-09
5.7062763428641445e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43626711608057706,0.0660730367333969,0.004173423904179732,3.2711354959681028e-06,3.135560238604769e-05,0.09069411349997292,0.03723784826221808,2.8859983381018007e-05,7.516445248467708e-10,0.001583977197152421,4.009557599675394e-11,0.0005928576454938478,2.683270886101203e-09,5.4840300406366515e-09,4.01453864647759e-09,1.7116789443370176e-10,1.5462332974947714e-08,2.984414392917937e-05,0.004676688738002108,9.981832686086308e-06,0.0006809898348302504,4.381764636436716e-10,1.6446067848796512e-09,6.975720321686224e-09,8.262763840503652e-09,0.00014420935893592706,0.008728506256340566,1.0413848487104392e-05,0.001789239024180071,4.722925934097673e-05,1.1365951576210221e-07,1.1040749557677811e-09,5.747781126214447e-13,1.3851355178670345e-09
5.708980484163135e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43625679520371036,0.06605717633671127,0.00417014240493906,3.2701496936573365e-06,3.134784673692148e-05,0.09072800684624668,0.03724443149593146,2.8847380501868183e-05,7.523364593642043e-10,0.0015836321001671148,4.008662888142308e-11,0.0005929126312282183,2.6832579404803157e-09,5.48011114609809e-09,4.015620278679489e-09,1.7116730122152685e-10,1.545685075569227e-08,2.9853570553838076e-05,0.0046754556197022585,9.969751012959352e-06,0.0006810964385901198,4.3772500732099154e-10,1.642955631178489e-09,6.97575516717335e-09,8.27580292529014e-09,0.00014441099690001128,0.008739135904161453,1.0415416170676818e-05,0.001789865613775161,4.724417739475276e-05,1.1367692018179133e-07,1.1044401498235057e-09,5.742518611292068e-13,1.384760130967252e-09
5.711684625462125e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43624647296222113,0.06604131978172527,0.004166863640950692,3.2691641762529753e-06,3.134009309055983e-05,0.09076189198705226,0.03725100923076797,2.883478309677399e-05,7.530285142300254e-10,0.0015832870769423584,4.0077684297643624e-11,0.0005929675963220348,2.683245030757643e-09,5.476198474526141e-09,4.016701309594907e-09,1.7116667291370705e-10,1.5451371241711164e-08,2.9862992544096638e-05,0.0046742228114538716,9.957696777878825e-06,0.0006812029826143793,4.3727453140676807e-10,1.6413061948041794e-09,6.975791972045526e-09,8.288849690035388e-09,0.00014461270724865267,0.008749766767301232,1.0416982221243184e-05,0.0017904920041760058,4.725908811439101e-05,1.1369430651186892e-07,1.1048051465784864e-09,5.737266662140409e-13,1.384384844589879e-09
5.714388766761116e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43623614936002914,0.06602546706754081,0.004163587609836915,3.2681789437627183e-06,3.133234144714207e-05,0.09079576892422964,0.03725758147157131,2.88221911631901e-05,7.537206891911813e-10,0.0015829421274586612,4.006874224355728e-11,0.0005930225407878932,2.6832321568725734e-09,5.4722920032775325e-09,4.017781739592969e-09,1.7116600955248187e-10,1.544589442782216e-08,2.9872409901814068e-05,0.004672990313227176,9.945669890875065e-06,0.0006813094669461786,4.3682503274261097e-10,1.6396584739153257e-09,6.975830735928058e-09,8.30190412989088e-09,0.0001448144898968475,0.008760398841942582,1.041854664032083e-05,0.0017911181954402289,4.727399150283334e-05,1.137116747691446e-07,1.1051699461183545e-09,5.7320252454783e-13,1.3840096587516591e-09
