Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
1.5584761225356232e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412003863647228,0.09594600663698268,0.014349242061701186,2.8695584422375883e-05,0.00021146788894630897,0.026949050005696237,0.013385400838110661,5.7889796303525324e-05,2.4192783119701264e-11,0.0022445621912837144,6.009977953546296e-11,0.0004689264291225062,2.8478306347830005e-09,4.938360169889856e-07,1.1414156368029308e-09,7.412727126169873e-11,1.423101314063319e-06,8.402065614116747e-06,0.006866894945474051,0.0032714916445049404,0.00039229376459540765,3.488951411463365e-07,8.012743873406668e-09,4.559387285475649e-09,3.675199466265858e-12,1.004097460935545e-07,2.2009593609139957e-05,1.6563225191620516e-05,0.0005371310223987626,1.3296224966280074e-05,9.541822457906612e-09,4.1317549569823785e-08,1.0278594354958942e-09,4.843215611995696e-10
1.5611203945043787e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412042715905789,0.09592251758068016,0.014337958149784696,2.8791778612894807e-05,0.0002121097904679221,0.026998055590347035,0.013410733766109644,5.786955604196722e-05,2.432126393063405e-11,0.002244116973996631,6.009241934222199e-11,0.00046905088829752467,2.8478662207746866e-09,4.944363496262512e-07,1.1438799034980427e-09,7.427278677207896e-11,1.4231485154533586e-06,8.42119771739795e-06,0.006865272846606022,0.003267861105525118,0.0003926100970950508,3.4878587106845423e-07,8.004854735220304e-09,4.558257952286825e-09,3.679913829034256e-12,1.0066061293881462e-07,2.2047070227856846e-05,1.659373475037237e-05,0.0005381138658637106,1.3326502314801273e-05,9.570608474066782e-09,4.139611114489284e-08,1.0286103284676616e-09,4.856006679946973e-10
1.5637646664731343e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412081678790784,0.09589903478872852,0.014326682912367545,2.8888018760927784e-05,0.00021275182256387694,0.027047048902212458,0.01343606040966661,5.784926195889711e-05,2.445016995332857e-11,0.002243671135935621,6.008495050879787e-11,0.00046917522296653484,2.8478991524049464e-09,4.950331835248681e-07,1.1463444755802213e-09,7.441821298795336e-11,1.42318727662161e-06,8.440323613073629e-06,0.006863651340503962,0.003264219300355813,0.0003929261111852965,3.4867448391977483e-07,7.996970726047234e-09,4.557126864179664e-09,3.684646233460671e-12,1.0091235695573434e-07,2.208469812548054e-05,1.662423752442098e-05,0.0005390964952840255,1.3356769839932168e-05,9.599400294646172e-09,4.147465573815168e-08,1.0293530421262895e-09,4.868805855333531e-10
1.5664089384418899e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412120751990617,0.09587555826370221,0.014315416342375452,2.898430401333891e-05,0.00021339397994499639,0.0270960299312413,0.013461380759670976,5.782891463525575e-05,2.457950164405007e-11,0.002243224683136607,6.007737407561455e-11,0.0004692994333772439,2.847929454320232e-09,4.956265170927523e-07,1.148809350730567e-09,7.45635498345824e-11,1.423217605546815e-06,8.459443280747639e-06,0.006862030426746159,0.0032605662592521834,0.00039324180764384884,3.485609817545804e-07,7.989091865783355e-09,4.5559940350868e-09,3.68939678691245e-12,1.0116498286583359e-07,2.212247802611166e-05,1.6654733505031894e-05,0.0005400789104865241,1.3387027509391687e-05,9.628197685399055e-09,4.1553183323908936e-08,1.0300875674916056e-09,4.881613117899332e-10
1.5690532104106454e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412159935194477,0.09585208800816476,0.014304158432742221,2.9080633516343974e-05,0.0002140362573211294,0.027144998667500947,0.01348669480708258,5.7808514646494264e-05,2.4709259457808464e-11,0.0022427776215801043,6.006969107358904e-11,0.00046942351977688826,2.8479571509368884e-09,4.96216348781786e-07,1.1512745266396454e-09,7.47087972381421e-11,1.4232395102145182e-06,8.47855670022125e-06,0.00686041010491199,0.0032569020123849055,0.00039355718724529484,3.4844536662949117e-07,7.981218174051097e-09,4.554859478826315e-09,3.69416559735073e-12,1.0141849542160174e-07,2.2160410659093815e-05,1.6685222683530202e-05,0.0005410611113001802,1.3417275291211092e-05,9.657000412032532e-09,4.163169387667197e-08,1.0308138956449777e-09,4.894428447446475e-10
1.571697482379401e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44121992280923406,0.09582862402466892,0.014292909176409765,2.9177006415516713e-05,0.0002146786494011884,0.02719395510117648,0.013512002542930987,5.778806256262661e-05,2.4839443848359916e-11,0.002242329957191758,6.00619025242152e-11,0.00046954748241223305,2.8479822664441374e-09,4.968026770875542e-07,1.153740001007426e-09,7.485395512571494e-11,1.4232529986170889e-06,8.497663851491321e-06,0.006858790374581905,0.0032532265898408334,0.00039387225076112153,3.483276406026166e-07,7.973349670209023e-09,4.55372320910297e-09,3.69895277337417e-12,1.0167289940734338e-07,2.2198496759056233e-05,1.6715705051311105e-05,0.0005420430975561073,1.3447513153731195e-05,9.685808240207041e-09,4.171018737114508e-08,1.0315320177274052e-09,4.907251823833969e-10
1.5743417543481565e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412238630374959,0.09580516631575652,0.014281668566328062,2.927342185579515e-05,0.00021532115089318687,0.02724289922256965,0.01353730395831484,5.7767558948281734e-05,2.497005526820843e-11,0.0022418816958428866,6.005400943964678e-11,0.00046967132152957094,2.8480048248065117e-09,4.973855005490863e-07,1.1562057715432143e-09,7.499902342528068e-11,1.4232580787537445e-06,8.516764714748491e-06,0.006857171235337422,0.0032495400216236586,0.00039418699895973404,3.482078057335768e-07,7.96548637335688e-09,4.552585239509291e-09,3.703758424230908e-12,1.0192819963945363e-07,2.2236737065957732e-05,1.6746180599832264e-05,0.0005430248690875366,1.3477741065599493e-05,9.71462093553785e-09,4.1788663782227263e-08,1.0322419249393614e-09,4.920083226974051e-10
1.5769860263169121e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44122781417338536,0.09578171488395851,0.014270436595455158,2.9369878981487886e-05,0.00021596375650427665,0.02729183102209799,0.013562599044401179,5.774700436275533e-05,2.5101094168607434e-11,0.0022414328433510177,6.004601282278022e-11,0.00046979503737472084,2.8480248497656032e-09,4.979648177485943e-07,1.1586718359655902e-09,7.514400206570737e-11,1.4232547586305773e-06,8.535859270375419e-06,0.006855552686761103,0.0032458423376545598,0.0003945014326064707,3.480858640835083e-07,7.957628302337458e-09,4.5514455835266595e-09,3.708582659819807e-12,1.0218440096670661e-07,2.2275132325131222e-05,1.677664932061406e-05,0.0005440064257298004,1.3507958995767413e-05,9.743438263596695e-09,4.186712308501019e-08,1.032943608540522e-09,4.932922636832854e-10
1.5796302982856677e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412317761861305,0.095758269731795,0.014259213256757143,2.9466376936280358e-05,0.0002166064609407855,0.027340750490293834,0.013587887792424785,5.772639936006098e-05,2.5232560999561392e-11,0.0022409834054804216,6.003791366733645e-11,0.0004699186301930272,2.8480423648422646e-09,4.985406273112167e-07,1.161138192002347e-09,7.528889097674241e-11,1.423243046260574e-06,8.55494749894502e-06,0.006853934728436551,0.003242133567772851,0.00039481555246362137,3.4796181771508446e-07,7.949775475739601e-09,4.550304254526396e-09,3.713425590700467e-12,1.0244150827053786e-07,2.231368328732847e-05,1.680711120523974e-05,0.0005449877673203127,1.3538166913487487e-05,9.772259989913356e-09,4.1945565254776096e-08,1.0336370598496956e-09,4.94577003343042e-10
1.5849188422231788e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412397327194795,0.09571139827639757,0.014236792447790206,2.965949190482796e-05,0.00021789214511147285,0.02743855239538586,0.013638446239557667,5.7685040293114833e-05,2.5496780246916688e-11,0.0022400827963969397,6.002141167020998e-11,0.00047016544772810907,2.8480699583408464e-09,4.996817182394573e-07,1.1660717698758502e-09,7.557839933397111e-11,1.423194476866636e-06,8.59310489814486e-06,0.006850700580882259,0.003234682889223356,0.00039544285384317767,3.4770741908161373e-07,7.934085628910216e-09,4.548016630414164e-09,3.723167983912489e-12,1.0295846049872342e-07,2.2391255351167616e-05,1.686801443266307e-05,0.0005469498047060379,1.3598552590083493e-05,9.82991569923902e-09,4.210239809732748e-08,1.0349992311624443e-09,4.971488707187615e-10
1.59020738616069e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44124773239286985,0.09566455196950782,0.014214406083316155,2.9852759898695853e-05,0.0002191781610407981,0.027536304864365417,0.01368897923092166,5.764348607582458e-05,2.576271658539086e-11,0.0022391799136611866,6.000451121760105e-11,0.0004704117760880479,2.848087789134289e-09,5.008087631837434e-07,1.1710064871679122e-09,7.58675479521995e-11,1.423112434814642e-06,8.631236760670962e-06,0.0068474687893635925,0.0032271882230765756,0.0003960689091363659,3.474446263657567e-07,7.918416976602418e-09,4.5457224719816745e-09,3.732986501789099e-12,1.0347909603977062e-07,2.2469459373596773e-05,1.6928890215989477e-05,0.0005489109799849624,1.3658897855326514e-05,9.887586186974203e-09,4.225916211587694e-08,1.0363283706066008e-09,4.997239089466391e-10
1.595495930098201e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44125577496280705,0.09561773083089546,0.014192054107351493,3.0046174045570677e-05,0.00022046446635349862,0.027634007825530348,0.013739486698767326,5.760174095525517e-05,2.6030373570218456e-11,0.0022382748015227897,5.998721993717827e-11,0.00047065761721842625,2.8480960376553126e-09,5.019217526645898e-07,1.1759423260261327e-09,7.615633630017375e-11,1.4229969844591093e-06,8.6693429377809e-06,0.006844239350585379,0.0032196498051645164,0.00039669372433341475,3.4717345612553557e-07,7.902769658657433e-09,4.543421882343661e-09,3.742882053239538e-12,1.0400345515080144e-07,2.2548301560385073e-05,1.698973849006138e-05,0.0005508712919294775,1.3719202473800176e-05,9.94526957600821e-09,4.241585711934387e-08,1.0376244108498396e-09,5.023021022327479e-10
1.6007844740357122e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441263860186953,0.09557093488015667,0.01416973646403983,3.0239727463766105e-05,0.00022175101866467995,0.027731661208928077,0.013789968576367315,5.755980909871014e-05,2.629975473680269e-11,0.002237367503428298,5.996954531745822e-11,0.00047090297305715263,2.8480948810016165e-09,5.030206778651111e-07,1.1808792687395753e-09,7.644476385988392e-11,1.422848190267061e-06,8.707423283613587e-06,0.006841012261267814,0.0032120678700695154,0.0003973173053773314,3.468939249448323e-07,7.887143811107083e-09,4.541114962952944e-09,3.752855558382282e-12,1.0453157863996501e-07,2.2627788208468372e-05,1.7050559190655516e-05,0.0005528307393435498,1.3779466214648418e-05,1.000296398871049e-08,4.257248291950922e-08,1.0388872854948237e-09,5.048834348662813e-10
1.6060730179732233e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412719878241074,0.09552416413671375,0.014147453097651337,3.0433413262420285e-05,0.00022303777558099161,0.027829264946327485,0.013840424797996524,5.751769459525697e-05,2.6570863600765998e-11,0.0022364580620368897,5.99514947102788e-11,0.00047114784553443825,2.8480844929989502e-09,5.041055306231418e-07,1.1858172977368404e-09,7.673283012630035e-11,1.4226661168187118e-06,8.745477655137037e-06,0.0068377875181460865,0.003204442651143633,0.00039793965816440995,3.466060494338122e-07,7.871539566254933e-09,4.538801813632191e-09,3.762907948770982e-12,1.0506350787629091e-07,2.270792570749897e-05,1.7111352254461974e-05,0.0005547893210621639,1.3839688851492777e-05,1.0060667546980737e-08,4.272903933095509e-08,1.0401169290755025e-09,5.074678912186805e-10
1.6113615619107344e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44128015763418593,0.09547741861981562,0.014125203952582259,3.0627224541692406e-05,0.00022432469470179831,0.027926818971191345,0.0138908552989125,5.747540145722478e-05,2.6843703658000525e-11,0.002235546519235769,5.993307533323486e-11,0.00047139223657277466,2.8480650442630075e-09,5.051763034234421e-07,1.1907563955841712e-09,7.702053460711492e-11,1.4224508288081383e-06,8.783505912097041e-06,0.006834565117969986,0.0031967743805277364,0.0003985607885447312,3.463098462293437e-07,7.855957052755818e-09,4.536482532605072e-09,3.7730401676246225e-12,1.0559928479974789e-07,2.278872054142811e-05,1.7172117619063646e-05,0.0005567470359507757,1.38998701623512e-05,1.0118378372298762e-08,4.288552617100457e-08,1.041313277053511e-09,5.100554557427667e-10
1.6166501058482456e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412883693782006,0.09543069834853764,0.014102988973354385,3.0821154392958415e-05,0.00022561173362034562,0.028024323218649238,0.013941260015336117,5.7432933621674635e-05,2.7118278384718533e-11,0.0022346329161552604,5.991429427207683e-11,0.0004716361480869142,2.8480367022602534e-09,5.062329893899973e-07,1.195696544983573e-09,7.730787682248788e-11,1.4222023910439335e-06,8.821507916966834e-06,0.006831345057503529,0.00318906328917028,0.00039918070232265496,3.460053319954151e-07,7.840396395693618e-09,4.5341572165267865e-09,3.78325317006191e-12,1.0613895193151134e-07,2.2870179290122987e-05,1.7232855222916004e-05,0.000558703882904774,1.3960009929558339e-05,1.0176094585774135e-08,4.304194325966272e-08,1.04247626581461e-09,5.126461129718855e-10
1.6219386497857567e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44129662281824084,0.09538400334178186,0.014080808104614548,3.101519589900594e-05,0.00022689884992492168,0.028121777625470943,0.013991638884432615,5.739029495184208e-05,2.739459123750268e-11,0.002233717293183608,5.98951584830709e-11,0.0004718795819838509,2.847999631367609e-09,5.072755822784084e-07,1.200637728770958e-09,7.759485630479999e-11,1.4219208684498473e-06,8.859483534897675e-06,0.006828127333524598,0.003181309606845779,0.00039979940525730634,3.45692523423543e-07,7.824857716657414e-09,4.531825960514022e-09,3.7935479233400256e-12,1.0668255238444405e-07,2.295230863101814e-05,1.7293565005327167e-05,0.0005606598608489533,1.4020107939687361e-05,1.0233814308195693e-08,4.319829041955857e-08,1.0436058326651928e-09,5.152398475190548e-10
1.6272271937232678e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44130491771745306,0.09533733361827704,0.014058661291134134,3.12093421342283e-05,0.00022818600120001357,0.028219182130040352,0.014041991844292896,5.734748923855231e-05,2.767264565335616e-11,0.002232799689981462,5.987567479532143e-11,0.00047212254016280425,2.847953992931015e-09,5.08304076468372e-07,1.2055799299143152e-09,7.788147259840946e-11,1.421606326065411e-06,8.897432633670374e-06,0.006824911942824563,0.003173513562172986,0.00040041690306305533,3.4537143723318044e-07,7.809341133815954e-09,4.529488858174254e-09,3.803925407097819e-12,1.0723012987379231e-07,2.3035115340801633e-05,1.7354246906438176e-05,0.0005626149687369955,1.408016398347324e-05,1.0291535660080803e-08,4.3354567475887824e-08,1.0447019158288423e-09,5.178366440761224e-10
1.632515737660779e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44131325384002223,0.09529068919657886,0.014036548477808566,3.1403586164817826e-05,0.00022947314502745904,0.02831653667232983,0.014092318833915133,5.730452020160848e-05,2.79524450497528e-11,0.002231880145496069,5.985584991305588e-11,0.0004723650245152036,2.8478999453229087e-09,5.093184669562521e-07,1.2105231315119014e-09,7.816772525941437e-11,1.4212588290465513e-06,8.935355083647762e-06,0.006821698882207942,0.003165675382632768,0.0004010332014099881,3.45042090172116e-07,7.793846761990514e-09,4.52714600163448e-09,3.81438661360355e-12,1.0778172872810554e-07,2.311860629713748e-05,1.7414900867203626e-05,0.0005645692055509624,1.41401778557375e-05,1.0349256761724429e-08,4.351077425635662e-08,1.0457644544429464e-09,5.204364874129269e-10
1.63780428159829e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132163095115234,0.09524407009507,0.014014469609656835,3.159792104895816e-05,0.00023076023898759335,0.028413841193875067,0.014142619793186643,5.72613914911541e-05,2.8233992824687018e-11,0.002230958697975194,5.98356904178734e-11,0.00047260703692467523,2.847837643998638e-09,5.103187493477389e-07,1.2154673167904515e-09,7.845361385541969e-11,1.4208784426661884e-06,8.973250757728028e-06,0.006818488148492032,0.003157795294585713,0.00040164830592437356,3.4470449901687255e-07,7.778374712726222e-09,4.524797481569401e-09,3.824932548007428e-12,1.0833739390038626e-07,2.3202788480425397e-05,1.7475526829372527e-05,0.0005665225703007942,1.4200149355314372e-05,1.0406975733248019e-08,4.3666910591125945e-08,1.0467933885553686e-09,5.230393623764711e-10
1.6430928255358012e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413300488170479,0.09519747633196039,0.013992424631820984,3.1792339837016014e-05,0.0002320472406603921,0.02851109563775037,0.014192894662866024,5.7218106689009786e-05,2.8517292356723636e-11,0.002230035384980752,5.981520277095702e-11,0.00047284857926702947,2.8477672415518335e-09,5.113049198505939e-07,1.2204124691034096e-09,7.873913796530904e-11,1.420465232314826e-06,9.011119531298932e-06,0.00681527973850658,0.00314987352328946,0.00040226222218912205,3.4435868057310066e-07,7.762925094361858e-09,4.5224433872290235e-09,3.8355642285989335e-12,1.088971709794735e-07,2.3287668975598315e-05,1.753612473546937e-05,0.0005684750620238197,1.4260078284978339e-05,1.0464690694648216e-08,4.3822976312757e-08,1.047788659121178e-09,5.256452538900938e-10
1.6483813694733123e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413385072048957,0.09515090792528724,0.013970413489565648,3.1986835571731945e-05,0.00023333410762660804,0.02860829994854436,0.014243143384565575,5.717466930998487e-05,2.88023470050476e-11,0.0022291102434021668,5.979439331524995e-11,0.00047308965341025044,2.8476888877687555e-09,5.122769752674811e-07,1.2253585719291825e-09,7.902429717902132e-11,1.4200192635011285e-06,9.048961282192895e-06,0.006812073649093433,0.0031419102929157593,0.0004028749557442384,3.4400465167596913e-07,7.747498012098123e-09,4.520083806465707e-09,3.846282687069099e-12,1.0946110620166504e-07,2.3373254973958537e-05,1.759669452877554e-05,0.0005704266797842744,1.4319964451373038e-05,1.0522399765845317e-08,4.397897125615735e-08,1.0487502079994308e-09,5.282541469526547e-10
