Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
5.219016729384805e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4322429942589154,0.06873983958133453,0.004926554877535091,0.0,0.005715002835550084,0.07907985409424832,0.03006465927611982,3.320819784993993e-05,4.844608028898518e-10,0.0017008037587410991,5.1542152467745283e-11,0.0005707934076391915,3.247729324801157e-09,2.7024228118877337e-06,3.120635147992505e-09,1.428686175488059e-10,5.839521898073574e-06,3.9707009274053176e-05,0.004820503956464134,1.0005469470606138e-06,0.0006313291810661848,1.3207783934352444e-08,2.0845779717836794e-09,1.1190364635968381e-07,2.504689259342976e-07,1.8471572477668398e-07,0.0008079472667662566,0.012252319515958014,4.5832129882333226e-07,0.0015456570150075089,6.283782285236098e-05,9.091864148659286e-08,1.9394072622343278e-10,5.144757956948105e-09,4.4101732183316725e-06,1.093686385404119e-11
5.2218962440670395e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43223238576555245,0.06872237109812686,0.004922505814858668,0.0,0.005715261905797029,0.07911640063202063,0.030072510235311812,3.319461013508166e-05,4.850236768237484e-10,0.0017004600603739266,5.1547710029166765e-11,0.0005708539068764464,3.2488098247319794e-09,2.6981481101206872e-06,3.1217805039206542e-09,1.4288133984790697e-10,5.833458622189722e-06,3.974182967701749e-05,0.00481916068005565,9.988689498632507e-07,0.0006314535936069161,1.31887918496915e-08,2.082443782344652e-09,1.120322302407667e-07,2.504741285481058e-07,1.8495279061856623e-07,0.0008088050383355012,0.012262609859371856,4.584279262025666e-07,0.0015463337122039742,6.289292804769049e-05,9.094015165700147e-08,1.9402883572497323e-10,5.14359206242662e-09,4.413917337243388e-06,1.0946186097523745e-11
5.224775758749274e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43222177607170587,0.068704907267236,0.004918460278516851,0.0,0.005715520481667737,0.07915293723966302,0.03008035461063096,3.318103105110695e-05,4.855867438409579e-10,0.0017001165089064391,5.155330532812763e-11,0.0005709143783252551,3.249892932984308e-09,2.6938837230709556e-06,3.1229251967648236e-09,1.428940200904687e-10,5.827407257517127e-06,3.97766972476456e-05,0.004817817776210928,9.971944184478854e-07,0.0006315779282329486,1.3169833885602958e-08,2.0803119565969197e-09,1.1216092567841974e-07,2.504793082497739e-07,1.8518998453396494e-07,0.000809663078700069,0.01227290106478004,4.5853444767943186e-07,0.0015470101758655163,6.294810788845085e-05,9.096164049998159e-08,1.9411689909910135e-10,5.14242664898864e-09,4.417666446295405e-06,1.0955520830980705e-11
5.227655273431509e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43221116518220704,0.06868744808756126,0.004914418265302751,0.0,0.005715778563967845,0.07918946391848013,0.030088192407751815,3.316746059117456e-05,4.861500036489293e-10,0.0016997731042603232,5.1558938405622265e-11,0.0005709748220033536,3.2509786536844468e-09,2.689629621208948e-06,3.1240692268756553e-09,1.4290665832811845e-10,5.821367775687819e-06,3.981161207763495e-05,0.0048164752448932695,9.955233442488896e-07,0.0006317021850060565,1.3150909968867533e-08,2.0781824917396705e-09,1.1228973262953131e-07,2.5048446507896936e-07,1.8542730641859294e-07,0.0008105213874430192,0.012283193127690557,4.5864086334752347e-07,0.0015476864060432784,6.300336251977591e-05,9.098310803498963e-08,1.9420491635094043e-10,5.141261716431562e-09,4.421420555309119e-06,1.096486807875595e-11
5.2305347881137435e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.432200553101884,0.06866999355800243,0.004910379772012401,0.0,0.005716036153501427,0.07922598066977678,0.030096023632344412,3.315389874845239e-05,4.86713455955203e-10,0.0016994298463573726,5.156460930269513e-11,0.0005710352379284534,3.2520669909631885e-09,2.685385775098729e-06,3.12521259460374e-09,1.429192546124334e-10,5.81534014841235e-06,3.984657425876465e-05,0.004815133086065906,9.938557187236444e-07,0.0006318263639879442,1.3132020028022422e-08,2.076055384976898e-09,1.1241865105095258e-07,2.504895990751967e-07,1.8566475616815915e-07,0.0008113799641474691,0.012293486043614863,4.5874717330425637e-07,0.0015483624027884245,6.305869208691591e-05,9.100455428145244e-08,1.9429288748901362e-10,5.140097264552352e-09,4.425179674113619e-06,1.0974227865211118e-11
5.233414302795978e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4321899398355615,0.06865254367745965,0.00490634479544476,0.0,0.005716293251070999,0.07926248749485773,0.030103848290074307,3.314034551611735e-05,4.872771004674102e-10,0.0016990867351194866,5.1570318060440664e-11,0.0005710956261182424,3.2531579489564957e-09,2.6811521553976977e-06,3.1263553002996082e-09,1.4293180899494042e-10,5.809324347479814e-06,3.988158388290334e-05,0.004813791299692013,9.921915333599648e-07,0.0006319504652402639,1.3113163986448865e-08,2.0739306335175473e-09,1.1254768089948173e-07,2.5049471027783025e-07,1.8590233367834846e-07,0.0008122388083965848,0.012303779808067877,4.5885337764919075e-07,0.0015490381661521406,6.311409673522955e-05,9.102597925877455e-08,1.943808125370969e-10,5.138933293146833e-09,4.428943812545678e-06,1.0983600214725879e-11
5.236293817478213e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4321793253880607,0.06863509844483351,0.004902313332401708,0.0,0.005716549857477515,0.07929898439502785,0.03011166638660259,3.312680088735547e-05,4.878409368932749e-10,0.001698743770468669,5.157606472000309e-11,0.0005711559865903836,3.2542515318054487e-09,2.6769287328562777e-06,3.1274973443137522e-09,1.4294432152711635e-10,5.803320344757586e-06,3.991664104197773e-05,0.004812449885734706,9.905307796667359e-07,0.0006320744888245812,1.3094341771099454e-08,2.071808234571209e-09,1.1267682213170691e-07,2.5049979872633693e-07,1.8614003884465832e-07,0.000813097919773609,0.012314074416567953,4.5895947647489096e-07,0.0015497136961856327,6.316957661021524e-05,9.104738298637168e-08,1.944686914998302e-10,5.1377698020132605e-09,4.43271298044975e-06,1.0992985151700666e-11
5.2391733321604475e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4321687097641995,0.06861765785902497,0.004898285379688045,0.0,0.005716805973520382,0.07933547137159204,0.03011947792758585,3.3113264855361736e-05,4.88404964940613e-10,0.0016984009523270305,5.158184932257645e-11,0.0005712163193625166,3.2553477436555185e-09,2.672715478317607e-06,3.128638726996612e-09,1.429567922603878e-10,5.797328112190669e-06,3.9951745827993465e-05,0.004811108844157029,9.888734491743966e-07,0.0006321984348023884,1.3075553312227338e-08,2.0696881853521256e-09,1.1280607470417902e-07,2.5050486446001903e-07,1.8637787156258344e-07,0.0008139572978618443,0.0123243698646369,4.5906546987795195e-07,0.0015503889929401298,6.322513185749018e-05,9.106876548362917e-08,1.9455652438203017e-10,5.136606790949701e-09,4.436487187677951e-06,1.1002382700553493e-11
5.242052846842682e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43215809296879215,0.06860022191893543,0.004894260934111486,0.0,0.00571706159999746,0.07937194842585525,0.030127282918676213,3.3099737413340164e-05,4.889691843173321e-10,0.001698058280616785,5.158767190940436e-11,0.0005712766244522567,3.256446588657219e-09,2.6685123627172257e-06,3.1297794486985737e-09,1.4296922124613117e-10,5.791347621801922e-06,3.9986898333052755e-05,0.00480976817492197,9.872195334446509e-07,0.000632322303235133,1.305679853314545e-08,2.0675704830805027e-09,1.1293543857343561e-07,2.505099075179945e-07,1.8661583172763662e-07,0.0008148169422446391,0.012334666147799994,4.5917135795933e-07,0.0015510640564668809,6.328076262277236e-05,9.109012676990186e-08,1.9464431121199344e-10,5.1354442597522215e-09,4.4402664440900645e-06,1.1011792885719654e-11
5.244932361524917e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4321474750066496,0.06858279062346666,0.004890239992482663,0.0,0.005717316737705056,0.07940841555912242,0.030135081365521316,3.30862185545037e-05,4.895335947314337e-10,0.0016977157552602506,5.159353252177991e-11,0.0005713369018771949,3.257548070966367e-09,2.664319357082765e-06,3.1309195097699692e-09,1.4298160853567286e-10,5.785378845691955e-06,4.002209864931183e-05,0.004808427877992456,9.855690240601205e-07,0.0006324460941841729,1.3038077360610446e-08,2.065455124976334e-09,1.1306491369576644e-07,2.5051492793953134e-07,1.8685391923510203e-07,0.0008156768525054224,0.012344963261585934,4.592771408105242e-07,0.001551738886817155,6.333646905192315e-05,9.111146686456482e-08,1.9473205199475994e-10,5.134282208219859e-09,4.4440507595535235e-06,1.102121573165597e-11
5.247523924738928e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43213791784713623,0.0685671064277882,0.004886624138258368,0.0,0.005717545944400894,0.07944122749768995,0.03014209437701638,3.307405891457185e-05,4.900417271998249e-10,0.0016974076075076735,5.159883961892976e-11,0.0005713911279207534,3.2585416633806853e-09,2.660554272160918e-06,3.131945000184602e-09,1.429927214883888e-10,5.780016939904417e-06,4.005381988874859e-05,0.004807221929046438,9.840864710982179e-07,0.0006325574398403921,1.3021256983010367e-08,2.063553304651787e-09,1.1318153639109188e-07,2.505194269970689e-07,1.870683067830413e-07,0.0008164509987215611,0.012354231370483077,4.593722554843807e-07,0.0015523460348089064,6.338666965141897e-05,9.113065484692163e-08,1.9481097932953762e-10,5.1332367717883846e-09,4.4474609771211295e-06,1.1029707138184583e-11
5.250115487952939e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4321283597499637,0.06855142599256328,0.004883011117329753,0.0,0.0057177747564155544,0.07947403140225916,0.03014910209635458,3.30619062165945e-05,4.905500139593157e-10,0.0016970995781822808,5.160417758043287e-11,0.0005714453315828425,3.2595373984197828e-09,2.656797331926438e-06,3.1329699560275317e-09,1.4300380074606164e-10,5.774664479915987e-06,4.0085579997270514e-05,0.004806016281610712,9.82606664374307e-07,0.0006326687228290963,1.3004463716607668e-08,2.0616533788358975e-09,1.1329824913409253e-07,2.505239077791108e-07,1.872827973172104e-07,0.0008172253596578932,0.012363500145311079,4.594672850734877e-07,0.0015529529940066632,6.343693176338122e-05,9.114982569381913e-08,1.948898693876183e-10,5.132191723574768e-09,4.45087530772326e-06,1.1038208837614104e-11
5.25270705116695e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43211880071863207,0.06853574931699215,0.004879400927377819,0.0,0.005718003174326352,0.0795068272737815,0.03015610452764376,3.3049760455642435e-05,4.91058454797233e-10,0.0016967916672276586,5.160954643649432e-11,0.0005714995128762359,3.260535279123547e-09,2.6530485154485795e-06,3.1339943775540417e-09,1.430148463460043e-10,5.769321445548023e-06,4.0117379042224564e-05,0.004804810935658122,9.811295978055126e-07,0.0006327799431948788,1.2987697504480036e-08,2.05975534550973e-09,1.1341505189270887e-07,2.5052837031413754e-07,1.874973907611349e-07,0.000817999935010866,0.012372769582817534,4.595622296440161e-07,0.0015535597644478446,6.348725549438687e-05,9.116897941935307e-08,1.9496872218146122e-10,5.13114706343237e-09,4.4542937585691395e-06,1.1046720847812371e-11
5.255298614380961e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4321092407566392,0.06852007640027534,0.004875793566085463,0.0,0.005718231198709595,0.07953961511320842,0.030163101674988813,3.3037621626792205e-05,4.915670495009646e-10,0.0016964838745874592,5.161494621735142e-11,0.000571553671813693,3.261535308534508e-09,2.649307801856251e-06,3.13501826501938e-09,1.4302585832549683e-10,5.763987816671737e-06,4.014921709098977e-05,0.004803605891161469,9.796552653149573e-07,0.0006328911009822675,1.2970958301355823e-08,2.057859202655764e-09,1.1353194463481798e-07,2.50532814630559e-07,1.8771208703830268e-07,0.0008187747244769781,0.012382039679752295,4.5965708926377877e-07,0.0015541663461698825,6.35376409511099e-05,9.118811603760279e-08,1.9504753769885508e-10,5.130102791216435e-09,4.457716336872991e-06,1.1055243186659133e-11
5.257890177594972e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4320996798674805,0.06850440724161354,0.004872189031137489,0.0,0.005718458830140588,0.07957239492149143,0.03017009354249171,3.3025489725126204e-05,4.920757978579601e-10,0.0016961762002054024,5.162037695327359e-11,0.0005716078084079567,3.262537489698008e-09,2.64557517033784e-06,3.1360416186787676e-09,1.430368367217867e-10,5.758663573208438e-06,4.018109421103099e-05,0.004802401148093513,9.781836608509215e-07,0.0006330021962357785,1.2954246052776177e-08,2.0559649482639372e-09,1.1364892732843361e-07,2.505372407564603e-07,1.8792688607236877e-07,0.0008195497277527437,0.012391310432867501,4.597518640119449e-07,0.0015547727392102243,6.358808824026728e-05,9.120723556259628e-08,1.9512631596914487e-10,5.1290589067780905e-09,4.461143049854039e-06,1.1063775872042402e-11
5.2602225844875825e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43209107427739807,0.06849030821129463,0.004868947364296785,0.0,0.0057186633629289895,0.07960188988310447,0.03017638171236721,3.301457693230958e-05,4.925338025771741e-10,0.0016958993943258019,5.1625291107227703e-11,0.0005716565122498833,3.263441295013955e-09,2.6422226949914523e-06,3.136962180779039e-09,1.4304668859556786e-10,5.753879762064912e-06,4.0209817080787714e-05,0.004801317137031344,9.768615443063896e-07,0.0006331021285342126,1.2939228029166733e-08,2.054261732282205e-09,1.1375428863452223e-07,2.50541208740379e-07,1.8812029299680607e-07,0.0008202474132574097,0.012399654669022916,4.5983708877129e-07,0.0015553183316546417,6.363354375552682e-05,9.122442853199515e-08,1.951971845692686e-10,5.128119742213467e-09,4.464230632656689e-06,1.1071464149975017e-11
5.2625549913801926e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4320824679416861,0.06847621222377087,0.004865707983236169,0.0,0.005718867578309244,0.07963137834095531,0.030182665611877012,3.30036697429568e-05,4.929919314285547e-10,0.0016956226841488304,5.163023038144026e-11,0.0005717051980134004,3.2643468479445675e-09,2.6388767342272928e-06,3.1378823108891882e-09,1.4305651332420586e-10,5.7491035223157785e-06,4.023857170217733e-05,0.004800233370084409,9.755416281801555e-07,0.0006332020102485846,1.2924231757245742e-08,2.0525600428586365e-09,1.1385972275162559e-07,2.50545162033601e-07,1.8831378303637242e-07,0.0008209452714809585,0.012407999431691012,4.599222448847482e-07,0.0015558637713245455,6.367904951951049e-05,9.124160767750435e-08,1.9526802300301287e-10,5.1271808915251565e-09,4.467321575669316e-06,1.1079160836166012e-11
5.264887398272803e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43207386086288807,0.0684621192784601,0.004862470886271809,0.0,0.005719071476698672,0.07966086029573764,0.030188945244005356,3.2992768153494946e-05,4.934501842572819e-10,0.0016953460696335987,5.1635194798044184e-11,0.0005717538657077657,3.2652541507164833e-09,2.6355372729965623e-06,3.138802009195195e-09,1.43066310934786e-10,5.744334839427088e-06,4.026735812447945e-05,0.004799149847232767,9.742239080900104e-07,0.000633301841411248,1.29092572007661e-08,2.0508598785322958e-09,1.1396522965629304e-07,2.505491006565017e-07,1.8850735613532185e-07,0.00082164330220224,0.012416344718508806,4.600073324102118e-07,0.0015564090582472613,6.372460561018468e-05,9.125877300932964e-08,1.953388312844644e-10,5.126242354605511e-09,4.470415884165088e-06,1.108686594368091e-11
5.267219805165413e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4320652530435458,0.06844802937478044,0.004859236071721129,0.0,0.005719275058513941,0.07969033574814514,0.030195220611734592,3.29818721603548e-05,4.939085609085761e-10,0.00169506955073926,5.1640184379193304e-11,0.0005718025153422261,3.2661632055589403e-09,2.6322042962890376e-06,3.139721275883017e-09,1.4307608145437216e-10,5.7395736988976e-06,4.029617639699827e-05,0.004798066568456448,9.729083796672522e-07,0.0006334016220545198,1.2894304319253428e-08,2.0491612378408685e-09,1.1407080932488704e-07,2.5055302462965575e-07,1.8870101223771745e-07,0.0008223415052001442,0.01242469052711476,4.6009235139534245e-07,0.0015569541924501256,6.377021210557554e-05,9.127592453770754e-08,1.9540960942131741e-10,5.1253041313484095e-09,4.473513563420443e-06,1.1094579485596657e-11
5.269552212058023e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43205664448620035,0.06843394251215008,0.004856003537902793,0.0,0.005719478324171067,0.07971980469887154,0.030201491718045138,3.2970981759970965e-05,4.943670612276991e-10,0.001694793127425013,5.1645199147062313e-11,0.0005718511469260194,3.2670740147035006e-09,2.628877789132969e-06,3.1406401111385842e-09,1.430858249100066e-10,5.734820086258604e-06,4.032502656906041e-05,0.004796983533735457,9.715950385507806e-07,0.0006335013522106816,1.2879373074397382e-08,2.0474641193219675e-09,1.1417646173366474e-07,2.5055693397369585e-07,1.8889475128752612e-07,0.0008230398802535946,0.012433036855148842,4.6017730188408787e-07,0.0015574991739604816,6.38158690837709e-05,9.129306227288237e-08,1.954803574096892e-10,5.124366221649066e-09,4.476614618715077e-06,1.1102301474999395e-11
5.271884618950633e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4320480351933904,0.06841985868998744,0.004852773283136708,0.0,0.005719681274085414,0.0797492671486106,0.030207758565915482,3.296009694878177e-05,4.94825685059954e-10,0.0016945167996500967,5.1650239123846735e-11,0.0005718997604683721,3.267986580383164e-09,2.6255577365949677e-06,3.141558515147804e-09,1.430955413287104e-10,5.730073987073429e-06,4.035390869004054e-05,0.004795900743049773,9.70283880387144e-07,0.0006336010319119976,1.2864463431774465e-08,2.0457685215190304e-09,1.1428218685905549e-07,2.505608287088981e-07,1.890885732289225e-07,0.0008237384271415267,0.012441383700252499,4.6026218393472785e-07,0.0015580440028056825,6.38615766228949e-05,9.131018622503974e-08,1.9555107526025547e-10,5.123428625400364e-09,4.4797190553319495e-06,1.1110031924978273e-11
