Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
4.645929655473024e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44414474506961521,0.11076330547341691,0.02250055920432124,7.6070315380447076e-12,6.1793780527843146e-10,0.00012898669720904705,2.6476617785339333e-05,2.1450564763466187e-07,4.9260873450106923e-17,0.00040355294787938946,2.831270038498759e-15,0.00024749625418023702,7.959848142717638e-12,1.3767739686441383e-13,1.1521037312168565e-12,1.1320127452690861e-14,9.6636575253411145e-11,2.6632063113515586e-10,0.0074589875191678826,0.00061548157887464719,6.8459760505617604e-05,1.2923004516899245e-09,2.258709614719137e-09,1.2171062797364651e-09,6.3444959969657563e-13,1.9477228582239343e-08,1.713787077515581e-05,5.2157264351749893e-08,2.3907738118603615e-06,4.1928427571234705e-10,8.2247915350838167e-11,3.7995314929247988e-13,1.6672978528985438e-14,7.1402796140260597e-14
4.658122424693637e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44413972014866226,0.11075863433759775,0.022499732115284773,7.685916822015428e-12,6.2309258925187151e-10,0.00012969300570492252,2.6670044232920353e-05,2.1612495361869814e-07,4.9863406978689629e-17,0.00040457649809445161,2.8678955858528698e-15,0.00024786367703009499,8.0223097736326186e-12,1.3937788589128348e-13,1.1623924712882133e-12,1.1438558559432071e-14,9.7288839583941293e-11,2.6913446465097209e-10,0.0074624117121668537,0.00061694206389384452,6.8559586929718076e-05,1.2972694608936019e-09,2.2643560361732904e-09,1.220090898024569e-09,6.3616133785300897e-13,1.9535887390722949e-08,1.7164271946754253e-05,5.2401028676281352e-08,2.4044781695681994e-06,4.2372017764183653e-10,8.2847937639709764e-11,3.8228987570804728e-13,1.6790840443024629e-14,7.1850147614536816e-14
4.67031519391425e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44413472226470874,0.11075398886347719,0.022498905075315902,7.7653583838569857e-12,6.2827356752221028e-10,0.000130400826234077,2.6864158023029262e-05,2.1775194686135513e-07,5.0471272956955207e-17,0.00040559976899871413,2.9048919858997414e-15,0.00024823009366744977,8.0850858450598058e-12,1.4109407266917178e-13,1.1727332015473302e-12,1.1557834331822413e-14,9.7943353036653436e-11,2.7197032178297966e-10,0.0074658099706781875,0.00061840176321712131,6.865921620234854e-05,1.3022420502139601e-09,2.2700004781257827e-09,1.2230746751986218e-09,6.3787259212679241e-13,1.9594405856116267e-08,1.7190522340499019e-05,5.2644979844099099e-08,2.4182135893515606e-06,4.281908467287126e-10,8.3450087336694548e-11,3.8463207099168968e-13,1.6909112340955332e-14,7.2299074616073023e-14
4.6812886862128014e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44413024712531202,0.11074982972072364,0.022498160781210971,7.8373329999991654e-12,6.3295888644441064e-10,0.00013103915529905097,2.703944717645023e-05,2.1922282441106218e-07,5.1022934809471137e-17,0.00040652047347694185,2.9385080395132961e-15,0.00024855901064535914,8.1418536712093546e-12,1.4265214059527658e-13,1.1820843075036352e-12,1.1665907030645426e-14,9.8534338020036309e-11,2.7454151472872652e-10,0.0074688463867758287,0.00061971482194572616,6.8748715161093756e-05,1.3067204383215826e-09,2.2750787806359442e-09,1.225759354096731e-09,6.3941230578781396e-13,1.9646952903618538e-08,1.7214019590939427e-05,5.286469494073588e-08,2.4306019774471791e-06,4.3224431922708245e-10,8.3993838092106604e-11,3.8674471620195022e-13,1.7015907493688931e-14,7.2704457952894996e-14
4.6922621785113526e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44412579358809184,0.11074569107298277,0.022497416526691672,7.909761166926102e-12,6.3766550160544233e-10,0.00013167870502444796,2.7215291334610038e-05,2.2069994914241963e-07,5.1578959222802213e-17,0.00040744095073724681,2.972428615263132e-15,0.00024888711689827724,8.1988771523606808e-12,1.4422306958668897e-13,1.1914775195767946e-12,1.1774668213870447e-14,9.9127144559941127e-11,2.771307170320586e-10,0.007471862088068386,0.00062102724632278098,6.8838056606625129e-05,1.3112017189035041e-09,2.2801554745918202e-09,1.2284433490525883e-09,6.4095162050190294e-13,1.9699387071505559e-08,1.7237396222131894e-05,5.3084560086005681e-08,2.4430154370794599e-06,4.3632622225439959e-10,8.453930663535841e-11,3.8886178008226088e-13,1.7123034575048304e-14,7.3111119966002106e-14
4.703235670809904e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441213615134379,0.11074157278385889,0.022496672311683411,7.9826442889082811e-12,6.4239345034363063e-10,0.00013231947348800891,2.7391689671145221e-05,2.2218333072766041e-07,5.2139366732148123e-17,0.00040836120031891617,3.0066556814018356e-15,0.00024921441445874238,8.2561567406732142e-12,1.4580692900793291e-13,1.200912834163521e-12,1.1884119914223319e-14,9.9721772542765462e-11,2.797380095504602e-10,0.0074748572115028739,0.00062233903732442271,6.8927241551785504e-05,1.315685890845607e-09,2.2852305575610915e-09,1.2311266588652005e-09,6.4249054230423847e-13,1.9751708742912825e-08,1.726065295025448e-05,5.3304574693659742e-08,2.4554539265412977e-06,4.4043668364728306e-10,8.5086490399866983e-11,3.9098325633854763e-13,1.7230493496986519e-14,7.3519063410016284e-14
4.714209163108455e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44411695076265784,0.11073747471786113,0.022495928136112051,8.0559837698953456e-12,6.4714276998868121e-10,0.00013296145877594786,2.7568641359250401e-05,2.2367297881388989e-07,5.2704177895474681e-17,0.00040928122176231614,3.0411912133698704e-15,0.00024954090535438925,8.3136928872070015e-12,1.4740378838947997e-13,1.2103902471630631e-12,1.1994264160215856e-14,1.0031822185265055e-10,2.8236347328340803e-10,0.0074778318931206355,0.00062365019592625797,6.9016270997205082e-05,1.3201729506022166e-09,2.2903040271172687e-09,1.2338092822955248e-09,6.4402906785177606e-13,1.9803918302756383e-08,1.7283790491711955e-05,5.3524738194333221e-08,2.4679174043329675e-06,4.4457583146736295e-10,8.5635386817801548e-11,3.9310913987083169e-13,1.733828419581257e-14,7.3928289838044634e-14
4.725182655407006e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44411256119797143,0.11073339674039756,0.022495183999903936,8.1297810135333096e-12,6.5191349786021327e-10,0.00013360465898285863,2.774614557175851e-05,2.2516890302308674e-07,5.3273413293517751e-17,0.00041020101460889386,3.0760371937954953e-15,0.00024986659160795431,8.3714860419218826e-12,1.4901371742752249e-13,1.2199097539833636e-12,1.2105102976145477e-14,1.0091649237146488e-10,2.8500718937202089e-10,0.0074807862680632883,0.00062496072310329017,6.9105145931478012e-05,1.324662893325377e-09,2.295375880839156e-09,1.2364912180816509e-09,6.4556718969185014e-13,1.9856016149201629e-08,1.7306809563044521e-05,5.3745050035483817e-08,2.4804058291597486e-06,4.4874379400072611e-10,8.6185993320370898e-11,3.9523942644696786e-13,1.7446406619277483e-14,7.4338799496818196e-14
4.736156147705557e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44410819268250423,0.11072933871776922,0.022494439902985882,8.2040374231815856e-12,6.5670567126427354e-10,0.00013424907221162188,2.7924201481220666e-05,2.266711129521025e-07,5.3847093529641643e-17,0.00041112057840117814,3.1111956124946422e-15,0.00025019147523728142,8.429536653676717e-12,1.5063678598374635e-13,1.229471349547203e-12,1.2216638382094934e-14,1.0151658397879053e-10,2.8766923909870961e-10,0.0074837204705786942,0.00062627061982983986,6.9193867331358914e-05,1.3291557181075426e-09,2.3004461163132696e-09,1.2391724650358613e-09,6.4710491527385259e-13,1.9908002679217125e-08,1.7329710880862811e-05,5.3965509681160418e-08,2.4929191599295645e-06,4.5294069975736332e-10,8.6738307337867428e-11,3.9737410997186529e-13,1.7554860688577336e-14,7.4750595195802127e-14
4.746032290774254e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44410427890326493,0.11072570344900039,0.022493770249292531,8.2712619384628394e-12,6.6103699408460748e-10,0.00013483007968982861,2.8084922816581381e-05,2.2802848409021247e-07,5.4367223125479169e-17,0.00041194798959558659,3.1431069744225752e-15,0.00025048318592376149,8.4820027001192291e-12,1.5210883984625727e-13,1.2381127668479318e-12,1.2317617498118407e-14,1.0205822335468349e-10,2.9008082640677867e-10,0.0074863441156575771,0.00062744898865324647,6.9273586117245503e-05,1.3332017213552042e-09,2.3050079426484264e-09,1.2415849973252667e-09,6.4848852601498823e-13,1.9954695708981543e-08,1.7350221979916766e-05,5.416404930536854e-08,2.5042024184025365e-06,4.567427677877357e-10,8.7236847754576317e-11,3.9929908067018612e-13,1.7652752867042249e-14,7.5122312212269608e-14
4.75590843384295e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44410038196523699,0.11072208413984948,0.02249310062731253,8.33886053739538e-12,6.6538574518025029e-10,0.00013541206681419243,2.824608975263203e-05,2.2939096137518338e-07,5.4890984798478633e-17,0.00041277521455437382,3.1752744896257222e-15,0.00025077424957923032,8.5346779751128651e-12,1.5359164460216183e-13,1.2467882671581477e-12,1.2419163951614172e-14,1.0260133762183906e-10,2.9250738936780484e-10,0.0074889516257117877,0.00062862684830953348,6.9353182017763368e-05,1.3372500533375273e-09,2.309568454501805e-09,1.2439969697661064e-09,6.4987181103735532e-13,2.0001299193734952e-08,1.7370638801406826e-05,5.4362707862639196e-08,2.5155057878915791e-06,4.6056847810102905e-10,8.7736767302599987e-11,4.0122760578346325e-13,1.7750913600477563e-14,7.5495072856828212e-14
4.765784576911647e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44409650177049742,0.11071848069468154,0.022492431036993516,8.4068342425006574e-12,6.6975195172617187e-10,0.00013599503221856771,2.840770168588921e-05,2.3075855175091847e-07,5.5418393614992362e-17,0.00041360225294629705,3.2076996236124644e-15,0.00025106466766455288,8.5875628035851864e-12,1.5508525152355764e-13,1.2554978457928496e-12,1.2521279206466686e-14,1.0314592668767062e-10,2.9494898752882609e-10,0.0074915430967745856,0.00062980419950728545,6.9432655721100853e-05,1.3413007118974665e-09,2.3141276501269464e-09,1.2464083814760629e-09,6.5125477030872837e-13,2.0047813430698541e-08,1.7390961867568187e-05,5.4561484995988194e-08,2.5268292388523477e-06,4.6441792484401265e-10,8.8238064107946492e-11,4.0315968174652525e-13,1.7849342851517025e-14,7.5868878510156028e-14
4.775660719980343e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44409263822170353,0.11071489301843296,0.022491761478283388,8.4751840761546688e-12,6.7413564088991071e-10,0.0001365789745420217,2.8569758012877636e-05,2.3213126214483734e-07,5.5949464655982652e-17,0.00041442910444082595,3.2403838466062542e-15,0.00025135444163739806,8.6406575097394962e-12,1.5658971199055207e-13,1.264241497763867e-12,1.2623964723796379e-14,1.0369199045805821e-10,2.97405680528708e-10,0.0074941186243074505,0.00063098104295446537,6.951200790812856e-05,1.3453536946642235e-09,2.3186855277816324e-09,1.248819231569765e-09,6.5263740319111381e-13,2.0094238720852624e-08,1.7411191700486099e-05,5.4760380358858568e-08,2.5381727418677364e-06,4.6829120230897605e-10,8.8740736296693162e-11,4.0509530518164593e-13,1.7948040586619125e-14,7.624373034168038e-14
4.7855368630490396e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44408879122208844,0.11071132101660784,0.022491091951130374,8.5439110605980152e-12,6.7853683983148697e-10,0.00013716389242878345,2.8732258130174335e-05,2.3350909946787635e-07,5.6484213016956946e-17,0.0004152557687081444,3.2733286335453244e-15,0.00025164357295224317,8.6939624170544165e-12,1.5810507749112538e-13,1.2730192177834026e-12,1.2727221961960366e-14,1.042395288373413e-10,2.9987752809793676e-10,0.0074966783032034863,0.00063215737935837311,6.9591239252503448e-05,1.3494089992440889e-09,2.3232420857276431e-09,1.2512295191638068e-09,6.5401970907003057e-13,2.0140575367718944e-08,1.7431328822053197e-05,5.4959393615010809e-08,2.5495362676465613e-06,4.7218840493340134e-10,8.9244781995138467e-11,4.0703447278191351e-13,1.8047006774854565e-14,7.6619629459954076e-14
4.795413006117736e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44408496067545872,0.11070776459527477,0.022490422455482984,8.6130162179459284e-12,6.8295557570334063e-10,0.00013774978452819309,2.8895201434452354e-05,2.3489207061448995e-07,5.7022653807903441e-17,0.00041608224541915057,3.3065354640823492e-15,0.00025193206306037654,8.7474778482834518e-12,1.5963139962099449e-13,1.2818310002675596e-12,1.2831052376553333e-14,1.0478854172831198e-10,3.0236459005841141e-10,0.0074992222277908182,0.00063333320942560601,6.9670350420770555e-05,1.353466623220457e-09,2.3277973222310159e-09,1.2536392433771472e-09,6.5540168734733538e-13,2.0186823677287128e-08,1.7451373753926174e-05,5.5158524438426905e-08,2.5609197870222713e-06,4.7610962729963459e-10,8.9750199329916456e-11,4.089771813099267e-13,1.8146241387923614e-14,7.6996577026497438e-14
4.8052891491864325e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440811464861899,0.1107042236610634,0.022489752991290045,8.6825005701983225e-12,6.8739187565023677e-10,0.00013833664949465207,2.9058587322523828e-05,2.3628018246265061e-07,5.7564802153244877e-17,0.00041690853424545789,3.3400058225840685e-15,0.000252219913409902,8.8012041254545883e-12,1.6116873008347544e-13,1.2906768393398531e-12,1.2935457420408607e-14,1.0533902903220751e-10,3.0486692632323654e-10,0.0075017504918359536,0.00063450853386201969,6.974934207246287e-05,1.3575265641537362e-09,2.3323512355620282e-09,1.2560484033305157e-09,6.5678333744503587e-13,2.0232983957972146e-08,1.7471327017483079e-05,5.5357772513201757e-08,2.5723232709516562e-06,4.8005496413455836e-10,9.0256986428133148e-11,4.1092342759972632e-13,1.8245744400152598e-14,7.7374574182693432e-14
4.8250414353238254e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44407356680006599,0.11069718788330954,0.022488414157064221,8.8226109468997867e-12,6.963172763084864e-10,0.00013951329267133841,2.9386684438243884e-05,2.3907185569310148e-07,5.8660282076726179e-17,0.00041856054693400921,3.4077430845161347e-15,0.00025279370060964437,8.9092905021049959e-12,1.6427662335670762e-13,1.3084706623008627e-12,1.31459971934404e-14,1.0644442647590794e-10,3.0991766187313697e-10,0.0075067604105775601,0.00063685766866186807,6.9906969429781748e-05,1.3656533870227898e-09,2.3414550858089415e-09,1.2608650269503627e-09,6.595456508820551e-13,2.0325041678125798e-08,1.7510960623517113e-05,5.5756619203116021e-08,2.5951900169078164e-06,4.8801836083871313e-10,9.1274662426466886e-11,4.1482652114951673e-13,1.8445555532475843e-14,7.8133721821339075e-14
4.844793721461218e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44406605140998612,0.11069021294747791,0.022487075448049267,8.9642503647760679e-12,7.0531325880405541e-10,0.00014069381129343036,2.9716544656213036e-05,2.4188417385341342e-07,5.9770774069773795e-17,0.00042021180416103359,3.476552388539357e-15,0.00025336494607275368,9.0182241087035046e-12,1.6742917308410107e-13,1.3264006339350536e-12,1.3358852848545333e-14,1.0755572034698921e-10,3.1503021586868706e-10,0.0075117087984546121,0.0006392047893884552,7.0064126464193635e-05,1.3737894478992662e-09,2.3505536227144651e-09,1.2656793830291661e-09,6.6230664512641957e-13,2.0416751041850637e-08,1.7550233804021289e-05,5.6155931355673024e-08,2.6181362755886209e-06,4.9607935573915187e-10,9.2297795021417419e-11,4.1874372949552137e-13,1.86464400187071e-14,7.8897081477352809e-14
4.864546007598611e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44405859957111865,0.11068329812646505,0.022485736863846185,9.1074269966955386e-12,7.1438004000253938e-10,0.00014187819477341675,3.0048163160198183e-05,2.4471719137412748e-07,6.0896399642770535e-17,0.00042186230332524991,3.5464457792449945e-15,0.00025393366126981031,9.1280074953139848e-12,1.7062679675168157e-13,1.3444666970513997e-12,1.3574035909124669e-14,1.0867290979869983e-10,3.2020507087692078e-10,0.0075165963857196606,0.00064154990165801273,7.0220818209406399e-05,1.3819347264959911e-09,2.3596468325920891e-09,1.2704914646044416e-09,6.6506631621408074e-13,2.0508114598108831e-08,1.7589150715764129e-05,5.6555706796758729e-08,2.6411618189617288e-06,5.0423871182068941e-10,9.3326369260054192e-11,4.2267502980351847e-13,1.8848397747377766e-14,7.9664662241629652e-14
4.884298293736004e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44405121054742636,0.110676442701828,0.022484398404060555,9.2521490146390888e-12,7.2351783663401803e-10,0.00014306643260020795,3.0381535140134052e-05,2.4757096242217814e-07,6.2037280532627669e-17,0.00042351204183687914,3.617435376597941e-15,0.00025449985762082336,9.2386432003541744e-12,1.7386991355376342e-13,1.3626687901084153e-12,1.3791557854552394e-14,1.0979599395879703e-10,3.2544271090419355e-10,0.0075214238939557039,0.00064389301107130087,7.0377049596054267e-05,1.3900892022036289e-09,2.3687347018228097e-09,1.2753012647452655e-09,6.6782466046524792e-13,2.0599134929467316e-08,1.7627715507149239e-05,5.6955943503834178e-08,2.6642664208505636e-06,5.1249719434913072e-10,9.4360370209183189e-11,4.266204003273767e-13,1.9051428648470299e-14,8.0436473169241417e-14
4.904050579873397e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404388361156327,0.11066964596368145,0.022483060068302477,9.3984245900163158e-12,7.3272686528955954e-10,0.00014425851433769594,3.0716655793366756e-05,2.5044554090093594e-07,6.3193538701373234e-17,0.00042516101711766283,3.6895333759141872e-15,0.00025506354649536755,9.3501337505839911e-12,1.7715894438846579e-13,1.381006847322133e-12,1.4011430120245679e-14,1.109249719293644e-10,3.3074362138951493e-10,0.0075261920361791605,0.00064623412321247655,7.0532825454562174e-05,1.3982528541034589e-09,2.3778172168551797e-09,1.2801087765522889e-09,6.7058167447820556e-13,2.0689814650435401e-08,1.7665932316983616e-05,5.7356639602542548e-08,2.6874498568969455e-06,5.2085557086072146e-10,9.5399782959180923e-11,4.3057982039528952e-13,1.925553269319429e-14,8.1212523293790805e-14
4.92380286601079e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440366180447719,0.11066290721059585,0.022481721856186524,9.5462618939799048e-12,7.4200734241757601e-10,0.00014545442962335322,3.1053520325863358e-05,2.5334098045025209e-07,6.4365296334807103e-17,0.00042680922660088004,3.7627520478356318e-15,0.00025562473921272259,9.462481661094232e-12,1.8049431185320523e-13,1.3994807987728861e-12,1.4233664097744198e-14,1.1205984278663958e-10,3.3610828919787399e-10,0.007530901516941608,0.00064857324364799582,7.0688150517928577e-05,1.4064256609798204e-09,2.3868943642054125e-09,1.2849139931576785e-09,6.7333735512309326e-13,2.078015640582786e-08,1.7703805273280085e-05,5.775779336333435e-08,2.7107119045246248e-06,5.293146111515882e-10,9.6444592627720593e-11,4.3455327039576461e-13,1.9460709893738235e-14,8.199282162523649e-14
