Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.0201674680845076e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31698587761570945,0.11279637365112412,0.015313795437074654,0.0,5.9111726794195427e-14,0.00015259723635164065,0.0,4.8493173983062787e-06,0.0,0.00033771528412374774,7.1226622012731009e-14,6.694895288095455e-08,8.7327184504226819e-12,1.7314054537707503e-15,0.0,0.0,3.6887208985896731e-14,1.2652438057699212e-10,0.0055260119426616639,0.015015464310226071,1.2614890806989209e-07,6.3926594194880525e-12,3.7847082378870021e-05,2.2360937237930501e-06,4.009762137450204e-08
1.0235611286875344e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31694761752469042,0.11279564175666082,0.015294342849586733,0.0,5.9680527095715514e-14,0.00015328082683440826,0.0,4.9102975562471729e-06,0.0,0.00033903215687148067,7.3035203968370858e-14,6.7055737490505597e-08,8.8778921589168494e-12,1.7547867817112942e-15,0.0,0.0,3.7055060031349119e-14,1.2920210802073063e-10,0.0055253046041641475,0.015054369274593972,1.2643786352428591e-07,6.4188651953969295e-12,3.7899484027310722e-05,2.2458682423571131e-06,4.020291186506446e-08
1.0266154232302585e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31691323302087115,0.11279498411952536,0.015276860654208991,0.0,6.0194808672205126e-14,0.00015389518745016596,0.0,4.9655856800001856e-06,0.0,0.00034021453692506813,7.4694660983441401e-14,6.7151494169985003e-08,9.0099668603705734e-12,1.7759959932089436e-15,0.0,0.0,3.7205662798080813e-14,1.3165001222730369e-10,0.0055246689268327511,0.01508933347701376,1.2669670861024403e-07,6.4424344782922715e-12,3.7946421268432768e-05,2.2546508635147169e-06,4.02970675872866e-08
1.0296697177729826e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31687889539963315,0.11279432750924999,0.015259402226373736,0.0,6.0711323379651361e-14,0.00015450871548013264,0.0,5.0212589067313862e-06,0.0,0.00034139424380882298,7.6384603515417567e-14,6.7246921254801432e-08,9.1433911646838337e-12,1.7973626620500957e-15,0.0,0.0,3.7355823754646461e-14,1.341342508492373e-10,0.0055240341272531201,0.015124250145496532,1.2695440425435692e-07,6.4659885352778467e-12,3.7993147052891864e-05,2.2634196947037652e-06,4.0390649331423304e-08
1.0327240123157067e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31684460457811298,0.11279367194028828,0.015241967524704306,0.0,6.1230067423260291e-14,0.00015512140369265014,0.0,5.0773176935287453e-06,0.0,0.00034257126289031131,7.8105442001665741e-14,6.7342020166343085e-08,9.2781706917734996e-12,1.8188869533870157e-15,0.0,0.0,3.7505540043036405e-14,1.3665519407571334e-10,0.0055234002046878139,0.015159119362795832,1.2721095188310331e-07,6.489527225296874e-12,3.8039662326189756e-05,2.2721746364031097e-06,4.0483656993793042e-08
1.0357783068584308e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31681036047364391,0.11279301742691293,0.015224556507918749,0.0,6.1751036970892129e-14,0.00015573324494950471,0.0,5.1337624836136578e-06,0.0,0.00034374557975158095,7.9857589874789982e-14,6.7436792319183611e-08,9.4143110031200238e-12,1.8405690254204601e-15,0.0,0.0,3.7654808851623166e-14,1.3921321362613844e-10,0.0055227671583935392,0.015193941211475721,1.2746635295651494e-07,6.5130504090266531e-12,3.8085968030957841e-05,2.2809155904941358e-06,4.0576090499758215e-08
1.038832601401155e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31677616300375533,0.11279236398321651,0.015207169134829538,0.0,6.227422815356184e-14,0.0001563442322054727,0.0,5.1905937063666515e-06,0.0,0.0003449171801881839,8.1641463550957144e-14,6.7531239121121309e-08,9.5518176012862733e-12,1.8624090294149685e-15,0.0,0.0,3.7803627414918758e-14,1.4180868273434151e-10,0.0055221349876212007,0.015228715773911336,1.2772060896773357e-07,6.5365579488663322e-12,3.8132065106954374e-05,2.2896424602532903e-06,4.0667949803448388e-08
1.041886895943879e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31674201208617236,0.11279171162311244,0.015189805364343313,0.0,6.2799637065948434e-14,0.00015695435850785372,0.0,5.2478117773547973e-06,0.0,0.00034608605020817085,8.3457482417608225e-14,6.7625361973218871e-08,9.6906959294393277e-12,1.884407109715134e-15,0.0,0.0,3.7951993013325337e-14,1.444419761323162e-10,0.0055215036916159248,0.015263443132289431,1.2797372144255505e-07,6.5600497089230767e-12,3.8177954491061836e-05,2.2983551503443977e-06,4.0759234887469688e-08
1.0449411904866031e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31670790763881518,0.11279106036033579,0.01517246515546063,0.0,6.3327259766828703e-14,0.00015756361699606857,0.0,5.3054170983563112e-06,0.0,0.00034725217603122393,8.5306068822586431e-14,6.7719162269837385e-08,9.8309513709360736e-12,1.906563403760192e-15,0.0,0.0,3.8099902972919732e-14,1.4711347003618447e-10,0.0055208732696171046,0.015298123368608871,1.2822569193903903e-07,6.5835255550002076e-12,3.8223637117285493e-05,2.3070535668119842e-06,4.0849945762649345e-08
1.0479954850293272e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31667384957979811,0.1127904102084443,0.015155148467275626,0.0,6.3857092279715119e-14,0.00015817200090106437,0.0,5.3634100573979476e-06,0.0,0.00034841554408737019,8.7187648057727528e-14,6.7812641398685406e-08,9.9725892487457252e-12,1.9288780421061555e-15,0.0,0.0,3.8247354665134627e-14,1.4982354212535973e-10,0.0055202437208584434,0.01533275656468131,1.2847652204705218e-07,6.606985354587824e-12,3.8269113916749652e-05,2.3157376170716214e-06,4.0940082467745524e-08
1.0510497795720513e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31663983782742955,0.11278976118081947,0.015137855258975763,0.0,6.4389130593298333e-14,0.00015877950354489643,0.0,5.4217910287825911e-06,0.0,0.00034957614101607467,8.9102648346924034e-14,6.7905800740853385e-08,1.0115614825046948e-11,1.9513511484421242e-15,0.0,0.0,3.839434550653347e-14,1.5257257152784035e-10,0.0055196150445679928,0.015367342802131687,1.2872621338783163e-07,6.6304289768477885e-12,3.8314385817695974e-05,2.3244072099030628e-06,4.102964506917415e-08
1.0541040741147755e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31660587230021126,0.11278911329066724,0.015120585489841553,0.0,6.4923370661958065e-14,0.00015938611834024141,0.0,5.4805603731222826e-06,0.0,0.00035073395366518241,9.1051500831922331e-14,6.7998641670852166e-08,1.0260033300801191e-11,1.9739828396097727e-15,0.0,0.0,3.8540872958548552e-14,1.5536093880301187e-10,0.0055189872399681907,0.015401882162398793,1.2897476761353815e-07,6.6538562925986003e-12,3.8359453745479608e-05,2.333062255442383e-06,4.1118633660712676e-08
1.0571583686574996e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3165719529168376,0.11278846655101896,0.01510333911924633,0.0,6.5459808406191715e-14,0.0001599918387899823,0.0,5.539718437367777e-06,0.0,0.00035188896909001658,9.3034639559824482e-14,6.8091165556646058e-08,1.0405849815365571e-11,1.9967732256207697e-15,0.0,0.0,3.868693452725706e-14,1.5818902592699763e-10,0.0055183603062758978,0.015436374726735718,1.2922218640693523e-07,6.6772671743109899e-12,3.8404318622568529e-05,2.3417026651750747e-06,4.1207048363276101e-08
1.0602126632002237e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31653807959619518,0.11278782097473225,0.015086116106655948,0.0,6.5998439713138115e-14,0.00016059665848670171,0.0,5.5992655548448054e-06,0.0,0.00035304117455227195,9.5052501467735201e-14,6.8183373759692481e-08,1.0553069446050177e-11,2.019722409678125e-15,0.0,0.0,3.8832527763107332e-14,1.610572162746897e-10,0.0055177342427024396,0.015470820576210461,1.2946847148092383e-07,6.7006614960944957e-12,3.8448981368540626e-05,2.3503283519277639e-06,4.1294889324641432e-08
1.0632669577429478e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31650425225736201,0.11278717657449215,0.015068916411628521,0.0,6.6539260437058559e-14,0.0001612005711122096,0.0,5.6592020452890954e-06,0.0,0.00035419055751898665,9.7105526368104523e-14,6.8275267634978868e-08,1.0701697207696652e-11,2.0428304881967953e-15,0.0,0.0,3.8977650260663696e-14,1.6396589460302488e-10,0.0055171090484536457,0.015505219791706435,1.2971362457805994e-07,6.7240391336742941e-12,3.8493442900083124e-05,2.358939229860543e-06,4.1382156719131511e-08
1.0663212522856719e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31647047081960744,0.11278653336281189,0.015051739993814145,0.0,6.7082266399855517e-14,0.00016180357043703289,0.0,5.7195282148848421e-06,0.0,0.00035533710566142476,9.9194156932634731e-14,6.8366848531061796e-08,1.0851738052264585e-11,2.0660975508262855e-15,0.0,0.0,3.9122299658329995e-14,1.6691544703278778e-10,0.0055164847227298901,0.015539572453923055,1.2995764747024455e-07,6.7473999643913118e-12,3.8537704130989437e-05,2.3675352144587499e-06,4.1468850747361784e-08
1.069375546828396e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31643673520239091,0.11278589135203387,0.015034586812954635,0.0,6.7627453391541274e-14,0.00016240565031994664,0.0,5.7802443563016053e-06,0.0,0.00035648080685404945,1.0131883867702229e-13,6.8458117790102438e-08,1.1003196868453323e-11,2.0895236804722936e-15,0.0,0.0,3.9266473638095302e-14,1.6990626103186635e-10,0.0055158612647261381,0.015573878643376246,1.3020054195831983e-07,6.7707438671994397e-12,3.858176597215732e-05,2.3761162225253266e-06,4.1554971636023565e-08
1.0724298413711201e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31640304532536206,0.11278525055433064,0.015017456828883243,0.0,6.817481717072626e-14,0.00016300680470748326,0.0,5.8413507487335764e-06,0.0,0.00035762164917344414,1.0348001994474298e-13,6.8549076747902972e-08,1.1156078481330974e-11,2.1131089533197353e-15,0.0,0.0,3.9410169925267288e-14,1.7293872539765026e-10,0.0055152386736319805,0.015608138440398985,1.3044230987149556e-07,6.7940707226249948e-12,3.8625629331586264e-05,2.384682172172848e-06,4.1640519637544313e-08
1.0754841359138442e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31636940110835954,0.11278461098170586,0.015000350001524415,0.0,6.8724353465083727e-14,0.0001636070276334591,0.0,5.9028476579387573e-06,0.0,0.00035875962089727272,1.0567815189102804e-13,6.8639726733941671e-08,1.1310387651971976e-11,2.1368534388556707e-15,0.0,0.0,3.9553386288214726e-14,1.7601323024003955e-10,0.005514616948631674,0.01564235192514183,1.3068295306711814e-07,6.817380412763974e-12,3.8669295114376836e-05,2.3932329828158386e-06,4.1725495029801968e-08
1.0785384304565683e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31633580247141108,0.11278397264599524,0.014983266290893518,0.0,6.9276057971834547e-14,0.00016420631321847868,0.0,5.9647353362804307e-06,0.0,0.00035989471050318665,1.0791368846590034e-13,6.8730069071408973e-08,1.1466129077096453e-11,2.1607571998935769e-15,0.0,0.0,3.9696120538097702e-14,1.7913016696360328e-10,0.0055139960889041828,0.015676519177573445,1.309224734303347e-07,6.8406728213116959e-12,3.8712764222727769e-05,2.4017685751627816e-06,4.1809898115965205e-08
1.0815927249992924e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31630224933473239,0.1127833355588674,0.014966205657096571,0.0,6.982992635821692e-14,0.00016480465566944867,0.0,6.0270140227690156e-06,0.0,0.00036102690666775327,1.1018708639717795e-13,6.8820105077242735e-08,1.1623307388721249e-11,2.1848202925977957e-15,0.0,0.0,3.9838370528602649e-14,1.822899282500558e-10,0.0055133760936232233,0.015710640277481133,1.3116087287338216e-07,6.8639478335003103e-12,3.8756037555934639e-05,2.4102888712082574e-06,4.1893729224183284e-08
1.0846470195420165e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31626874161872687,0.11278269973182492,0.014949168060329978,0.0,7.0385954261963995e-14,0.00016540204927908124,0.0,6.0896839431055244e-06,0.0,0.00036215619826535924,1.1249880517284066e-13,6.8909836062163709e-08,1.1781927153823395e-11,2.2090427665089146e-15,0.0,0.0,3.9980134155671323e-14,1.8549290804027462e-10,0.0055127569619573043,0.015744715304471364,1.3139815333543669e-07,6.8872053360595435e-12,3.8799116010389391e-05,2.4187937942249226e-06,4.1976988707195585e-08
1.0877013140847407e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31623527924398498,0.11278206517620538,0.014932153460880291,0.0,7.0944137291768263e-14,0.00016599848842540509,0.0,6.1527453097254222e-06,0.0,0.00036328257436712784,1.1484930702333134e-13,6.8999263330710312e-08,1.1941992874016827e-11,2.2334246645693485e-15,0.0,0.0,4.0121409357233833e-14,1.8873950151659526e-10,0.0055121386930697654,0.015778744337970302,1.3163431678242271e-07,6.9104452173160321e-12,3.8842000479577571e-05,2.4272832687556299e-06,4.2059676942214116e-08
1.0907556086274648e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31620186213128393,0.11278143190318216,0.014915161819123916,0.0,7.1504471027749345e-14,0.00016659396757127059,0.0,6.2161983218438575e-06,0.0,0.00036440602423981963,1.1723905690333849e-13,6.9088388181273039e-08,1.2103508985238875e-11,2.2579660231496982e-15,0.0,0.0,4.0262194112937833e-14,1.9203010508479704e-10,0.0055115212861188197,0.015812727457224333,1.3186936520598552e-07,6.9336673671341937e-12,3.8884691854075239e-05,2.4357572206054662e-06,4.2141794330730951e-08
1.0938099031701889e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31616849020158666,0.11278079992376547,0.014898193095526872,0.0,7.2066951021913485e-14,0.00016718848126385732,0.0,6.280043165501561e-06,0.0,0.00036552653734474473,1.1966852247338297e-13,6.9177211906128857e-08,1.226647985744588e-11,2.2826668720754637e-15,0.0,0.0,4.0402486443879281e-14,1.9536511635619231e-10,0.0055109047402575988,0.015846664741300552,1.3210330062355975e-07,6.9568716767545969e-12,3.8927191021551477e-05,2.4442155768338298e-06,4.2223341298003972e-08
1.096864197712913e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31613516337604147,0.11278016924880337,0.014881247250644528,0.0,7.263157279861583e-14,0.00016778202413417689,0.0,6.3442800136120065e-06,0.0,0.00036664410333665402,1.221381740809257e-13,6.9265735791475247e-08,1.2430909794318248e-11,2.3075272346544899e-15,0.0,0.0,4.0542284412329753e-14,1.9874493412945216e-10,0.0055102890546341859,0.015880556269087336,1.3233612507853724e-07,6.9800580389926665e-12,3.8969498866765862e-05,2.4526582657464278e-06,4.2304318292864839e-08
1.099918492255637e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3161018815759819,0.11277953988898266,0.01486432424512134,0.0,7.3198331855017012e-14,0.00016837459089657665,0.0,6.4089090260093302e-06,0.0,0.00036775871206263139,1.2464848474123208e-13,6.9353961117464151e-08,1.2596803032976057e-11,2.3325471277048133e-15,0.0,0.0,4.0681586121464695e-14,2.0216995837246989e-10,0.0055096742283916736,0.015914402119294822,1.3256784063836599e-07,7.0032263483060421e-12,3.9011616271562125e-05,2.4610852168873303e-06,4.2384725787761685e-08
1.1029727867983612e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31606864472292545,0.11277891185482992,0.014847424039690601,0.0,7.3767223661539171e-14,0.00016896617634824072,0.0,6.4739303494973412e-06,0.0,0.00036887035356098749,1.2719993011783005e-13,6.9441889158235563e-08,1.276416374370568e-11,2.3577265615831215e-15,0.0,0.0,4.0820389715089318e-14,2.0564059020405141e-10,0.0055090602606681872,0.015948202370455442,1.3279844939500713e-07,7.0263765003539083e-12,3.9053544114873634e-05,2.4694963610309532e-06,4.2464564278194416e-08
1.1060270813410853e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31603545273857353,0.11277828515671237,0.014830546595174181,0.0,7.4338243662315609e-14,0.00016955677536869198,0.0,6.5393441178992958e-06,0.0,0.00036997901806014842,1.2979298850271047e-13,6.9529521181950986e-08,1.2932996029696941e-11,2.3830655402136286e-15,0.0,0.0,4.095869337736532e-14,2.0915723187562239e-10,0.0055084471505969391,0.015981957100924406,1.3302795346645509e-07,7.0495083922165889e-12,3.9095283272725038e-05,2.4778916301740957e-06,4.2543834282239485e-08
1.1090813758838094e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31600230554481079,0.11277765980483902,0.014813691872482274,0.0,7.491138727564224e-14,0.0001701463829192918,0.0,6.6051504521086855e-06,0.0,0.00037108469597752717,1.3242814079615746e-13,6.9616858450826531e-08,1.3103303926790321e-11,2.4085640611175227e-15,0.0,0.0,4.1096495332535886e-14,2.1272028675280297e-10,0.0055078348973062697,0.016015666388880252,1.3325635499254061e-07,7.0726219229270701e-12,3.9136834618217324e-05,2.4862709575279233e-06,4.2622536340862047e-08
1.1121356704265335e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31596920306370474,0.11277703580926142,0.014796859832613132,0.0,7.5486649894423021e-14,0.00017073499404274015,0.0,6.6713494601408186e-06,0.0,0.00037218737791841196,1.3510587048629722e-13,6.9703902221166048e-08,1.3275091403234055e-11,2.4342221154428456e-15,0.0,0.0,4.1233793844650799e-14,2.1633015929696496e-10,0.0055072234999196824,0.016049330312325347,1.3348365613526404e-07,7.0957169925982137e-12,3.9178199021535373e-05,2.4946342775099854e-06,4.2700671017573721e-08
1.1151899649692576e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31593614521750485,0.11277641317987497,0.014780050436652828,0.0,7.6064026886611311e-14,0.00017132260386257375,0.0,6.7379412371853459e-06,0.0,0.0003732870546748517,1.3782666362829811e-13,6.9790653743393614e-08,1.3448362359451531e-11,2.4600396879948699e-15,0.0,0.0,4.1370587217290253e-14,2.1998725504667858e-10,0.005506612957555895,0.016082948949086379,1.3370985908498423e-07,7.118793502210079e-12,3.9219377349962758e-05,2.5029815257361955e-06,4.2778238897439121e-08
1.1182442595119817e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31590313192864211,0.11277579192641941,0.014763263645774988,0.0,7.6643513595652216e-14,0.00017190920758266485,0.0,6.8049258656595998e-06,0.0,0.00037438371722450938,1.4059100882328367e-13,6.9877114262086275e-08,1.3623120627818789e-11,2.4860167572669716e-15,0.0,0.0,4.150687379328868e-14,2.2369198059912894e-10,0.0055060032693288775,0.016116522376814876,1.3393496605164365e-07,7.1418513552578159e-12,3.9260370467852691e-05,2.5113126390128336e-06,4.2855240587440073e-08
1.1212985540547058e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31587016311972893,0.11277517205848038,0.014746499421240553,0.0,7.7225105340924132e-14,0.0001724948004867175,0.0,6.8723034152628094e-06,0.0,0.00037547735672953402,1.4339939719691879e-13,6.9963285016006412e-08,1.3799369972452176e-11,2.512153295471954e-15,0.0,0.0,4.164265195445761e-14,2.2744474359144724e-10,0.0055053944343478947,0.016150050672987717,1.341589792608465e-07,7.1648904566741117e-12,3.9301179236627197e-05,2.5196275553285265e-06,4.2931676716828657e-08
1.12435284859743e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31583723871355796,0.11277455358548985,0.01472975772439751,0.0,7.7808797418167133e-14,0.00017307937793776434,0.0,6.9400739430310182e-06,0.0,0.00037656796453544708,1.4625232237773925e-13,7.0049167238133219e-08,1.3977114089005587e-11,2.5384492685737215e-15,0.0,0.0,4.1777920121308394e-14,2.3124595268201061e-10,0.005504786451717549,0.016183533914907594,1.3438190097479003e-07,7.1879107107685803e-12,3.9341804514815547e-05,2.5279262138462313e-06,4.3007547935460144e-08
