Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
8.712753224834424e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31832056341809073,0.11275764614071279,0.016202251442998677,0.0,1.2288801598310853e-13,0.00067519080135806139,2.1423941516186872e-13,2.5334823511605141e-13,5.7341481658527162e-28,7.0940680159904538e-08,7.770255380675928e-26,1.4031185328285473e-07,3.61611987742899e-20,1.2498692697711669e-18,3.8261869733777966e-23,8.1537389310898193e-26,1.5659101529273166e-13,6.5289000315312603e-19,0.0055479947716789426,0.013238632498437458,1.6632276928974691e-10,8.6196472718323632e-05,1.9273652725187818e-13,5.250348477219672e-07,0.00036372897458813585,9.5865174606256976e-13,2.2133326896955589e-13,9.9218619421767504e-06
8.796892582940781e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31821263784961129,0.11275329663310887,0.016150854270065334,0.0,1.2674710046704164e-13,0.00068760161273523227,2.2019236543835919e-13,2.6003094462364817e-13,6.0420783202315002e-28,7.1489556392155732e-08,8.163976496426508e-26,1.413702496510133e-07,3.7315715911394549e-20,1.2988748083928842e-18,3.9627385072499781e-23,8.4683859441203927e-26,1.5957462398679757e-13,6.8058403314168076e-19,0.0055458944955530109,0.013341426844271073,1.6759564744453319e-10,8.6799407456908457e-05,1.9874720656535439e-13,5.3824498424240517e-07,0.0003701649980012625,9.7318197310199029e-13,2.2707565437301225e-13,1.0101191126586544e-05
8.881031941047138e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31810505733594302,0.11274889652292042,0.016099654771413945,0.0,1.3067942008564465e-13,0.00070010566307543041,2.2624386490457896e-13,2.6681674219901096e-13,6.363243696113095e-28,7.203665030938016e-08,8.5733274377460517e-26,1.4242636322543155e-07,3.8494862558613063e-20,1.3491910753203544e-18,4.1026435273904777e-23,8.791719939827948e-26,1.625732613233539e-13,7.0915766574720907e-19,0.0055437979172380525,0.013443825841540446,1.6886340568671841e-10,8.7400769059443011e-05,2.0489065409173775e-13,5.5165202421563159e-07,0.00037664773107145118,9.8777835191494706e-13,2.3290457959327695e-13,1.0281782833469337e-05
8.965171299153494e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31799782017307993,0.11274444604895659,0.016048651978578927,0.0,1.3468534770636076e-13,0.00071270250768542924,2.3239434552323897e-13,2.7370607766889755e-13,6.6980712953694081e-28,7.2581989307225144e-08,8.9987596479676958e-26,1.4348021775862042e-07,3.9698907418299905e-20,1.4008357104506176e-18,4.2459456939247516e-23,9.1238834439570987e-26,1.6558656395263492e-13,7.3862956897317484e-19,0.0055417050204162486,0.013545831427176733,1.7012606733942552e-10,8.8000570848863213e-05,2.1116847587452201e-13,5.6525678272599559e-07,0.00038317695046478526,1.002440196546934e-12,2.3882031616728557e-13,1.0463629651213243e-05
9.049310657259851e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31789092466822755,0.11273994544870143,0.015997844929242593,0.0,1.3876524753733174e-13,0.00072539170441413795,2.3864423159208402e-13,2.8069939840487954e-13,7.0469972187974371e-28,7.3125600215393061e-08,9.4407328343228426e-26,1.4453183629029894e-07,4.0928119481888304e-20,1.453826294384606e-18,4.3926886404554748e-23,9.4650195828355555e-26,1.6861417218516336e-13,7.6901861347978808e-19,0.0055396157888745225,0.013647445525815297,1.7138365559218716e-10,8.8598825855336667e-05,2.1758227828503801e-13,5.7906006438546645e-07,0.00038975243407886822,1.0171668272845004e-12,2.4482312917388062e-13,1.064672421986094e-05
9.133450015366208e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31778436913970221,0.11273539495832315,0.015947232667185639,0.0,1.4291947521494976e-13,0.00073817281363068371,2.4499393982290244e-13,2.8779714939495688e-13,7.4104667518413514e-28,7.3667509306451809e-08,9.8997150360927081e-26,1.455812411805472e-07,4.2182768031158402e-20,1.5081803465119911e-18,4.5429159702340513e-23,9.8152720720116098e-26,1.7165572999088384e-13,8.0034387280207227e-19,0.0055375302065035588,0.013748670049894794,1.7263619350192488e-10,8.9195546827019825e-05,2.2413366792108811e-13,5.9306266343486191e-07,0.00039637396103423488,1.0319575705806904e-12,2.5091327731181871e-13,1.0831059230608713e-05
9.217589373472564e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31767815191683324,0.11273079481268361,0.01589681424223803,0.0,1.4714837789133986e-13,0.00075104539820290987,2.5144387941976496e-13,2.9499977331158475e-13,7.7889344496360803e-28,7.4207742304752848e-08,1.0376182692738936e-25,1.4662845414099164e-07,4.3463122639325039e-20,1.5639153231531071e-18,4.6966712524237186e-23,1.0174785205008583e-25,1.7471088499625871e-13,8.3262462356881451e-19,0.0055354482572968515,0.013849506899755228,1.7388370399391892e-10,8.9790746240269332e-05,2.3082425150749663e-13,6.072653638437864e-07,0.00040304131166583673,1.046811758983293e-12,2.5709101297665157e-13,1.1016627425314151e-05
9.301728731578921e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31757227133986593,0.11272614524534753,0.015846588710230543,0.0,1.5145229432173126e-13,0.00076400902347625822,2.5799445215650458e-13,3.0230771057635957e-13,8.1828642213805999e-28,7.4746324395430976e-08,1.08706207120114e-25,1.4767349626417854e-07,4.476945317193815e-20,1.6210486157549554e-18,4.8539980184286203e-23,1.0543703842192583e-25,1.7777928847949758e-13,8.658803457222518e-19,0.0055333699253497532,0.01394995796373511,1.7512620986277166e-10,9.0384436309356829e-05,2.3765563579865753e-13,6.2166893941023044e-07,0.00040975426751460088,1.0617287310631319e-12,2.6335658233700165e-13,1.120342159601187e-05
9.385868089685278e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31746672575986506,0.11272144648859164,0.015796555132946585,0.0,1.5583155495167704e-13,0.00077706325725301212,2.6464605245343373e-13,3.0972139942140293e-13,8.5927294140210381e-28,7.5283280233468257e-08,1.1383522538030321e-25,1.4871638805120412e-07,4.6102029787574705e-20,1.6795975491412359e-18,5.0149397582843752e-23,1.0922173399755222e-25,1.8086059536398161e-13,9.0013072273838897e-19,0.005531295194858548,0.014050025118267565,1.7636373377336081e-10,9.097662899574586e-05,2.4462942748203278e-13,6.3627415385836709e-07,0.00041651261131906342,1.076707831343143e-12,2.6971022540998477e-13,1.1391434584436757e-05
9.470007447791634e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31736151353862152,0.11271669877341392,0.015746712578074695,0.0,1.6028648200407621e-13,0.00079020766977188543,2.7139906745332002e-13,3.1724127594765737e-13,9.0190128952473789e-28,7.5818633952796543e-08,1.1915390219339948e-25,1.4975714943776904e-07,4.7461122938314945e-20,1.739579379813807e-18,5.1795399171196854e-23,1.1310339838808342e-25,1.8395446421004429e-13,9.3539564184776655e-19,0.0055292240501195388,0.014149710227975561,1.7759629826178212e-10,9.1567336016951594e-05,2.517472330832996e-13,6.5108176093505736e-07,0.00042331612700707583,1.0917484102311958e-12,2.7615217613541756e-13,1.1580659281554624e-05
9.55414680589799e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31725663304855822,0.11271190232954248,0.015697060119161336,0.0,1.6481738956595896e-13,0.00080344183368795006,2.782538770966309e-13,3.2486777418023507e-13,9.4622071357987296e-28,7.6352409175418256e-08,1.2466734476930412e-25,1.5079579981877808e-07,4.8847003370021074e-20,1.8010112943040414e-18,5.3478418916923973e-23,1.1708349654589626e-25,1.870605572052236e-13,9.7169519425650866e-19,0.0055271564755281508,0.014249015145766163,1.7882392573628716e-10,9.2156568854988332e-05,2.5901065887401431e-13,6.6609250450644426e-07,0.00043016459968758136,1.1068498239528184e-12,2.8268266244950521e-13,1.1771088627100133e-05
9.638286164004349e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31715208267263811,0.11270705738544454,0.015647596835564246,0.0,1.6942458367499946e-13,0.00081676532405289476,2.8521085419605454e-13,3.326013261209586e-13,9.9228142910736361e-28,7.6884629020528671e-08,1.303807477222457e-25,1.5183235807158522e-07,5.0259942122432718e-20,1.863910407572468e-18,5.5198890269908899e-23,1.2116349865777667e-25,1.9017854015309381e-13,1.0090496753674923e-18,0.0055250924555780472,0.014347941712923886,1.8004663847821159e-10,9.2744338764426103e-05,2.6642131077998171e-13,6.8130711865265755e-07,0.0004370578156424631,1.1220114344835371e-12,2.8930190635781497e-13,1.1962715609121695e-05
9.722425522110706e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31704786080427422,0.1127021641683353,0.015598321812406219,0.0,1.741083624057249e-13,0.00083017771829559648,2.9227036451030156e-13,3.4044236179820088e-13,1.04013462820384e-27,7.7415316113625675e-08,1.3629939375026683e-25,1.5286684257796038e-07,5.1700210529082945e-20,1.9282937614556081e-18,5.6957246128982027e-23,1.253448800391609e-25,1.9330808246076052e-13,1.0474795850015165e-18,0.0055230319748602527,0.014446491759203126,1.8126445864289168e-10,9.3330656780084897e-05,2.7398079429046228e-13,6.967263277608712e-07,0.00044399556231846309,1.1372326094857083e-12,2.9601012400688182e-13,1.2155533263533244e-05
9.806564880217064e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31694396584723883,0.11269722290418668,0.015549234140529363,0.0,1.7886901595539154e-13,0.00084367859620299208,2.9943276681719036e-13,3.4839130931413497e-13,1.0898324875428064e-27,7.7944492595594801e-08,1.4242865431429583e-25,1.5389927124485369e-07,5.3168080217031422e-20,1.9941783231587566e-18,5.8753918809226125e-23,1.2962912102945715e-25,1.9644885712510618e-13,1.0870056276183372e-18,0.0055209750180622973,0.0145446671029197,1.8247740826057728e-10,9.3915533724389281e-05,2.8169071437084106e-13,7.1235084661901554e-07,0.00045097762831916821,1.1525127222453723e-12,3.0280752575536098e-13,1.2349534673672524e-05
9.890704238323422e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31684039621557575,0.11269223381773603,0.015500332916449732,0.0,1.8370682672949849e-13,0.00085726753990124393,3.0669841298603014e-13,3.5644859488951052e-13,1.1414281763235643e-27,7.8472180131755757e-08,1.4877399031677009e-25,1.5492966152403995e-07,5.4663823106416637e-20,2.0615809837934358e-18,6.0589340009945735e-23,1.3401770688843798e-25,1.9960054071787262e-13,1.1276487125374405e-18,0.0055189215699673827,0.014642469551041478,1.8368550923733634e-10,9.4498980214401403e-05,2.895526753760745e-13,7.2818138050764577e-07,0.00045800380339706704,1.1678511516072594e-12,3.0969431624469796e-13,1.2544712969865747e-05
9.97484359642978e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31673715033351263,0.11268719713249474,0.01545161724231249,0.0,1.886220694269126e-13,0.00087094413383718441,3.1406764804930334e-13,3.6461464290606944e-13,1.1949758641486098e-27,7.899839992085958e-08,1.5534095277977511e-25,1.5595803043071906e-07,5.6187711409833517e-20,2.1305185569582077e-18,6.2463940783258003e-23,1.3851212769369314e-25,2.027628133696654e-13,1.1694299541584068e-18,0.0055168716154535315,0.01473990089927815,1.8488878335594566e-10,9.5081006668544616e-05,2.9756828096319242e-13,7.4421862528956924e-07,0.00046507387844567469,1.1832472819153318e-12,3.1667069446821512e-13,1.2741061328998475e-05
9.999999999999997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31670634400161851,0.11268568202927659,0.015437087886615802,0.0,1.9010672945387259e-13,0.0008750501889938948,3.1629110486797157e-13,3.6707735188423824e-13,1.2113730585083289e-27,7.9155449808135855e-08,1.5734825036320872e-25,1.5626510723185488e-07,5.6648837170386599e-20,2.151430410052502e-18,6.3032090526935314e-23,1.3987666622011434e-25,2.0371029447571451e-13,1.1821461016920991e-18,0.0055162593860364588,0.014768959610660149,1.8524761013998435e-10,9.5254749603306056e-05,2.9999490112871301e-13,7.4905376374398603e-07,0.00046719621852205713,1.1878616074052727e-12,3.1877395254496214e-13,1.2799992740587708e-05
1.0058982954536137e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31663422663537438,0.11268211307075673,0.015403086225847429,0.0,1.9361501112457927e-13,0.00088470796476004072,3.2154081027365906e-13,3.7288987594670848e-13,1.2505307288291278e-27,7.952317270402568e-08,1.6213518352266413e-25,1.5698439456114204e-07,5.7740017631543597e-20,2.2010077773616395e-18,6.4378151503290241e-23,1.4311387823913068e-25,2.0593535875295882e-13,1.2123706721807395e-18,0.0055148251394927794,0.014836962932170112,1.8608725227677948e-10,9.5661623313031754e-05,3.0573913400869386e-13,7.6046326750079226e-07,0.00047218764549172333,1.1987005029538638e-12,3.2373685383975664e-13,1.2938572974092635e-05
1.0143122312642495e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3165316235654983,0.11267698185360693,0.015354738980324988,0.0,1.986859113617968e-13,0.00089855862170341752,3.2911823123022254e-13,3.8127471483348948e-13,1.3081489641181965e-27,8.004651877361016e-08,1.6916241583912131e-25,1.5800877010932073e-07,5.932101456652229e-20,2.2730652994862822e-18,6.6332401835996614e-23,1.4782445793451937e-25,2.0911786406417244e-13,1.2564923918230292e-18,0.0055127821271503648,0.014933657423176497,1.8728093753869113e-10,9.6240840188018822e-05,3.1406683652780003e-13,7.7691598443988072e-07,0.00047934489768741955,1.2142102098843742e-12,3.3089298226221317e-13,1.3137241173889312e-05
1.0227261670748852e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31642933957814945,0.11267180370092966,0.015306574624512638,0.0,2.0383502222403384e-13,0.00091249569596754047,3.3680023586422931e-13,3.8976957866358937e-13,1.3678877873713174e-27,8.0568457981997709e-08,1.7642847517363275e-25,1.5903117288287663e-07,6.0930975299346293e-20,2.3467076962925917e-18,6.8327120709587303e-23,1.5264537070606115e-25,2.1231002000488592e-13,1.3018168440413382e-18,0.0055107425635839268,0.015029986134762361,1.8846986055987947e-10,9.6818667153498957e-05,3.2255298958928438e-13,7.9357744425411691e-07,0.00048654542930276999,1.2297758031893088e-12,3.3813926219419222e-13,1.3337059242437363e-05
1.031140102885521e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31632737313743753,0.11266657883141697,0.015258592282631728,0.0,2.090625884262699e-13,0.0009265187811017436,3.4458714256398387e-13,3.9837488484328353e-13,1.4298054471339377e-27,8.108900975030946e-08,1.8393927979732846e-25,1.6005161831808292e-07,6.25701732029245e-20,2.4219514579617415e-18,7.0362736285547003e-23,1.5757812489798576e-25,2.1551152076225646e-13,1.3483659657466859e-18,0.0055087064340427214,0.015125950818485012,1.8965404263875218e-10,9.7395113894945543e-05,3.3119919323681867e-13,8.1044830602770592e-07,0.0004937890357179695,1.2453966886177761e-12,3.4547587071612844e-13,1.3538020538687541e-05
1.0395540386961568e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31622572271723459,0.11266130746257677,0.015210791084314718,0.0,2.1436884739584153e-13,0.00094062747288719997,3.5247926322915805e-13,4.0709104912005197e-13,1.4939612306556531e-27,8.1608193077021127e-08,1.9170084148315791e-25,1.6107012149414858e-07,6.4238881937077452e-20,2.4988129906762696e-18,7.2439675930231895e-23,1.6262423317515726e-25,2.1872206398870077e-13,1.3961619000215172e-18,0.0055066737238668477,0.015221553215079517,1.908335049547875e-10,9.797018992871975e-05,3.4000704641557861e-13,8.2752921986905901e-07,0.0005010755134158525,1.2610722771237619e-12,3.5290297959684001e-13,1.3740118466092099e-05
1.0479679745067926e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31612438680109373,0.1126559898107411,0.015163170164562846,0.0,2.1975402935477703e-13,0.00095482136931988523,3.6047690333843635e-13,4.1591848561289395e-13,1.5604154713308093e-27,8.2126026546484527e-08,1.9971926618036105e-25,1.6208669714679287e-07,6.5937375446969688e-20,2.5773086154375825e-18,7.4558366187045722e-23,1.6778521242668323e-25,2.2194135078089809e-13,1.4452269963350427e-18,0.0055046444184864794,0.015316795054543413,1.9200826856937594e-10,9.8543904607255201e-05,3.4897814688834554e-13,8.448208269934104e-07,0.00050840465997441437,1.2768019848121296e-12,3.6042075535792077e-13,1.3943346472209706e-05
1.0563819103174283e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31602336388216867,0.11265062609107407,0.015115728663704182,0.0,2.2521835740160496e-13,0.00096910007059376844,3.6858036201650121e-13,4.2485760684093204e-13,1.6292295560652224e-27,8.26425283373489e-08,2.0800075468819753e-25,1.6310135968115036e-07,6.766592796139987e-20,2.6574545669193338e-18,7.6719232749185809e-23,1.730625836705178e-25,2.2516908565817058e-13,1.4955838107573401e-18,0.0055026185034211085,0.015411678056220552,1.9317835442665787e-10,9.9116267124026448e-05,3.5811409115893086e-13,8.6232375980819139e-07,0.00051577627405939032,1.2925852328898178e-12,3.6802935933722246e-13,1.4147698048315531e-05
1.064795846128064e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31592265246313439,0.11264521651758003,0.015068465727352093,0.0,2.3076204759262218e-13,0.00098346317908422137,3.7678993210038026e-13,4.3390882375038601e-13,1.7004659325687686e-27,8.3157716230876536e-08,2.1655160332889618e-25,1.6411412318404764e-07,6.9424813990951951e-20,2.7392669923557723e-18,7.8922700432944579e-23,1.7845787195904841e-25,2.2840497654028993e-13,1.5472551061721067e-18,0.0055005959642788075,0.015506203928884198,1.9434378335436768e-10,9.968728651831642e-05,3.6741647440895461e-13,8.8003864199879968e-07,0.00052319015541689559,1.3084214476047536e-12,3.7572894775362142e-13,1.4353166729016384e-05
1.0732097819386999e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31582225105610851,0.11263976130311142,0.015021380506364118,0.0,2.3638530902260893e-13,0.00099791029933164418,3.8510590020516141e-13,4.4307254573998875e-13,1.7741881165736018e-27,8.3671607619149466e-08,2.2537820461978552e-25,1.6512500143568786e-07,7.1214308326012414e-20,2.8227619504641568e-18,8.1169193151561054e-23,1.8397260628565848e-25,2.3164873472475967e-13,1.6002638524879736e-18,0.00549857678675548,0.015600374370819296,1.9550457606465197e-10,0.00010025697167979444,3.7688689041457199e-13,8.9796608860763691e-07,0.00053064610486613559,1.3243100601928273e-12,3.8351967176935401e-13,1.4559746091870814e-05
1.0816237177493356e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31572215818257365,0.11263426065937662,0.014974472156801179,0.0,2.4208834390497952e-13,0.0010124410380252975,3.9352854678906547e-13,4.5234918068491868e-13,1.8504606989777748e-27,8.4184219513164212e-08,2.3448704794456927e-25,1.6613400792077743e-07,7.303468603465687e-20,2.9079554104003768e-18,8.3459133889614972e-23,1.896083194922565e-25,2.3490007486361828e-13,1.6546332268482644e-18,0.0054965609566341514,0.015694191069903968,1.9666075315487976e-10,0.00010082533135290652,3.8652693146782554e-13,9.1610670611628987e-07,0.0005381439242921704,1.3402505068358739e-12,3.9140167755067815e-13,1.4767429757014024e-05
