Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
7.562691535742399e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31983131116175983,0.11281189785124804,0.016925112211250603,0.0,7.720607484719532e-14,0.0005145982895669196,4.2366877512792486e-11,1.7335759386903409e-13,7.8692320971639128e-26,6.3500702210253706e-08,3.7745146550923276e-26,1.2553485056670329e-07,2.2867327398197857e-20,7.0408486295944839e-19,6.7541117892832346e-21,1.3834833461445427e-23,1.1740363318398256e-13,3.5541317756761722e-19,0.0055770809003170595,0.01179291091767499,6.1635583176093255e-10,7.7743194953703047e-05,1.9807059817541208e-12,1.504868364365983e-06,0.00027941824567942095,7.6658896692520633e-13,2.6042891852247855e-12,7.593289542552851e-06
7.612494797514777e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31976448789403544,0.11280975384628038,0.016893005143938131,0.0,7.8913011885699535e-14,0.00052114134831626844,4.3181598954001583e-11,1.7652182984027551e-13,8.1568754025463787e-26,6.3844188084055599e-08,3.9056377245627908e-26,1.261811279329323e-07,2.3368685248733426e-20,7.2348242504908184e-19,6.920229176856395e-21,1.420170243222774e-23,1.1902083671809171e-13,3.657286196713221e-19,0.0055758063314852759,0.011857125051427364,6.1966054050612693e-10,7.8113495667560181e-05,2.0240224213156461e-12,1.5307134031229788e-06,0.00028281062673864914,7.7459556082660041e-13,2.6508142721775609e-12,7.6884621319302083e-06
7.662298059287155e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31969779436472645,0.1128075908830862,0.016860972349273355,0.0,8.0643399146314334e-14,0.00052771926812220321,4.4005830341184384e-11,1.7972021572159185e-13,8.4529817989651367e-26,6.4186889626814253e-08,4.0403471888488249e-26,1.2682645077359711e-07,2.3877424688387002e-20,7.4325173090533751e-19,7.0891899659671133e-21,1.457559590904333e-23,1.206452101744781e-13,3.7626942138522658e-19,0.005574533142850089,0.011921190639874273,6.2295722187066421e-10,7.8483164755590885e-05,2.0680022863747268e-12,1.5568243749625358e-06,0.00028622032067631624,7.8262890836409082e-13,2.6978317623963967e-12,7.784114235882232e-06
7.712101321059533e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31963123018479245,0.11280540901534165,0.016829013607021118,0.0,8.2397341236108379e-14,0.0005343319483703848,4.4839605093798955e-11,1.8295285593890673e-13,8.757739840169226e-26,6.4528814307376698e-08,4.1787147088501341e-26,1.2747082721878633e-07,2.4393601258259963e-20,7.6339657786848903e-19,7.2610208264744947e-21,1.4956595393313481e-23,1.2227666766526393e-13,3.8703888885820127e-19,0.0055732613306926464,0.011985108123486011,6.2624589773551844e-10,7.8852206178003256e-05,2.1126511893842142e-12,1.5832021014641984e-06,0.0002896472767060587,7.9068884687348971e-13,2.7453429595566476e-12,7.8802441480414487e-06
7.76190458283191e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31956479496676959,0.11280320829654193,0.016797128697796211,0.0,8.4174941547104342e-14,0.00054097928880686463,4.5682956304902927e-11,1.8621985441341451e-13,9.0713409055758182e-26,6.4869969514954572e-08,4.3208128525584038e-26,1.2811426521033359e-07,2.4917270529328645e-20,7.8392076028136564e-19,7.4357484399839179e-21,1.5344782666184196e-23,1.2391512371489591e-13,3.980403530278808e-19,0.0055719908913089812,0.012048877941032966,6.2952658991058333e-10,7.9220623829893413e-05,2.1579747465621855e-12,1.6098473980323137e-06,0.00029309144421373854,7.9877521461580161e-13,2.7933491510332709e-12,7.9768501694476398e-06
7.811707844604288e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31949848832476124,0.1128009887800023,0.016765317403059202,0.0,8.5976302262164934e-14,0.0005476611895358593,4.6535916743157586e-11,1.8952131457219902e-13,9.3939792204369729e-26,6.5210362559267985e-08,4.4667151000976876e-26,1.2875677250818042e-07,2.5448488102754903e-20,8.0482806927192475e-19,7.613399498761595e-21,1.5740239785666133e-23,1.2556049326369242e-13,4.0927716963404416e-19,0.0055707218210099283,0.012112500529593961,6.3279932013498016e-10,7.9588421542943006e-05,2.2039785777317095e-12,1.6367610739329603e-06,0.00029655277275670395,8.0688785076959147e-13,2.8418516080179669e-12,8.0739306084990819e-06
7.861511106376666e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31943230987442972,0.1127987505188586,0.016733579505112305,0.0,8.7801524360927157e-14,0.00055437755101755981,4.7398518854820067e-11,1.9285733935856743e-13,9.7258518759354741e-26,6.5550000670729023e-08,4.6164958487640037e-26,1.2939835669647549e-07,2.5987309610187369e-20,8.2612229253962611e-19,7.7940007046613949e-21,1.6143049083791663e-23,1.272126916711725e-13,4.207527192321303e-19,0.0055694541161210153,0.012175976324564547,6.3606411007736835e-10,7.9955603087060302e-05,2.2506683061622132e-12,1.6639439323306096e-06,0.00030003121206305497,8.1502659542347197e-13,2.8908515856355245e-12,8.1714837809044428e-06
7.911314368149044e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31936625923298617,0.11279649356606826,0.016701914787095214,0.0,8.9650707625781098e-14,0.00056112827406597481,4.8270794765724057e-11,1.9622803124210671e-13,1.0067158849208948e-25,6.5888891000663244e-08,4.7702304180641781e-26,1.3003902518942296e-07,2.6533790714053351e-20,8.4780721414554747e-19,7.9775787680636201e-21,1.6553293163789001e-23,1.2887163471917448e-13,4.3247040720688564e-19,0.00556818777298238,0.012239305759665281,6.3932098133625252e-10,8.0322172171967026e-05,2.298049558412359e-12,1.6913967703245209e-06,0.00030352671203091218,8.2319128956871377e-13,2.9403503230593711e-12,8.2695080096353178e-06
7.961117629921422e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31930033601918267,0.11279421797441108,0.016670323032981042,0.0,9.1523950647890761e-14,0.00056791325984681038,4.9152776283248846e-11,1.9963349222846851e-13,1.0418103023301475e-25,6.6227040621566304e-08,4.9279950547539599e-26,1.3067878523689155e-07,2.7087987107841349e-20,8.6988661430616986e-19,8.164160406825692e-21,1.6971054897273395e-23,1.3053723861477228e-13,4.4443366378614077e-19,0.0055669227879486683,0.012302489266949908,6.42569955440289e-10,8.068813244873286e-05,2.3461279641744663e-12,1.7191203789848615e-06,0.00030703922272768964,8.3138177509195988e-13,2.9903490436263023e-12,8.3680016248794135e-06
8.0109208916938e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31923453985330247,0.11279192379648982,0.016638804027572243,0.0,9.342135083325371e-14,0.00057473240987537442,5.0044494898276895e-11,2.0307382386889057e-13,1.0778890207041861e-25,6.6564456527393907e-08,5.0898669378754423e-26,1.3131764392979525e-07,2.7649954516374139e-20,8.923642691907709e-19,8.3537723452445775e-21,1.7396417421455193e-23,1.3220941999299575e-13,4.5664594405470964e-19,0.0055656591573889523,0.012365527276813506,6.4581105384858652e-10,8.1053487511260078e-05,2.39490915612047e-12,1.7471155433885905e-06,0.00031056869438937179,8.3959789476805938e-13,3.0408489549504273e-12,8.4669629639942888e-06
8.060724153466177e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31916887035715208,0.11278961108473118,0.016607357556496526,0.0,9.5343004408797316e-14,0.00058158562601452052,5.0945981787140065e-11,2.0654912726945873e-13,1.1149729154847873e-25,6.6901145633882315e-08,5.255924183793777e-26,1.3195560820525707e-07,2.821974869607227e-20,9.1524395072236262e-19,8.5464413130309165e-21,1.7829464136364709e-23,1.3388809591936197e-13,4.6911072796840936e-19,0.0055643968776866283,0.01242842021800061,6.4904429795101261e-10,8.1418240897720024e-05,2.4443987697493661e-12,1.7753830426550503e-06,0.00031411507741979433,8.4783949225300217e-13,3.0918512490363345e-12,8.5663903714617242e-06
8.110527415238555e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31910332715405221,0.11278727989138644,0.016575983406202869,0.0,9.7289006428508458e-14,0.00058847281047261582,5.185726781355428e-11,2.1005950310011767e-13,1.1530831586455609e-25,6.7237114778898264e-08,5.4262458512332265e-26,1.3259268485156436e-07,2.8797425435208066e-20,9.3852942638210778e-19,8.7421940442946848e-21,1.8270278702093851e-23,1.3557318389222492e-13,4.8183152036819515e-19,0.0055631359452393411,0.012491168517613229,6.5226970906849063e-10,8.1782396091943096e-05,2.4946024432361018e-12,1.8039236499813361e-06,0.00031767832238992802,8.5610641207696055e-13,3.1433571023914506e-12,8.6662821988426728e-06
8.160330677010933e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31903790986882963,0.11278493026853226,0.016544681363957502,0.0,9.9259450779594436e-14,0.00059539386580153989,5.2778383530543151e-11,2.1360505160343585e-13,1.1922412206573319e-25,6.7572370722815483e-08,5.6009119463125368e-26,1.3322888051292704e-07,2.9383040554150009e-20,9.6222445901715829e-19,8.9410572765421904e-21,1.8718945036054341e-23,1.3726460184494865e-13,4.9481185099440542e-19,0.0055618763564588862,0.01255377260111889,6.5548730845330087e-10,8.2145956524764635e-05,2.5455258172820983e-12,1.8327381326773925e-06,0.00032125838003716829,8.6439849963743385e-13,3.1953676761376539e-12,8.766636804732737e-06
8.210133938783311e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31897261812780786,0.1127825622680715,0.016513451217839911,0.0,1.0125443018867244e-13,0.00060234869489471214,5.3709359182350117e-11,2.1718587260313035e-13,1.2324688724458953e-25,6.7906920148916745e-08,5.7800034275796402e-26,1.3386420169404665e-07,2.9976649905597557e-20,9.863328066518536e-19,9.1430577496843503e-21,1.9175547310252492e-23,1.3896226814791207e-13,5.080552745011154e-19,0.0055606181077711295,0.012616232892358571,6.5869711728937753e-10,8.2508925575327662e-05,2.5971745349670099e-12,1.861827252200872e-06,0.00032485520126462609,8.7271560119249357e-13,3.247884116122104e-12,8.8674525547181821e-06
8.259937200555689e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31890745155879974,0.11278017594173387,0.016482292756738917,0.0,1.0327403622798569e-13,0.0006093372009851459,5.4650224706339677e-11,2.2080206551235792e-13,1.2737881873420671e-25,6.8240769663819302e-08,5.9636022110456732e-26,1.3449865476450529e-07,3.0578309374806323e-20,1.0108582223022134e-18,9.3482222050561702e-21,1.9640169948580439e-23,1.4066610161034889e-13,5.2156537047059192e-19,0.0055593611956159181,0.012678549813554603,6.6189915669260273e-10,8.2871306572344591e-05,2.6495542416021512e-12,1.8911917641917352e-06,0.00032846873714042455,8.8105756385411858e-13,3.3009075530272881e-12,8.9687278213325411e-06
8.309740462328066e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31884240979109885,0.11277777134107674,0.016451205770348722,0.0,1.0531835932164306e-13,0.00061635928764352946,5.5601009734887394e-11,2.2445372934177748e-13,1.3162215430239727e-25,6.857392579792225e-08,6.1517911752183098e-26,1.3513224596298261e-07,3.1188074879803603e-20,1.0358044537936783e-18,9.5565773844472112e-21,2.0112897624123696e-23,1.423760214820313e-13,5.3534574342784626e-19,0.0055581056164469992,0.012740723785318552,6.6509344771110407e-10,8.3233102795319343e-05,2.7026705845852277e-12,1.9208324185066269e-06,0.00033209893889699858,8.8942423558163375e-13,3.3544391024803429e-12,9.0704609840136547e-06
8.359543724100444e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31877749245547099,0.11277534851748587,0.016420190049165017,0.0,1.0738748875188093e-13,0.00062341485877633301,5.6561743597258873e-11,2.2814096270739032e-13,1.3597916234514935e-25,6.8906395005874013e-08,6.34465416613441e-26,1.3576498140130815e-07,3.1806002371594429e-20,1.0611752435820312e-18,9.7681500291430094e-21,2.0593815256485029e-23,1.4409194745480061e-13,5.4940002285528263e-19,0.0055568513667319346,0.012802755226659012,6.6828001132554229e-10,8.3594317475731427e-05,2.7565292132565816e-12,1.9507499592529925e-06,0.00033574575793039784,8.9781546517523701e-13,3.4084798651615949e-12,9.1726504290612794e-06
8.409346985872822e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31871269918414635,0.1127729075221762,0.016389245384481086,0.0,1.0948151266534468e-13,0.00063050381862393918,5.7532455321477848e-11,2.3186386383816219e-13,1.4045214207928169e-25,6.9238183667059069e-08,6.542276002391914e-26,1.3639686706835767e-07,3.2432147834357849e-20,1.0869743285774484e-18,9.9829668789772719e-21,2.1083008009124452e-23,1.4581379966395195e-13,5.6373186320743347e-19,0.0055555984429520198,0.012864644554989393,6.7145886844940725e-10,8.3954953798182988e-05,2.8111357787567321e-12,1.9809451248229651e-06,0.00033940914579959434,9.0623110226961224e-13,3.4630309269123735e-12,9.2752945495951418e-06
8.4591502476452e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31864802961081146,0.11277044840619245,0.016358371568383941,0.0,1.1160051807938774e-13,0.00063762607175879972,5.851317363618341e-11,2.3562253058343496e-13,1.4504342373430149e-25,6.9569298086101946e-08,6.7447424801810317e-26,1.3702790883379894e-07,3.3066567285633811e-20,1.1132054399716221e-18,1.0201054671394794e-20,2.1580561286715325e-23,1.4754149868947735e-13,5.7834494392578375e-19,0.0055543468416022028,0.012926392186135614,6.7463003992930247e-10,8.4315014901510888e-05,2.866495933885495e-12,2.0114186479270203e-06,0.00034308905422579257,9.1467099732763506e-13,3.5180933588420481e-12,9.3783917455135026e-06
8.508953509417577e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31858348337060083,0.11276797122041006,0.016327568393750505,0.0,1.1374459088838645e-13,0.00064478152308361416,5.9503926972476276e-11,2.3941706042013e-13,1.4975536874345953e-25,6.989974449338725e-08,6.9521403783146403e-26,1.3765811245169462e-07,3.3709316776500397e-20,1.1398723030679044e-18,1.0422440140524951e-20,2.2086560732516497e-23,1.4927496555717275e-13,5.932429694536729e-19,0.0055530965591910003,0.012987998534343809,6.7779354654523601e-10,8.4674503879864492e-05,2.9226153329623497e-12,2.0421712556273885e-06,0.00034678543509174454,9.2313500163416496e-13,3.5736682174343794e-12,9.4819404234521458e-06
8.558756771189955e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31851906010008962,0.11276547601553569,0.016296835654243794,0.0,1.1591381587006868e-13,0.00065197007782953316,6.0504743465754451e-11,2.4324755045975142e-13,1.5459036993399607e-25,7.0229529045594949e-08,7.1645574632578834e-26,1.3828748356396876e-07,3.4360452391741568e-20,1.1669786371144158e-18,1.0647150016265668e-20,2.2601092225760279e-23,1.5101412173961396e-13,6.0842966925127541e-19,0.005551847592240429,0.013049464012287928,6.8094940901090588e-10,8.5033423783750683e-05,2.9794996316881694e-12,2.0732036693712427e-06,0.00035049824044106699,9.3162296728991264e-13,3.6297565446530897e-12,9.5859389967438622e-06
8.608560032962333e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31845475943728568,0.11276296284210814,0.016266173144309115,0.0,1.1810827669185449e-13,0.00065919164155438183,6.151565095753821e-11,2.47114097455191e-13,1.5955085171657154e-25,7.0558657826249184e-08,7.3820824941569458e-26,1.3891602770374209e-07,3.5020030250005577e-20,1.1945281551400689e-18,1.0875211023377751e-20,2.3124241879056299e-23,1.5275888915700583e-13,6.2390879781065444e-19,0.0055505999372859119,0.013110789031077336,6.8409764797398272e-10,8.5391777621047466e-05,3.0371544870085041e-12,2.1045166050236643e-06,0.00035422742247756393,9.4013474720539985e-13,3.6863593680467352e-12,9.6903858853783848e-06
8.658363294734711e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31839058102162121,0.11276043175049895,0.01623558065917028,0.0,1.2032805591720697e-13,0.00066644612014090689,6.2536676997284326e-11,2.5101679780734356e-13,1.6463927027387599e-25,7.0887136846279692e-08,7.6048052278669605e-26,1.3954375029854287e-07,3.568810650395369e-20,1.2225245637934521e-18,1.1106649880589527e-20,2.3656096035811098e-23,1.5450919017790982e-13,6.3968413467088273e-19,0.0055493535908762151,0.013171974000264345,6.8723828401639582e-10,8.5749568357986795e-05,3.0955855569780137e-12,2.1361107729003641e-06,0.00035797293356455066,9.4867019509499078e-13,3.7434777008528474e-12,9.7952795159627118e-06
8.708166556507089e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31832652449394594,0.11275788279091312,0.016205057994825918,0.0,1.2257323501199147e-13,0.00067373341979504392,6.3567848844189777e-11,2.5495574757153416e-13,1.6985811374841193e-25,7.1214972044594852e-08,7.8328164239789811e-26,1.4017065667339745e-07,3.6364737340399843e-20,1.2509715631845314e-18,1.134149329971158e-20,2.4196741267663298e-23,1.5626494761985389e-13,6.5575948443322743e-19,0.0055481085495733612,0.01323301932785171,6.903713376546113e-10,8.6106798920108324e-05,3.1547985006262494e-12,2.167986877800206e-06,0.0003617347262241836,9.5722916547100403e-13,3.8011125421013573e-12,9.9006183216818755e-06
8.757969818279466e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31826258949651864,0.11275531601338985,0.016174604948045675,0.0,1.2484389435084208e-13,0.00068105344704420443,6.4609193468985109e-11,2.5893104246376241e-13,1.7520990242944457e-25,7.1542169288665345e-08,8.0662078498460198e-26,1.4079675205380797e-07,3.7049978980440823e-20,1.2798728467291108e-18,1.1579767984761614e-20,2.4746264371934443e-23,1.5802608474982961e-13,6.7213867677639738e-19,0.0055468648099525654,0.013293925420300086,6.9349682933991502e-10,8.6463472193184525e-05,3.2147989778250708e-12,2.2001456190374845e-06,0.00036551275313679172,9.658115136379012e-13,3.8592648767173262e-12,1.0006400742260142e-05
8.807773080051844e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31819877567300031,0.11275273146780336,0.016144221316366565,0.0,1.2714011322353307e-13,0.00068840610873558545,6.5660737555717191e-11,2.6294277786677114e-13,1.8069718893911382e-25,7.1868734375117297e-08,8.3050722856080655e-26,1.4142204156861885e-07,3.7743887679577263e-20,1.3092321009960118e-18,1.1821500631099233e-20,2.5304752369095224e-23,1.5979252528468017e-13,6.888255664718431e-19,0.0055456223686021445,0.01335469268253541,6.9661477945868777e-10,8.6819591024118789e-05,3.2755926491568466e-12,2.2325876904740018e-06,0.00036930696714021266,9.7441709568654668e-13,3.9179356756229325e-12,1.0112625223922604e-05
8.857576341824222e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31813508266844603,0.11275012920386333,0.016113906898089291,0.0,1.2946196984135434e-13,0.000695791312034495,6.6722507503521728e-11,2.6699104883593954e-13,1.8632255841770353e-25,7.2194673030334193e-08,8.549503529216057e-26,1.4204653025278035e-07,3.8446519727825423e-20,1.3390530055569189e-18,1.2066717924570633e-20,2.587229250024712e-23,1.615641933913836e-13,7.0582403339911113e-19,0.0055443812221234534,0.013415321517956292,6.997252083326849e-10,8.7175158221817028e-05,3.3371851757845201e-12,2.2653137805509239e-06,0.00037311732122913207,9.830457684885446e-13,3.9771258958388151e-12,1.0219290219357166e-05
8.9073796035966e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31807151012929841,0.11274750927111579,0.016083661492274529,0.0,1.3180954134348922e-13,0.00070320896442269912,6.7794529428385339e-11,2.7107595010500895e-13,1.9208862870806169e-25,7.2519990911066594e-08,8.799596401454743e-26,1.4267022305001129e-07,3.9157931449819895e-20,1.3693392328388514e-18,1.2315446540662998e-20,2.6448972224619407e-23,1.63341013687235e-13,7.2313798256124512e-19,0.0055431413671308159,0.013475812328441304,7.0282813621930941e-10,8.7530176558033897e-05,3.3995822193225825e-12,2.2983245723203985e-06,0.00037694376855442559,9.9169738969063984e-13,4.0368364805846493e-12,1.0326394187676923e-05
