Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
7.5022471314289e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434385020266993,0.11009485084376039,0.022307976393928137,2.0513755367817434e-10,7.534701887023624e-09,0.00033103748898934555,9.585188852664386e-05,8.275943849472702e-07,4.424101870051467e-16,0.0006346243594051446,2.852867728640144e-14,0.00031115602512213347,3.2299071437313505e-11,4.819020992524651e-12,5.3383494297955706e-12,7.547388574119677e-14,1.2434692119896531e-09,1.7823517103391512e-09,0.007829354899264718,0.0009312807107197218,8.816807119178151e-05,5.208688441329263e-09,3.5218083590353734e-09,3.90008861185388e-09,2.217362932832648e-12,4.0991258655018766e-08,1.3542410381604812e-05,2.8249096194463863e-08,6.350031712390164e-06,2.8162156006952266e-09,2.9733042059748337e-10,5.482442206982652e-13,5.573936446902689e-13,2.4452386987923605e-13
7.515657145693464e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343640150242114,0.11009285636975712,0.02230707738166143,2.0640665864075115e-10,7.574648718668241e-09,0.0003321420395833221,9.622538505681699e-05,8.316704826621949e-07,4.45585226929174e-16,0.0006356630961243989,2.8769812050056584e-14,0.00031136953366699794,3.24636205015156e-11,4.85628633545368e-12,5.363042539634423e-12,7.592466300313234e-14,1.2485495925364447e-09,1.7948596449438616e-09,0.007829927507106685,0.0009327050903454442,8.82484183146298e-05,5.221431662333499e-09,3.527431137066884e-09,3.906331000184534e-09,2.221052864378242e-12,4.103271944430594e-08,1.3543694789880022e-05,2.8324693300172123e-08,6.371799781707512e-06,2.835987351205124e-09,2.984876838457128e-10,5.50214931137299e-13,5.598923343881718e-13,2.455544059706035e-13
7.527726158531571e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434345164480324,0.11009106597840297,0.02230626830887186,2.0755341598307126e-10,7.61071380173933e-09,0.00033313725351990977,9.656204747011981e-05,8.353491021960837e-07,4.484564646137349e-16,0.0006365975632300126,2.8988159577285137e-14,0.0003115611503860414,3.261214328048368e-11,4.890005369906051e-12,5.3853109890968705e-12,7.633179268203888e-14,1.2531303394251135e-09,1.8061711504668003e-09,0.007830438083302997,0.0009339864397803472,8.832065812264555e-05,5.232905391780267e-09,3.5324890489004153e-09,3.91194676223477e-09,2.224372595169166e-12,4.106999251832026e-08,1.3544846211822234e-05,2.8392789926979702e-08,6.391413798719081e-06,2.8538679017189503e-09,2.995308144772901e-10,5.519915636181286e-13,5.621470019160428e-13,2.4648396304458766e-13
7.538588270085868e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443432824258601,0.11008945835291363,0.02230554017432651,2.0858920135212044e-10,7.643263964484088e-09,0.0003340338508572764,9.686546102248553e-05,8.386680703802942e-07,4.510517064684559e-16,0.0006374382626947211,2.9185750747058006e-14,0.00031173316845970963,3.2746161159871126e-11,4.920498944518662e-12,5.405388733452916e-12,7.669936919648793e-14,1.2572598156867528e-09,1.816395661362068e-09,0.007830893765680991,0.0009351391748058598,8.83856153162299e-05,5.2432356523715095e-09,3.5370390719560987e-09,3.916999013005226e-09,2.2273593760136553e-12,4.1103504712472224e-08,1.35458788453956e-05,2.8454124865564593e-08,6.409084822185693e-06,2.870030228085011e-09,3.004709223118613e-10,5.535929586335766e-13,5.641809435399479e-13,2.473222461680796e-13
7.549450381640164e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343113617420093,0.11008785423367574,0.022304812069101274,2.0962850244973446e-10,7.675900992472883e-09,0.00033493130439145926,9.716926980871753e-05,8.419948205452586e-07,4.536575166079961e-16,0.0006382786579294697,2.9384367207805336e-14,0.0003119047736245012,3.2880508305350695e-11,4.95113166139622e-12,5.425500691639575e-12,7.706804569291553e-14,1.2613957348125869e-09,1.8266621106418711e-09,0.007831345838430988,0.0009362914558103901,8.845051711507672e-05,5.25356960288824e-09,3.5415871069485147e-09,3.9220494294590246e-09,2.230345230247961e-12,4.113698523823747e-08,1.3546908055560544e-05,2.8515505251132113e-08,6.426773264658999e-06,2.886258878491389e-09,3.0141225194385065e-10,5.551966518338082e-13,5.662193807530067e-13,2.4816212305887836e-13
7.56031249319446e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443429452170849,0.11008625359738326,0.02230408399318135,2.1067132593481593e-10,7.708624979838263e-09,0.0003358296131823376,9.747347365650193e-05,8.453293560583141e-07,4.562739201505024e-16,0.0006391187487512617,2.9584012487333796e-14,0.0003120759669057217,3.3015184880685134e-11,4.9819039125849026e-12,5.445646840604969e-12,7.74378233472239e-14,1.2655380938180382e-09,1.8369706010117665e-09,0.007831794325177726,0.0009374432829957231,8.851536366595223e-05,5.263907234571005e-09,3.5461331530425856e-09,3.927098010559554e-09,2.2333301570394337e-12,4.117043422981954e-08,1.3547933871562774e-05,2.857693107987551e-08,6.444479106603566e-06,2.9025540154513526e-09,3.0235480283432307e-10,5.568026427307645e-13,5.682623163076333e-13,2.490035935836904e-13
7.571174604748757e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434277722247182,0.11008465642088387,0.022303355946552056,2.1171767846914054e-10,7.74143602065048e-09,0.00033672877629158907,9.777807239393083e-05,8.486716802661519e-07,4.589009422343147e-16,0.0006399585349779561,2.9784690118233344e-14,0.0003122467493261411,3.315019104868408e-11,5.012816090456929e-12,5.4658271573034344e-12,7.780870333402429e-14,1.2696868897129292e-09,1.8473212352272263e-09,0.007832239249391498,0.0009385946565630739,8.858015511497477e-05,5.2742485417429405e-09,3.550677209405925e-09,3.932144755265295e-09,2.236314160802383e-12,4.120385180622615e-08,1.354895632217306e-05,2.8638402347217513e-08,6.462202328521562e-06,2.9189158015572858e-09,3.0329857444553643e-10,5.5841093419722e-13,5.703097545901803e-13,2.4984665984934984e-13
7.579740299498216e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434264502906703,0.11008339933681856,0.022302781840781757,2.1254530918955594e-10,7.76737175864085e-09,0.0003374384444160431,9.801855266510088e-05,8.513128808926852e-07,4.609800765547805e-16,0.0006406205626026469,2.994367178221685e-14,0.0003123811366457421,3.325688738749057e-11,5.037291897551048e-12,5.4817651267064635e-12,7.810195177111256e-14,1.2729631040837432e-09,1.855513375077063e-09,0.007832587612711573,0.0009395022923463938,8.863120989513618e-05,5.282406124078114e-09,3.554259178886448e-09,3.936123245065466e-09,2.238666647032584e-12,4.123018232574376e-08,1.3549760256252579e-05,2.86869096895437e-08,6.4761908338201465e-06,2.931865564687972e-09,3.040436788099093e-10,5.596808300373466e-13,5.719275115638799e-13,2.505126144450868e-13
7.588305994247675e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434251308534048,0.11008214437876229,0.022302207753210068,2.1337514191908436e-10,7.793361736730166e-09,0.0003381486427709566,9.825927831403261e-05,8.539589287329158e-07,4.630658421740585e-16,0.0006412824006087829,3.0103299366661847e-14,0.00031251526959877855,3.33637888683307e-11,5.061855157180246e-12,5.4977243182305415e-12,7.839588701557069e-14,1.27624331800154e-09,1.863731837109576e-09,0.007832933786484695,0.0009404096462631627,8.868223057085183e-05,5.2905659825195096e-09,3.5578399101085588e-09,3.940100591728739e-09,2.241018557711208e-12,4.125649345240197e-08,1.355056212876441e-05,2.8735445284622345e-08,6.490190125500459e-06,2.944856955608028e-09,3.047895417028061e-10,5.609521562342834e-13,5.735480727978755e-13,2.5117956162321707e-13
7.596871688997134e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44342381390144,0.11008089153556115,0.022301633683829883,2.1420717992842794e-10,7.819406000969485e-09,0.0003388593708985351,9.850024925693891e-05,8.566098254009336e-07,4.651582514462091e-16,0.000641944048908165,3.026357461018851e-14,0.0003126491486834892,3.3470895569793925e-11,5.086506062187657e-12,5.513704720582138e-12,7.86905096417248e-14,1.2795275299926379e-09,1.8719766717803688e-09,0.007833277782019725,0.0009413167184113325,8.87332172129188e-05,5.298728113375309e-09,3.561419402670773e-09,3.944076794751856e-09,2.243369893048132e-12,4.128278524617999e-08,1.3551361953190232e-05,2.87840091298746e-08,6.504200194050094e-06,2.957890054154729e-09,3.055361628621105e-10,5.622249132210668e-13,5.751714403078117e-13,2.518475018910884e-13
7.605437383746593e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434224994233533,0.11007964079611926,0.022301059632634127,2.1504142648939603e-10,7.845504597386411e-09,0.000339570628341672,9.874146541017848e-05,8.592655725028755e-07,4.67257316733073e-16,0.0006426055074129219,3.042449925324753e-14,0.00031278277439714087,3.357820757010271e-11,5.111244805540925e-12,5.529706322469964e-12,7.898582022340322e-14,1.2828157385812185e-09,1.880247929563941e-09,0.007833619610567187,0.0009422235088886475,8.878416989188472e-05,5.306892512823733e-09,3.5649976561749708e-09,3.948051853634015e-09,2.245720653127398e-12,4.1309057767289875e-08,1.3552159742832916e-05,2.8832601223090875e-08,6.5182210299710424e-06,2.970964940195287e-09,3.0628354202625186e-10,5.634991012612045e-13,5.767976160437218e-13,2.5251643558327826e-13
7.614003078496052e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44342118740778075,0.11007839214939859,0.02230048559961577,2.1587788487489867e-10,7.871657571985227e-09,0.0003402824146439472,9.898292669025443e-05,8.619261716369336e-07,4.693630504042879e-16,0.0006432667760355109,3.05860750381159e-14,0.00031291614723603044,3.3685724947112724e-11,5.1360715803318496e-12,5.545729112604961e-12,7.928181933393668e-14,1.2861079422893344e-09,1.8885456609535897e-09,0.007833959283319546,0.000943130017792648,8.883508867804996e-05,5.315059177049737e-09,3.5685746702247137e-09,3.952025767876901e-09,2.24807083803014e-12,4.133531107540477e-08,1.3552955510819649e-05,2.8881221561813856e-08,6.532252623779652e-06,2.9840816936267186e-09,3.0703167893406406e-10,5.647747206209595e-13,5.78426601832936e-13,2.531863630371423e-13
7.62256877324551e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434198778434165,0.11007714558441849,0.022299911584767775,2.167165583589416e-10,7.897864970746634e-09,0.00034099472934962584,9.922463301381198e-05,8.645916243933606e-07,4.714754648372625e-16,0.0006439278546887162,3.074830370889258e-14,0.00031304926769548685,3.379344777831335e-11,5.160986579776038e-12,5.561773079700262e-12,7.957850754615871e-14,1.2894041396369146e-09,1.8968699164613213e-09,0.00783429681141153,0.0009440362452206719,8.888597364146862e-05,5.323228102243232e-09,3.572150444424972e-09,3.955998536983788e-09,2.250420447833565e-12,4.1361545229666294e-08,1.3553749270104232e-05,2.8929870143355055e-08,6.546294966006592e-06,2.9972403943756996e-09,3.0778057332479674e-10,5.660517715616014e-13,5.800583995624435e-13,2.538572845957775e-13
7.63113446799497e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44341857071901325,0.11007590109025556,0.02229933758808318,2.175574502166215e-10,7.924126839627695e-09,0.0003417075720036563,9.94665842976361e-05,8.672619323544779e-07,4.735945724171534e-16,0.0006445887432856499,3.091118701149429e-14,0.0003131821362698728,3.3901376140827893e-11,5.18598999721256e-12,5.577838212471162e-12,7.98758854324059e-14,1.2927043291417717e-09,1.90522074661776e-09,0.00783463220592041,0.0009449421912698572,8.893682485195005e-05,5.331399284599232e-09,3.575724978382848e-09,3.959970160459916e-09,2.25276948261259e-12,4.1387760288691555e-08,1.3554541033469363e-05,2.8978546965002758e-08,6.560348047196827e-06,3.010441122398419e-09,3.0853022493814626e-10,5.673302543436619e-13,5.816930111108563e-13,2.5452920059648383e-13
7.648265857493887e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44341596374538694,0.11007341827097152,0.022298189649176365,2.1924590215870457e-10,7.97681417145943e-09,0.0003431348393399735,9.995122141391049e-05,8.726171201804527e-07,4.778529165971288e-16,0.0006459099499647817,3.123892450490254e-14,0.00031344711973606634,3.411784976646412e-11,5.236262860034105e-12,5.610031929911591e-12,8.04727125138385e-14,1.2993166786840217e-09,1.9220023330918035e-09,0.007835296638212459,0.0009467532396192828,8.90384262921215e-05,5.347748405605093e-09,3.582870324009104e-09,3.967909968550476e-09,2.2574658273799966e-12,4.144013335290931e-08,1.3556118622730062e-05,2.9075985317119335e-08,6.588486388718291e-06,3.0369689802365403e-09,3.1003179879355043e-10,5.698915164616833e-13,5.849706831458126e-13,2.5587601727033417e-13
7.665397246992805e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44341336639807083,0.11007094360529114,0.02229704178284005,2.2094326692355703e-10,8.029719934665746e-09,0.0003445642130260951,0.00010043683737607346,8.779917476150599e-07,4.821381821805742e-16,0.0006472303953843249,3.1569301521866266e-14,0.00031371110157026613,3.433514643370092e-11,5.286891717965053e-12,5.642310174690798e-12,8.107230514699754e-14,1.3059449790164947e-09,1.938890824989651e-09,0.007835952667676088,0.0009485631636141332,8.913989355218879e-05,5.364106509731931e-09,3.590010703997434e-09,3.975845188228698e-09,2.2621598728680967e-12,4.149243072670796e-08,1.355768837752674e-05,2.917353659407183e-08,6.616667572988346e-06,3.063665907375447e-09,3.1153639842609303e-10,5.724585090137077e-13,5.88259632902587e-13,2.5722681573679493e-13
7.682528636491723e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434107785891433,0.11006847700785513,0.022295893989019443,2.2264957075073834e-10,8.08284449605573e-09,0.0003459956894460527,0.0001009234315232236,8.833858270320398e-07,4.864504685280186e-16,0.0006485500788609011,3.190233209472047e-14,0.00031397408569279326,3.455326674638378e-11,5.337878122127101e-12,5.67467285660618e-12,8.16746678927112e-14,1.3125892182061486e-09,1.9558866272173417e-09,0.007836600380891316,0.0009503719640245774,8.924122718193802e-05,5.380473566727564e-09,3.597146115270753e-09,3.983775815604962e-09,2.266851619565462e-12,4.154465286069863e-08,1.3559250394189078e-05,2.9271200769804214e-08,6.644891524877871e-06,3.0905325445125823e-09,3.1304402176797216e-10,5.750312340007894e-13,5.915598753453866e-13,2.585815986508945e-13
7.699660025990641e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44340820023158295,0.11006601839419075,0.02229474626766019,2.243648398968086e-10,8.136188222062579e-09,0.0003474292649946647,0.00010141100319649706,8.88799370678895e-07,4.907898751241481e-16,0.0006498689997163212,3.2238030284471767e-14,0.00031423607600869686,3.477221130253527e-11,5.389223625583963e-12,5.707119885487163e-12,8.227980530388054e-14,1.3192493842866934e-09,1.9729901449701433e-09,0.007837239863547058,0.0009521796416178204,8.934242772735595e-05,5.396849546423021e-09,3.604276554781878e-09,3.991701846819965e-09,2.2715410679147857e-12,4.15968001976299e-08,1.3560804766520114e-05,2.9368977816623193e-08,6.673158169483299e-06,3.117569532803907e-09,3.145546667576174e-10,5.776096933920835e-13,5.948714254130968e-13,2.5994036864536944e-13
7.716791415489559e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44340563123925925,0.11006356768070286,0.022293598618708412,2.2608910063518213e-10,8.189751478743694e-09,0.000348864936077488,0.00010189955173900407,8.942323906771138e-07,4.95156501577721e-16,0.0006511871572775682,3.257641018066032e-14,0.0003144970764078142,3.4991980694366334e-11,5.44092978333026e-12,5.739651171194421e-12,8.28877219254868e-14,1.3259254652587997e-09,1.9902017837296818e-09,0.007837871200450295,0.0009539861971581764,8.944349573066828e-05,5.413234418732536e-09,3.6114020195129904e-09,3.999623278044587e-09,2.276228218314141e-12,4.1648873172560815e-08,1.3562351585863337e-05,2.946686770509848e-08,6.7014674321256e-06,3.1447775138593437e-09,3.16068331339468e-10,5.801938891234721e-13,5.981942980302012e-13,2.61303128331397e-13
7.733922804988477e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44340307152692326,0.1100611247846647,0.02229245104211067,2.2782237925598048e-10,8.243534631780822e-09,0.0003503026991107698,0.00010238907649576714,8.996848990223964e-07,4.995504476215069e-16,0.0006525045508767835,3.2917485901221303e-14,0.00031475709076483237,3.521257550828748e-11,5.492998152280417e-12,5.772266623619155e-12,8.349842229459832e-14,1.3326174490903018e-09,2.0075219492610575e-09,0.007838494475535161,0.0009557916314071391,8.954443173037754e-05,5.4296281536534965e-09,3.618522506475451e-09,4.00754010547979e-09,2.2809130711182308e-12,4.17008722130306e-08,1.356389094116827e-05,2.9564870404092637e-08,6.729819238349263e-06,3.172157129738227e-09,3.175850134637834e-10,5.827838230968696e-13,6.015285081063483e-13,2.62669880297565e-13
7.768185583986313e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433979796055713,0.1100562621183191,0.02229015610576588,2.3131609538801325e-10,8.351762087774654e-09,0.00035318448674686307,0.00010337105204135482,9.106484281093589e-07,5.084206980308705e-16,0.0006551370435433818,3.3607781428342135e-14,0.0003152741767759268,3.5656243719107816e-11,5.598227760982501e-12,5.837749668334569e-12,8.472819238408434e-14,1.3460490770398864e-09,2.0424894850999653e-09,0.007839717171675663,0.0009593991390631748,8.974590985460395e-05,5.462442091734964e-09,3.6327485352860524e-09,4.023359933935858e-09,2.2902758851499e-12,4.1804650164128175e-08,1.3566947603871017e-05,2.9761214100986742e-08,6.786650184830239e-06,3.227433836423565e-09,3.2062742216887883e-10,5.879809132195537e-13,6.082310001931547e-13,2.6541537131852237e-13
7.802448362984149e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44339292380282164,0.11005142975036995,0.022287861458207315,2.348461989425691e-10,8.460873507999343e-09,0.0003560745994449218,0.00010435692462942502,9.216900513981764e-07,5.174014266940243e-16,0.0006577664724758237,3.4309030371930674e-14,0.00031578736473875167,3.6103220510701996e-11,5.7049249449803045e-12,5.903568299348718e-12,8.596915171086762e-14,1.3595441712292084e-09,2.0778960041685473e-09,0.007840908606323823,0.0009630021706240916,8.994686633499935e-05,5.49529112230877e-09,3.6469546178874345e-09,4.039161302394864e-09,2.2996295120266407e-12,4.1908137327079206e-08,1.3569975420742341e-05,2.995800862619993e-08,6.843650417714614e-06,3.2834047981507425e-09,3.236818765845408e-10,5.932009783447261e-13,6.149790206308486e-13,2.681768619908214e-13
