Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53),CO2X(24)
9.34729639030016e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057297567532372,0.1016634686447644,0.017271035608655991,1.1393533691886217e-07,1.9483048199573842e-06,0.015100222035933378,0.0072499064255477563,6.0262460357918093e-05,4.5543742725940989e-12,0.0023372614588485652,5.6709943431271463e-11,0.00043513551583143818,2.7315837276288012e-09,4.2128321964780061e-09,5.7352703590411235e-10,3.772565832842917e-11,1.8662187489728426e-08,3.9036074419634233e-06,0.0072662146103309221,0.003848821727227916,0.00030671541473762607,3.6483415902211711e-08,1.0042599097346117e-08,5.9642517251324808e-08,1.0961066832297791e-10,5.2542871140462494e-07,1.1629631741864497e-05,5.7309534984565236e-08,0.0003002183036047184,6.1768917006632269e-06,2.2346837767315337e-08,9.1484345451242441e-11,1.6611564823361975e-11,8.3087810171718905e-12
9.372919882385087e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057255683784435,0.10163939485438055,0.017257912229091524,1.1472621656575915e-07,1.9600981842662846e-06,0.015150119177626362,0.0072753979663711327,6.0296093812472656e-05,4.5968372961592789e-12,0.0023374066145381567,5.6795702648416672e-11,0.00043529302617112376,2.7339652941609415e-09,4.2330357155703519e-09,5.7575314339623271e-10,3.7882009458181809e-11,1.8703867307222017e-08,3.9228512935422658e-06,0.0072644849024280861,0.003849563193431201,0.0003071290707420336,3.6539686011058122e-08,1.0035591521023374e-08,5.9645941404188149e-08,1.0982316910801024e-10,5.2606609492552078e-07,1.1628049054513977e-05,5.7500721954789362e-08,0.0003012123417902836,6.2073453525060506e-06,2.2425391145067699e-08,9.2022694415845227e-11,1.6689475578005782e-11,8.338205211194862e-12
9.398543374470014e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057215919917819,0.10161532605448968,0.017244798845481527,1.1551977159406623e-07,1.9719224457221186e-06,0.015200015879138312,0.007300890821603092,6.0329184856087148e-05,4.6395634934973988e-12,0.0023375457297976107,5.6880623308352834e-11,0.00043545036866624541,2.7363240649988061e-09,4.2532345803835545e-09,5.7798059280362751e-10,3.8038364484195604e-11,1.8745422620453238e-08,3.9421076648386683e-06,0.007262755913482211,0.0038502833174868245,0.00030754211198225637,3.6595697428309851e-08,1.0028562894354174e-08,5.9649203286818937e-08,1.1003573823168237e-10,5.2670374824081783e-07,1.1626500362357032e-05,5.7691913117605383e-08,0.00030220638526284697,6.2378188237380723e-06,2.2503949508234996e-08,9.2562396486418029e-11,1.6767502853093732e-11,8.367594744025706e-12
9.421604517346449e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057181937947337,0.10159366840397809,0.017233005339425362,1.1623625503780534e-07,1.9825906331875637e-06,0.01524492244966265,0.0073238354590268295,6.0358506857712018e-05,4.6782426934815256e-12,0.0023376658169074922,5.6956339379218363e-11,0.00043559183348303236,2.7384276241475644e-09,4.2714092973420698e-09,5.7998643842153037e-10,3.8179086556642075e-11,1.8782715988940138e-08,3.959448959788043e-06,0.0072612004368845439,0.0038509132524735083,0.000307913325377023,3.6645886707841048e-08,1.0022219383755153e-08,5.9652001459375482e-08,1.1022711070898531e-10,5.27277874954139e-07,1.1625135590192204e-05,5.7863988401973095e-08,0.00030310102728501502,6.265261666181091e-06,2.2574656130322416e-08,9.3049282264877311e-11,1.6837826750127917e-11,8.3940154088551357e-12
9.444665660222884e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057149660112277,0.10157201480046148,0.017221219916419953,1.1695489893904566e-07,1.9932837262942492e-06,0.015289828506988625,0.0073467810570994382,6.0387396602555474e-05,4.7171361969375177e-12,0.0023377811001230237,5.7031384487189813e-11,0.00043573316249352016,2.740513007797264e-09,4.2895797207388662e-09,5.8199335950529021e-10,3.8319810335187094e-11,1.8819908579456949e-08,3.976800129395836e-06,0.0072596455403155496,0.0038515260318217888,0.0003082840443437667,3.6695866799548098e-08,1.0015859287399405e-08,5.9654670455876038e-08,1.1041854217099416e-10,5.2785223517966258e-07,1.1623798326262043e-05,5.803606644018974e-08,0.00030399567057953162,6.2927201408049114e-06,2.264536648065714e-08,9.3537258566712347e-11,1.6908244517266049e-11,8.4204074800386869e-12
9.467726803099319e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057119080334595,0.10155036524617236,0.017209442570003942,1.1767570013795125e-07,2.0040016674339269e-06,0.01533473397784889,0.0073697275671839139,6.041585741773746e-05,4.7562445391003373e-12,0.0023378916209348907,5.7105762540844056e-11,0.00043587435577059896,2.742580351507099e-09,4.3077456046126019e-09,5.8400135066250112e-10,3.8460535142663835e-11,1.8857000425726311e-08,3.9941610489777953e-06,0.0072580912226869482,0.0038521217171553807,0.0003086542705400584,3.6745637868563026e-08,1.0009482822234682e-08,5.9657211333476184e-08,1.1061003432413017e-10,5.284268359784296e-07,1.1622488557762466e-05,5.8208146932085035e-08,0.00030489031373900661,6.3201940502539823e-06,2.2716080414367229e-08,9.4026322775828859e-11,1.6978755914479688e-11,8.4467707139295268e-12
9.48848183168811e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057093005383213,0.1015308841112509,0.017198849858380841,1.183262630780602e-07,2.0136690117765757e-06,0.015375148340115706,0.0073903801661554256,6.0441108148877474e-05,4.7916261758351904e-12,0.0023379870517986085,5.7172135683583046e-11,0.00043600131372960283,2.7444256480455117e-09,4.32409081657533e-09,5.8580945318450639e-10,3.8587187794344719e-11,1.889029697907617e-08,4.0097941105244779e-06,0.0072566928309227502,0.0038526432691660122,0.00030898705416034655,3.6790253253187272e-08,1.0003730185748025e-08,5.965938944788e-08,1.1078243058066077e-10,5.289441882070837e-07,1.1621333264328976e-05,5.8363021226670412e-08,0.00030569549131325455,6.3449336036017043e-06,2.2779725899752709e-08,9.4467408564171959e-11,1.704229602777078e-11,8.4704727680062848e-12
9.509236860276902e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057068296594809,0.10151140625965076,0.017188263678872294,1.189785685200851e-07,2.0233563939873711e-06,0.01541556211589443,0.0074110334298932998,6.0466016519218299e-05,4.8271826537827082e-12,0.002338078688135382,5.7237974514863619e-11,0.0004361281618607089,2.7462565389583677e-09,4.3404319758938086e-09,5.8761841423450582e-10,3.8713840250738149e-11,1.8923511981941659e-08,4.0254348797134546e-06,0.0072552949064445512,0.0038531510689326864,0.00030931944116663394,3.6834699584336444e-08,9.9979646194492941e-09,5.9661465392362258e-08,1.1095487866274984e-10,5.2946174612204528e-07,1.1620200223055467e-05,5.8517897052451759e-08,0.0003065006666379236,6.3696853586757788e-06,2.2843374067451674e-08,9.4909371533138523e-11,1.7105911613472512e-11,8.4941510912079134e-12
9.529991888865693e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057044949622887,0.10149193169300982,0.017177684026787723,1.1963261411736097e-07,2.0330637717156095e-06,0.015455975252990816,0.0074316873237690543,6.0490584909176823e-05,4.8629143613804749e-12,0.0023381665594156024,5.7303281871634616e-11,0.00043625490022075397,2.7480731212945197e-09,4.3567689059766939e-09,5.8942822994426661e-10,3.8840492030704852e-11,1.8956645459327725e-08,4.0410832675639729e-06,0.0072538974484768213,0.003853645160512109,0.00030965143274777444,3.6878976981212695e-08,9.992186277055814e-09,5.966343991809655e-08,1.1112737980803544e-10,5.2997951482818892e-07,1.1619089425140971e-05,5.8672774195754548e-08,0.00030730583871102968,6.3944491746336721e-06,2.290702481436948e-08,9.5352209760823784e-11,1.7169602498314181e-11,8.5178055079717769e-12
9.550746917454485e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057022960147174,0.10147246041296903,0.017167110897442748,1.2028839750971476e-07,2.0427911024996112e-06,0.015496387699588691,0.0074523418134112302,6.0514815685030557e-05,4.8988216865130371e-12,0.0023382506948690278,5.7368060586502012e-11,0.000436381528867712,2.7498754915440951e-09,4.3731014310852536e-09,5.9123889646512418e-10,3.8967142656993669e-11,1.8989697436366062e-08,4.0567391856924255e-06,0.0072525004562495618,0.0038541255876917173,0.00030998303008655337,3.6923085563790691e-08,9.9863953108135497e-09,5.9665313770410581e-08,1.112999352789127e-10,5.3049749941789554e-07,1.1618000861953498e-05,5.8827652444591226e-08,0.00030811100653804091,6.419224911578281e-06,2.2970678038211103e-08,9.5795921330597219e-11,1.7233368509369724e-11,8.5414358434391641e-12
9.571501946043276e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44057002323873407,0.10145299242117252,0.017156544286159179,1.2094591632352017e-07,2.0525383437671765e-06,0.015536799404246954,0.0074729968647033055,6.053871119896123e-05,4.934905016511544e-12,0.0023383311234869016,5.7432313487532957e-11,0.00043650804786067956,2.7516637456417797e-09,4.3894293763311474e-09,5.9305040996785979e-10,3.9093791656211177e-11,1.9022667938312107e-08,4.0724025463096463e-06,0.0072511039289982612,0.0038545923939918066,0.00031031423435973568,3.6967025452003523e-08,9.9805918715610995e-09,5.9667087688807999e-08,1.1147254634446048e-10,5.3101570497080509e-07,1.1616934525031106e-05,5.8982531588594432e-08,0.00030891616913181723,6.444012430551759e-06,2.3034333637467358e-08,9.6240504325019052e-11,1.7297209474269722e-11,8.5650419234334628e-12
9.592256974632067e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056983036533165,0.10143352771926731,0.017145984188264945,1.2160516817175256e-07,2.0623054528360461e-06,0.01557721031589657,0.0074936524437816425,6.0562273789099039e-05,4.9711647381533886e-12,0.0023384078740240556,5.7496043398064778e-11,0.00043663445725986109,2.7534379789690389e-09,4.4057525676741849e-09,5.9486276664257118e-10,3.9220438558791726e-11,1.9055556990542285e-08,4.0880732622163929e-06,0.0072497078659638416,0.0038550456226676363,0.00031064504673811069,3.7010796763573396e-08,9.9747761089654498e-09,5.9668762406461254e-08,1.116452142290476e-10,5.3153413655302608e-07,1.1615890406083988e-05,5.9137411418829222e-08,0.0003097213255125517,6.4688115935312258e-06,2.3097991511363968e-08,9.6685956805477328e-11,1.7361125221467252e-11,8.5886235743040251e-12
9.613012003220859e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056965093883571,0.1014140663089035,0.017135430599094118,1.2226615065404348e-07,2.0720923869143218e-06,0.015617620383837596,0.0075143085170334533,6.0585505779567537e-05,5.0076012376618617e-12,0.0023384809750009871,5.7559253136518038e-11,0.00043676075712655488,2.7551982863530957e-09,4.4220708319200727e-09,5.9667596269854331e-10,3.9347082898967567e-11,1.9088364618551179e-08,4.1037512468000759e-06,0.0072483122663926257,0.0038554853167115082,0.00031097546838652852,3.7054399617128572e-08,9.9689481712567491e-09,5.9670338650838702e-08,1.1181794018468994e-10,5.3205279921881947e-07,1.1614868496992957e-05,5.9292291728016642e-08,0.00031052647470771019,6.4936222634232233e-06,2.3161651559907384e-08,9.7132276839474546e-11,1.7425115579707747e-11,8.6121806230915967e-12
9.63376703180965e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056948491707221,0.10139460819173389,0.017124883513986867,1.2292886135673454e-07,2.0818991031009402e-06,0.01565802955773625,0.0075349650510947571,6.0608409480529155e-05,5.0442149007058027e-12,0.0023385504547059157,5.7621945516213334e-11,0.0004368869475231385,2.7569447620695892e-09,4.4383839967181623e-09,5.9848999436412853e-10,3.9473724214739245e-11,1.9121090847948807e-08,4.1194364140325625e-06,0.0072469171295362761,0.003855911518854842,0.00031130550046394649,3.7097834131856725e-08,9.9631082052337266e-09,5.9671817143891526e-08,1.11990725484338e-10,5.3257169801053574e-07,1.1613868789810147e-05,5.9447172310507817e-08,0.00031133161575197407,6.5184443040571306e-06,2.3225313683883226e-08,9.7579462499385389e-11,1.7489180378213153e-11,8.6357128975489304e-12
9.654522060398442e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056933225811867,0.10137515336941424,0.017114342928289415,1.2359329785293164e-07,2.0917255583861102e-06,0.015698437787621974,0.0075556220128483922,6.0630987188231355e-05,5.0810061123992752e-12,0.002338616341196826,5.7684123345191695e-11,0.00043701302851305507,2.7586774998459098e-09,4.4546918905591588e-09,6.0030485788662304e-10,3.9600362047846182e-11,1.9153735704457968e-08,4.1351286784655044e-06,0.0072455224546517597,0.0038563242715702237,0.00031163514412347991,3.714110042406952e-08,9.9572563566165376e-09,5.9673198601279769e-08,1.1216357134084705e-10,5.3309083795725368e-07,1.1612891276762046e-05,5.9602052961998522e-08,0.00031213674768718123,6.5432775801810873e-06,2.3288977784782994e-08,9.8027511830678179e-11,1.7553319447129365e-11,8.6592202259088732e-12
9.675277088987233e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440569192920303,0.10135570184360304,0.017103808837354083,1.2425945770255805e-07,2.1015717096516958e-06,0.015738845023884541,0.007576279369422019,6.065324118505331e-05,5.1179752573012479e-12,0.0023386786623034862,5.7745789426039452e-11,0.00043713900016079923,2.7603965928602566e-09,4.4709943427728393e-09,6.0212054953214205e-10,3.9726995943737378e-11,1.918629921391158e-08,4.1508279552267338e-06,0.0072441282410013073,0.0038567236170734382,0.00031196440051243607,3.7184198611012518e-08,9.9513927697356306e-09,5.96744837330617e-08,1.1233647899509828e-10,5.3361022407680788e-07,1.1611935950247467e-05,5.9756933479802176e-08,0.00031294186956226894,6.5681219574568512e-06,2.3352643764857843e-08,9.8476422884683425e-11,1.761753261685228e-11,8.6827024370752984e-12
9.696032117576025e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056906686220093,0.10133625361596137,0.017093281236539207,1.2492733845240818e-07,2.1114375136716957e-06,0.015779251217271213,0.0075969370881861448,6.0675173739553273e-05,5.1551227194152726e-12,0.0023387374456294513,5.7806946555716899e-11,0.00043726486253190341,2.7621021337433277e-09,4.4872911835257486e-09,6.0393706558549792e-10,3.9853625451542512e-11,1.9218781402250148e-08,4.1665341600186221e-06,0.0072427344878523555,0.0038571095973254834,0.00031229327077235435,3.7227128811313979e-08,9.945517587445493e-09,5.9675673244126638e-08,1.1250944972838551e-10,5.3412986137603562e-07,1.1611002802837663e-05,5.9911813662890285e-08,0.00031374698043321704,6.5929773024527453e-06,2.3416311527135717e-08,9.8926193725302639e-11,1.7681819718150783e-11,8.7061593607078314e-12
9.716787146164816e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405689540426348,0.10131680868815304,0.017082760121209115,1.2559693763620009e-07,2.121322927112692e-06,0.015819656318883855,0.0076175951367521777,6.0696787106516605e-05,5.1924488821891958e-12,0.0023387927185540371,5.7867597525390834e-11,0.00043739061569292423,2.7637942145825578e-09,4.5035822438188815e-09,6.057544023500816e-10,3.9980250124043019e-11,1.925118229551923e-08,4.1822472091133559e-06,0.0072413411944775158,0.0038574822540345739,0.00031262175603905971,3.7269891139874981e-08,9.9396309516255379e-09,5.9676767833089317e-08,1.1268248474225667e-10,5.3464975484865564e-07,1.161009182728043e-05,6.0066693311478991e-08,0.00031455207936299139,6.6178434826397051e-06,2.3479980975319789e-08,9.9376822382306333e-11,1.7746180582852215e-11,8.729590826893102e-12
9.737542174753608e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056885442067095,0.10129736706184436,0.01707224548673416,1.2626825277462832e-07,2.1312279065341934e-06,0.015860060280176159,0.0076382534829704876,6.0718083527004138e-05,5.2299541285148596e-12,0.0023388445082342876,5.7927745120271206e-11,0.00043751625971142873,2.7654729269217296e-09,4.519867355485363e-09,6.0757255614774082e-10,4.0106869517643611e-11,1.928350191986697e-08,4.1979670193488101e-06,0.0072399483601545255,0.0038578416286581103,0.00031294985744269522,3.7312485712352177e-08,9.9337330028352334e-09,5.9677768192995973e-08,1.1285558526170337e-10,5.3516990947765351e-07,1.1609203016497704e-05,6.0221572227347446e-08,0.0003153571654214877,6.642720366386737e-06,2.3543652013847576e-08,9.9828306888988114e-11,1.7810615043003841e-11,8.7529966663519633e-12
9.7582972033424e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056876795561817,0.10127792873870418,0.017061737328490634,1.2694128137541629e-07,2.1411524083891401e-06,0.0159004630529508,0.007658912094928483,6.0739065228401269e-05,5.2676388407278083e-12,0.0023388928416069126,5.7987392119451122e-11,0.00043764179465598176,2.7671383617615375e-09,4.5361463511881047e-09,6.0939152331866263e-10,4.0233483192343778e-11,1.931574030154168e-08,4.2136935081275731e-06,0.0072385559841662023,0.0038581877624046497,0.00031327757610775882,3.7354912647006836e-08,9.9278238800784912e-09,5.9678675012145328e-08,1.1302875258092971e-10,5.3569033023608892e-07,1.1608336363584653e-05,6.0376450213992288e-08,0.00031616223768547573,6.667607822953295e-06,2.3607324547937896e-08,1.0028064530248136e-10,1.7875122930874732e-11,8.776376710627946e-12
9.77905223193119e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056869460702569,0.10125849372040374,0.017051235641860795,1.276160209333683e-07,2.151096389024353e-06,0.015940864589356712,0.007679570940948708,6.0759734424467522e-05,5.3055034006070152e-12,0.0023389377453902128,5.8046541295750702e-11,0.00043776722059613184,2.7687906095643305e-09,4.5524190644174566e-09,6.1121130022125345e-10,4.0360090711709692e-11,1.934789746688949e-08,4.2294265934122966e-06,0.0072371640658004128,0.0038585206962358488,0.00031360491315315876,3.7397172057400706e-08,9.9219037214890854e-09,5.9679488972580341e-08,1.1320198789204465e-10,5.362110220839846e-07,1.1607491861815213e-05,6.0531327076048004e-08,0.0003169672952385448,6.6925057224853025e-06,2.3670998483454424e-08,1.0073383563777149e-10,1.7939704079956666e-11,8.7997307916374586e-12
