Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
7.008852415755718e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33727811748019798,0.11839411847852026,0.02281477962422437,0.0,5.9381855386999007e-27,1.348716415389203e-13,9.0695392413589115e-19,2.0615101139176759e-22,3.1561128438524246e-41,7.1148052355120096e-11,2.8280569150962745e-43,7.098972016349509e-11,1.7520999165047375e-31,1.035208713369063e-33,7.834695807660711e-33,2.849057430358925e-34,1.09325886795784e-25,2.449152906920908e-33,0.00027584194945794242,1.3576137659816357e-05,7.0989873020946809e-12,2.210184536396416e-08,4.9153346155565854e-16,1.0079651810240932e-13,5.5236387301497996e-09,5.3450317467899655e-18,9.9918531962704019e-18,2.7186104160980789e-16
7.35746883194039e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33726407049753981,0.11838074721498663,0.022814442343515175,0.0,7.070114781256867e-27,1.505265449132664e-13,1.0511183071472286e-18,2.3637598518594725e-22,4.0970256652638018e-41,7.4680074340267981e-11,3.7012863896171222e-43,7.4506585415715601e-11,2.0932570188034447e-31,1.1741703201258085e-33,9.7097770967124428e-33,3.4647436123784294e-34,1.2583988534619134e-25,3.0484960970860389e-33,0.00028921291911892638,1.4250699078212957e-05,7.1346076952882665e-12,2.3263083448157017e-08,4.9399981801684537e-16,1.0212740394474743e-13,5.8139424045734293e-09,5.7854215702088458e-18,1.1040012180728228e-17,3.1323116151217526e-16
7.706085248125061e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33725005607998582,0.11836740845622426,0.022814105095853118,0.0,8.3563069724918705e-27,1.674216508210716e-13,1.2099969884886948e-18,2.6949850099037739e-22,5.2572294069333333e-41,7.8211455091456268e-11,4.7909288269992226e-43,7.802216076830386e-11,2.4830229181764652e-31,1.3251182888008575e-33,1.1920855554622163e-32,4.1757139769240678e-34,1.441333088871201e-25,3.7618739539286017e-33,0.00030255138256863256,1.4925194402314606e-05,7.1702188171886902e-12,2.4430082370313071e-08,4.9646553261743336e-16,1.0350715674478826e-13,6.1056867142746389e-09,6.2432575804850781e-18,1.2143258507016255e-17,3.5910017728531158e-16
8.054701664309733e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33723607414831236,0.11835410212314268,0.022813767881170687,0.0,9.8104444688263799e-27,1.8561454811380834e-13,1.3843406723218406e-18,3.0565454327316193e-22,6.6750840756083754e-41,8.1742195581815347e-11,6.1384533180552287e-43,8.1536452763328671e-11,2.9259018066126049e-31,1.4886105787283189e-33,1.4510095822279982e-32,4.9914461707535131e-34,1.6433502442593534e-25,4.6051745756539131e-33,0.00031585741889796504,1.559962376718236e-05,7.2058207660745787e-12,2.5602840133214268e-08,4.989306121660663e-16,1.0493644463827744e-13,6.3988711897706166e-09,6.7186624622285457e-18,1.3301978622012254e-17,4.0979172744158207e-16
8.403318080494404e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33722212462348927,0.1183408281368446,0.022813430699400509,0.0,1.1446865880198491e-26,2.0516358723441975e-13,1.5749048249531278e-18,3.449800230102979e-22,8.3935799574894667e-41,8.5272296782386922e-11,7.7910258709004005e-43,8.5049467934706133e-11,3.4265978948747649e-31,1.665215302105525e-33,1.7522906597250252e-32,5.921888088514032e-34,1.8657937831392014e-25,5.5957097400892677e-33,0.00032913110700466899,1.6273987307536286e-05,7.2414135840824383e-12,2.678135474508162e-08,5.0139505958369584e-16,1.0641593814018913e-13,6.6934953633359662e-09,7.2117588316139701e-18,1.4516558765198077e-17,4.6564170973338454e-16
8.751934496679076e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33720820742667967,0.11832758641862527,0.022813093550475397,0.0,1.3280581898057406e-26,2.2612788522234312e-13,1.7824496658651709e-18,3.87610777913213e-22,1.0460828273393665e-40,8.8801759662131863e-11,9.802136266785463e-43,8.8561212808225695e-11,3.9900143843659023e-31,1.8555108478540952e-33,2.1008106596279087e-32,6.9774619838687178e-34,2.1100629871573194e-25,6.7523068002394704e-33,0.00034237252559402947,1.6948285157756804e-05,7.2769971670291767e-12,2.7965624219801258e-08,5.0385886765932375e-16,1.0794630881357235e-13,6.9895587690852786e-09,7.7226692512799096e-18,1.5787385029645133e-17,5.2699826361942824e-16
9.100550912863747e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33719432247923864,0.11831437688997204,0.022812756434328334,0.0,1.5327281395852169e-26,2.4856732743109265e-13,2.0077401646938167e-18,4.3368257251413727e-22,1.2930284294679194e-40,9.2330585187932257e-11,1.2232012014744506e-42,9.2071693901558651e-11,4.621253117046748e-31,2.0600859512482514e-33,2.5017986623702774e-32,8.169065893734955e-34,2.3776133278297583e-25,8.0953400184969279e-33,0.00035558175317911087,1.7622517451885107e-05,7.3125716154471617e-12,2.9155646575851431e-08,5.0632204335807875e-16,1.0952823390714237e-13,7.2870609426144887e-09,8.2515162245483841e-18,1.7114843337374001e-17,5.9422176955453991e-16
9.44916732904842e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33718046970271359,0.11830119947256379,0.022812419350892468,0.0,1.7603347877763357e-26,2.7254257268661619e-13,2.2515460319550687e-18,4.8333109843758566e-22,1.5861284207122929e-40,9.5858774324599472e-11,1.5148301081603745e-42,9.5580917724284838e-11,5.3256135190043247e-31,2.279539853577978e-33,2.9608479745776599e-32,9.5080778756305384e-34,2.6699575327538125e-25,9.6468249755570362e-33,0.00036875886808147569,1.829668432362452e-05,7.348137181642206e-12,3.0351419836414605e-08,5.0878460415463833e-16,1.1116239593230894e-13,7.5860014210450296e-09,8.7984221683121109e-18,1.8499319328952332e-17,6.6768483418094086e-16
9.797783745233093e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33716664901884313,0.11828805408827076,0.022812082300101101,0.0,2.0125865044938883e-26,2.9811505478910717e-13,2.5146417164714977e-18,5.3669197443915778e-22,1.9319267089071047e-40,9.9386328034877869e-11,1.8626511947030883e-42,9.9088890777900212e-11,6.1085922982803404e-31,2.5144823379459677e-33,3.4839216751455515e-32,1.1006357248630042e-33,2.98866591818101e-25,1.1430445615881377e-32,0.00038190394843139191,1.8970785906340873e-05,7.383693618715951e-12,3.1552942031326262e-08,5.1124653295532431e-16,1.1284947387091995e-13,7.8863797436811439e-09,9.3635094454962476e-18,1.9941198498277314e-17,7.47772292276417e-16
9.999999999999999e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33715864695546566,0.11828044370770356,0.022811886807463613,0.0,2.1708983981432997e-26,3.1370490197775387e-13,2.6763979514637575e-18,5.6939878729212175e-22,2.1594709876048636e-40,1.0143220793421227e-10,2.0934337320235928e-42,1.0112313303919129e-10,6.6010251105021334e-31,2.6581034520921767e-33,3.8191584446977468e-32,1.1953270416810382e-33,3.1862550576758693e-25,1.2581373652452818e-32,0.00038951415203679167,1.9361771181309332e-05,7.4043139765912417e-12,3.2252523190536072e-08,5.1267428722008555e-16,1.1385258733369572e-13,8.061274034742019e-09,9.6996703910705185e-18,2.0804023286912089e-17,7.974189796735407e-16
1.0146400161417765e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33715286034955699,0.11827494065915364,0.022811745281887737,0.0,2.2912634061434695e-26,3.2534698787723939e-13,2.7978063957867275e-18,5.9390074663237974e-22,2.3376362378166448e-40,1.0291324727945175e-10,2.2750755335981783e-42,1.0259561955584417e-10,6.9758823501191687e-31,2.7655338558963197e-33,4.0773702059338756e-32,1.2676248997103752e-33,3.3353675066775056e-25,1.3471652069026081e-32,0.00039501707216857955,1.9644822333063925e-05,7.4192407085110501e-12,3.2760211195435463e-08,5.1370781465758873e-16,1.1459014970469951e-13,8.188195451465801e-09,9.9469004005909315e-18,2.1440866335659341e-17,8.348811943413928e-16
1.0495016577602438e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33713910361697558,0.11826185910746356,0.022811408296186018,0.0,2.5982178587377709e-26,3.5430136768469785e-13,3.101823973912439e-18,6.5509288862900149e-22,2.8111608019224099e-40,1.0643953301694594e-10,2.7614209233443109e-42,1.061011105435061e-10,7.9333725023056526e-31,3.0333256653991293e-33,4.747936276496579e-32,1.4530584828626782e-33,3.71175031966335e-25,1.5797683441517117e-32,0.00040809831704238575,2.0318793736487667e-05,7.454779188961304e-12,3.3973225365798925e-08,5.1616850036510537e-16,1.1638512134343239e-13,8.4914480860383e-09,1.0548717265171228e-17,2.299870793846733e-17,9.2942081078969343e-16
1.084363299378711e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33712537874340898,0.11824880935564126,0.022811071342929777,0.0,2.9353762828795172e-26,3.8504197715171854e-13,3.4274830712914676e-18,7.204038018141472e-22,3.361159279747599e-40,1.0996518620393751e-10,3.3319921661870683e-42,1.0960537021825389e-10,8.9871463763346255e-31,3.3184999861115282e-33,5.5027731047176254e-32,1.6582687767668775e-33,4.1195625529076798e-25,1.8437669562418641e-32,0.00042114776061256233,2.0992700248971806e-05,7.4903091181512205e-12,3.5191982586559142e-08,5.1862859410254713e-16,1.1823508146459929e-13,8.7961371913814949e-09,1.116908214997517e-17,2.461510798543948e-17,1.0318126219001859e-15
1.1192249409971783e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33711168565135763,0.11823579132631686,0.022810734422052989,0.0,3.3047396001383021e-26,4.1763338745059862e-13,3.7755770232647313e-18,7.8996881520712146e-22,3.9970665897861852e-40,1.1349020779495853e-10,3.9981297231662912e-42,1.1310840504943871e-10,1.0143482187655696e-30,3.6217098946985036e-33,6.3494485742347107e-32,1.8846373000170646e-33,4.5606128210897192e-25,2.1422648858936099e-32,0.00043416548024940483,2.1666542002541978e-05,7.5258291286607209e-12,3.6416480911184636e-08,5.21088001184196e-16,1.2014070597628302e-13,9.102262314577482e-09,1.1808117253789702e-17,2.6290451593586518e-17,1.1424903241663593e-15
1.1540865826156456e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33709802426351049,0.11822280494230923,0.022810397533489811,0.0,3.7083849307550283e-26,4.5214096310658095e-13,4.1469038707074297e-18,8.6392318586852474e-22,4.729156525727264e-40,1.1701459874249572e-10,4.7722908184577402e-42,1.1661022149842168e-10,1.1408851699609801e-30,3.9436196478516149e-33,7.2959620797049352e-32,2.1335952108477075e-33,5.036771253073483e-25,2.4785661806811051e-32,0.00044715155313446696,2.2340319128891146e-05,7.561340695729442e-12,3.7646718389561248e-08,5.2354682377251969e-16,1.2210271083755002e-13,9.4098230014731684e-09,1.2465944680698234e-17,2.8025123551374468e-17,1.2618998243855358e-15
1.1889482242341128e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33708439450274519,0.11820985012662555,0.02281006067717457,0.0,4.1484667443566932e-26,4.8863086535874074e-13,4.5422663540919583e-18,9.4240209911421226e-22,5.5685884820912391e-40,1.2053835999700461e-10,5.6681199616126787e-42,1.2011082601859033e-10,1.2789919552026163e-30,4.2849048196417508e-33,8.3507557727532438e-32,2.4066235814711963e-33,5.5499702203584936e-25,2.8561810906615351e-32,0.0004601060562610221,2.3014031759380404e-05,7.5968437847227515e-12,3.8882693081075317e-08,5.2600505947042539e-16,1.2412179709728862e-13,9.7188188010822725e-09,1.3142686306249243e-17,2.9819507794032032e-17,1.3904992411648221e-15
1.2203237016907333e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33707215469562185,0.1181982177199442,0.022809757534008678,0.0,4.5775372762042551e-26,5.2322199285191218e-13,4.9193103066286533e-18,1.0170132778158262e-21,6.4258221282343722e-40,1.2370920752244019e-10,6.5906780632925319e-42,1.2326033921491509e-10,1.4137466064514527e-30,4.6091949585400012e-33,9.3999906577232669e-32,2.6741938468013659e-33,6.045166646106476e-25,3.2344285035887454e-32,0.00047173818041488201,2.3620318091163568e-05,7.6287884226544241e-12,3.9999974023334255e-08,5.2821690794474272e-16,1.259883487445842e-13,9.9981416715549413e-09,1.3768026235689341e-17,3.1485825395000449e-17,1.5144845744144089e-15
1.2516991791473538e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33705994038816117,0.11818661076552996,0.022809454416862891,0.0,5.0396114246359829e-26,5.5952240222185327e-13,5.3170689560366636e-18,1.0954972270772441e-21,7.3892583265685775e-40,1.2687954645477169e-10,7.6356131261660247e-42,1.2640888066301034e-10,1.558941155217603e-30,4.9502440472616739e-33,1.0550933318359104e-31,2.9636519182713905e-33,6.5734796003802686e-25,3.6520131404980844e-32,0.00048334485114028941,2.4226552382730609e-05,7.6607258992858619e-12,4.1121899133281203e-08,5.3042826068469443e-16,1.2790221579273673e-13,1.0278626293127979e-08,1.4408874431030869e-17,3.3201101794148981e-17,1.6466458919368535e-15
1.2830746566039743e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33704775152453137,0.11817502920764472,0.022809151325689676,0.0,5.5364246160225465e-26,5.9758199180470647e-13,5.7361372439756817e-18,1.1779523483826176e-21,8.4690463228670291e-40,1.300493774826694e-10,8.815617275196398e-42,1.2955645505088752e-10,1.7151012957158587e-30,5.3085684912106159e-33,1.1810697473360135e-31,3.276182150647634e-33,7.1364496600679051e-25,4.111943031493705e-32,0.00049492612417574838,2.4832734729157291e-05,7.6926575493738508e-12,4.2248467002298082e-08,5.3263921011888287e-16,1.2986393398558669e-13,1.0560272339039157e-08,1.5065319498367842e-17,3.4965616036628328e-17,1.7873425494902104e-15
1.3144501340605948e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33703558804902312,0.11816347299067273,0.022808848260441602,0.0,6.0697658732368891e-26,6.3745119076826366e-13,6.177113181423351e-18,1.264476996327777e-21,9.6760361903544271e-40,1.3321870129348854e-10,1.0144346228774678e-41,1.3270306706136696e-10,1.8827652149044861e-30,5.6846922099654308e-33,1.3186714665003362e-31,3.6130023114987808e-33,7.73566002427114e-25,4.6173759556743268e-32,0.00050648205513734515,2.5438865225303753e-05,7.724580891953586e-12,4.3379676236442429e-08,5.3484958444633805e-16,1.3187399057403608e-13,1.0843079487454031e-08,1.573745020421292e-17,3.6779647895245758e-17,1.9369419238922053e-15
1.3392208987820594e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33702600295044954,0.11815436728604492,0.022808609010398401,0.0,6.51784805253192e-26,6.7023946060624438e-13,6.5411314467843083e-18,1.3357270024684689e-21,1.0726384832722783e-39,1.3572050694566402e-10,1.1308027079541464e-41,1.3518662297129075e-10,2.0236224384776898e-30,5.994562008240714e-33,1.4360276589379763e-31,3.896899067093458e-33,8.2354000340357656e-25,5.0507251548458725e-32,0.00051558753314185637,2.5917365311702803e-05,7.7497790843478082e-12,4.4276037357044618e-08,5.3659430902408264e-16,1.3349541514147821e-13,1.1067174143440622e-08,1.6279232423451707e-17,3.8246979526786293e-17,2.0615849555656067e-15
1.3639916635035242e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33701643361437916,0.11814527731459926,0.022808369776461643,0.0,6.9907773988394522e-26,7.0421273015842547e-13,6.9194765082386406e-18,1.4096231829116768e-21,1.1869257256678003e-39,1.3822199721333399e-10,1.2581211682852023e-41,1.3766958424521815e-10,2.1722693897709028e-30,6.3161223503482813e-33,1.5615089257556745e-31,4.1973456993885489e-33,8.7595608921076234e-25,5.5161954041419768e-32,0.00052467727724116414,2.6395833185222832e-05,7.7749733126659844e-12,4.5175289885348041e-08,5.383387592088805e-16,1.3514756621358666e-13,1.1291992154928343e-08,1.6830890500312516e-17,3.9745487528460959e-17,2.1921991623084762e-15
1.388762428224989e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33700688001355933,0.11813620304912867,0.022808130558608121,0.0,7.4895067536079721e-26,7.393965210238289e-13,7.3124466886863805e-18,1.4862138758035147e-21,1.311099300866466e-39,1.4072317243300031e-10,1.3972007712365793e-41,1.4015195318069904e-10,2.3289873160051482e-30,6.6496414459641308e-33,1.69552451512236e-31,4.514985980006357e-33,9.3089790236249471e-25,6.0155466843109303e-32,0.000533751314642493,2.6874268892260204e-05,7.8001630712748611e-12,4.6077433137404949e-08,5.4008289999003054e-16,1.3683069484283737e-13,1.1517533364214712e-08,1.7392468098469474e-17,4.1275309557714535e-17,2.3289759323770881e-15
1.4135331929464539e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33699734212078453,0.11812714446247327,0.022807891356814689,0.0,8.0150107433168228e-26,7.7581656368023351e-13,7.7203414987608238e-18,1.5655474012148759e-21,1.4458247084083179e-39,1.43224032940654e-10,1.548896404012657e-41,1.4263373207327994e-10,2.4940622648913789e-30,6.995390557576401e-33,1.8384969221508793e-31,4.8504768806650492e-33,9.8845080130430694e-25,6.5506018877878949e-32,0.00054280967250587347,2.7352672479128178e-05,7.8253484164001064e-12,4.698246642878519e-08,5.4182673526257666e-16,1.3854506047867697e-13,1.1743797613435505e-08,1.7964008831450082e-17,4.2836583084484235e-17,2.4721097760548367e-15
1.4383039576679187e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33698781990889637,0.11811810152752031,0.022807652171058221,0.0,8.5682860089608304e-26,8.1349879812083268e-13,8.143461635724099e-18,1.6476720611650807e-21,1.5918000395284296e-39,1.4572457907177687e-10,1.7141086662641492e-41,1.4511492321650724e-10,2.6677850720629025e-30,7.3536440247359311e-33,1.9908621009237508e-31,5.2044886251754547e-33,1.048701874735553e-24,7.1232479399985622e-32,0.00055185237794422878,2.7831043992057083e-05,7.8505294521854089e-12,4.7890389076119452e-08,5.4357027223964674e-16,1.4029092398909712e-13,1.1970784745084608e-08,1.8545556296659212e-17,4.442944553115229e-17,2.6217983271630657e-15
1.4630747223893835e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3369783133507836,0.11810907421720403,0.022807413001315655,0.0,9.1503514297584904e-26,8.524693744587628e-13,8.5821089823853201e-18,1.7326361396805703e-21,1.7497570153198135e-39,1.4822481116134352e-10,1.8937854682522384e-41,1.4759552890192994e-10,2.8504513490929875e-30,7.7246793065575205e-33,2.1530696678668467e-31,5.5777047391958181e-33,1.1117399554305065e-24,7.7354368688561751e-32,0.00056087945802345718,2.8309383477194467e-05,7.8757061269897377e-12,4.8801200397707782e-08,5.4531350734712166e-16,1.4206854494591143e-13,1.2198494602219418e-08,1.9137154077767601e-17,4.6054034282737557e-17,2.7782423447998308e-15
1.4878454871108483e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33696882241938231,0.11810006250450562,0.022807173847563943,0.0,9.7622483394377232e-26,8.927546535101108e-13,9.036586606046713e-18,1.8204879028507409e-21,1.9204620144193228e-39,1.5072472954382142e-10,2.0889236289597299e-41,1.5007555141910262e-10,3.04236147190413e-30,8.1087770361066233e-33,2.3255830994734276e-31,5.9708220984693126e-33,1.1776556337050628e-24,8.3891868396884238e-32,0.00056989093976251312,2.8787690980605247e-05,7.9008784559828726e-12,4.9714899712843661e-08,5.470564416372112e-16,1.4387818457031106e-13,1.2426927028234289e-08,1.9738845741426005e-17,4.7710486673004888e-17,2.9416457151793148e-15
