Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
3.1440624348096606e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437770629170536,0.08314657380681711,0.008909156975606111,0.0,0.0013214428757095309,0.05296945242808107,0.026472758994508218,4.437683293453416e-05,1.827966591401779e-10,0.001961533375415455,5.0988578047464047e-11,0.0005250329226799958,2.7492133326006645e-09,7.930135952923975e-07,2.527758954548926e-09,1.4170113274827313e-10,6.645607338312938e-07,1.8644151483817863e-05,0.005986068834534733,2.8140541834652986e-05,0.0005360879751614216,8.431491036311428e-09,4.3476342400677755e-09,2.4101478149636495e-08,4.417976007084368e-09,3.349896779468404e-05,0.0008827039914039022,8.596165301618694e-07,0.0010626751517727627,2.9504773097330627e-05,5.94510725084158e-08,8.219255479272048e-08,2.0934094579677683e-10
3.1454285710811127e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377392443670266,0.08313649906458709,0.008905494367780237,0.0,0.0013213462472875203,0.05299100102279381,0.026480304475122052,4.436640670431029e-05,1.8300485537988906e-10,0.0019613092988769528,5.0981112691752745e-11,0.0005250757728917668,2.7491428087184534e-09,7.916188910522814e-07,2.528685713009029e-09,1.4173328126491065e-10,6.637062431576807e-07,1.865173795285888e-05,0.005985301823303184,2.801894118300325e-05,0.0005361865945125812,8.396710080296016e-09,4.3453504514604554e-09,2.4102601430594962e-08,4.436485753263872e-09,3.363324100734576e-05,0.0008860728553077053,8.598498492985517e-07,0.0010631002511991992,2.9516779022108262e-05,5.944629865672503e-08,8.221540060603188e-08,2.0943776776930373e-10
3.146794707352565e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437707825639827,0.0831264255606743,0.008901833317456873,0.0,0.0013212495444522236,0.053012547010965964,0.026487846025082976,4.435598563094908e-05,1.8321315437421752e-10,0.0019610852964486673,5.0973653363756023e-11,0.0005251186115703644,2.7490724564961445e-09,7.902268734833188e-07,2.5296121576149356e-09,1.417653900773717e-10,6.628572604655613e-07,1.8659322685677856e-05,0.0059845348620153815,2.7898222290145952e-05,0.0005362851766637134,8.362178642917758e-09,4.343067995218188e-09,2.4103734277026953e-08,4.455020273145516e-09,3.376765315486713e-05,0.0008894441446304965,8.600830411152681e-07,0.0010635252839987465,2.9528782199225742e-05,5.9441521110395035e-08,8.22382332554689e-08,2.0953456806618037e-10
3.148160843624017e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437676373170868,0.08311635329457896,0.008898173824008567,0.0,0.0013211527678104252,0.053034090392935336,0.02649538365424955,4.434556970646195e-05,1.834215560844482e-10,0.0019608613679005346,5.0966200053362316e-11,0.0005251614387120809,2.7490022755245845e-09,7.888375412080924e-07,2.5305382891552553e-09,1.417974593384033e-10,6.620137342044056e-07,1.8666905683257717e-05,0.0059837679509441855,2.7778376000840415e-05,0.0005363837216536473,8.327894141305788e-09,4.340786870062691e-09,2.410487668217471e-08,4.473579532965403e-09,3.390220392385267e-05,0.0008928178502961561,8.60316105852304e-07,0.0010639502502136611,2.9540782630238633e-05,5.943673989884949e-08,8.226105277473605e-08,2.0963134672536972e-10
3.149526979895469e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437644887139756,0.08310628226580655,0.00889451588680779,0.0,0.0013210559179627195,0.053055631169040114,0.026502917372363825,4.4335158922823945e-05,1.8363006047192848e-10,0.0019606375130032457,5.095875275039247e-11,0.0005252042543133623,2.748932265393884e-09,7.874508928009751e-07,2.531464108408485e-09,1.4182948919952666e-10,6.611756133366965e-07,1.8674486946579614e-05,0.005983001090358758,2.765939328222697e-05,0.0005364822295209365,8.293854027042296e-09,4.338507074718462e-09,2.410602863939519e-08,4.49216349943935e-09,3.403689300482062e-05,0.0008961939633389502,8.605490437475468e-07,0.0010643751498857123,2.9552780316699708e-05,5.943195505120759e-08,8.228385919713629e-08,2.0972810378430896e-10
3.150893116166921e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437613367723817,0.08309621247386773,0.008890859505226934,0.0,0.00132095899550359,0.05307716933961887,0.02651044718905319,4.432475327197476e-05,1.8383866749806752e-10,0.0019604137315282566,5.095131144460091e-11,0.0005252470583708075,2.7488624256934494e-09,7.860669267887733e-07,2.5323896161431787e-09,1.4186147981104518e-10,6.603428473336684e-07,1.8682066476622975e-05,0.0059822342805246325,2.754126522186134e-05,0.0005365807003038638,8.260055785610487e-09,4.336228607912799e-09,2.4107190142158472e-08,4.510772139754948e-09,3.417172009213871e-05,0.0008995724749017297,8.607818550365232e-07,0.0010647999830561904,2.9564775260158977e-05,5.9427166596288126e-08,8.230665255557792e-08,2.098248392799178e-10
3.1522592524383733e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437581815098128,0.08308614391827839,0.008887204678638308,0.0,0.001320862001021491,0.05309870490501048,0.026517973113832263,4.431435274581944e-05,1.840473771243348e-10,0.001960190023247785,5.094387612567687e-11,0.0005252898508811653,2.748792756012009e-09,7.846856416513647e-07,2.533314813118108e-09,1.4189343132205138e-10,6.595153861710514e-07,1.868964427436545e-05,0.005981467521703773,2.742398302578506e-05,0.0005366791340404459,8.226496935852631e-09,4.333951468375784e-09,2.4108361184046015e-08,4.529405421563839e-09,3.4306684883961454e-05,0.0009029533762341648,8.61014539952432e-07,0.0010652247497659154,2.957676746216368e-05,5.942237456261361e-08,8.232943288258067e-08,2.0992155324860672e-10
3.1536253887098254e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44375502294355496,0.08307607659855934,0.00888355140641416,0.0,0.0013207649350989233,0.053120237865554226,0.026525495156104667,4.430395733622924e-05,1.8425618931225935e-10,0.0019599663879348167,5.0936446783245416e-11,0.0005253326318413333,2.748723255937642e-09,7.83307035822331e-07,2.5342397000824278e-09,1.4192534388043492e-10,6.586931803248247e-07,1.8697220340782953e-05,0.00598070081415463,2.730753801663128e-05,0.0005367775307684369,8.193175029438162e-09,4.331675654840307e-09,2.4109541758748945e-08,4.548063312973996e-09,3.4441787082168e-05,0.000906336658691011,8.612470987261774e-07,0.0010656494500552423,2.9588756924258293e-05,5.9417578978413965e-08,8.235220021028208e-08,2.1001824572628358e-10
3.1549915249812775e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443751861090677,0.08306601051423641,0.00887989968792667,0.0,0.0013206677983125126,0.05314176822158968,0.026533013325164806,4.429356703504236e-05,1.8446510402342886e-10,0.0019597428253631086,5.092902340686874e-11,0.0005253754012483542,2.7486539250577997e-09,7.819311076895829e-07,2.535164277775825e-09,1.419572176328899e-10,6.578761807669748e-07,1.8704794676849647e-05,0.005979934158132208,2.7191921631765125e-05,0.0005368758905253313,8.160087650341206e-09,4.3294011660420644e-09,2.4110731860066518e-08,4.566745782542283e-09,3.4577026392301814e-05,0.0009097223137304099,8.614795315864011e-07,0.0010660740839640694,2.96007436479845e-05,5.94127798716305e-08,8.237495457044343e-08,2.101149167483616e-10
3.1563576612527297e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437486959680335,0.08305594566484034,0.008876249522547964,0.0,0.0013205705912330864,0.05316329597345668,0.02654052763019966,4.4283181834064844e-05,1.8467412121948825e-10,0.0019595193353071916,5.09216059860472e-11,0.0005254181590994167,2.7485847629593335e-09,7.805578555959813e-07,2.5360885469286854e-09,1.4198905272492265e-10,6.570643389612646e-07,1.8712367283537937e-05,0.005979167553888111,2.7077125421458035e-05,0.0005369742133483696,8.127232414327832e-09,4.327128000719562e-09,2.4111931481904455e-08,4.585452799267069e-09,3.47124025235109e-05,0.0009131103329122165,8.617118387595175e-07,0.0010664986515318458,2.9612727634881236e-05,5.9407977269919834e-08,8.23976959944561e-08,2.1021156634976637e-10
3.1577237975241818e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437455275922684,0.08304588204990664,0.008872600909650098,0.0,0.001320473314425743,0.053184821121495404,0.02654803808029042,4.427280172507126e-05,1.8488324086213897e-10,0.0019592959175423756,5.091419451022046e-11,0.0005254609053918505,2.748515769228524e-09,7.791872778399493e-07,2.5370125082622357e-09,1.4202084930085938e-10,6.562576068590122e-07,1.8719938161818486e-05,0.005978401001670611,2.6963141047095393e-05,0.0005370724992745409,8.09460696845251e-09,4.324856157614119e-09,2.4113140618273416e-08,4.6041843325810084e-09,3.484791518848948e-05,0.0009165007078963615,8.619440204697417e-07,0.001066923152797578,2.962470888648466e-05,5.9403171200657226e-08,8.24204245133471e-08,2.1030819456494288e-10
3.159089933795634e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437423559798179,0.08303581966897546,0.008868953848605083,0.0,0.001320375968449933,0.05320634366604626,0.026555544684414244,4.426242669980552e-05,1.8509246291313808e-10,0.001959072571844748,5.090678896876864e-11,0.0005255036401231258,2.7484469434511e-09,7.778193726760828e-07,2.5379361624886985e-09,1.420526075038538e-10,6.554559368948805e-07,1.8727507312660202e-05,0.005977634501724689,2.6849960279416667e-05,0.0005371707483405863,8.062208990563762e-09,4.3225856354698756e-09,2.4114359263287396e-08,4.622940352343926e-09,3.498356410342044e-05,0.0009198934304412419,8.62176076939124e-07,0.001067347587799838,2.963668740432815e-05,5.9398361690940696e-08,8.244314015778516e-08,2.104048014278631e-10
3.160456070067086e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437391811469147,0.0830257585215918,0.008865308338784877,0.0,0.0013202785538595245,0.053227863607449924,0.02656304745144587,4.4252056749981676e-05,1.8530178733429716e-10,0.001958849297991179,5.089938935101338e-11,0.0005255463632908518,2.7483782852122683e-09,7.764541383157496e-07,2.5388595103114332e-09,1.4208432747589488e-10,6.546592819826776e-07,1.873507473703024e-05,0.005976868054292103,2.6737574996787605e-05,0.0005372689605830042,8.030036188818647e-09,4.3203164330337836e-09,2.411558741116224e-08,4.641720828835888e-09,3.51193489879193e-05,0.0009232884924021405,8.624080083875784e-07,0.0010677719565767665,2.9648663189942336e-05,5.939354876759433e-08,8.246584295808622e-08,2.1050138697203233e-10
3.161822206338538e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44373600310959016,0.08301569860730505,0.008861664379561396,0.0,0.0013201810712028792,0.053249380946047295,0.026570546390159232,4.424169186728467e-05,1.855112140874814e-10,0.001958626095759325,5.089199564621899e-11,0.0005255890748927739,2.748309794096739e-09,7.750915729276881e-07,2.539782552425087e-09,1.4211600935781433e-10,6.538675955111708e-07,1.8742640435894015e-05,0.005976101659611434,2.662597718350365e-05,0.0005373671360380524,7.998086301206206e-09,4.318048549055633e-09,2.411682505621417e-08,4.660525732750326e-09,3.5255269564978555e-05,0.0009266858857296761,8.626398150329143e-07,0.0010681962591660831,2.9660636244855064e-05,5.93887324571721e-08,8.24885329442191e-08,2.1059795123049624e-10
3.1631883426099903e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44373282188367813,0.08300563992566924,0.008858021970306515,0.0,0.0013200835210229191,0.05327089568217953,0.026578041509229097,4.423133204337105e-05,1.8572074313460865e-10,0.0019584029649276297,5.0884607843593504e-11,0.0005256317749267727,2.748241469688749e-09,7.737316746385958e-07,2.5407052895157307e-09,1.421476532892948e-10,6.530808313399125e-07,1.8750204410215183e-05,0.00597533531791814,2.6515158928124075e-05,0.0005374652747417518,7.966357095079273e-09,4.3157819822880336e-09,2.4118072192858276e-08,4.679355035187335e-09,3.539132556091362e-05,0.0009300856024682805,8.62871497090866e-07,0.001068620495605093,2.9672606570591416e-05,5.938391278596104e-08,8.25112101458111e-08,2.106944942358477e-10
3.1645544788814424e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437296374848182,0.08299558247624274,0.008854381110392067,0.0,0.0013199859038571973,0.05329240781618796,0.026585532817232575,4.4220977269869724e-05,1.8593037443764867e-10,0.001958179905275327,5.0877225932289765e-11,0.0005256744633908605,2.7481733115720796e-09,7.723744415337145e-07,2.5416277222609975e-09,1.42179259408877e-10,6.522989437950808e-07,1.875776666095567e-05,0.0059745690294446055,2.6405112421836253e-05,0.0005375633767298899,7.934846366694908e-09,4.313516731486425e-09,2.4119328815607086e-08,4.698208707647076e-09,3.5527516705309365e-05,0.0009334876347547036,8.631030547751211e-07,0.0010690446659306898,2.968457416867372e-05,5.937908977998503e-08,8.253387459215317e-08,2.1079101602023286e-10
3.1659206151528945e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437264499284582,0.08298552625858832,0.008850741799189845,0.0,0.0013198882202379645,0.053313917348414126,0.02659302032265068,4.42106275383828e-05,1.86140107958622e-10,0.001957956916582441,5.086984990140652e-11,0.0005257171402831819,2.7481053193300935e-09,7.710198716574089e-07,2.542549851330217e-09,1.4221082785396789e-10,6.515218876653353e-07,1.8765327189075635e-05,0.005973802794420195,2.6295829956849294e-05,0.0005376614420380257,7.903551940762976e-09,4.311252795409072e-09,2.4120594919069196e-08,4.717086722023337e-09,3.5663842730968e-05,0.0009368919748165466,8.633344882973502e-07,0.0010694687701793659,2.9696539040621524e-05,5.937426346500792e-08,8.255652631220534e-08,2.1088751661535858e-10
3.1672867514243466e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44372325922985756,0.0829754712722731,0.008847104036071628,0.0,0.0013197904706922388,0.05333542427919973,0.026600504033869835,4.4200282840486184e-05,1.8634994365959918e-10,0.0019577339986297914,5.08624797399895e-11,0.0005257598056020096,2.748037492545749e-09,7.696679630137393e-07,2.543471677384555e-09,1.4224235876084845e-10,6.507496181976874e-07,1.877288599553349e-05,0.005973036613071299,2.618730392481662e-05,0.0005377594707014904,7.872471670002896e-09,4.308990172817087e-09,2.4121870497947774e-08,4.73598905059708e-09,3.580030337385724e-05,0.0009402986149708201,8.635657978672346e-07,0.0010698928083872155,2.9708501187951608e-05,5.9369433866537075e-08,8.25791653346019e-08,2.1098399605249755e-10
3.1686528876957987e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437200654040902,0.08296541751686835,0.008843467820409156,0.0,0.0013196926557418678,0.05335692860888666,0.026607983959183353,4.418994316773037e-05,1.8655988150270005e-10,0.0019575111511989933,5.08551154370324e-11,0.0005258024593457445,2.7479698308016264e-09,7.683187135670284e-07,2.544393201077137e-09,1.4227385226468099e-10,6.499820910933852e-07,1.8780443081285925e-05,0.005972270485621386,2.6079526815286956e-05,0.000537857462755392,7.841603434708197e-09,4.306728862474402e-09,2.41231555470393e-08,4.754915666030323e-09,3.593689837306043e-05,0.0009437075476225307,8.637969836924941e-07,0.0010703167805899431,2.9720460612178014e-05,5.936460100982656e-08,8.260179168765639e-08,2.110804543624952e-10
3.170019023967251e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437168684660477,0.08295536499194954,0.008839833151574144,0.0,0.0013195947759035967,0.05337843033781696,0.026615460106792898,4.417960851164119e-05,1.867699214500925e-10,0.0019572883740724594,5.084775698147803e-11,0.0005258451015129128,2.7479023336799527e-09,7.669721212424235e-07,2.5453144230531807e-09,1.4230530849951731e-10,6.492192625038186e-07,1.8787998447287855e-05,0.005971504412291045,2.59724912141829e-05,0.0005379554182346199,7.810945142319058e-09,4.304468863147791e-09,2.4124450061232143e-08,4.7738665413599065e-09,3.60736274707264e-05,0.0009471187652632901,8.640280459789159e-07,0.0010707406868228667,2.973241731481201e-05,5.9359764919880396e-08,8.262440539936692e-08,2.111768915757766e-10
3.171385160238703e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44371366843044147,0.08294531369709628,0.00883620002893829,0.0,0.001319496831689131,0.053399929466332804,0.026622932484809875,4.416927886372043e-05,1.8698006346399223e-10,0.0019570656670334034,5.084040436221926e-11,0.0005258877321021642,2.7478350007626204e-09,7.656281839264512e-07,2.54623534395012e-09,1.4233672759830646e-10,6.484610890264385e-07,1.8795552094492477e-05,0.005970738393298038,2.586618980230691e-05,0.0005380533371738451,7.780494727002265e-09,4.302210173606864e-09,2.4125754035505306e-08,4.79284164999154e-09,3.621049041202128e-05,0.000950532260469953,8.642589849303781e-07,0.0010711645271209275,2.9744371297362083e-05,5.935492562145583e-08,8.264700649742053e-08,2.1127330772235063e-10
3.172751296510155e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437104653118063,0.08293526363189214,0.00883256845187328,0.0,0.0013193988236051997,0.05342142599477648,0.026630401101256904,4.415895421544664e-05,1.8719030750666126e-10,0.001956843029865837,5.083305756810013e-11,0.0005259303511122713,2.747767831631217e-09,7.642868994675682e-07,2.5471559643977292e-09,1.4236810969290232e-10,6.477075277006953e-07,1.880310402385123e-05,0.005969972428857339,2.5760615353873753e-05,0.000538151219607526,7.75025014923882e-09,4.299952792624069e-09,2.412706746492703e-08,4.811840965693827e-09,3.634748694508032e-05,0.0009539480259032766,8.644898007488812e-07,0.001071588301518693,2.9756322561334e-05,5.935008313906634e-08,8.266959500919874e-08,2.1136970283181824e-10
3.1741174327816072e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437072591245029,0.08292521479592474,0.008828938419750779,0.0,0.0013193007521536157,0.0534429199234904,0.026637865964069102,4.4148634558275755e-05,1.8740065354040744e-10,0.0019566204623545787,5.082571658791682e-11,0.0005259729585421259,2.747700825867039e-09,7.629482656767053e-07,2.548076285018245e-09,1.4239945491407141e-10,6.469585360039948e-07,1.881065423631381e-05,0.005969206519181188,2.5655760735069293e-05,0.0005382490655699097,7.720209395418693e-09,4.297696718974693e-09,2.4128390344653644e-08,4.830864462592532e-09,3.648461682096135e-05,0.0009573660543066057,8.64720493634569e-07,0.0010720120100503612,2.976827110823075e-05,5.9345237496984835e-08,8.269217096178167e-08,2.1146607693337624e-10
