Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
8.274195459980038e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33029143090473795,0.11291948786392517,0.022058578429502883,0.0,1.915594933308917e-16,1.6150005327450643e-07,0.0,5.4466518378915593e-11,0.0,4.3802610159986052e-06,1.9032930556596427e-23,6.8265884743779217e-09,2.4364941821205943e-18,1.0151096699816997e-18,0.0,0.0,9.9973104722271059e-18,2.7989129210866618e-18,0.0057460878551101185,0.0015259770353573197,9.1955553781215565e-09,8.9386175382917828e-13,4.0559333509459694e-06,2.2749949550896482e-09,7.4542570241096932e-10
8.313797252121782e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33028391859856071,0.11291907351757868,0.022055026083381633,0.0,1.9648934807363979e-16,1.6484002379963628e-07,0.0,5.5675906471947831e-11,0.0,4.4187998273365841e-06,1.9802606285342868e-23,6.8629073695516697e-09,2.5022814150604401e-18,1.0378151555134053e-18,0.0,0.0,1.021769730043047e-17,2.8865278542879944e-18,0.0057464636090274537,0.0015330817146783301,9.2402992877357469e-09,9.050558575779876e-13,4.0877135604328397e-06,2.3229692219329223e-09,7.5188084826015644e-10
8.353399044263527e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33027642113764594,0.11291867244672509,0.022051474470701434,0.0,2.0151977642822772e-16,1.6823101101976346e-07,0.0,5.6906570487564103e-11,0.0,4.457502227406164e-06,2.0599959526227712e-23,6.8993109693905257e-09,2.5695689102607892e-18,1.0609159437456655e-18,0.0,0.0,1.0441949791756676e-17,2.9765035987027211e-18,0.0057468259237626485,0.0015401849270653752,9.2850752240813014e-09,9.163278648988296e-13,4.1195538421295465e-06,2.3716928978807717e-09,7.5836188472843917e-10
8.393000836405271e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33026893815603386,0.11291828428544994,0.022047923590973319,0.0,2.0665224850996994e-16,1.7167347780116597e-07,0.0,5.8158787199655822e-11,0.0,4.4963681497936015e-06,2.142586486386879e-23,6.9357993433990828e-09,2.6383848956892277e-18,1.0844168593027931e-18,0.0,0.0,1.0670117003175987e-17,3.0688938865835006e-18,0.0057471751652961832,0.0015472866734964432,9.3298831151615049e-09,9.2767772125354557e-13,4.1514531902244203e-06,2.4211730095597999e-09,7.6486878760538963e-10
8.432602628547015e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33026146929773681,0.11291790867779468,0.022044373443716344,0.0,2.1188824561929003e-16,1.751678869094524e-07,0.0,5.943283571085703e-11,0.0,4.5353975278391173e-06,2.2281220818140323e-23,6.9723725512542026e-09,2.708758023985177e-18,1.1083227569459846e-18,0.0,0.0,1.0902248321133409e-17,3.1637534592968254e-18,0.0057475116896527831,0.0015543869549334637,9.3747228893407676e-09,9.3910536791387325e-13,4.1834105988737748e-06,2.4714165846698777e-09,7.7140153265088188e-10
8.47220442068876e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3302540142164675,0.11291754527748593,0.022040824028457383,0.0,2.1722926018416948e-16,1.7871470095863557e-07,0.0,6.072899746108605e-11,0.0,4.5745902946389321e-06,2.3166950401114853e-23,7.0090306428651941e-09,2.7807173773060603e-18,1.1326385214734465e-18,0.0,0.0,1.1138393459973455e-17,3.2611380824772822e-18,0.0057478358431722722,0.0015614857723227418,9.419594475343995e-09,9.5061074198652742e-13,4.2154250623072993e-06,2.5224306512071698e-09,7.779600955954689e-10
8.511806212830504e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33024657257537487,0.11291719374767192,0.022037275344730912,0.0,2.2267679570088209e-16,1.8231438236023259e-07,0.0,6.2047556236068848e-11,0.0,4.6139463830473036e-06,2.4084001684744403e-23,7.0457736584345164e-09,2.8542924722101341e-18,1.1573690676184911e-18,0.0,0.0,1.1378602460318597e-17,3.3611045613544075e-18,0.0057481479627730543,0.0015685831265953877,9.4644978022557061e-09,9.6219377643892422e-13,4.2474955749334064e-06,2.5742222366868442e-09,7.8454445214075918e-10
8.551408004972248e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33023914404678784,0.11291685376066632,0.022033727392078786,0.0,2.2823236667303157e-16,1.8596739327240414e-07,0.0,6.3388798175843907e-11,0.0,4.6534657256785391e-06,2.5033348379445712e-23,7.0826016285190509e-09,2.9295132645760639e-18,1.1825193399456303e-18,0.0,0.0,1.1622925687401608e-17,3.4637107562534657e-18,0.0057484483762084244,0.0015756790186677264,9.5094327995191748e-09,9.7385440012552733e-13,4.2796211314444739e-06,2.6267983673656614e-09,7.9115457795978832e-10
8.591009797113992e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3302317283119649,0.11291652499769871,0.022030180170050061,0.0,2.3389749854890818e-16,1.8967419554914517e-07,0.0,6.4753011783248956e-11,0.0,4.6931482549090086e-06,2.6015990423755969e-23,7.1195145740918746e-09,3.0064101545593449e-18,1.2080943127447038e-18,0.0,0.0,1.1871413829352094e-17,3.5690155982714215e-18,0.0057487374023159152,0.0015827734494417019,9.554399396935591e-09,9.8559253781482633e-13,4.3118007269219982e-06,2.6801660674646409e-09,7.9779044869739457e-10
8.630611589255737e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33022432506085109,0.11291620714867213,0.02202663367820077,0.0,2.3967372765718268e-16,1.9343525068954019e-07,0.0,6.6140487932389114e-11,0.0,4.7329939028791638e-06,2.7032954585227435e-23,7.156512506604603e-09,3.0850139915856308e-18,1.2340989899230696e-18,0.0,0.0,1.2124117895437426e-17,3.6770791051294526e-18,0.0057490153512598455,0.0015898664198052664,9.5993975246631127e-09,9.9740811021692639e-13,4.3440333569415827e-06,2.7343323583920041e-09,8.0445203997058736e-10
8.670213381397481e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3302169339918421,0.11291589991192715,0.022023087916093788,0.0,2.4556260114095789e-16,1.9725101978709715e-07,0.0,6.7551519877086803e-11,0.0,4.7730026014955205e-06,2.8085295072731179e-23,7.1935954280502494e-09,3.1653560793810769e-18,1.2605384048958934e-18,0.0,0.0,1.2381089214258463e-17,3.7879623972032804e-18,0.0057492825247672814,0.0015969579306327629,9.6444271132158736e-09,1.0093010340117537e-12,4.376318017677797e-06,2.7893042579665988e-09,8.1113932736891711e-10
8.709815173539225e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33020955481155356,0.11291560299401222,0.022019542883298569,0.0,2.5156567689019549e-16,2.0112196347917111e-07,0.0,6.8986403259313274e-11,0.0,4.8131742824326598e-06,2.9174094160342057e-23,7.2307633310266169e-09,3.2474681810397706e-18,1.2874176204745645e-18,0.0,0.0,1.2642379431900253e-17,3.9017277137326566e-18,0.0057495392163575644,0.0016040479827852938,9.6894880934629968e-09,1.0212712218778555e-12,4.4086537060088068e-06,2.8450887796419909e-09,8.1785228645484306e-10
8.74941696568097e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3302021872345976,0.11291531610946048,0.022015998579391047,0.0,2.5768452347253711e-16,2.0504854189649192e-07,0.0,7.0445436117601355e-11,0.0,4.8535088771352111e-06,3.0300462822979044e-23,7.2680161988002212e-09,3.3313825241283295e-18,1.3147417287532757e-18,0.0,0.0,1.2908040510038078e-17,4.0184384292113123e-18,0.005749785711565621,0.0016111365771110807,9.7345803966275195e-09,1.0333185825217975e-12,4.4410394196208077e-06,2.9016929317314277e-09,8.2459089276409813e-10
8.789018757822714e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33019483098336533,0.11291503898057249,0.022012455003953383,0.0,2.6392072006254195e-16,2.0903121461280755e-07,0.0,7.1928918895440539e-11,0.0,4.8940063168198217e-06,3.1465541383976649e-23,7.3053540053707409e-09,3.4171318058277579e-18,1.3425158509937962e-18,0.0,0.0,1.3178124723999179e-17,4.1381590699586935e-18,0.0057500222881591645,0.0016182237144458139,9.7797039542853048e-09,1.0454430207081479e-12,4.4734741571122215e-06,2.9591237166338779e-09,8.3135512180605321e-10
8.828620549964458e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33018748578781504,0.11291477133720497,0.022008912156573864,0.0,2.7027585636935898e-16,2.1307044059465704e-07,0.0,7.3437154449652789e-11,0.0,4.934666532477124e-06,3.2670500174765506e-23,7.3427767155359813e-09,3.5047491981126283e-18,1.3707451375084758e-18,0.0,0.0,1.345268466078043e-17,4.2609553308748017e-18,0.0057502492163500002,0.0016253093956129943,9.8248586983639326e-09,1.0576444372900392e-12,4.5059569180976031e-06,3.017388130061329e-09,8.3814494906407935e-10
8.868222342106202e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33018015138526569,0.11291451291656511,0.022005370036846682,0.0,2.767515325628576e-16,2.1716667815128466e-07,0.0,7.4970448058750491e-11,0.0,4.9754894548737002e-06,3.3916540206841684e-23,7.3802842849573709e-09,3.5942683529676827e-18,1.3994347675415096e-18,0.0,0.0,1.3731773217022381e-17,4.3868940923794785e-18,0.0057504667589995942,0.0016323936214242625,9.8700445611415324e-09,1.0699227292402945e-12,4.5384867033112681e-06,3.0764931602675507e-09,8.4496034999590779e-10
8.907824134247947e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33017282752019755,0.11291426346301081,0.022001828644371821,0.0,2.8334935919823592e-16,2.213203848847078e-07,0.0,7.6529107431275713e-11,0.0,5.0164750145540234e-06,3.5204893856206546e-23,7.4178766602259643e-09,3.6857234076419198e-18,1.4285899491485004e-18,0.0,0.0,1.4015443596939967e-17,4.5160434375374427e-18,0.0057506751718190341,0.0016394763926797222,9.9152614752455965e-09,1.0822777896831209e-12,4.5710625147105932e-06,3.1364457872785116e-09,8.5180130003398854e-10
8.947425926389691e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33016551394405613,0.11291402272785597,0.021998287978754867,0.0,2.9007095713913092e-16,2.2553201763995268e-07,0.0,7.8113442714121165e-11,0.0,5.0576231418423993e-06,3.6536825560460944e-23,7.4555537789289395e-09,3.7791489899402487e-18,1.458215919074356e-18,0.0,0.0,1.4303749310210277e-17,4.6484726693704269e-18,0.0057508747035635507,0.0016465577101682539,9.9605093736517727e-09,1.0947095079263534e-12,4.6036833555789686e-06,3.1972529821246526e-09,8.5866777458584794e-10
8.987027718531435e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33015821041506327,0.11291379046918132,0.021994748039606851,0.0,2.96917957479252e-16,2.2980203245546785e-07,0.0,7.9723766500832541e-11,0.0,5.0989337668449055e-06,3.7913632528739034e-23,7.4933155697166359e-09,3.8745802235527897e-18,1.4883179426295463e-18,0.0,0.0,1.4596744169817747e-17,4.7842523283577462e-18,0.0057510655962217496,0.0016536375746678163,1.0005788189682613e-08,1.1072177694942353e-12,4.636348230628389e-06,3.2589217060751973e-09,8.6555974903444187e-10
9.02662951067318e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33015091669803248,0.11291356645165039,0.02199120882654414,0.0,3.0389200146256072e-16,2.3413088451373011e-07,0.0,8.1360393839892406e-11,0.0,5.1404068194513062e-06,3.9336645464669774e-23,7.5311619523700553e-09,3.9720527334218926e-18,1.5189013135647699e-18,0.0,0.0,1.4894482289857193e-17,4.9234542101266377e-18,0.0057512480851997037,0.0016607159869457455,1.005109785700631e-08,1.1198024561607442e-12,4.6690561461016353e-06,3.3214589098747058e-09,8.7247719873851018e-10
9.066231302814924e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33014363256418933,0.11291335044633034,0.021987670339188255,0.0,3.1099474040202219e-16,2.3851902809205365e-07,0.0,8.3023642242985724e-11,0.0,5.1820422293369678e-06,4.0807229302555246e-23,7.5690928378688905e-09,4.0716026511469438e-18,1.5499713539440542e-18,0.0,0.0,1.5197018083294992e-17,5.0661513833336927e-18,0.0057514223995000198,0.0016677929477590429,1.0096438309635404e-08,1.1324634459834308e-12,4.7018061098740394e-06,3.3848715329820524e-09,8.7942009903292699e-10
9.105833094956668e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33013635779099726,0.11291314223051781,0.021984132577165756,0.0,3.1822783559694928e-16,2.4296691651361515e-07,0.0,8.4713831693246945e-11,0.0,5.2238399259647694e-06,4.232678395695786e-23,7.6071081284600171e-09,4.1732666204270453e-18,1.5815334140163288e-18,0.0,0.0,1.5504406259689022e-17,5.2124182077387507e-18,0.0057515887618960464,0.0016748684578546523,1.0141809481925463e-08,1.1452006133377806e-12,4.7345971315548017e-06,3.4491665028120258e-09,8.8638842522905044e-10
9.145434887098413e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33012909216198694,0.11291294158756944,0.021980595540108078,0.0,3.2559295824896717e-16,2.474750020987071e-07,0.0,8.6431284653488333e-11,0.0,5.2657998385869905e-06,4.3896745085889637e-23,7.6452077177264971e-09,4.2770818025416224e-18,1.6135928720855089e-18,0.0,0.0,1.5816701822867501e-17,5.3623303524725761e-18,0.0057517473891013342,0.0016819425179697377,1.018721130857373e-08,1.158013828952082e-12,4.7674282225878463e-06,3.514350733979736e-09,8.9338215261506961e-10
9.185036679240157e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33012183546659207,0.11291274830673702,0.021977059227651422,0.0,3.3309178937662059e-16,2.5204373611623036e-07,0.0,8.8176326074410013e-11,0.0,5.3079218962472034e-06,4.551858486779951e-23,7.6833914906570305e-09,4.3830858818690602e-18,1.6461551343791272e-18,0.0,0.0,1.6133960068567369e-17,5.5159648144996939e-18,0.0057518984919344976,0.0016890151288319428,1.023264372461779e-08,1.1709029599427823e-12,4.8002983963521566e-06,3.5804311275480105e-09,9.0040125645634951e-10
9.224638471381901e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33011458749998818,0.1129125621830071,0.021973523639436623,0.0,3.4072601972865087e-16,2.5667356873543912e-07,0.0,8.9949283402791635e-11,0.0,5.350206027782146e-06,4.7193812792556164e-23,7.7216593237159102e-09,4.4913170714433931e-18,1.6792256349155414e-18,0.0,0.0,1.645623658203263e-17,5.6733999372776966e-18,0.0057520422754795738,0.0016960862911596518,1.0278106665434164e-08,1.1838678698503387e-12,4.8332066682616288e-06,3.6474145702779867e-09,9.0744571199577529e-10
9.264240263523645e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33010734806293562,0.11291238301694499,0.021969988775109025,0.0,3.4849734969596677e-16,2.613649489779491e-07,0.0,9.1750486589665279e-11,0.0,5.3926521618235926e-06,4.8923976466626103e-23,7.7600110849134266e-09,4.6018141185491599e-18,1.7128098353697675e-18,0.0,0.0,1.6783587235572955e-17,5.8347154296143999e-18,0.0057521789392420333,0.0017031560056622406,1.0323600066736906e-08,1.1969084186755443e-12,4.8661520558643424e-06,3.7153079338830494e-09,9.1451549445409394e-10
9.30384205566539e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33010011696162894,0.11291221061454305,0.021966454634318334,0.0,3.5640748922233783e-16,2.6611832467002038e-07,0.0,9.3580268098469934e-11,0.0,5.4352602268002147e-06,5.0710662432648962e-23,7.7984466338767351e-09,4.7146163103544749e-18,1.7469132249379645e-18,0.0,0.0,1.7116068186083192e-17,5.9999923847242099e-18,0.0057523086773005432,0.0017102242730403178,1.0369123864576195e-08,1.2100244629163124e-12,4.8991335789412864e-06,3.7841180742863443e-09,9.2161057903025345e-10
9.343443847807134e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33009289400754749,0.11291204478707298,0.021962921216718553,0.0,3.6445815771383292e-16,2.70934142395128e-07,0.0,9.5438962913187574e-11,0.0,5.4780301509394216e-06,5.2555497003613562e-23,7.8369658219211878e-09,4.8297634795823781e-18,1.7815413202006152e-18,0.0,0.0,1.7453735872524154e-17,6.1693132994850236e-18,0.0057524316784545891,0.0017172910939859656,1.0414677995336901e-08,1.2232158556049307e-12,4.932150259604497e-06,3.8538518308819974e-09,9.287309409017402e-10
9.383045639948878e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33008567901731217,0.11291188535094222,0.021959388521967802,0.0,3.7265108394703458e-16,2.7581284744682892e-07,0.0,9.7326908546460768e-11,0.0,5.5209618622692075e-06,5.4460147111840899e-23,7.8755684921220794e-09,4.9472960102205376e-18,1.8166996649844358e-18,0.0,0.0,1.7796647013365156e-17,6.3427620938970658e-18,0.0057525481263681058,0.0017243564691829675,1.0460262395737106e-08,1.2364824463457469e-12,4.9652011223945606e-06,3.9245160258002654e-09,9.3587655522491469e-10
9.422647432090623e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33007847181254579,0.11291173212755429,0.021955856549728252,0.0,3.8098800597605421e-16,2.8075488378193968e-07,0.0,9.9244445047691446e-11,0.0,5.5640552886199784e-06,5.6426321172982036e-23,7.9142544793868897e-09,5.0672548432693677e-18,1.8523938302230517e-18,0.0,0.0,1.8144858603988812e-17,6.52042413074499e-18,0.0057526581997091736,0.0017314203993070321,1.050587700282665e-08,1.2498240813532955e-12,4.9982851943775077e-06,3.9961174631767664e-09,9.4304739713534632e-10
9.462249224232367e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33007127221973553,0.1129115849431728,0.021952325299666002,0.0,3.8947067103837546e-16,2.8576069397403374e-07,0.0,1.0119191501112159e-10,0.0,5.6073103576263706e-06,5.8455769965240917e-23,7.9530236105279076e-09,5.1896814825286322e-18,1.8886294138164831e-18,0.0,0.0,1.8498427914058629e-17,6.7023862354646223e-18,0.0057527620722859349,0.0017384828850260158,1.0551521753985624e-08,1.2632406034908566e-12,5.0314015052410254e-06,4.0686629284259832e-09,9.5024344174814328e-10
9.501851016374111e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33006408007010185,0.11291144362878926,0.02194879477145097,0.0,3.9810083545955486e-16,2.9083071916726919e-07,0.0,1.0316966358389511e-10,0.0,5.6507269967290625e-06,6.0550287524034646e-23,7.9918757043352964e-09,5.3146180004225882e-18,1.9254120404894705e-18,0.0,0.0,1.8857412484849825e-17,6.8887367162157255e-18,0.0057528599131787912,0.001745543927000129,1.059719658692288e-08,1.2767318523094126e-12,5.0645490873899946e-06,4.1421591875192006e-09,9.5746466415828471e-10
9.541452808515855e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33005689519946874,0.11291130801999461,0.021945264964756798,0.0,4.0688026455680716e-16,2.9596539903056069e-07,0.0,1.0517803847410133e-10,0.0,5.6943051331765705e-06,6.2711712052305068e-23,8.0308105716505816e-09,5.4421070438637333e-18,1.9627473616486811e-18,0.0,0.0,1.9221870126543936e-17,7.0795653841621127e-18,0.005752951886869034,0.0017526035258821468,1.0642901439674507e-08,1.2902976640870229e-12,5.0977269760413351e-06,4.2166129862670603e-09,9.647110394409458e-10
9.5810546006576e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3300497174481386,0.11291117795685383,0.021941735879260738,0.0,4.1581073254150391e-16,3.0116517171210202e-07,0.0,1.0721738995879995e-10,0.0,5.7380446940270497e-06,6.4941926846698832e-23,8.0698280154405506e-09,5.5721918401552329e-18,2.0006410552388374e-18,0.0,0.0,1.9591858915487715e-17,7.2749635739605466e-18,0.0057530381533639451,0.0017596616823176081,1.0688636250602298e-08,1.3039378718685809e-12,5.1309342093181051e-06,4.292031049606906e-09,9.7198254265182537e-10
9.620656392799344e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3300425466607701,0.11291105328378444,0.021938207514643565,0.0,4.2489402242061353e-16,3.0643047379425299e-07,0.0,1.0928807089202741e-10,0.0,5.7819456061500656e-06,6.7242861239834152e-23,8.108927830871542e-09,5.7049162029320638e-18,2.0390988255978013e-18,0.0,0.0,1.9967437191416892e-17,7.4750241644597245e-18,0.0057531188683185098,0.001766718396945011,1.0734400958392181e-08,1.3176523055059596e-12,5.1641698283428661e-06,4.3684200808950756e-09,9.792791488274693e-10
9.660258184941088e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33003538268625981,0.11291093384943811,0.021934679870589491,0.0,4.3413192589711255e-16,3.1176174024879988e-07,0.0,1.1139043671278497e-10,0.0,5.8260077962283665e-06,6.9616491558875123e-23,8.1481098053841333e-09,5.840324538140968e-18,2.078126403310653e-18,0.0,0.0,2.0348663554645263e-17,7.6798415996107811e-18,0.005753194183153819,0.0017737736703960017,1.0780195502052687e-08,1.3314407916985187e-12,5.1974328773302829e-06,4.4457867612043099e-09,9.8660083298559247e-10
