Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
6.552690141475072e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44960064174797293,0.11600488497667721,0.02277515412154447,6.358456557636443e-13,1.6980579812259845e-10,1.5170937153459124e-06,4.3732932711706527e-08,6.63451038932388e-10,1.0232599942533916e-21,5.782900707107743e-05,1.5144009073280692e-19,5.2951954438446396e-05,2.006747145309459e-14,2.2256698135954026e-14,3.1385243896137253e-16,2.529780879758372e-18,9.087717846815319e-10,9.349024747812639e-14,0.002606044193201802,9.277994227115897e-05,6.628463720662668e-06,1.453146580194978e-09,3.273646541689215e-10,2.975689249993885e-10,1.364643216285963e-13,1.8499369822738727e-10,1.1617019095143018e-06,2.798822663871843e-10,2.4993497706859263e-14,1.8535022182297158e-08,1.4521533711253676e-13,1.3718604167740366e-13,2.802409368098392e-16,1.161042092876294e-14
6.599033678079088e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44958491014259266,0.1159894740097611,0.022774828054825304,6.569489454851224e-13,1.760904885727284e-10,1.5387977439597529e-06,4.484930536046225e-08,6.775622579572489e-10,1.0672120359600467e-21,5.823778875354159e-05,1.5696604774068185e-19,5.3295108124419395e-05,2.0508818660271047e-14,2.3153334362567165e-14,3.245393462915297e-16,2.6115761258651435e-18,9.323437290371845e-10,9.622403661603442e-14,0.002621031914435323,9.343089187801384e-05,6.707732334710225e-06,1.480790564815139e-09,3.2967612301011705e-10,2.992875929633162e-10,1.3725544183941684e-13,1.8929064523820757e-10,1.1750076585922412e-06,2.8516963132823375e-10,2.5660151051853247e-14,1.8856246654769838e-08,1.4948136804933038e-13,1.406856948337561e-13,2.88959981935519e-16,1.1913891055260533e-14
6.645377214683103e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4495692202678963,0.11597410506130533,0.022774502015562838,6.786018778557463e-13,1.8256463781602732e-10,1.5606707177692733e-06,4.598634935075876e-08,6.918712036199581e-10,1.1127333513895757e-21,5.864656511803566e-05,1.626523080222101e-19,5.363786530589262e-05,2.0956640020233666e-14,2.4079604429009664e-14,3.355094669002902e-16,2.695435085748189e-18,9.563596299897723e-10,9.901756400647487e-14,0.0026359775395232623,9.408176487617765e-05,6.787377663216838e-06,1.5087608090567086e-09,3.3198749583189623e-10,3.0100623345472514e-10,1.3804664993540806e-13,1.9365795217839987e-10,1.1883752096020703e-06,2.9052026989653507e-10,2.6341621431764746e-14,1.9180565241629246e-08,1.5384105098644048e-13,1.4425005307749558e-13,2.9788765618307035e-16,1.2223134863128535e-14
6.691720751287119e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4495535720082375,0.11595877801327663,0.02277417600369477,7.008148722109391e-13,1.8923262746081175e-10,1.5827132166143797e-06,4.714430249425435e-08,7.06379224223877e-10,1.1598688249700369e-21,5.905533611990949e-05,1.6850233919625198e-19,5.398022680241554e-05,2.1410983878394958e-14,2.503627452760739e-14,3.467681574921403e-16,2.781395336405056e-18,9.808246314047203e-10,1.0187170034319335e-13,0.0026508811865466587,9.473256114128803e-05,6.867397629858079e-06,1.537058560380832e-09,3.3429877238996077e-10,3.027248463049824e-10,1.388379479337671e-13,1.9809623032857044e-10,1.2018043180490056e-06,2.959344852416272e-10,2.703817648340014e-14,1.9507986119925427e-08,1.5829575720152035e-13,1.4787985820157427e-13,3.07027398365137e-16,1.2538220705676422e-14
6.738064287891134e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44953796524831646,0.11594349274797368,0.02277385001915903,7.23598470738067e-13,1.9609890762705876e-10,1.6049258274820806e-06,4.832340357246187e-08,7.210876674892548e-10,1.2086643113438994e-21,5.9464101714616356e-05,1.7451965864003168e-19,5.4322193430854626e-05,2.1871898600059753e-14,2.6024125113727494e-14,3.583208340791441e-16,2.8694948743996538e-18,1.0057438951053747e-09,1.0478732277994339e-13,0.0026657429732543127,9.538328054758891e-05,6.947790146532395e-06,1.5656850503995339e-09,3.3660995244059017e-10,3.04443431345441e-10,1.396293378767587e-13,2.0260608932591335e-10,1.2152947384829646e-06,3.014125788824766e-10,2.775008733080856e-14,1.9838517554901407e-08,1.6284686819270329e-13,1.51575854980585e-13,3.16382674881419e-16,1.2859217211323818e-14
6.78440782449515e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4495223998731785,0.11592824914802652,0.022773524061893678,7.469633389668493e-13,2.0316799739508626e-10,1.6273091444713315e-06,4.9523892328863095e-08,7.359978805528634e-10,1.259166649511143e-21,5.9872861857712075e-05,1.807078338443509e-19,5.4663766005392697e-05,2.2339432570284645e-14,2.704395106367802e-14,3.7017297209968836e-16,2.9597721173938484e-18,1.031122600605461e-09,1.0776531493310912e-13,0.002680563017063728,9.603392296793905e-05,7.028553113427541e-06,1.5946414947990546e-09,3.3892103574063753e-10,3.061619884074384e-10,1.404208218316637e-13,2.0718813708734189e-10,1.228846224506463e-06,3.0695485069940773e-10,2.8477628601869354e-14,2.0172167901443347e-08,1.6749577568277247e-13,1.553387911459752e-13,3.259569795377042e-16,1.3186193280698228e-14
6.830751361099165e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44950687576821324,0.11591304709639534,0.022773198131836984,7.709202662545437e-13,2.104444852479578e-10,1.6498637687568501e-06,5.0746009460999186e-08,7.511112099676374e-10,1.3114236770655126e-21,6.0281616504854194e-05,1.8707048276874868e-19,5.500494533752826e-05,2.2813634193738052e-14,2.8096561832927088e-14,3.8233010653349366e-16,3.0522659056643467e-18,1.0569659448404221e-09,1.1080656688430887e-13,0.002695341435062057,9.668448827382123e-05,7.10968441908917e-06,1.6239290932643373e-09,3.412320220475244e-10,3.078805173222944e-10,1.4121240189072055e-13,2.1184297973275441e-10,1.2424585287825323e-06,3.125615989261128e-10,2.9221078444482386e-14,2.050894560547435e-08,1.7224388162330026e-13,1.5916941736119312e-13,3.357538333597809e-16,1.35192180837217e-14
6.877094897703181e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4494913928191534,0.11589788647636971,0.02277287222892737,7.95480166265895e-13,2.1793302950748916e-10,1.6725903085519088e-06,5.198999661253762e-08,7.664290017023107e-10,1.365484244522908e-21,6.0690365611801146e-05,1.9361127419660762e-19,5.534573223607503e-05,2.329455189456067e-14,2.918278161462921e-14,3.9479783201289853e-16,3.1470155036048752e-18,1.0832791418976515e-09,1.139119751829801e-13,0.002710078344007031,9.733497633535122e-05,7.1911819404915535e-06,1.6535490294046812e-09,3.4354291111923614e-10,3.0959901792131e-10,1.4200408017106016e-13,2.1657122150844844e-10,1.2561314030426634e-06,3.1823312014174214e-10,2.9980718542356304e-14,2.0848859205292978e-08,1.7709259819875852e-13,1.6306848719676534e-13,3.457767844022678e-16,1.3858361056686816e-14
6.923438434307196e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4494759509120742,0.1158827671715675,0.022772546353103454,8.206540774478221e-13,2.25638358763734e-10,1.6954893790701098e-06,5.32560963653162e-08,7.81952601141058e-10,1.4213982297408483e-21,6.109910913441138e-05,2.0033392809020272e-19,5.568612750716122e-05,2.3782234116226477e-14,3.030344949844653e-14,4.075818029304223e-16,3.244060601213606e-18,1.1100674227456407e-09,1.1708244284894562e-13,0.002724773860327893,9.798538702128643e-05,7.273043543110457e-06,1.6835024706805795e-09,3.458537027143174e-10,3.113174900357659e-10,1.427958588146344e-13,2.213734647106963e-10,1.26986459809477e-06,3.2396970926307283e-10,3.075683413038944e-14,2.1191917332857256e-08,1.8204334783059878e-13,1.6703675710530797e-13,3.560294075523683e-16,1.4203691899322024e-14
6.969781970911212e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44946054993339163,0.11586768906593405,0.022772220504304004,8.464531634988273e-13,2.335652722978296e-10,1.7185616024861397e-06,5.454455223136392e-08,7.976833530831372e-10,1.4792165524279409e-21,6.150784702864249e-05,2.072422159456922e-19,5.602613195422911e-05,2.4276729321404204e-14,3.1459419629652565e-14,4.206877335426086e-16,3.343441315565827e-18,1.137336034962063e-09,1.203188793749613e-13,0.002739428100126331,9.863572019903532e-05,7.355267080998132e-06,1.7137905683317742e-09,3.4816439659186644e-10,3.1303593349692026e-10,1.4358773998813722e-13,2.2625030960949329e-10,1.2836578638311795e-06,3.297716595367586e-10,3.154971400963817e-14,2.1538128715015042e-08,1.8709756318130323e-13,1.7107498639647205e-13,3.6651530432858475e-16,1.4555280571846625e-14
7.016125507515227e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4494451897698622,0.11585265204374126,0.022771894682467996,8.728887138331077e-13,2.417186404980823e-10,1.7418076078955082e-06,5.585560864489986e-08,8.136226017425325e-10,1.5389911887422264e-21,6.191657925055045e-05,2.1433996114804937e-19,5.636574637803448e-05,2.477808599181928e-14,3.2651561368506036e-14,4.3412139807015705e-16,3.4451981922718173e-18,1.165090242460815e-09,1.2362220072924525e-13,0.0027540411791774078,9.928597573466614e-05,7.437850396860433e-06,1.7444144573065357e-09,3.504749925115317e-10,3.147543481360076e-10,1.4437972588291936e-13,2.3120235437249232e-10,1.2975109492366416e-06,3.3563926253165937e-10,3.2359650561868547e-14,2.1887502174681733e-08,1.9225668715840595e-13,1.751839372118248e-13,3.7723810267441797e-16,1.491319729201545e-14
7.062469044119243e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44942987030858117,0.11583765598958655,0.022771568887534545,8.999721440393548e-13,2.501034052691747e-10,1.765228031273277e-06,5.718951095430968e-08,8.297716907475997e-10,1.6007751859772731e-21,6.232530575628864e-05,2.216310393259319e-19,5.670497157664617e-05,2.5286352628116248e-14,3.388075944988247e-14,4.478886307943462e-16,3.549372206919914e-18,1.193335325218033e-09,1.2699332935798846e-13,0.0027686132129304845,9.993615349291619e-05,7.520791322136048e-06,1.775375256192208e-09,3.5278549023350626e-10,3.1647273378423674e-10,1.4517181871489606e-13,2.3623019498913623e-10,1.3114236023963618e-06,3.4157280813125274e-10,3.3186939763685006e-14,2.2240046631965995e-08,1.9752217291848563e-13,1.7936437449966686e-13,3.882014567470818e-16,1.5277512532153666e-14
7.108812580723258e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4494145914369823,0.1158227007883921,0.022771243119442956,9.277149963342172e-13,2.587245804343778e-10,1.788823515431773e-06,5.8546505414100543e-08,8.461319631407127e-10,1.6646226773348392e-21,6.273402650210718e-05,2.291193787064896e-19,5.70438083454456e-05,2.5801577749721693e-14,3.514791414315091e-14,4.619953261497559e-16,3.656004766504752e-18,1.2220765789971091e-09,1.3043319418784697e-13,0.002783144316510141,0.00010058625333720061,7.604087677077834e-06,1.8066740671470076e-09,3.550958895185226e-10,3.1819109027279027e-10,1.4596402072444848e-13,2.4133442519500286e-10,1.3253955705040546e-06,3.475725845261249e-10,3.4031881200232907e-14,2.2595771105244376e-08,2.028954838711279e-13,1.8361706598978743e-13,3.994090467012436e-16,1.5648297016181533e-14
7.1551561173272736e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44939935304283607,0.11580778632540377,0.022770917378132704,9.561289400104173e-13,2.6758725213065147e-10,1.8125947099773017e-06,5.992683917683478e-08,8.627047613779112e-10,1.730588896782901e-21,6.314274144435192e-05,2.3680896047010633e-19,5.738225747712642e-05,2.632380989470757e-14,3.645394141228356e-14,4.7644743881329095e-16,3.765137710840649e-18,1.2513193150727244e-09,1.3394273062841595e-13,0.0027976346047171004,0.0001012362751296219,7.687737270836263e-06,1.838311975833147e-09,3.574061901278491e-10,3.1990941743282153e-10,1.4675633417631696e-13,2.4651563639637263e-10,1.3394265998700202e-06,3.5363887820654417e-10,3.4894778078468854e-14,2.2954684712185684e-08,2.083780936828598e-13,1.8794278216815833e-13,4.108645784678591e-16,1.6025621716629682e-14
7.201499653931289e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4493841550142491,0.1157929124861903,0.022770591663543446,9.852257718794955e-13,2.7669657919652065e-10,1.836542271265854e-06,6.133076028504232e-08,8.794914273285502e-10,1.798730193997821e-21,6.35514505394637e-05,2.447038191050767e-19,5.772031976169408e-05,2.6853097619655054e-14,3.779977307618556e-14,4.912509837895135e-16,3.876813313960127e-18,1.2810688599539261e-09,1.3752288057468524e-13,0.0028120841920291437,0.0001018862187309786,7.771737901544923e-06,1.8702900513512444e-09,3.597163918232849e-10,3.2162771509545417e-10,1.475487613594891e-13,2.5177441759503347e-10,1.3535164359292395e-06,3.597719739551153e-10,3.577593723999557e-14,2.3316796670725743e-08,2.1397148628105427e-13,1.9234229625156712e-13,4.2257178352808456e-16,1.6409557851644878e-14
7.2478431905353046e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44936899723966345,0.11577807915664232,0.02277026597561499,1.0150174167091764e-12,2.8605779355261223e-10,1.860666862357812e-06,6.275851766311287e-08,8.964933022749508e-10,1.869104049389388e-21,6.396015374397745e-05,2.528080427622147e-19,5.805799598646552e-05,2.738948949951884e-14,3.9186356969232614e-14,5.064120364922907e-16,3.991074285497518e-18,1.3113305551062654e-09,1.4117459240947667e-13,0.002826493192602026,0.00010253608400077472,7.85608735640812e-06,1.9026093461760897e-09,3.620264943671543e-10,3.233459830917802e-10,1.4834130458707947e-13,2.5711135531333456e-10,1.367664823249492e-06,3.6597215483951653e-10,3.667566917345501e-14,2.368211629999342e-08,2.1967715585780638e-13,1.9681638416219244e-13,4.3453441868233533e-16,1.6800176881986435e-14
7.29418672713932e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44935387960785456,0.1157632862229715,0.02276994031428732,1.0455159276553302e-12,2.9567620057474074e-10,1.8849691529716648e-06,6.421036110916742e-08,9.137117269120523e-10,1.9417690892074396e-21,6.436885101452147e-05,2.6112577360939293e-19,5.8395286936068844e-05,2.7933034127491856e-14,4.0614657102003834e-14,5.219367328227614e-16,4.107963772057707e-18,1.342109756673022e-09,1.4489882100586364e-13,0.00284086172027039,0.00010318587079722893,7.940783411790545e-06,1.9352708960937623e-09,3.643364975223033e-10,3.250642212528584e-10,1.491339661962036e-13,2.6252703351950283e-10,1.3818715055394922e-06,3.7223970220531786e-10,3.7594288026477806e-14,2.4050653021188582e-08,2.254966068737805e-13,2.013658245021197e-13,4.467562658145142e-16,1.719755050801369e-14
7.3405302637433356e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44933880200793125,0.11574853357170956,0.02276961467950061,1.0767334866885176e-12,3.0555717945943476e-10,1.909449819436729e-06,6.568654128691028e-08,9.311480413470652e-10,2.0167851007287496e-21,6.477754230781643e-05,2.696612081860113e-19,5.8732193392443125e-05,2.8483780114870495e-14,4.208565382219715e-14,5.37831269243629e-16,4.227525358569884e-18,1.3734118351955378e-09,1.4869652772957195e-13,0.0028551898885486706,0.00010383557897728355,8.025823833308989e-06,1.96827572014012e-09,3.666464010520944e-10,3.267824294097131e-10,1.4992674854784383e-13,2.6802203355323333e-10,1.3961362256570459e-06,3.785748956688826e-10,3.85321116171823e-14,2.4422416358412776e-08,2.3143135406202875e-13,2.0599139852780109e-13,4.592411316514356e-16,1.7601750666664476e-14
7.386873800347351e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4493237643293343,0.11573382108970755,0.02276928907119518,1.1086824050151064e-12,3.157061835817924e-10,1.9341095446448828e-06,6.71873097174612e-08,9.48803585099127e-10,2.0942130475228243e-21,6.518622758067467e-05,2.784185977573922e-19,5.906871613483803e-05,2.9041776090920205e-14,4.360034397571493e-14,5.541019028497873e-16,4.349803069626404e-18,1.4052421753326803e-09,1.525686804413629e-13,0.002869477810632008,0.00010448520839661397,8.11120637592609e-06,2.001624820540686e-09,3.689562047204017e-10,3.285006073933324e-10,1.5071965402670958e-13,2.735969340515664e-10,1.4104587256172259e-06,3.8497801311035086e-10,3.9489461445220145e-14,2.4797415939453245e-08,2.374829224317808e-13,2.1069389012445958e-13,4.719928475174805e-16,1.8012849528424894e-14
7.4332173369513665e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4493087664618352,0.11571914866413463,0.02276896348931154,1.1413751234929336e-12,3.2612874084555934e-10,1.9589490180013253e-06,6.871291877116858e-08,9.66679697098958e-10,2.1741150847952323e-21,6.559490678999934e-05,2.8740224866910356e-19,5.940485593981386e-05,2.9607070702741677e-14,4.515974106790699e-14,5.707549514352833e-16,4.474841370806648e-18,1.4376061755794607e-09,1.5651625349939874e-13,0.0028837255993971493,0.00010513475890963769,8.196928784046138e-06,2.0353191826519613e-09,3.712659082916067e-10,3.3021875503466684e-10,1.515126850410895e-13,2.792523108750676e-10,1.4248387466005686e-06,3.9144933066670643e-10,4.046666270236523e-14,2.5175661496521047e-08,2.4365284727220563e-13,2.1547408578043767e-13,4.85015269084552e-16,1.843091949429064e-14
7.479560873555382e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4492938082955358,0.11570451618247746,0.022768637933790345,1.1748242130415105e-12,3.368304540253248e-10,1.9839689353743513e-06,7.026362165940372e-08,9.847777156885177e-10,2.256554574807062e-21,6.600357989278346e-05,2.966165227012045e-19,5.9740613581241236e-05,3.017971261513725e-14,4.676487542495864e-14,5.877967935566256e-16,4.602685169985919e-18,1.4705092479848334e-09,1.605402277615898e-13,0.002897933367403351,0.00010578423036952387,8.282988791612885e-06,2.069359774904158e-09,3.73575511530593e-10,3.319368721646275e-10,1.523058440226974e-13,2.8498873703431657e-10,1.4392760289612854e-06,3.979891227249274e-10,4.146404428263978e-14,2.555716286694394e-08,2.4994267415614403e-13,2.2033277456149284e-13,4.983122761173179e-16,1.885603319272005e-14
7.525904410159398e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44927888972086655,0.11568992353253922,0.02276831240457244,1.2090423750467489e-12,3.478170011007285e-10,2.0091699990441553e-06,7.183967242633676e-08,1.003098978620666e-09,2.3415961023690598e-21,6.641224684610931e-05,3.0606583742241424e-19,6.0075989830301026e-05,3.0759750510477976e-14,4.84167943554108e-14,6.052338685924454e-16,4.733379818629335e-18,1.5039568178686907e-09,1.6464159058792346e-13,0.0029121012268932753,0.00010643362262820239,8.36938412220935e-06,2.1037475487453882e-09,3.7588501420274244e-10,3.3365495861408556e-10,1.530991334265114e-13,2.9080678261672407e-10,1.4537703122354951e-06,4.045976619152192e-10,4.24819387919757e-14,2.594192999381465e-08,2.563539589438135e-13,2.2527074808504102e-13,5.118877722138099e-16,1.9288263476578874e-14
