Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
1.8442789639762062e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32347352053847761,0.10627278737908791,0.022821567677630449,0.0,2.1545130805486802e-11,0.01293399061405829,0.0,2.2171503381683528e-10,0.0,1.04175866321724e-06,4.8297729283569079e-20,2.4700528682328371e-06,3.921571545429595e-16,3.701698499445802e-15,0.0,0.0,9.2990696654570221e-12,2.368910442721451e-14,0.005313399310416563,0.0015042620126234283,3.1032559927627165e-08,6.4556881579190921e-09,0.0005698830000641597,0.0065128166500035244,0.00019364420016722134
1.8524364155902326e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32344497034795294,0.10624491132097227,0.022821567677487532,0.0,2.178179261924834e-11,0.012992007446578734,0.0,2.2309238615426895e-10,0.0,1.0416385346752734e-06,4.889519552069646e-20,2.4700204709639654e-06,3.9461151046279984e-16,3.7427378986691011e-15,0.0,0.0,9.3482013917381597e-12,2.3976432834669475e-14,0.0053115359793186028,0.0015040837294820761,3.0995889918022053e-08,6.4713276865004049e-09,0.00057128104139053779,0.0065411581362944133,0.000194496498344387
1.860593867204259e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32341643258486563,0.10621704724441507,0.022821567677343977,0.0,2.2019781525917719e-11,0.013049999251341511,0.0,2.2446933357965989e-10,0.0,1.0415159029635529e-06,4.9496315189840591e-20,2.4699880707774532e-06,3.9706511252979558e-16,3.7839886249390704e-15,0.0,0.0,9.3972848107907448e-12,2.4265552513257356e-14,0.0053096736981357359,0.0015039055189688582,3.0959306703519736e-08,6.4869538987882621e-09,0.00057267798901070499,0.0065694876872485347,0.0001953482755105571
1.8687513188182853e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32338790724086802,0.10618919514146344,0.022821567677199783,0.0,2.2259097106306614e-11,0.013107966044305315,0.0,2.258458696064054e-10,0.0,1.0413908386134612e-06,5.0101084788932517e-20,2.469955667827892e-06,3.9951794876410188e-16,3.8254503165410735e-15,0.0,0.0,9.4463197904779011e-12,2.4556462893268787e-14,0.0053078124660131849,0.001503727381115488,3.0922809994679254e-08,6.5025668212256303e-09,0.00057407384512791354,0.0065978053093999501,0.0001961995320992329
1.8769087704323117e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32335939430761967,0.10616135500417184,0.022821567677054944,0.0,2.2499738936165523e-11,0.013165907841420913,0.0,2.2722198793603418e-10,0.0,1.0412634102236643e-06,5.0709500812593809e-20,2.469923262267181e-06,4.0197000753493116e-16,3.8671226125163613e-15,0.0,0.0,9.4953062040749947e-12,2.4849163396371848e-14,0.0053059522820970732,0.001503549315952383,3.088639950324711e-08,6.5181664799862255e-09,0.00057546861193652119,0.0066261110092853837,0.00019705026854354078
1.885066222046338e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32333089377678748,0.10613352682460203,0.02282156767690947,0.0,2.2741706586316694e-11,0.013223824658631009,0.0,2.2859768245306942e-10,0.0,1.0411336845131674e-06,5.1321559752558986e-20,2.4698908542445849e-06,4.0442127755100734e-16,3.9090051526697886e-15,0.0,0.0,9.5442439301364878e-12,2.5143653435863699e-14,0.005304093145534425,0.001503371323508484,3.0850074942340703e-08,6.5337529020691822e-09,0.00057686229162225719,0.0066544047934439252,0.000197900485276231
1.8932236736603644e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32330240564004514,0.10610571059482293,0.022821567676763358,0.0,2.2984999622783984e-11,0.013281716511870167,0.0,2.2997294722002954e-10,0.0,1.0410017263729122e-06,5.1937258098079812e-20,2.4698584439067924e-06,4.0687174785127752e-16,3.9510975775769501e-15,0.0,0.0,9.593132852365932e-12,2.5439932416915374e-14,0.0053022350554731692,0.0015031934038112634,3.0813836026165173e-08,6.5493261136799363e-09,0.00057825488636231053,0.0066826866684168941,0.00019875018272967688
1.9013811252743908e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32327392988907383,0.10607790630691075,0.022821567676616607,0.0,2.3229617606919627e-11,0.013339583417064692,0.0,2.3134777647256473e-10,0.0,1.0408675989159508e-06,5.2556592336312062e-20,2.4698260313979709e-06,4.0932140779587501e-16,3.9933995285907756e-15,0.0,0.0,9.6419728594889782e-12,2.5737999736809928e-14,0.0053003780110621283,0.0015030155568870707,3.0777682470031987e-08,6.5648861403694526e-09,0.0005796463983250695,0.0067109566407480559,0.00019959936133587326
1.909538576888417e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32324546651556146,0.10605011395294883,0.022821567676469218,0.0,2.3475560095528057e-11,0.013397425390132557,0.0,2.3272216461472491e-10,0.0,1.0407313635262387e-06,5.3179558952685531e-20,2.4697936168598293e-06,4.1177024705732793e-16,4.0359106478475879e-15,0.0,0.0,9.6907638451293707e-12,2.6037854785173971e-14,0.0052985220114510293,0.0015028377827608957,3.0741613990694649e-08,6.5804330090273569e-09,0.00058103682967043787,0.0067392147169832699,0.00020044802152643514
1.9176960285024433e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32321701551120391,0.1060223335250278,0.022821567676321191,0.0,2.3722826640986864e-11,0.013455242446983281,0.0,2.3409610621435523e-10,0.0,1.0405930799060902e-06,5.3806154431257749e-20,2.4697612004316623e-06,4.1421825561200487e-16,4.0786305782726483e-15,0.0,0.0,9.7395057076878319e-12,2.6339496944202944e-14,0.0052966670557904978,0.0015026600814562446,3.070563030598304e-08,6.595966745764981e-09,0.00058242618255005269,0.006767460903670237,0.00020129616373259766
1.9258534801164694e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32318857686770336,0.10599456501524551,0.022821567676172532,0.0,2.3971416791364803e-11,0.013513034603517866,0.0,2.3546959599861692e-10,0.0,1.0404528061223214e-06,5.4436375255052079e-20,2.4697287822504082e-06,4.1666542373179206e-16,4.1215589635852388e-15,0.0,0.0,9.7881983502238054e-12,2.664292558888018e-14,0.0052948131432320493,0.0015024824529956844,3.0669731134698335e-08,6.611487375352751e-09,0.0005838144591068221,0.0067956952073589174,0.00020214378838521432
1.9340109317304956e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32316015057676972,0.1059668084157069,0.022821567676023231,0.0,2.4221330090537174e-11,0.013570801875628683,0.0,2.3684262884962892e-10,0.0,1.0403105986511247e-06,5.5070217906380763e-20,2.4696963624507049e-06,4.1911174197599816e-16,4.1646954483032486e-15,0.0,0.0,9.8368416803399453e-12,2.6948140087189999e-14,0.0052929602729281039,0.0015023048974005797,3.0633916197182025e-08,6.6269949245547576e-09,0.00058520166147526208,0.0068239176346011603,0.00020299089591475531
1.9421683833445217e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32313173663011979,0.1059390637185242,0.022821567675873292,0.0,2.4472566078298363e-11,0.013628544279199403,0.0,2.3821519980022802e-10,0.0,1.0401665124217136e-06,5.5707678867153392e-20,2.4696639411649311e-06,4.2155720118347664e-16,4.2080396777473537e-15,0.0,0.0,9.8854356100693175e-12,2.7255139800324922e-14,0.0052911084440319745,0.0015021274146907165,3.059818521488129e-08,6.6424894196338917e-09,0.00058658779178196048,0.0068521281919502117,0.00020383748675130767
1.950325834958548e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32310333501947797,0.10591133091581674,0.022821567675722722,0.0,2.4725124290471837e-11,0.0136862618301049,0.0,2.3958730402984358e-10,0.0,1.0400206008587599e-06,5.6348754619171565e-20,2.4696315185232595e-06,4.240017924649627e-16,4.2515912980447506e-15,0.0,0.0,9.9339800557652615e-12,2.7563924082887242e-14,0.0052892576556978644,0.0015019500048851241,3.0562537910009147e-08,6.657970884381417e-09,0.00058797285214483806,0.0068803268859614136,0.00020468356132457506
1.958483286572574e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3230749457365753,0.10588360999971111,0.022821567675571513,0.0,2.4979004259017476e-11,0.013743954544211181,0.0,2.4095893686048437e-10,0.0,1.0398729159236677e-06,5.6993441644409891e-20,2.4695990946537124e-06,4.2644550719561859e-16,4.2953499561324894e-15,0.0,0.0,9.9824749379938301e-12,2.7874492283085037e-14,0.0052874079070808757,0.0015017726680018682,3.0526974006424425e-08,6.6734393453225731e-09,0.00058935684467342352,0.0069085137231918977,0.00020552912006387383
1.9666407381866e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32304656877315074,0.10585590096234096,0.022821567675419669,0.0,2.523420551213644e-11,0.013801622437375309,0.0,2.4233009375283398e-10,0.0,1.0397235081547113e-06,5.7641736425284186e-20,2.4695666696821912e-06,4.2888833700778152e-16,4.3393152997604243e-15,0.0,0.0,1.0030920181428727e-11,2.8186843742922841e-14,0.0052855591973370022,0.0015015954040572424,3.0491493229217379e-08,6.6888948292665665e-09,0.00059073977146974199,0.0069366887101996672,0.00020637416339813511
1.9747981898006264e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32301820412095006,0.10582820379584719,0.02282156767526719,0.0,2.5490727574373512e-11,0.013859265525445297,0.0,2.4370077030245312e-10,0.0,1.0395724267060675e-06,5.829363544490721e-20,2.469534243732537e-06,4.3133027378390741e-16,4.3834869774938058e-15,0.0,0.0,1.0079315714748772e-11,2.8500977798387069e-14,0.0052837115256231257,0.0015014182130669263,3.0456095303922097e-08,6.7043373588106506e-09,0.00059212163462724499,0.0069648518535446379,0.00020721869175590471
1.9829556414146525e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3229898517717259,0.10580051849237775,0.02282156767511407,0.0,2.5748569966717083e-11,0.013916883824260078,0.0,2.4507096223608359e-10,0.0,1.0394197193857763e-06,5.8949135187332205e-20,2.4695018169265707e-06,4.33771309649708e-16,4.4278646387154947e-15,0.0,0.0,1.0127661470537716e-11,2.8816893779626356e-14,0.0052818648910970259,0.0015012410950460305,3.0420779957826138e-08,6.7197669599433364e-09,0.00059350243623082141,0.0069930031597885958,0.00020806270556533751
1.9911130930286787e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32296151171723897,0.10577284504408782,0.022821567674960318,0.0,2.6007732206696717e-11,0.013974477349649394,0.0,2.4644066540805414e-10,0.0,1.039265432692656e-06,5.9608232137785314e-20,2.4694693893841359e-06,4.3621143696747538e-16,4.4724479336278734e-15,0.0,0.0,1.0175957385186442e-11,2.9134591011126881e-14,0.0052800192929173661,0.0015010640500075715,3.0385546919704456e-08,6.7351836606166649e-09,0.00059488217835840067,0.0070211426354935668,0.00020890620525420084
1.999270544642705e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32293318394925685,0.10574518344313959,0.022821567674805931,0.0,2.6268213808478491e-11,0.014032046117433737,0.0,2.4780987579678287e-10,0.0,1.0391096118522059e-06,6.0270922782886369e-20,2.4694369612231341e-06,4.3865064832958434e-16,4.5172365132544219e-15,0.0,0.0,1.0224203398797465e-11,2.9454068811883082e-14,0.0052781747302437024,0.0015008870779639979,3.0350395918355259e-08,6.7505874820684816e-09,0.00059626086307951957,0.0070492702872232303,0.00020974919124987606
2.007427996256731e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32290486845955357,0.10571753368170254,0.022821567674650909,0.0,2.6530014282958014e-11,0.014089590143424294,0.0,2.4917858950137608e-10,0.0,1.0389523008515158e-06,6.093720361085944e-20,2.4694045325595821e-06,4.4108893655217576e-16,4.5622300294409824e-15,0.0,0.0,1.0272399455091676e-11,2.9775326495563357e-14,0.0052763312022364745,0.0015007101789278195,3.0315326684317391e-08,6.7659784491331914e-09,0.00059763849245473666,0.007077386121543466,0.00021059166397934984
2.0147697027093547e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32287939500995688,0.10569265901272488,0.022821567674510847,0.0,2.6766761939337899e-11,0.014141358625642508,0.0,2.5041000404111604e-10,0.0,1.0388094822481832e-06,6.1539923061359623e-20,2.4693753464271483e-06,4.4328260090620964e-16,4.6028991276817785e-15,0.0,0.0,1.0315733148579591e-11,3.0065979639358741e-14,0.0052746729109765913,0.0015005510322252103,3.0283834063692366e-08,6.7798193537257857e-09,0.0005988774582692749,0.0071026802739733025,0.00021134945094586447
2.0221114091619784e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3228539314931243,0.10566779392171574,0.022821567674370272,0.0,2.7004577122874122e-11,0.014193107091320318,0.0,2.5164101052157178e-10,0.0,1.0386655216602585e-06,6.2145545159490048e-20,2.4693461600621616e-06,4.4547550694024374e-16,4.6437336905542122e-15,0.0,0.0,1.0359026297795865e-11,3.0358073420701322e-14,0.0052730154565064063,0.0015003919446735237,3.0252407262452198e-08,6.7936498844516825e-09,0.00060011557240954307,0.0071279648644065911,0.00021210682282302555
2.029453115614602e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32282847790307473,0.10564293840298128,0.022821567674229184,0.0,2.7243459470571135e-11,0.014244835551964425,0.0,2.5287160633678368e-10,0.0,1.0385204487142397e-06,6.275406734927141e-20,2.4693169735453417e-06,4.4766764985809789e-16,4.6847334659657417e-15,0.0,0.0,1.0402278868873487e-11,3.0651607328821379e-14,0.0052713588382157341,0.0015002329162793144,3.0221046086636301e-08,6.8074700600011334e-09,0.00060135283636209599,0.0071532398976312857,0.00021286377992129512
2.0360606514219634e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3228055781544894,0.10562057661571302,0.022821567674101765,0.0,2.7459365707286893e-11,0.014291374071745544,0.0,2.5397878935529726e-10,0.0,1.0383889558935886e-06,6.3304214787141299e-20,2.4692907056162112e-06,4.4963992216224552e-16,4.7217743126385822e-15,0.0,0.0,1.0441171462280473e-11,3.0917018729867813e-14,0.0052698685961837469,0.0015000898413095026,3.0192876978580438e-08,6.8198993806085499e-09,0.0006024656482330155,0.0071759792600782999,0.00021354468693017369
2.0426681872293247e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32278268643740354,0.10559822257323487,0.02282156767397393,0.0,2.7676135784079947e-11,0.014337896405144258,0.0,2.5508563588131047e-10,0.0,1.0382566060477574e-06,6.3856707369027485e-20,2.4692644376858831e-06,4.5161156925183857e-16,4.7589485946981858e-15,0.0,0.0,1.0480031140021871e-11,3.1183595840690899e-14,0.0052683790305193571,0.0014999468142664501,3.0164760730020675e-08,6.8323203408407291e-09,0.00060357777372795302,0.0071987108885567634,0.00021422525844537785
2.049275723036686e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32275980274746646,0.10557587627140576,0.022821567673845685,0.0,2.7893769432416867e-11,0.014384402560535909,0.0,2.5619214415974571e-10,0.0,1.038123419289861e-06,6.4411543234958861e-20,2.4692381698110038e-06,4.5358258789862423e-16,4.7962561294932329e-15,0.0,0.0,1.0518857881791258e-11,3.1451338282646521e-14,0.0052668901407789325,0.0014998038351540142,3.0136697200813479e-08,6.8447329526948944e-09,0.00060468921391970242,0.0072214347865586235,0.00021490549469270064
2.0558832588440473e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32273692708033125,0.10555353770608766,0.022821567673717021,0.0,2.8112266382588459e-11,0.014430892546291587,0.0,2.5729831247910346e-10,0.0,1.0379894152857695e-06,6.4968720526131474e-20,2.4692119020474002e-06,4.5555297495514077e-16,4.8336967347272255e-15,0.0,0.0,1.055765166860716e-11,3.1720245675205918e-14,0.0052654019265192236,0.0014996609039749809,3.0108686252206768e-08,6.8571372334288258e-09,0.0006057999698785687,0.0072441509575753371,0.0002155853958977634
2.0624907946514086e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3227140594316541,0.1055312068731455,0.02282156767358794,0.0,2.8331626363737319e-11,0.014477366370778228,0.0,2.5840413917048084e-10,0.0,1.0378546132641706e-06,6.5528237384959818e-20,2.469185634450205e-06,4.5752272735286481e-16,4.8712702284583188e-15,0.0,0.0,1.0596412482785444e-11,3.1990317636003401e-14,0.0052639143872973623,0.0014995180207319949,3.0080727744676929e-08,6.8695331929745439e-09,0.00060691004267137045,0.0072668594050988742,0.00021626496228601777
2.068437576878034e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.322693485400038,0.1055111157312639,0.022821567673471415,0.0,2.8529788013488974e-11,0.014519179001843035,0.0,2.5939908975502791e-10,0.0,1.0377326246876192e-06,6.6033801353976121e-20,2.4691619938000426e-06,4.5929495940364177e-16,4.9051998423919834e-15,0.0,0.0,1.0631269010349153e-11,3.223437778909555e-14,0.0052625761787893233,0.0014993894668010152,3.0055609810191612e-08,6.880682450827233e-09,0.00060790852495650523,0.0072872904071702195,0.00021687628595327515
2.074384359104659e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32267291785669405,0.10549103084624975,0.022821567673354554,0.0,2.8728648299010807e-11,0.014560978555147224,0.0,2.6039376114429412e-10,0.0,1.0376100183673304e-06,6.6541257516807367e-20,2.4691383533680188e-06,4.6106667282852085e-16,4.9392368167859077e-15,0.0,0.0,1.0666098805663015e-11,3.247938065005476e-14,0.0052612385163812031,0.0014992609517021861,3.0030534140480881e-08,6.8918249907608031e-09,0.0006089064555110683,0.007307715158587481,0.00021748733876551213
2.0803311413312843e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32265235679846171,0.10547095221509502,0.022821567673237356,0.0,2.8928207020567034e-11,0.014602765036781493,0.0,2.6138815220643464e-10,0.0,1.0374868074507385e-06,6.7050604521990487e-20,2.4691147131929479e-06,4.6283786554768949e-16,4.9733810197402046e-15,0.0,0.0,1.0700901858425545e-11,3.2725325936500716e-14,0.0052599013997509407,0.0014991324754369067,3.0005500634743962e-08,6.9029608195005569e-09,0.00060990383510583417,0.0073281336618970135,0.00021809812088673005
2.0862779235579096e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32263180222218268,0.10545087983479351,0.022821567673119821,0.0,2.9128463977733583e-11,0.014644538452833722,0.0,2.6238226183525122e-10,0.0,1.0373630048219964e-06,6.7561841018975005e-20,2.4690910733132073e-06,4.6460853552886038e-16,5.0076323195869075e-15,0.0,0.0,1.0735678159121213e-11,3.2972213364959836e-14,0.0052585648285767127,0.0014990040380064599,2.9980509192558284e-08,6.9140899443378722e-09,0.00061090066450936826,0.0073485459196454151,0.0002187086324808185
2.0916300275618723e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32261330864299287,0.1054328200345187,0.022821567673013753,0.0,2.9309292064436573e-11,0.01468212336123746,0.0,2.6327671898168877e-10,0.0,1.0372510869829229e-06,6.8023568266275202e-20,2.4690697977053309e-06,4.6620168992879806e-16,5.0385499486550298e-15,0.0,0.0,1.0766953949487464e-11,3.3195217346841803e-14,0.0052573623806190387,0.0014988884775236223,2.9958052777223919e-08,6.9241004369561056e-09,0.000611797341192657,0.0073669116137689795,0.00021925786175016734
2.096982131565835e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32259482030932934,0.105414765292813,0.022821567672907415,0.0,2.9490685412045412e-11,0.014719697695882763,0.0,2.6417094652015122e-10,0.0,1.0371387091163788e-06,6.8486823925528572e-20,2.4690485223948046e-06,4.6779441788603465e-16,5.0695541240827454e-15,0.0,0.0,1.0798208057737524e-11,3.3418984025133233e-14,0.0052561603739860263,0.0014987729484982365,2.9935630280220302e-08,6.9341055146717166e-09,0.00061269357339946515,0.0073852722529072481,0.00021980687214452017
