Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
7.090160321928764e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33051418839435215,0.11294042317751354,0.022165147269426227,0.0,7.5279036771546911e-18,1.1098390150229587e-06,3.7096281202066586e-17,1.6360466788922563e-16,1.3397985931479104e-34,6.54333800515903e-09,9.2853051334263595e-32,9.8169664397459461e-09,6.0596458113443288e-24,1.3195739549657305e-24,3.7907808135745224e-28,1.0050066189224546e-30,3.8335486523526349e-17,8.6183950386957637e-24,0.0057262272331645957,0.0013128408470983774,4.2872105887701284e-12,1.0982101416411838e-05,2.9826120006790596e-16,1.4197416233988354e-10,3.3089296851475974e-06,1.5571864934705419e-13,1.9790386866738837e-15,1.5547864305971449e-08
7.11534022742492e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33050892308447033,0.11293975754823392,0.02216287453804159,0.0,7.66626367695492e-18,1.1254280338723006e-06,3.7560972872342733e-17,1.6530219638915612e-16,1.3699571389854982e-34,6.5656343200201505e-09,9.4653200480239722e-32,9.8700085800031365e-09,6.1341251178855364e-24,1.3526383102837411e-24,3.8615330306696391e-28,1.021201292654964e-30,3.9015292548033575e-17,8.7559427333167686e-24,0.0057268714214684111,0.0013173863098663266,4.3008315628849529e-12,1.1036117398866872e-05,2.9922790073209636e-16,1.4359020809019989e-10,3.330346734937818e-06,1.5702786464864952e-13,1.998776254319912e-15,1.577201116394921e-08
7.140520132921075e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33050367087265597,0.11293910437769561,0.022160602112005129,0.0,7.806590929545165e-18,1.1411653895583776e-06,3.8029787859103135e-17,1.6701129239434876e-16,1.4006918454391326e-34,6.5879306906586322e-09,9.6481634474738134e-32,9.9231738984895117e-09,6.209252508794107e-24,1.3864022418708731e-24,3.933352342501841e-28,1.0375983680247054e-30,3.9704326764620598e-17,8.8951780238086887e-24,0.0057275030834347046,0.0013219311619379174,4.3144510318579903e-12,1.1090102545292181e-05,3.0019477436578673e-16,1.4521778482032631e-10,3.3518313693671134e-06,1.5834189950506457e-13,2.0186428437897737e-15,1.5998364210559059e-08
7.16570003841723e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33049843154176367,0.11293846344805349,0.022158329991090964,0.0,7.9489043416870497e-18,1.1570516359124788e-06,3.8502747326372277e-17,1.687319952181862e-16,1.4320117413246689e-34,6.610227165168258e-09,9.8338696770292413e-32,9.9764617604730366e-09,6.2850314702910127e-24,1.420877708748795e-24,4.0062507900800661e-28,1.0541996379291089e-30,4.0402671033517839e-17,9.0361155705975405e-24,0.0057281224369173846,0.0013264754037648986,4.3280689930268872e-12,1.1144055695544533e-05,3.0116182243409271e-16,1.468569121749998e-10,3.3733835795878413e-06,1.5966073194646416e-13,2.0386388574477724e-15,1.6226932361731586e-08
7.190879943913385e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3304932048784297,0.1129378345452494,0.022156058175076276,0.0,8.0932228939780239e-18,1.1730873212294774e-06,3.8979872460491706e-17,1.7046434419948872e-16,1.4639259644218776e-34,6.6325237913218275e-09,1.0022473383313167e-31,1.0029871526723623e-08,6.3614654981861461e-24,1.4560768218612636e-24,4.0802404969129099e-28,1.071006904456377e-30,4.1110407423256935e-17,9.1787701128684143e-24,0.005728729695983331,0.0013310190357929204,4.3416854437539641e-12,1.1197975700645796e-05,3.0212904639721295e-16,1.4850760950113276e-10,3.3950033567337304e-06,1.6098433993650681e-13,2.0587646974932989e-15,1.6457724451650751e-08
7.21605984940954e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3304879906730066,0.1129372174589466,0.022153786663741241,0.0,8.2395656403164252e-18,1.1892729882405701e-06,3.9461184469952796e-17,1.7220837870268283e-16,1.4964437623401146e-34,6.6548206165705955e-09,1.0214009516065984e-31,1.0083402553596533e-08,6.4385580978809234e-24,1.4920118452227895e-24,4.15533366901933e-28,1.0880219788950844e-30,4.1827618206547212e-17,9.3231564687818531e-24,0.0057293250709782202,0.001335562058461642,4.3553003814262632e-12,1.125186142283915e-05,3.030964477103455e-16,1.5016989585019403e-10,3.416690691920065e-06,1.6231270137595236e-13,2.0790207659607196e-15,1.6690749232229656e-08
7.241239754905696e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33048278871949827,0.11293661198246463,0.022151515456868966,0.0,8.3879517073673317e-18,1.2056091740871527e-06,3.9946704585230374e-17,1.7396413811796779e-16,1.5295744933858462e-34,6.6771176880437622e-09,1.0408513329899228e-31,1.013705419311587e-08,6.516312784370357e-24,1.5286951970671667e-24,4.2315425949349626e-28,1.1052466817437023e-30,4.2554385856142891e-17,9.4692895356902436e-24,0.005729908768591239,0.0013401044722048353,4.3689138034555535e-12,1.1305711735643054e-05,3.0406402782360486e-16,1.5184378998063329e-10,3.4384455762438728e-06,1.6364579410625091e-13,2.0994074647192614e-15,1.6926015372603626e-08
7.266419660401851e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047759881549582,0.11293601791271617,0.022149244554245461,0.0,8.5384002940293218e-18,1.2220964102958292e-06,4.0436454058617209e-17,1.7573166186147835e-16,1.5633276274319886e-34,6.6994150525479381e-09,1.0606020386054967e-31,1.0190825793057978e-08,6.5947330822446017e-24,1.5661394509957743e-24,4.3088796457140638e-28,1.1226828427200541e-30,4.3290793040701722e-17,9.6171842903542968e-24,0.0057304809919186354,0.0013446462774504885,4.382525707278373e-12,1.1359525523902872e-05,3.0503178818194419e-16,1.5352931036034835e-10,3.4602680007841184e-06,1.6498359591311565e-13,2.1199251954729223e-15,1.716353145864068e-08
7.291599565898006e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047242076211536,0.11293543505014428,0.022146973955659573,0.0,8.6909306709022564e-18,1.2387352227545598e-06,4.0930454164059344e-17,1.7751098937544464e-16,1.5977127467890338e-34,6.7217127565666643e-09,1.080656655417092e-31,1.0244716697034874e-08,6.6738225256899784e-24,1.6043573371255903e-24,4.3873572749271007e-28,1.1403323007706972e-30,4.4036922620635854e-17,9.766855789159506e-24,0.0057310419405261952,0.0013491874746209066,4.3961360903560213e-12,1.1413301683840204e-05,3.0599973022507675e-16,1.5522647516919065e-10,3.4821579566018866e-06,1.663260845300743e-13,2.1405743597603563e-15,1.7403305992469363e-08
7.316779471394162e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046725436393654,0.11293486319866115,0.022144703660902931,0.0,8.8455621797563064e-18,1.2555261316899351e-06,4.1428726196992285e-17,1.7930216012834883e-16,1.6327395470779108e-34,6.7440108462599252e-09,1.1010188014051275e-31,1.0298726244577614e-08,6.7535846584894767e-24,1.6433617432368344e-24,4.4669880186540398e-28,1.1581969040802346e-30,4.479285764395564e-17,9.9183191683326705e-24,0.0057315918105106094,0.0013537280641328126,4.409744950174568e-12,1.1467039123099905e-05,3.0696785538740198e-16,1.5693530230151203e-10,3.5041154347405697e-06,1.6767323764200141e-13,2.1613553589547803e-15,1.7645347392023982e-08
7.341959376890317e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046209942894139,0.11293430216558786,0.022142433669769934,0.0,9.002314233002246e-18,1.2724696516455857e-06,4.1931291474178048e-17,1.8110521361507895e-16,1.6684178381045574e-34,6.7663093674636978e-09,1.1216921257443193e-31,1.035285377121961e-08,6.8340230340227558e-24,1.6831657159201675e-24,4.5477844954733346e-28,1.176278510080555e-30,4.5558681342107268e-17,1.0071589644158386e-23,0.005732130794559794,0.0013582680463974409,4.423352284244849e-12,1.1520736760794827e-05,3.0793616509793302e-16,1.5865580936875081e-10,3.5261404262260607e-06,1.6902503288863083e-13,2.1822685942638801e-15,1.7889663990607171e-08
7.367139282386472e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045695576845602,0.11293375176159484,0.022140163982057648,0.0,9.1612063131632675e-18,1.2895662914617119e-06,4.2438171333542954e-17,1.8292018935707934e-16,1.7047575447361613e-34,6.7886083656895041e-09,1.1426803089819015e-31,1.0407098608579876e-08,6.9151412152656126e-24,1.7237824617233741e-24,4.6297594064466573e-28,1.1945789854600025e-30,4.6334477125804915e-17,1.0226682513195546e-23,0.0057326590820121412,0.0013628074218206383,4.4369580901024477e-12,1.1574393527548274e-05,3.0890466078022662e-16,1.6038801370205325e-10,3.5482329220669304e-06,1.7038144786804654e-13,2.2033144667297119e-15,1.8136264036469843e-08
7.392319187882627e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045182319709138,0.11293321180064395,0.02213789459756579,0.0,9.3222579723483736e-18,1.3068165542557411e-06,4.2949387134016451e-17,1.8474712690249821e-16,1.7417687077790271e-34,6.8109078861239842e-09,1.163987063216405e-31,1.0461460084446231e-08,6.9969427747889492e-24,1.7652253482974554e-24,4.7129255350993985e-28,1.2131002061724775e-30,4.7120328580858057e-17,1.0383613152493837e-23,0.0057331768589147696,0.0013673461908029539,4.4505623653076813e-12,1.1628008365534136e-05,3.0987334385231544e-16,1.6213193235493316e-10,3.5703929132546221e-06,1.7174246014015031e-13,2.2244933772286139e-15,1.8385155692408491e-08
7.417499093378783e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33044670153268613,0.11293268209993111,0.022135625516096706,0.0,9.4854888317275088e-18,1.3242209374041025e-06,4.3464960255370516e-17,1.865860658263322e-16,1.7794614848580463e-34,6.8332079736284986e-09,1.185616132277011e-31,1.0515937522858355e-08,7.0794312947572353e-24,1.8075079055420541e-24,4.7972957473969827e-28,1.2318440574464637e-30,4.7916319463994993e-17,1.0542397019810178e-23,0.0057336843080807182,0.0013718843537397331,4.4641651074455637e-12,1.16815802285148e-05,3.1084221572664279e-16,1.6388758210596672e-10,3.5926203907636292e-06,1.7310804723010887e-13,2.245805726471116e-15,1.8636347035379792e-08
7.442678998874938e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33044159059625067,0.11293216247983015,0.022133356737455277,0.0,9.6509185810085295e-18,1.341779932525116e-06,4.3984912098060139e-17,1.8843704573056741e-16,1.8178461512977168e-34,6.8555086727387343e-09,1.2075712919034589e-31,1.0570530244190797e-08,7.1626103669264913e-24,1.8506438267501486e-24,4.8828829917169959e-28,1.2508124337939918e-30,4.8722533698682971e-17,1.0703049653825144e-23,0.0057341816091451879,0.0013764219110212104,4.4777663141257933e-12,1.1735108081876772e-05,3.1181127781000153e-16,1.6565497946152106e-10,3.6149153455516852e-06,1.7447818663177617e-13,2.2672519150018597e-15,1.8889846056132519e-08
7.467858904371093e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33043649021191107,0.11293165276383739,0.02213108826144888,0.0,9.8185669779162105e-18,1.3594940254629964e-06,4.4509264083064412e-17,1.9030010624431819e-16,1.8569331010046927e-34,6.8778100276643453e-09,1.2298563499265146e-31,1.0625237565235828e-08,7.2464835926417167e-24,1.894646969751936e-24,4.9697002988171984e-28,1.2700072390195302e-30,4.9539055370945938e-17,1.0865586674359315e-23,0.0057346689386207845,0.001380958863032594,4.4913659829826788e-12,1.1788590902664006e-05,3.1278053150347119e-16,1.6743414065851688e-10,3.6372777685599452e-06,1.7585285581109207e-13,2.2888323431995091e-15,1.9145660658856722e-08
7.493038809867248e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33043140020685546,0.1129311527785176,0.022128820087887399,0.0,9.9884538476733132e-18,1.3773636962729572e-06,4.5038037651728609e-17,1.9217528702396204e-16,1.8967328473518101e-34,6.9001120822885964e-09,1.2524751464490074e-31,1.068005879928618e-08,7.3310545828338982e-24,1.9395313580578327e-24,5.0577607817994206e-28,1.2894303862288054e-30,5.0365968725180554e-17,1.1030023782589596e-23,0.0057351464699517936,0.0013854952101541587,4.5049641116751254e-12,1.1842027679609045e-05,3.1374997820236233e-16,1.6922508166722279e-10,3.659707650713169e-06,1.7723203220945631e-13,2.3105474112766725e-15,1.9403798660850107e-08
7.518218715363404e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33042632041127995,0.11293066235345048,0.022126552216583106,0.0,1.0160599082483942e-17,1.3953894192074245e-06,4.5571254265606997e-17,1.9406262775327224e-16,1.9372560240635691e-34,6.9224148801680328e-09,1.2754315540274111e-31,1.0734993256217655e-08,7.416326958016469e-24,1.985311182000527e-24,5.1470776360694062e-28,1.3090837978375611e-30,5.1203358159971145e-17,1.1196376761265422e-23,0.0057356143735675432,0.0013900309527613275,4.5185606978865613e-12,1.1895417413161875e-05,3.1471961929616053e-16,1.7102781819408133e-10,3.6822049829199055e-06,1.7861569324707786e-13,2.3323975192798251e-15,1.9664267792201632e-08
7.543398620859559e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33042125065833627,0.11293018132117834,0.022124284647350688,0.0,1.0335022641019205e-17,1.413571662703337e-06,4.6108935406306433e-17,1.9596216814354648e-16,1.9785133861030263e-34,6.9447184645321736e-09,1.2987294778539893e-31,1.0790040242571544e-08,7.5023043482813149e-24,2.0320007998760114e-24,5.2376641392926055e-28,1.3289694055802394e-30,5.2051308223904436e-17,1.1364661474924907e-23,0.0057360728169347933,0.0013945660912247609,4.5321557393248973e-12,1.1948759115516571e-05,3.1568945616847414e-16,1.7284236568456507e-10,3.704769756072673e-06,1.800038163262981e-13,2.3543830670892382e-15,1.9927075695492233e-08
7.568578526355714e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33041619078408035,0.1129297095171545,0.022122017380007141,0.0,1.0511744547905407e-17,1.4319108893705471e-06,4.6651102575330882e-17,1.9787394793373372e-16,2.0205158105600614e-34,6.967022878283217e-09,1.3223728559394916e-31,1.0845199061636929e-08,7.5889903932942836e-24,2.0796147390835206e-24,5.3295336513459978e-28,1.3490891505186052e-30,5.2909903611384768e-17,1.1534893870110891e-23,0.0057365219646092593,0.0013991006259104354,4.5457492337224451e-12,1.200205181063571e-05,3.1665949019698325e-16,1.7466873932606062e-10,3.7274019610481372e-06,1.8139637883488633e-13,2.3765044544188922e-15,2.0192229925512591e-08
7.59375843185187e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33041114062742155,0.11292924677969277,0.022119750414371784,0.0,1.0690784893214776e-17,1.4504075559812979e-06,4.7197777293926643e-17,1.9979800689055683e-16,2.0632742975409901e-34,6.9893281639957679e-09,1.3463656592964008e-31,1.0900469013532765e-08,7.6763887422902304e-24,2.1281676972643096e-24,5.4226996142659138e-28,1.369444983050296e-30,5.3779229158450402e-17,1.1707089975586876e-23,0.0057369619782862095,0.0014036345571797279,4.5593411788358547e-12,1.2055294534272609e-05,3.1762972275339228e-16,1.7650695405078357e-10,3.7501015887072955e-06,1.8279335814931048e-13,2.3987620808164233e-15,2.0459737948997964e-08
7.618938337348025e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33040610003007259,0.1129287929499177,0.022117483750266186,0.0,1.0872163831958947e-17,1.469062113460785e-06,4.7748981102928376e-17,2.0173438480863317e-16,2.1067999710594782e-34,7.0116343639165911e-09,1.3707118921227328e-31,1.0955849395289798e-08,7.7645030540675886e-24,2.1776745434392037e-24,5.5171755521919676e-28,1.390038862917304e-30,5.4659369838591762e-17,1.1881265902552841e-23,0.00573739301685019,0.0014081678853894951,4.5729315724460517e-12,1.2108486333991314e-05,3.1860015520338546e-16,1.7835702453871645e-10,3.772868629895656e-06,1.841947316379784e-13,2.4211563456630435e-15,2.072960714437997e-08
7.64411824284418e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33040106883650083,0.11292834787171575,0.022115217387514138,0.0,1.1055901583585222e-17,1.487875006878785e-06,4.8304735562606077e-17,2.0368312151059147e-16,2.1511040799287287e-34,7.0339415199643629e-09,1.3954155919863801e-31,1.101133950093225e-08,7.8533369969824513e-24,2.22815031914485e-24,5.6129750713070797e-28,1.4108727592144009e-30,5.5550410758572355e-17,1.2057437844860949e-23,0.0057378152364238929,0.0014127006108921524,4.5865204123581429e-12,1.2161626269184465e-05,3.1957078890658341e-16,1.802189652205761e-10,3.7957030754434122e-06,1.8560047666445174e-13,2.4436876481734795e-15,2.1001844801555221e-08
7.669298148340335e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33039604689388019,0.11292791139168716,0.022112951325941627,0.0,1.124201843147577e-17,1.5068466754423546e-06,4.8865062252512604e-17,2.0564425684718617e-16,2.1961979986549023e-34,7.0562496737294723e-09,1.4204808300100051e-31,1.1066938621559334e-08,7.9428942489422158e-24,2.2796102395686014e-24,5.7101118597736566e-28,1.4319486503974865e-30,5.6452437154252794e-17,1.2235622079231079e-23,0.0057382287904161723,0.0014172327340357526,4.6001076964013408e-12,1.2214713411088958e-05,3.2054162521650315e-16,1.8209279028080374e-10,3.8186049161656235e-06,1.870105705906309e-13,2.4663563873959098e-15,2.1276458121670819e-08
7.69447805383649e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33039103405204351,0.11292748335909888,0.022110685565376747,0.0,1.1430534722449845e-17,1.5259775524895827e-06,4.9429982771332184e-17,2.0761783069740869e-16,2.2420932283317431e-34,7.0785588664738214e-09,1.4459117110564744e-31,1.112264604542651e-08,8.0331784973987616e-24,2.3320696946819732e-24,5.8085996876659549e-28,1.4532685242918755e-30,5.7365534386419044e-17,1.2415834965466259e-23,0.0057386338295692145,0.001421764255164059,4.6136934224288765e-12,1.2267746842799465e-05,3.2151266548052036e-16,1.8397851366058006e-10,3.8415741428623907e-06,1.884249907799112e-13,2.4891629622119027e-15,2.1553454216926577e-08
7.719657959332646e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33038603016343687,0.11292706362583825,0.022108420105649746,0.0,1.1621470866269167e-17,1.5452680654844005e-06,4.999951873672967e-17,2.0960388296859552e-16,2.2888013975363599e-34,7.100869139130653e-09,1.4717123739148389e-31,1.1178461058026502e-08,8.1241934393411699e-24,2.3855442503725969e-24,5.9084524068986719e-28,1.4748343781005215e-30,5.828978793661529e-17,1.2598092946667891e-23,0.005739030502004896,0.0014262951746166232,4.6272775883178993e-12,1.2320725659279814e-05,3.2248391103983474e-16,1.858761490608616e-10,3.8646107463190308e-06,1.8984371460030783e-13,2.5121077713363542e-15,2.1832840110393867e-08
7.744837864828801e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33038103508307293,0.11292665204636725,0.022106154946592904,0.0,1.1814847335146471e-17,1.5647186360124244e-06,5.0573691785200545e-17,2.116024535965335e-16,2.3363342632261508e-34,7.1231805323043915e-09,1.4978869914868493e-31,1.1234382942170084e-08,8.2159427812879856e-24,2.4400496495746114e-24,6.0096839511518023e-28,1.4966482184121718e-30,5.9225283402981975e-17,1.2782412549450836e-23,0.0057394189532703468,0.0014308254927288568,4.6408601919693899e-12,1.2373648967372252e-05,3.2345536322943678e-16,1.8778570994544074e-10,3.8877147173062481e-06,1.9126671942755288e-13,2.5351912133174361e-15,2.2114622735851057e-08
7.770017770324956e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3303760486684868,0.11292624847767795,0.022103890088040552,0.0,1.2010684663257468e-17,1.5843296797778456e-06,5.1152523571921706e-17,2.1361358254556264e-16,2.3847037116368148e-34,7.1454930862705154e-09,1.5244397709740147e-31,1.1290410978066589e-08,8.3084302392790537e-24,2.4956018133974258e-24,6.1123083357917997e-28,1.5187120612094591e-30,6.0172106496100224e-17,1.296881038415832e-23,0.0057397993263826989,0.0014353552098321052,4.654441231308062e-12,1.2426515885804588e-05,3.2442702337807883e-16,1.8970720954402487e-10,3.9108860465803164e-06,1.9269398264815974e-13,2.5584136865365447e-15,2.2398808937635412e-08
