Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
4.986584214859963e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4386504079788518,0.07049629059456473,0.0051503521383288045,4.8586530052980056e-05,0.0003949457997690953,0.08089318526896853,0.03483734610960329,3.2507672215433415e-05,5.618821413234698e-10,0.001680843670901852,4.2664275507708736e-11,0.0005764789474719004,2.69024154335179e-09,5.958492779986061e-08,3.6521092289716344e-09,1.6785936607153857e-10,1.4262823801023424e-07,2.7175705508986718e-05,0.005016983782667933,2.82478563604257e-06,0.0006480563157774412,5.024175499891932e-10,2.153698511328406e-09,7.0560544493407805e-09,5.323618055104667e-09,9.814539121940652e-05,0.00627639398058,9.80444443827085e-06,0.0016045217576746403,4.300633637062877e-05,1.755980235571853e-08,1.0691343784462242e-07,2.4002609514883514e-11,9.83821629848856e-10
4.989553307441916e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43863966044720076,0.07047770719577363,0.005145857208162292,4.8572137856843625e-05,0.00039486691770909254,0.08093295893822976,0.03484644832402041,3.249209784369832e-05,5.625837710720755e-10,0.0016804421013908452,4.265362348542262e-11,0.0005765462307461396,2.6902146886690734e-09,5.9509841363710965e-08,3.653489297394603e-09,1.6787157354950364e-10,1.425842171567623e-07,2.7187515990271624e-05,0.00501553859541444,2.817917275327306e-06,0.0006481934057826576,5.013179627436468e-10,2.151304797393299e-09,7.055526622030201e-09,5.335554595600065e-09,9.8342379388725e-05,0.006287507228779423,9.806726251674046e-06,0.0016052717046165458,4.3025026980680116e-05,1.7555864941854727e-08,1.0693875176773428e-07,2.3991669614034292e-11,9.842828796422324e-10
4.992522400023869e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43862890990719056,0.07045912871799884,0.0051413664208714285,4.8557749904533296e-05,0.0003947880521941273,0.08097272211490697,0.034855542205102154,3.2476530947636916e-05,5.632856394950546e-10,0.0016800406269961413,4.2642975198777116e-11,0.0005766134841781322,2.6901878990275796e-09,5.9435033174224887e-08,3.654868525236128e-09,1.678837231994635e-10,1.425402643751043e-07,2.7199320251980044e-05,0.005014093788154562,2.8110736371378517e-06,0.0006483304074689107,5.002221250757847e-10,2.1489138348193123e-09,7.055001201984231e-09,5.347501775786633e-09,9.853948238266911e-05,0.006298623314526231,9.809005566172988e-06,0.00160602139365777,4.304370774798805e-05,1.7551928315771352e-08,1.0696403801513826e-07,2.3980746172949506e-11,9.847438706527006e-10
4.9954914926058224e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43861815636554025,0.0704405551600156,0.005136879772512713,4.854336619630775e-05,0.00039470920323184594,0.08101247480144651,0.03486462776084677,3.246097152312501e-05,5.639877462127638e-10,0.0016796392476864247,4.263233064403631e-11,0.0005766807077908917,2.690161174313121e-09,5.936050185367548e-08,3.6562469130278187e-09,1.678958150936482e-10,1.4249637934584088e-07,2.7211118296800474e-05,0.0050126493608804576,2.8042546012269404e-06,0.0006484673209117437,4.991300192463321e-10,2.146525620358434e-09,7.0544781891901995e-09,5.359459590089982e-09,9.87367000772489e-05,0.006309742231202997,9.81128238424912e-06,0.0016067708248705295,4.3062378676807015e-05,1.7547992478091204e-08,1.0698929661432697e-07,2.3969839124095532e-11,9.852046029675351e-10
5.0014296777697286e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43859664030415435,0.0704034227985258,0.005127918876836148,4.851461151310523e-05,0.00039455155499562903,0.08109194871389792,0.03488277392827759,3.2429875072285484e-05,5.653926730145491e-10,0.0016788367741970146,4.261105271538111e-11,0.0005768150656506064,2.690107919210102e-09,5.9212264343492625e-08,3.6590011705869677e-09,1.679198259032201e-10,1.4240881127569865e-07,2.7234695746525754e-05,0.005009761646257328,2.790689858997543e-06,0.0006487408833688756,4.969569326668616e-10,2.1417574228033973e-09,7.0534393852911585e-09,5.3834070987128855e-09,9.913147907259112e-05,0.00633198853091628,9.81582854104767e-06,0.0016082689140996314,4.309969103598774e-05,1.754012317041803e-08,1.0703973097788103e-07,2.3948073934932317e-11,9.861252918576486e-10
5.007367862933635e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4385751123166281,0.07036631010151007,0.005118974489658237,4.848587380914457e-05,0.00039439397306045187,0.08117138069515376,0.03490088689013845,3.239880845831609e-05,5.667985484432788e-10,0.0016780346806733737,4.258978966979275e-11,0.0005769493045087497,2.69005492245237e-09,5.906511795088591e-08,3.661752074320213e-09,1.6794360655449173e-10,1.423215104263394e-07,2.7258248360933926e-05,0.005006875451478848,2.7772221015630273e-06,0.0006490140937565666,4.947985632491801e-10,2.1370001788224132e-09,7.052410210185867e-09,5.4073970767746305e-09,9.95267153838199e-05,0.006354246075138063,9.820364741875435e-06,0.0016097659728819894,4.313696409222478e-05,1.7532257023755254e-08,1.070900550778042e-07,2.3926373514396273e-11,9.870449470122102e-10
5.013306048097541e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43855357245641136,0.07032921705917712,0.005110046579563411,4.845715308620732e-05,0.0003942364574854082,0.08125077076478265,0.03491896671012662,3.236777164845551e-05,5.682053694672044e-10,0.0016772329668672645,4.2568541477782274e-11,0.0005770834245482746,2.6900021831374433e-09,5.891905190398396e-08,3.6644996284720395e-09,1.6796715762248368e-10,1.422344743056855e-07,2.7281776161491752e-05,0.00500399077647607,2.76385039358076e-06,0.0006492869526759904,4.926547727250057e-10,2.132253862570676e-09,7.051390663644147e-09,5.431429479384681e-09,9.992240802067963e-05,0.006376514811213468,9.824891006506492e-06,0.0016112620017960562,4.317419787949666e-05,1.752439404299295e-08,1.0714026913294087e-07,2.3904737336194946e-11,9.87963569111027e-10
5.019244233261447e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43853202077682013,0.07029214366173861,0.005101135115194813,4.842844934594956e-05,0.0003940790083286846,0.08133011894235206,0.034937013451811445,3.233676461004302e-05,5.696131330569938e-10,0.0016764316325314351,4.2547308110033324e-11,0.0005772174259516236,2.6899497003660896e-09,5.8774055540244604e-08,3.6672438372830037e-09,1.6799047968096714e-10,1.4214770044925728e-07,2.730527916965535e-05,0.005001107621177317,2.750573811257587e-06,0.0006495594607265811,4.905254250020621e-10,2.1275184482691556e-09,7.050380745508921e-09,5.455504261853989e-09,0.0001003185559939833,0.006398794686613214,9.829407354663451e-06,0.0016127570014205959,4.32113924317491e-05,1.7516534232926597e-08,1.0719037336202831e-07,2.388316488159506e-11,9.888811588844551e-10
5.025182418425353e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43851045733103644,0.07025508989940918,0.005092240065254198,4.839976258990348e-05,0.0003939216256475721,0.08140942524742834,0.03495502717863478,3.230578731051706e-05,5.710218361857424e-10,0.001675630677419601,4.2526089537399306e-11,0.0005773513089007304,2.689897473244279e-09,5.863011830538713e-08,3.6699847049899915e-09,1.6801357330246605e-10,1.420611864198538e-07,2.732875740686078e-05,0.004998225985508188,2.7373914421797776e-06,0.0006498316185064652,4.884103853734654e-10,2.122793910199071e-09,7.049380455528934e-09,5.479621379270026e-09,0.00010071515831520106,0.006421085648933698,9.833913806038053e-06,0.001614250972334679,4.32485477829045e-05,1.7508677598327356e-08,1.072403679832079e-07,2.3861655637392607e-11,9.89797717037905e-10
5.031120603589259e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4384888821721089,0.07021805576240635,0.005083361398501845,4.837109281947886e-05,0.0003937643094984754,0.08148868969957661,0.03497300795391118,3.227483971741348e-05,5.724314758289851e-10,0.001674830101286427,4.2504885730900684e-11,0.0005774850735770227,2.6898455008827882e-09,5.8487229752290787e-08,3.6727222358261605e-09,1.6803643905826008e-10,1.4197492980722444e-07,2.73522108945234e-05,0.004995345869391579,2.724302385140184e-06,0.0006501034266125139,4.863095204560425e-10,2.118080222701558e-09,7.04838979335144e-09,5.503780786475141e-09,0.00010111221399641562,0.006443387645896684,9.838410380293925e-06,0.0016157439151176837,4.328566396686273e-05,1.7500824143946002e-08,1.0729025321401113e-07,2.3840209095751458e-11,9.907132442482711e-10
5.037058788753165e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43846729535295337,0.07018104124095055,0.005074499083756457,4.834244003596469e-05,0.00039360705993692454,0.08156791231836098,0.03499095584082836,3.224392179836408e-05,5.738420489647082e-10,0.0016740299038875063,4.248369666172202e-11,0.0005776187201614246,2.6897937823967057e-09,5.834537953987164e-08,3.6754564340209345e-09,1.6805907751838676e-10,1.4188892822773612e-07,2.7375639654046637e-05,0.004992467272747683,2.711305749966231e-06,0.0006503748856398864,4.842226988459045e-10,2.1133773601819746e-09,7.0474087586688005e-09,5.527982438450773e-09,0.00010150972205077675,0.0064657006253485165,9.842897097045084e-06,0.0016172358303492933,4.332274101749249e-05,1.749297387445106e-08,1.073400292717724e-07,2.3818824755752935e-11,9.916277412310858e-10
5.042996973917071e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43844569692635343,0.07014404632526529,0.0050656530898950634,4.831380424053062e-05,0.0003934498770175847,0.08164709312334428,0.03500887090244756,3.221303352109502e-05,5.752535525733621e-10,0.001673230084979347,4.246252230120951e-11,0.000577752248834359,2.6897423169039604e-09,5.8204557432014926e-08,3.678187303799842e-09,1.6808148925164414e-10,1.4180317932406054e-07,2.7399043706815395e-05,0.004989590195494011,2.698400657354154e-06,0.0006506459961824715,4.821497906195832e-10,2.108685297107006e-09,7.046437351119205e-09,5.5522262900423245e-09,0.00010190768149207183,0.006488024535260197,9.847373975875897e-06,0.0016187267186094974,4.335977896863795e-05,1.7485126794473386e-08,1.0738969637337611e-07,2.37975021222681e-11,9.92541208693548e-10
5.048935159080977e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4384240869449607,0.07010707100557682,0.005056823385852936,4.8285185434228386e-05,0.0003932927607942654,0.08172623213408815,0.03502675320170377,3.2182174853425404e-05,5.766659836378718e-10,0.001672430644319353,4.2441362620868444e-11,0.000577885659775749,2.6896911035274972e-09,5.806475329656192e-08,3.6809148493847312e-09,1.6810367482559305e-10,1.417176807648751e-07,2.7422423074199005e-05,0.004986714637545402,2.6855862387090657e-06,0.00065091675883264,4.800906674585573e-10,2.104004008004908e-09,7.04547557031448e-09,5.576512296053208e-09,0.00010230609133497754,0.006510359323726819,9.851841036328765e-06,0.001620216580478583,4.339677785411605e-05,1.747728290859234e-08,1.0743925473529907e-07,2.377624070607706e-11,9.9345364734904e-10
5.0548733442448835e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4384024654612957,0.07007011527211449,0.00504800994062349,4.8256583617993214e-05,0.0003931357113199309,0.08180532937015315,0.03504460280140618,3.21513457632659e-05,5.780793391436474e-10,0.0016716315816658089,4.2420217592360706e-11,0.0005780189531650213,2.6896401413946646e-09,5.7925957104278386e-08,3.683639074993741e-09,1.6812563480655956e-10,1.4163243024455951e-07,2.7445777777552215e-05,0.004983840598814031,2.672861635982572e-06,0.0006511871741811598,4.780452027482863e-10,2.0993334674662316e-09,7.044523415866803e-09,5.600840411315259e-09,0.00010270495059515593,0.006532704938967141,9.856298297903167e-06,0.0016217054165371383,4.343373770771547e-05,1.7469442221324932e-08,1.0748870457369399e-07,2.3755040024090414e-11,9.943650579296406e-10
5.06081152940879e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.438380832527748,0.0700331791151105,0.005039212723258197,4.8227998792645335e-05,0.00039297872864670937,0.0818843848510985,0.03506241976423842,3.2120546218617284e-05,5.794936160785984e-10,0.0016708328967778604,4.2399087187502186e-11,0.0005781521291811073,2.6895894296374113e-09,5.7788158927775885e-08,3.6863599848412813e-09,1.6814736975963758e-10,1.4154742548288027e-07,2.746910783820979e-05,0.004980968079209425,2.6602260015158314e-06,0.0006514572428176215,4.760132710659042e-10,2.0946736501405257e-09,7.043580887284642e-09,5.625210590406602e-09,0.00010310425828883323,0.006555061329323675,9.860745780069053e-06,0.0016231932273660494,4.3470658563202224e-05,1.746160473717173e-08,1.0753804610409991e-07,2.3733899598125034e-11,9.952754411369426e-10
5.066749714572696e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383591881965765,0.06999626252480005,0.005030431702866475,4.819943095889134e-05,0.00039282181282590317,0.08196339859648238,0.03508020415275895,3.208977618756895e-05,5.809088114331421e-10,0.0016700345894155033,4.2377971378260425e-11,0.0005782851880024466,2.689538967389885e-09,5.765134894047157e-08,3.6890775831379086e-09,1.6816888024869107e-10,1.414626642246892e-07,2.7492413277488905e-05,0.004978097078638471,2.6476784978846204e-06,0.0006517269653303222,4.739947484766277e-10,2.090024530738768e-09,7.042647984044589e-09,5.649622787825873e-09,0.00010350401343292509,0.006577428443262218,9.865183502266572e-06,0.0016246800135464993,4.350754045431736e-05,1.7453770460588487e-08,1.0758727954168001e-07,2.371281895570905e-11,9.961847976742012e-10
5.072687899736602e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43833753251991037,0.0699593654914213,0.005021666848615619,4.817088011732562e-05,0.00039266496390799843,0.08204237062586162,0.035097956029401405,3.205903563829778e-05,5.823249222002177e-10,0.0016692366593395627,4.235687013675228e-11,0.000578418129806988,2.6894887537919415e-09,5.751551741558866e-08,3.6917918740905177e-09,1.681901668363568e-10,1.4137814423963388e-07,2.75156941166964e-05,0.004975227597005426,2.6352182977483557e-06,0.0006519963423056,4.719895129512075e-10,2.0853860840349716e-09,7.041724705677384e-09,5.674076958265732e-09,0.00010390421504570443,0.006599806229370883,9.869611483878135e-06,0.0016261657756599648,4.3544383414769825e-05,1.7445939395944383e-08,1.0763640510139398e-07,2.3691797630746793e-11,9.970931282901209e-10
5.078626084900508e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383158655497489,0.06992248800521528,0.005012918129730679,4.814234626843159e-05,0.00039250818194267297,0.08212130095879192,0.0351156754564748,3.202832453906671e-05,5.837419453752954e-10,0.001668439106311684,4.233578343524176e-11,0.0005785509547721929,2.689438787983989e-09,5.738065472519378e-08,3.69450286190217e-09,1.6821123008404647e-10,1.4129386332187874e-07,2.75389503771139e-05,0.00497235963421194,2.622844583699403e-06,0.0006522653743292471,4.699974433361286e-10,2.0807582848613574e-09,7.040811051566716e-09,5.69857305599536e-09,0.0001043048621454007,0.006622194636361168,9.874029744282321e-06,0.0016276505142882125,4.3581187478251336e-05,1.743811154761862e-08,1.0768542299755343e-07,2.3670835161571184e-11,9.980004336778168e-10
5.083970451548023e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4382963556635389,0.06988931497239921,0.005005058053083087,4.811668033347249e-05,0.00039236713545875074,0.08219230262412706,0.03513159524785771,3.2000709703380745e-05,5.850180438605121e-10,0.0016677216307663314,4.2316817812773104e-11,0.0005786703974895245,2.689394029913928e-09,5.7260098778683645e-08,3.696939930218055e-09,1.6822999651430895e-10,1.4121821309484058e-07,2.7559860014207057e-05,0.004969779766222229,2.6117815189632584e-06,0.0006525072086991951,4.682157388842282e-10,2.07660234849164e-09,7.039996991129199e-09,5.720655354154072e-09,0.00010466582461638268,0.006642353241214034,9.877997882969968e-06,0.00162898590445484,4.3614277906293185e-05,1.7431069237628477e-08,1.0772944722862553e-07,2.3652018884136523e-11,9.988161325640442e-10
5.089314818195538e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4382768367093393,0.06985615775778066,0.0049972109988471675,4.809102816307925e-05,0.00039222614328110694,0.08226327054543198,0.03514748885070799,3.197311867357128e-05,5.862948767778884e-10,0.001667004460264849,4.2297863925336526e-11,0.0005787897458390289,2.6893494712456194e-09,5.7140312987094717e-08,3.6993743294501473e-09,1.6824858290049235e-10,1.4114275317108383e-07,2.7580749775208564e-05,0.004967201128335417,2.6007872715931944e-06,0.0006527487645554706,4.66444516182408e-10,2.072454998024294e-09,7.039190725439883e-09,5.742771543318895e-09,0.00010502714642391071,0.006662520370317675,9.88195817717042e-06,0.0016303204664944264,4.364733687957069e-05,1.7424029539432423e-08,1.0777338458133566e-07,2.363324958215774e-11,9.996310021528708e-10
5.0946591848430534e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4382573087247902,0.0698230163542515,0.004989376944707635,4.806538975737921e-05,0.0003920852054443155,0.08233420473696011,0.03516335631019149,3.1945551426675826e-05,5.875724419424275e-10,0.0016662875946351153,4.22789217530091e-11,0.0005789089999490701,2.689305111360376e-09,5.7021290532978003e-08,3.7018060626547145e-09,1.6826698964933026e-10,1.4106748199232575e-07,2.7601619675597628e-05,0.004964623720474406,2.589861265761769e-06,0.0006529900423223895,4.6468368973007705e-10,2.0683162152367514e-09,7.038392253956835e-09,5.764921589945492e-09,0.00010538882685379796,0.006682695986536244,9.885910640937531e-06,0.001631654200831678,4.3680364422592656e-05,1.7416992456141708e-08,1.0781723521100534e-07,2.3614526929830413e-11,1.0004450429423681e-09
5.100003551490569e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4382377717474482,0.06978989075470558,0.0049815558683868845,4.8039765116430253e-05,0.0003919443219824433,0.08240510521296417,0.035179197671393145,3.1918007939785285e-05,5.888507371708199e-10,0.001665571033705508,4.2259991275959006e-11,0.000579028159947697,2.6892609496431962e-09,5.690302466128565e-08,3.7042351328856e-09,1.6828521716675862e-10,1.4099239801566567e-07,2.7622469730849934e-05,0.004962047542560418,2.5790029318026725e-06,0.0006532310424225246,4.629331754761091e-10,2.0641859819488247e-09,7.03760157622777e-09,5.787105460787906e-09,0.00010575086519322739,0.0067028800528126575,9.889855288277814e-06,0.0016329871078914913,4.3713360559843836e-05,1.740995799078612e-08,1.0786099927296804e-07,2.3595850605831973e-11,1.001258255488041e-09
