Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
1.3606169783260532e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44095931383760667,0.09772132624097449,0.015218497240200897,2.0874493711576864e-05,0.00016407108277095896,0.02324728066925033,0.01148571878286074,5.9208891905569745e-05,1.5767351762258767e-11,0.002275744322813044,6.026398542540091e-11,0.00045923105901282956,2.8358570557958937e-09,4.389133878557525e-07,9.59131367010397e-10,6.306399541890813e-11,1.3938196503091192e-06,6.955611635439837e-06,0.006990242411052041,0.0035054420631927498,0.0003676638015048062,3.5056829943543615e-07,8.616201770083063e-09,6.664426406620389e-09,4.914799309956105e-12,8.742820634155799e-08,1.421779765640306e-05,6.913466628354327e-06,0.0004629947195318276,1.1007152827030687e-05,7.416118742625944e-09,3.543428700638041e-08,9.141456811188091e-10,2.7242977635025715e-10
1.3651246442915999e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409644404266331,0.09768050440960868,0.015198124277629387,2.102296097149535e-05,0.00016512246999848715,0.023332309427964878,0.011529705106300124,5.918480779399027e-05,1.5934916149849905e-11,0.0022751011226528287,6.027158829408016e-11,0.0004594602519493657,2.8364063529361903e-09,4.40365266511163e-07,9.632862154497864e-10,6.332322215771764e-11,1.3950016655186802e-06,6.988891841996052e-06,0.006987400859868165,0.003500824842749439,0.0003682476877098738,3.5065839230114227e-07,8.602235341302268e-09,6.662099277819038e-09,4.92230456095657e-12,8.76925579062648e-08,1.4238406695555337e-05,6.9390772812786445e-06,0.00046469625719114545,1.1059820064571925e-05,7.46329126141148e-09,3.557040221683364e-08,9.163372521539543e-10,2.738700449246578e-10
1.3696323102571466e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409696068931005,0.09763970014545396,0.01517777811330053,2.1171728766875613e-05,0.0001661753517225884,0.023417305884129765,0.01157367598882102,5.9160384558573004e-05,1.6103608807428703e-11,0.002274454229896865,6.027855434417201e-11,0.0004596890262782734,2.8369402305315367e-09,4.418077273818494e-07,9.674425563729701e-10,6.358221569544786e-11,1.3961574416572077e-06,7.022160440570471e-06,0.006984561136919863,0.003496167421633255,0.0003688304521019034,3.507418853339618e-07,8.588276652771775e-09,6.659758765202106e-09,4.929843330497166e-12,8.795821360375553e-08,1.4259207884367352e-05,6.964679725633154e-06,0.0004663972330211802,1.1112468934243976e-05,7.510530014342896e-09,3.570647617419554e-08,9.185083195605659e-10,2.7531229861255684e-10
1.3741399762226933e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409748130442076,0.09759891346515302,0.01515745870894206,2.132079334915173e-05,0.00016722970258398678,0.02350226992751563,0.011617631348672039,5.9135628003579866e-05,1.6273432482107954e-11,0.0022738037045573075,6.028489357745533e-11,0.00045991738336882183,2.8374589322415745e-09,4.432407422760509e-07,9.716003738525092e-10,6.384097516232009e-11,1.397287015777135e-06,7.055417226217642e-06,0.006981723239514391,0.0034914699910166334,0.00036941209995920135,3.508187882669373e-07,8.574325952283495e-09,6.657405056559675e-09,4.937416066592184e-12,8.822518548257404e-08,1.4280202264084132e-05,6.990273923713583e-06,0.0004680976450414572,1.1165099111678399e-05,7.55783387926296e-09,3.584250864570067e-08,9.206588166132019e-10,2.7675652876292816e-10
1.37864764218824e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409800586884345,0.09755814438526371,0.01513716602636274,2.1470150960161366e-05,0.00016828549718937054,0.023587201449766428,0.011661571105305508,5.9110543840265825e-05,1.644438990942677e-11,0.0022731496056687056,6.029061584851925e-11,0.0004601453245880048,2.837962697879364e-09,4.4466428357569805e-07,9.757596520943703e-10,6.409949970507736e-11,1.3983904249585787e-06,7.088661997276119e-06,0.00697888716498062,0.003486732740758332,0.0003699926365195269,3.508891108317775e-07,8.560383482658848e-09,6.655038336815391e-09,4.94502321938163e-12,8.849348569563265e-08,1.4301390890340215e-05,7.015859838386409e-06,0.00046979749130703985,1.121771027770436e-05,7.605201732508525e-09,3.597849940212702e-08,9.227886771622122e-10,2.78202726772404e-10
1.3831553081537867e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44098534363552516,0.09751739292225894,0.015116900027451984,2.1619797832251248e-05,0.00016934271011201856,0.02367210034437147,0.011705495179358523,5.908513768833651e-05,1.6616483813373616e-11,0.002272491991304778,6.029573086662215e-11,0.0004603728513004688,2.8384517634706685e-09,4.4607832423066104e-07,9.799203754363671e-10,6.435778848669407e-11,1.3994677063101257e-06,7.121894555317178e-06,0.006976052910668647,0.003481955859422265,0.0003705720669805388,3.509528627592472e-07,8.546449481840547e-09,6.652658788075027e-09,4.952665241202399e-12,8.876312650191492e-08,1.4322774833322962e-05,7.0414374330795955e-06,0.00047149676990797566,1.1270302118267453e-05,7.65263244893711e-09,3.61144482177383e-08,9.248978356306389e-10,2.796508840848093e-10
1.3876629741193334e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44099066769646905,0.09747665909252616,0.015096660674179516,2.1769730188382057e-05,0.0001704013158924236,0.023756966506637812,0.01174940349263433,5.9059415077384917e-05,1.678971690640934e-11,0.0022718309185948853,6.030024819753978e-11,0.00046059996486844416,2.8389263613124186e-09,4.47482837753051e-07,9.840825283466236e-10,6.461584068609081e-11,1.400518896969607e-06,7.155114705094329e-06,0.006973220473949408,0.003477139534295999,0.00037115039650020663,3.510100537794832e-07,8.532524182982658e-09,6.650266589674187e-09,4.960342586660059e-12,8.903412026820549e-08,1.434435517793866e-05,7.067006671773481e-06,0.0004731954789687501,1.1322874324349797e-05,7.700124901953362e-09,3.625035487022708e-08,9.269862270111413e-10,2.8110099219081236e-10
1.3921706400848801e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409960306834829,0.09743594291236714,0.01507644792859502,2.1919944242232728e-05,0.00017146128903891336,0.023841799833663153,0.011793295968084,5.903338144830765e-05,1.696409188949033e-11,0.002271166443740215,6.030417726540132e-11,0.00046082666665167896,2.8393867200303562e-09,4.4887779821157473e-07,9.882460954220561e-10,6.487365549785436e-11,1.4015440341048573e-06,7.188322254493609e-06,0.006970389852214306,0.0034722839514089512,0.00037172763019725373,3.510606936223963e-07,8.518607814538984e-09,6.6478619182251604e-09,4.968055712700604e-12,8.930647947083529e-08,1.4366133023981537e-05,7.092567518991801e-06,0.00047489361664775,1.137542659189138e-05,7.747677963535368e-09,3.6386219140658966e-08,9.29053786862974e-10,2.8255304262743454e-10
1.3966783060504268e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44100143240999334,0.09739524439799763,0.015056261752827796,2.2070436198304236e-05,0.00017252260402826874,0.023926600224309192,0.011837172529788444,5.900704215470086e-05,1.7139611452091664e-11,0.002270498622029671,6.030752735451365e-11,0.0004610529580073721,2.8398330646358896e-09,4.502631802259419e-07,9.92411061386874e-10,6.513123213196289e-11,1.4025431549144614e-06,7.22151701448463e-06,0.006967561042874825,0.0034673892955502726,0.00037230377315154473,3.5110479201794485e-07,8.504700600349718e-09,6.6454449476629464e-09,4.975805078683123e-12,8.958021669745864e-08,1.4388109486305488e-05,7.118119939792866e-06,0.00047659118113673566,1.1427958621712559e-05,7.795290504260938e-09,3.652204081341766e-08,9.311004513089986e-10,2.840070269777526e-10
1.4011859720159735e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410068726906199,0.09735456356554699,0.01503610210908643,2.22212022520227e-05,0.00017358523530634017,0.024011367579175366,0.01188103310294067,5.8980402464235964e-05,1.73162782722303e-11,0.002269827507855487,6.031030761117292e-11,0.00046127884029011117,2.8402656165821394e-09,4.5163895896132444e-07,9.965774110911045e-10,6.538856981351617e-11,1.4035162966284877e-06,7.254698799072391e-06,0.006964734043362182,0.0034624557502864308,0.00037287883040453413,3.511423586965701e-07,8.490802759726526e-09,6.643015849290443e-09,4.98359114645216e-12,8.985534464883987e-08,1.4410285694998794e-05,7.143663899760887e-06,0.0004782881706603226,1.148047011943781e-05,7.84296139333371e-09,3.665781967615092e-08,9.331261570327327e-10,2.854629368703573e-10
1.4056936379815202e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410123513411576,0.09731390043105805,0.01501596895965844,2.2372238589841994e-05,0.00017464915728866124,0.024096101800573106,0.011924877613828377,5.8953467560015576e-05,1.7494095016488415e-11,0.0022691531547285666,6.031252704546322e-11,0.0004615043148518101,2.8406845938191997e-09,4.530051101228683e-07,1.0007451295091336e-09,6.564566778247074e-11,1.404463496509202e-06,7.287867425249836e-06,0.006961908851126965,0.003457483497978499,0.00037345280695961813,3.5117340338939576e-07,8.47691450753601e-09,6.640574791822901e-09,4.991414380411494e-12,9.013187614068438e-08,1.4432662795561914e-05,7.1691993649974335e-06,0.0004799845834754709,1.1532960795420633e-05,7.890689498609228e-09,3.679355551971747e-08,9.351308412754474e-10,2.869207639791477e-10
1.410201303947067e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44101786817856037,0.0972732550104867,0.014995862266909951,2.2523541389345817e-05,0.00017571434436105962,0.02418080279250043,0.011968705989816836,5.892624254190962e-05,1.7673064340036634e-11,0.0022684756152935386,6.03141945330423e-11,0.00046172938304165007,2.8410902108486183e-09,4.5436160995025663e-07,1.0049142017382687e-09,6.590252529337969e-11,1.4053847918517769e-06,7.321022712951135e-06,0.006959085463638771,0.0034524727197991563,0.0003740257077826064,3.511979358287432e-07,8.463036054281548e-09,6.638121941431498e-09,4.999275247597103e-12,9.040982410546629e-08,1.4455241949088217e-05,7.194726302113051e-06,0.0004816804178709828,1.1585430364669622e-05,7.938473686620827e-09,3.6929248138134774e-08,9.371144418332916e-10,2.883805000226774e-10
1.4147089699126136e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44102342302092495,0.09723262731970161,0.014975781993285362,2.2675106819349158e-05,0.00017678077088026636,0.024265470460617063,0.012012518159332006,5.889873242787213e-05,1.7853188886657432e-11,0.0022677949413435626,6.031531881691324e-11,0.00046195404620602055,2.841482678777105e-09,4.557084352123244e-07,1.0090846129973198e-09,6.615914161513755e-11,1.4062802199849754e-06,7.354164485005709e-06,0.006956263878385874,0.003447423595749397,0.0003745975378020134,3.512159657481927e-07,8.449167606183698e-09,6.635657461786229e-09,5.0071742177521946e-12,9.06892015943164e-08,1.4478024332447764e-05,7.220244678218981e-06,0.00048337567216701034,1.1637878546775665e-05,7.986312822605549e-09,3.7064897328527583e-08,9.390768970544577e-10,2.898421367641303e-10
1.4192166358781603e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441029015687474,0.09719201737448403,0.014955728101307022,2.282693103999924e-05,0.00017784841117452188,0.02435010471221979,0.012056314051844002,5.887094215523871e-05,1.80344712887685e-11,0.0022671111838348584,6.031590850918285e-11,0.00046217830568846336,2.841862205369475e-09,4.5704556320172426e-07,1.0132563486251935e-09,6.641551603072951e-11,1.4071498182718346e-06,7.3872925670929375e-06,0.006953444092874877,0.003442336304674965,0.00037516830190959064,3.512275028832692e-07,8.435309365258964e-09,6.633181514097993e-09,5.015111763400571e-12,9.097002177888774e-08,1.4501011138474324e-05,7.2457544609190525e-06,0.00048507034471456927,1.1690305065840319e-05,8.03420577052978e-09,3.7200502891077526e-08,9.410181458363865e-10,2.9130566601042534e-10
1.423724301843707e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410346459985407,0.0971514251905276,0.0149357005535749,2.2979010202875933e-05,0.00017891723954418032,0.024434705456218432,0.012100093597850766,5.8842876582004984e-05,1.8216914167446173e-11,0.0022664243929009895,6.031597209280556e-11,0.0004624021628296174,2.8422289951008376e-09,4.5837297172964204e-07,1.0174293940795202e-09,6.667164783698552e-11,1.4079936241103178e-06,7.4204067876976116e-06,0.00695062610463038,0.0034372110242825117,0.0003757380049605038,3.5123255697123155e-07,8.421461529397211e-09,6.63069425715996e-09,5.0230883599237674e-12,9.125229795331637e-08,1.4524203576155621e-05,7.271255618301663e-06,0.0004867644338950609,1.1742709650405243e-05,8.082151393114991e-09,3.733606462897324e-08,9.42938127623002e-10,2.9277107961255885e-10
1.4282319678092538e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410403137755532,0.0971108507834379,0.014915699312766262,2.3131340451091624e-05,0.000179987230262311,0.02451927260311201,0.012143856728862047,5.881454048808626e-05,1.8400520132448886e-11,0.0022657346178668893,6.031551792331306e-11,0.000462625618967167,2.84258324920803e-09,4.59690639120564e-07,1.0216037349352788e-09,6.692753634433861e-11,1.4088116749339768e-06,7.45350697806603e-06,0.006947809911194652,0.003432047931155483,0.00037630665177400675,3.512311377521327e-07,8.407624292437529e-09,6.628195847388183e-09,5.031104485633768e-12,9.153604353610718e-08,1.4547602870826755e-05,7.296748118931953e-06,0.0004884579381198036,1.1795092033382762e-05,8.130148551863164e-09,3.747158234836175e-08,9.448367824019887e-10,2.942383694641961e-10
1.4327396337748005e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410460188410188,0.09707029416873245,0.014895724341635351,2.3283917919390597e-05,0.00018105835757529834,0.02460380606496553,0.012187603377383626,5.878593857655853e-05,1.8585291782240678e-11,0.0022650419072626398,6.031455423052936e-11,0.00046284867543578735,2.8429251657403193e-09,4.60998544207093e-07,1.0257793568834632e-09,6.718318087658786e-11,1.4096040082125652e-06,7.48659297216283e-06,0.006944995510127311,0.0034268472007697413,0.000376874247133383,3.512232549680284e-07,8.393797844242712e-09,6.625686438861536e-09,5.0391606218536364e-12,9.182127207219325e-08,1.4571210264366914e-05,7.322231931844016e-06,0.0004901508558295706,1.1847451951987503e-05,8.178196107082392e-09,3.760705585830003e-08,9.467140507020896e-10,2.957075275027863e-10
1.4372472997403472e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44105176101850874,0.09702975536184026,0.01487577560301308,2.3436738734247833e-05,0.00018213059570343796,0.02468830575538678,0.012231333476901814,5.875707547488124e-05,1.8771231704014676e-11,0.0022643463088370063,6.031308912027086e-11,0.00046307133356709865,2.843254939609367e-09,4.622966663248139e-07,1.0299562457297368e-09,6.74385807706655e-11,1.4103706614526903e-06,7.519664606628451e-06,0.006942182899005002,0.0034216090075089296,0.0003774407957869443,3.5120891836487604e-07,8.379982370772335e-09,6.623166183360906e-09,5.0472572529880685e-12,9.210799723481154e-08,1.459502701539968e-05,7.347707026533343e-06,0.0004918431854941361,1.1899789147669106e-05,8.226292917911982e-09,3.774248497070814e-08,9.485698735904647e-10,2.9717854570702754e-10
1.4417549657058939e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44105754013264464,0.09698923437810195,0.014855853059806702,2.3589799013967346e-05,0.0001832039188415325,0.024772771589504118,0.012275046961868182,5.872795573610177e-05,1.8958342473716686e-11,0.002263647869570745,6.031113057603157e-11,0.0004632935946896119,2.843572762638471e-09,4.635849853072094e-07,1.0341343873931477e-09,6.769373537640849e-11,1.4111116721983738e-06,7.552721720737284e-06,0.0069393720754210965,0.003416333524679578,0.0003780063024474622,3.5118813769046375e-07,8.366178054154486e-09,6.620635230407744e-09,5.0553948666101614e-12,9.239623282771735e-08,1.4619054399496536e-05,7.373173372949275e-06,0.0004935349256118278,1.1952103366045963e-05,8.274437842348038e-09,3.787786950032235e-08,9.504041926700406e-10,2.9865141609967965e-10
1.4462626316714406e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410633560090811,0.0969487312327691,0.014835956674999517,2.374309486878e-05,0.00018427830115948267,0.024857203483943626,0.012318743767684543,5.8698583840042046e-05,1.9146626656068746e-11,0.002262946635689657,6.030868646065306e-11,0.00046351546012869037,2.8438788236110926e-09,4.648634814806232e-07,1.038313767904792e-09,6.794864405633417e-11,1.411827078031714e-06,7.58576415635647e-06,0.006936563036985374,0.0034110209245259582,0.0003785707717939102,3.51160922698212e-07,8.352385072756118e-09,6.618093727301891e-09,5.063573953525651e-12,9.268599278696511e-08,1.4643293709384103e-05,7.3986309414876946e-06,0.0004952260747090871,1.2004394356840014e-05,8.322629737268157e-09,3.80132092646497e-08,9.522169500769473e-10,3.0012613074250503e-10
1.4507702976369873e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44106920847449455,0.09690824594100443,0.014816086411650546,2.3896622400940827e-05,0.00018535371680287934,0.024941601356808247,0.012362423830688219,5.8668964194467406e-05,1.9336086804592698e-11,0.0022622426526774293,6.030576451797881e-11,0.0004637369312064915,2.8441733083186774e-09,4.6613213565927313e-07,1.0424943734066017e-09,6.820330618541993e-11,1.4125169165733598e-06,7.61879175790534e-06,0.006933755781323736,0.003405671378244696,0.00037913420846974087,3.5112728314218897e-07,8.338603601252086e-09,6.615541819158771e-09,5.0717950078725305e-12,9.297729118341193e-08,1.4667746255154631e-05,7.424079702983665e-06,0.000496916631340039,1.2056661873812564e-05,8.370867458457069e-09,3.8148504083922516e-08,9.540080884779201e-10,3.0160268174290323e-10
1.455277963602534e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410750973565654,0.0968677785178815,0.014796242232894238,2.405037770482584e-05,0.0001864301398935882,0.025025965127654714,0.012406087088137466,5.8639101136238014e-05,1.952672546163383e-11,0.0022615359652882485,6.030237237449341e-11,0.0004639580092419408,2.844456399607766e-09,4.673909291403108e-07,1.0466761901499856e-09,6.845772115088709e-11,1.4131812254832393e-06,7.651804372315491e-06,0.006930950306077897,0.0034002850559991323,0.00037969661708636964,3.5108722878534397e-07,8.324833810692949e-09,6.612979648945955e-09,5.0800585271690485e-12,9.327014222420672e-08,1.4692413364480743e-05,7.449519628704493e-06,0.0004986065940860631,1.2108905674701091e-05,8.41914986063081e-09,3.8283753781055014e-08,9.557775510678197e-10,3.0308106124306424e-10
