Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49)
1.7630162737705344e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3107230046940096,0.11219607082263763,0.011654960334698565,0.0,1.8809522318935907e-08,0.0020025469664872253,0.0010348459081420335,2.6580471753719684e-07,1.8870203936689362e-17,5.0330088445211063e-05,3.6263774368300749e-16,2.2148005398812156e-07,1.2332748550347522e-13,4.6755264773948385e-12,2.9449912911146085e-13,2.1400311218422434e-15,2.760941846505622e-12,4.1655294239953702e-12,0.0053874222870623489,0.021298343765850457,2.5637519343319235e-07,5.6152274805825074e-09,0.00012923741516031366,2.6262773362400712e-10,3.725910773921578e-07,1.3546155523291948e-07,6.1023603830336984e-10,2.878412199920029e-05
1.7642553055774018e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31071386487746472,0.11219511648228174,0.011649763931686152,0.0,1.8849877508968695e-08,0.0020047714414927814,0.0010359823031696497,2.6631260992528396e-07,1.892453676146366e-17,5.0352110992797854e-05,3.6401490781566745e-16,2.215898209430711e-07,1.2361659409632986e-13,4.6851053419875172e-12,2.9496968546201188e-13,2.1450820886494514e-15,2.7637096233515845e-12,4.1792363955692578e-12,0.0053872170643745661,0.021307600130750337,2.5643982920459784e-07,5.6203269062920602e-09,0.00012929479121387603,2.6280992528350315e-10,3.7268517574804614e-07,1.3543165465897666e-07,6.1086592939140367e-10,2.8815285533324193e-05
1.7654943373842692e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31070473048289921,0.11219416184228685,0.011644570150913414,0.0,1.8890286996090325e-08,0.0020069963947229779,0.0010371189408857984,2.6682094054201069e-07,1.8978982970535717e-17,5.0374107016662136e-05,3.6539590143176537e-16,2.2169955363848012e-07,1.2390606476365906e-13,4.6946953140276567e-12,2.9544058763460233e-13,2.1501412560926434e-15,2.7664773215005771e-12,4.1929754814717625e-12,0.0053870119244928275,0.021316851008428003,2.5650436595994022e-07,5.6254262578859861e-09,0.00012935214439351427,2.6299205041177198e-10,3.7277915656519209e-07,1.354017622113133e-07,6.1149591981584647e-10,2.8846454586706238e-05
1.7667333691911366e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31069560150664449,0.11219320690311647,0.011639378990748642,0.0,1.8930750804405351e-08,0.0020092218253075006,0.0010382558208482994,2.6732970904590194e-07,1.9033542703139262e-17,5.0396076538664922e-05,3.6678073066140601e-16,2.2180925209412356e-07,1.2419589738633216e-13,4.7042963940189591e-12,2.9591183548171545e-13,2.1552086304644344e-15,2.7692449397020691e-12,4.2067467218901565e-12,0.0053868068673743694,0.021326096402589024,2.5656880382003539e-07,5.6305255336654058e-09,0.00012940947471650906,2.6317410899791881e-10,3.7287301998855047e-07,1.3537187790607798e-07,6.1212600935492728e-10,2.8877629147524353e-05
1.767972400998004e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31068647794503557,0.11219225166523335,0.011634190449561641,0.0,1.8971268957987081e-08,0.0020114477323773675,0.0010393929426156391,2.6783891509520277e-07,1.90882160985363e-17,5.0418019580675261e-05,3.6816940163406387e-16,2.2191891632975229e-07,1.2448609184457969e-13,4.7139085824553135e-12,2.9638342885576076e-13,2.1602842180529202e-15,2.7720124767084089e-12,4.2205501569966494e-12,0.0053866018929764597,0.021335336316935301,2.5663314290554832e-07,5.6356247319360384e-09,0.00012946678220011589,2.6335610103450243e-10,3.7296676616764598e-07,1.3534200175650916e-07,6.1275619778763782e-10,2.8908809203976828e-05
1.7692114328048714e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31067735979441113,0.11219129612909962,0.011629004525723659,0.0,1.9011841480878492e-08,0.0020136741150648804,0.0010405303057469536,2.6834855834789014e-07,1.9143003296016105e-17,5.0439936164569885e-05,3.6956192047858419e-16,2.220285463650936e-07,1.2477664801802404e-13,4.7235318798211277e-12,2.9685536760907894e-13,2.1653680251418047e-15,2.7747799312747227e-12,4.2343858269487645e-12,0.0053863970012563893,0.021344570755165153,2.5669738333705257e-07,5.6407238510054781e-09,0.00012952406686157268,2.6353802651575103e-10,3.730603952513748e-07,1.3531213377193955e-07,6.1338648489331226e-10,2.893999474428159e-05
1.7704504646117388e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31066824705111312,0.11219034029517673,0.011623821217607268,0.0,1.9052468397095356e-08,0.0020159009725034985,0.0010416679098019621,2.6885863846170085e-07,1.9197904434892382e-17,5.0461826312232285e-05,3.7095829332323081e-16,2.2213814221985374e-07,1.2506756578574029e-13,4.7331662865922884e-12,2.9732765159395696e-13,2.170460058010844e-15,2.7775473021586361e-12,4.2482537718907637e-12,0.0053861921921714729,0.021353799720973708,2.567615252349734e-07,5.6458228891833863e-09,0.00012958132871810564,2.6371988542724975e-10,3.7315390738346072e-07,1.3528227396743264e-07,6.1401687045124143e-10,2.8971185756674187e-05
1.7716894964186061e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31065913971148618,0.11218938416392561,0.011618640523586281,0.0,1.9093149730627458e-08,0.0020181283038277795,0.0010428057543409304,2.6936915509414495e-07,1.9252919654502016e-17,5.0483690045552292e-05,3.7235852629569084e-16,2.2224770391371932e-07,1.2535884502628177e-13,4.7428118032365743e-12,2.9780028066263216e-13,2.175560322936017e-15,2.7803145881201481e-12,4.2621540319541699e-12,0.0053859874656790518,0.021363023218053039,2.5682556871961407e-07,5.6509218447843487e-09,0.00012963856778692103,2.6390167776389322e-10,3.7324730271255381e-07,1.3525242235666733e-07,6.1464735424138268e-10,2.9002382229406876e-05
1.7729285282254735e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3106500377718785,0.11218842773580655,0.011613462442035812,0.0,1.9133885505437795e-08,0.0020203561081734191,0.0010439438389247015,2.6988010790250053e-07,1.9308049094205737e-17,5.0505527386426161e-05,3.7376262552304032e-16,2.2235723146635615e-07,1.2565048561766338e-13,4.7524684302134098e-12,2.9827325466728563e-13,2.1806688261894017e-15,2.7830817879217071e-12,4.2760866472572839e-12,0.0053857828217364848,0.021372241250092086,2.568895139112139e-07,5.6560207161250873e-09,0.00012969578408520834,2.6408340352209481e-10,3.7334058138783926e-07,1.3522257894906868e-07,6.1527793604409112e-10,2.9033584150749238e-05
1.774167560032341e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3106409412286415,0.11218747101127917,0.011608286971332442,0.0,1.9174675745458378e-08,0.002022584384677424,0.0010450821631147766,2.7039149654377752e-07,1.9363292893391804e-17,5.0527338356757474e-05,3.7517059713164054e-16,2.224667248974064e-07,1.2594248743727946e-13,4.7621361679725501e-12,2.9874657346003618e-13,2.1857855740385568e-15,2.7858489003285984e-12,4.2900516579030803e-12,0.0053855782603011637,0.021381453820776122,2.5695336092979447e-07,5.6611195015238845e-09,0.00012975297763014363,2.6426506268461962e-10,3.7343374355295137e-07,1.3519274376008357e-07,6.1590861563972177e-10,2.9064791508990875e-05
1.7754065918392083e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31063185007812949,0.11218651399080258,0.011603114109853874,0.0,1.9215520474598361e-08,0.0020248131324777682,0.0010462207264731415,2.7090332067479059e-07,1.9418651191468622e-17,5.0549122978455137e-05,3.765824472473068e-16,2.2257618422649484e-07,1.2623485036206846e-13,4.7718150169566445e-12,2.9922023689295217e-13,2.1909105727477061e-15,2.7886159241081854e-12,4.3040491039831625e-12,0.0053853737813305,0.021390660933787775,2.5701710989532606e-07,5.6662181993044728e-09,0.00012981014843888386,2.6444665525038358e-10,3.7352678935592995e-07,1.351629168023339e-07,6.1653939280918528e-10,2.9096004292436138e-05
1.7766456236460757e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31062276431669994,0.11218555667483525,0.011597943855979162,0.0,1.9256419716738281e-08,0.0020270423507136358,0.001047359528562394,2.7141557995211022e-07,1.9474124127869805e-17,5.0570881273434618e-05,3.7799818199516049e-16,2.2268560947322447e-07,1.2652757426839955e-13,4.7815049775994407e-12,2.996942448180343e-13,2.1960438285768864e-15,2.7913828580304453e-12,4.318079025574819e-12,0.0053851693847819264,0.021399862592806282,2.5708076092766151e-07,5.671316807792278e-09,0.00012986729652856742,2.6462818121163178e-10,3.7361971894448008e-07,1.3513309808532767e-07,6.1717026733379031e-10,2.9127222489407866e-05
1.7778846554529431e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31061368394071348,0.11218459906383504,0.01159277620808858,0.0,1.9297373495733683e-08,0.0020292720385252714,0.0010484985689456613,2.71928274032096e-07,1.9529711842050934e-17,5.0592613263616985e-05,3.7941780749969921e-16,2.2279500065717904e-07,1.2682065903213178e-13,4.79120605032692e-12,3.0016859708724384e-13,2.2011853477824751e-15,2.7941497008676309e-12,4.3321414627427963e-12,0.0053849650706129012,0.021409058801507966,2.5714431414648589e-07,5.6764153253146615e-09,0.00012992442191632134,2.6480964055751682e-10,3.7371253246288509e-07,1.3510328762440963e-07,6.1780123899486153e-10,2.9158446088244917e-05
1.7791236872598105e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31060460894653397,0.11218364115825924,0.011587611164563808,0.0,1.9338381835410434e-08,0.00203150219505417,0.0010496378471866999,2.724414025708573e-07,1.9585414473493547e-17,5.0614318970929917e-05,3.808413298846713e-16,2.2290435779791991e-07,1.2711410452853731e-13,4.8009182355558561e-12,3.0064329355246883e-13,2.2063351366164998e-15,2.7969164513946949e-12,4.3462364555368807e-12,0.0053847608387809064,0.021418249563565677,2.5720776967139454e-07,5.6815137502039882e-09,0.00012998152461924953,2.6499103328332032e-10,3.7380523005842562e-07,1.3507348543213521e-07,6.1843230757432941e-10,2.9189675077305347e-05
1.780362719066678e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31059553933052875,0.11218268295856441,0.011582448723787943,0.0,1.9379444759565086e-08,0.0020337328194430671,0.0010507773628498928,2.7295496522425846e-07,1.9641232161704699e-17,5.063599841730746e-05,3.8226875527306511e-16,2.2301368091498613e-07,1.2740791063231265e-13,4.8106415336939318e-12,3.0111833406553129e-13,2.2114932013266792e-15,2.7996831083892587e-12,4.3603640439919797e-12,0.0053845566892434518,0.021427434882648821,2.572711276218614e-07,5.6866120807942917e-09,0.00013003860465443762,2.6517235938209085e-10,3.7389781187819463e-07,1.3504369151771206e-07,6.1906347285450711e-10,2.9220909444966138e-05
1.7816017508735453e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31058647508906767,0.11218172446520669,0.011577288884145101,0.0,1.9420562291972894e-08,0.0020359639108355962,0.0010519171155000734,2.7346896164798795e-07,1.9697165046209947e-17,5.0657651624688215e-05,3.8370008978729942e-16,2.2312297002790047e-07,1.2770207721772283e-13,4.8203759451422459e-12,3.0159371847822246e-13,2.2166595481576005e-15,2.8024496706308702e-12,4.3745242681321579e-12,0.0053843526219580669,0.021436614762424318,2.5733438811723754e-07,5.691710315421742e-09,0.00013009566203896233,2.6535361884463213e-10,3.7399027806569638e-07,1.3501390589648884e-07,6.196947346176596e-10,2.9252149179617793e-05
1.7828407826804127e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31057741621852392,0.11218076567864144,0.011572131644020881,0.0,1.9461734456377984e-08,0.0020381954683767012,0.0010530571047027311,2.7398339149747721e-07,1.9753213266561778e-17,5.0679278615017315e-05,3.8513533954895195e-16,2.2323222515616224e-07,1.2799660415841515e-13,4.8301214702922583e-12,3.0206944664226476e-13,2.221834183349266e-15,2.8052161369019046e-12,4.3887171679655461e-12,0.0053841486368823048,0.021445789206555446,2.573975512767358e-07,5.6968084524274143e-09,0.00013015269678987617,2.6553481166553197e-10,3.7408262876838962e-07,1.3498412858111225e-07,6.2032609264676033e-10,2.9283394269670884e-05
1.78407981448728e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31056836271527488,0.11217980659932347,0.011566977001802332,0.0,1.9502961276494394e-08,0.0020404274912125993,0.0010541973300240005,2.7449825442791135e-07,1.9809376962338612e-17,5.0700879410246093e-05,3.8657451067876828e-16,2.233414463192479e-07,1.2829149132745004e-13,4.8398781095261402e-12,3.0254551840931725e-13,2.2270171131372381e-15,2.8079825059874606e-12,4.4029427834847912e-12,0.0053839447339737454,0.021454958218701959,2.5746061721947565e-07,5.7019064901540745e-09,0.00013020970892421412,2.6571593784055908e-10,3.7417486413315605e-07,1.349543595804417e-07,6.2095754672512623e-10,2.931464470355533e-05
1.7853188462941475e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3105593145757003,0.11217884722770691,0.011561824955877787,0.0,1.9544242776009106e-08,0.002042659978490644,0.0010553377910305862,2.7501355009425575e-07,1.9865656273142072e-17,5.0722454032331331e-05,3.8801760929673137e-16,2.2345063353661348e-07,1.2858673859736009e-13,4.8496458632177166e-12,3.0302193363099043e-13,2.2322083437530806e-15,2.810748776675084e-12,4.4172011546685565e-12,0.005383740913189999,0.021464121802520466,2.575235860644262e-07,5.7070044269461984e-09,0.00013026669845899954,2.6589699735716736e-10,3.7426698430206936e-07,1.3492459890891058e-07,6.2158909663604871e-10,2.9345900469718339e-05
1.7865578781010149e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31055027179618327,0.11217788756424529,0.011556675504636821,0.0,1.9585578978583333e-08,0.0020448929293592718,0.0010564784872897355,2.7552927815126839e-07,1.9922051338595818e-17,5.0744002503234925e-05,3.8946464152207499e-16,2.2355978682769562e-07,1.2888234584017496e-13,4.8594247317328687e-12,3.034986921588494e-13,2.2374078814245469e-15,2.8135149477546431e-12,4.4314923214820936e-12,0.0053835371744886899,0.021473279961664534,2.5758645793043692e-07,5.7121022611536145e-09,0.00013032366541123661,2.6607799021220664e-10,3.7435898942185678e-07,1.3489484657972376e-07,6.2222074216346167e-10,2.9377161556623612e-05
1.7877969099078823e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31054123437311004,0.11217692760939166,0.011551528646470278,0.0,1.9626969907851681e-08,0.0020471263429680409,0.0010576194183692629,2.7604543825349479e-07,1.9978562298346137e-17,5.0765524844923848e-05,3.9091561347324309e-16,2.2366890621191096e-07,1.2917831292740483e-13,4.8692147154292916e-12,3.0397579384440772e-13,2.242615732375439e-15,2.816281018018411e-12,4.4458163238767324e-12,0.0053833335178274733,0.02148243269978466,2.5764923293629137e-07,5.717199991128091e-09,0.00013038060979791253,2.6625891640374881e-10,3.7445087963983136e-07,1.3486510260159148e-07,6.2285248309169731e-10,2.9408427952751836e-05
1.7890359417147497e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31053220230286999,0.11217596736359828,0.011546384379770468,0.0,1.9668415587417956e-08,0.0020493602184678008,0.0010587605838376323,2.7656203005523495e-07,2.0035189292065467e-17,5.0787021079370976e-05,3.9237053126775953e-16,2.2377799170865315e-07,1.2947463972996102e-13,4.8790158146552122e-12,3.0445323853912215e-13,2.2478319028249923e-15,2.8190469862614308e-12,4.4601732017876615e-12,0.0053831299431640238,0.021491580020527715,2.5771191120055791e-07,5.7222976152224837e-09,0.00013043753163600186,2.6643977591628197e-10,3.7454265509771834e-07,1.3483536698958275e-07,6.2348431920507324e-10,2.9439699646603403e-05
1.790274973521617e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31052317558185566,0.11217500682731696,0.011541242702930788,0.0,1.9709916040863297e-08,0.0020515945550103557,0.001059901983263786,2.7707905321061024e-07,2.0091932459445416e-17,5.0808491228553377e-05,3.938294010224502e-16,2.2388704333729879e-07,1.2977132611831519e-13,4.888828029751886e-12,3.0493102609440234e-13,2.2530563989890675e-15,2.8218128512807899e-12,4.4745629951380925e-12,0.0053829264504560437,0.02150072192753796,2.5777449284175239e-07,5.7273951317956787e-09,0.00013049443094245987,2.6662056875064399e-10,3.7463431594174891e-07,1.3480563975580224e-07,6.2411625028847071e-10,2.9470976626693217e-05
1.7915140053284845e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31051415420646261,0.11217404600099887,0.011536103614345993,0.0,1.9751471291740366e-08,0.0020538293517487058,0.0010610436162172708,2.7759650737351912e-07,2.0148791940201523e-17,5.0829935314453286e-05,3.9529222885325741e-16,2.2399606111720321e-07,1.3006837196238965e-13,4.8986513610518518e-12,3.0540915636159545e-13,2.258289227079291e-15,2.8245786118761322e-12,4.4889857438361787e-12,0.0053827230396612559,0.021509858424456317,2.578369779782738e-07,5.7324925392078353e-09,0.00013055130773422359,2.6680129490086466e-10,3.7472586231787325e-07,1.3477592090885832e-07,6.2474827612716863e-10,2.9502258881554404e-05
1.7927530371353519e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31050513817308945,0.11217308488509461,0.011530967112412017,0.0,1.9793081363577034e-08,0.0020560646078368913,0.0010621854822681544,2.7811439219766641e-07,2.0205767874070187e-17,5.0851353359057453e-05,3.96759020875334e-16,2.241050450677033e-07,1.3036577713161466e-13,4.9084858088800317e-12,3.0588762919201348e-13,2.2635303933035888e-15,2.8273442668493346e-12,4.5034414877768774e-12,0.0053825197107374061,0.021518989514920806,2.5789936672835418e-07,5.7375898358209751e-09,0.00013060816202821937,2.6698195435769603e-10,3.7481729436828261e-07,1.3474621046386934e-07,6.2538039650642635e-10,2.9533546399735821e-05
1.7939920689422193e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31049612747813782,0.11217212348005416,0.011525833195526207,0.0,1.9834746279871687e-08,0.0020583003224301901,0.0010633275809871264,2.7863270733652908e-07,2.0262860400812456e-17,5.0872745384357762e-05,3.982297832028875e-16,2.2421399520811399e-07,1.306635414948543e-13,4.9183313735523286e-12,3.0636644443690009e-13,2.2687799038654872e-15,2.830109815004918e-12,4.5179302668394158e-12,0.0053823164636422659,0.021528115202566044,2.5796165921013458e-07,5.7426870200022356e-09,0.00013066499384135029,2.6716254711831742e-10,3.7490861223851326e-07,1.3471650843292173e-07,6.26012611212132e-10,2.9564839169805242e-05
1.7952311007490866e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31048712211801305,0.11217116178632683,0.011520701862087293,0.0,1.9876466064093582e-08,0.0020605364946850988,0.001064469911945493,2.7915145244336027e-07,2.0320069660213597e-17,5.0894111412351103e-05,3.9970452194917165e-16,2.2432291155772841e-07,1.3096166492041769e-13,4.9281880553757405e-12,3.0684560194743795e-13,2.2740377649641583e-15,2.8328752551500152e-12,4.5324521208873765e-12,0.0053821132983336338,0.021537235491023238,2.5802385554163626e-07,5.7477840901202741e-09,0.0001307218031905014,2.6734307317761319e-10,3.7499981607399296e-07,1.3468681482414673e-07,6.2664492003055845e-10,2.9596137180349019e-05
